gamma_result,ref,TiDE_pred,LP
2953.9353,2981.9766,3060.2842,536.36957
3005.5532,3019.302,2961.2507,536.62177
3015.441,3057.5054,2956.8628,536.9636
3043.767,3082.6768,3031.018,536.86975
3105.3242,3106.077,3111.5168,536.4656
3089.6997,3111.557,3149.4072,536.02203
3077.9236,3117.0776,3113.559,535.9015
3111.453,3130.8113,3077.5552,536.37634
3151.2297,3145.658,3120.026,536.4369
3142.6663,3158.475,3182.5344,535.9745
3193.7644,3169.8672,3191.7322,535.5305
3138.3733,3170.073,3208.0508,535.1688
3103.3628,3169.8567,3132.7505,535.6062
3146.3481,3174.2483,3092.5957,536.18195
3184.384,3177.529,3149.9197,536.20996
3160.5999,3175.9326,3205.213,535.8197
3205.9587,3175.8403,3189.2905,535.7489
3141.9622,3181.5908,3199.9084,535.80804
3109.1584,3185.0317,3120.3022,536.54987
3158.8232,3198.8193,3094.4736,537.1529
3185.1704,3206.994,3160.4993,537.1039
3159.3022,3200.014,3205.9836,536.86646
3204.771,3195.789,3178.323,536.9543
3142.7896,3188.9167,3191.6382,537.0558
3113.3767,3185.0664,3121.5132,537.5839
3164.393,3191.4004,3106.1707,537.94476
3203.5283,3195.6455,3177.2493,537.8486
3166.455,3190.3562,3229.4915,537.53625
3211.8909,3187.4238,3184.617,537.5387
3144.3606,3185.5576,3198.021,537.53613
3114.654,3183.7114,3124.2668,538.0241
3164.313,3194.6975,3112.6526,538.4308
3199.574,3200.5527,3188.0264,538.227
3163.8093,3198.992,3237.6777,537.72534
3211.3923,3198.2498,3184.2048,537.6419
3195.724,3197.028,3191.4026,537.63684
3203.3933,3195.2612,3176.0227,537.71313
3190.3691,3202.136,3216.2136,537.2965
3217.8835,3205.3955,3208.6028,537.13007
3210.4832,3195.174,3209.8364,537.09424
3240.9067,3189.548,3190.9421,537.16003
3190.1035,3181.6453,3221.6702,536.8898
3191.2366,3175.688,3191.897,536.7267
3190.7654,3183.7893,3201.4739,536.57153
3207.2627,3188.3445,3204.0112,536.4669
3167.7979,3187.914,3219.5017,536.3321
3208.6199,3189.5005,3169.4968,536.4465
3157.0388,3192.9038,3210.477,536.3686
3163.4128,3194.126,3164.3582,536.4939
3166.5503,3202.8938,3181.6746,536.5425
3199.7988,3207.1587,3180.766,536.62305
3175.0857,3200.5112,3212.9644,536.564
3215.6392,3198.8186,3175.3928,536.6822
3204.0637,3195.4128,3213.2068,536.62524
3204.7012,3193.2812,3207.3591,536.60864
3185.6033,3198.0034,3213.1487,536.5583
3204.3042,3199.1895,3178.057,536.6843
3184.402,3195.4265,3197.4167,536.6939
3221.6348,3194.1523,3185.1055,536.7564
3174.2944,3192.1177,3226.014,536.62274
3161.7961,3190.8628,3171.621,536.771
3169.1914,3196.0762,3160.1038,536.93414
3205.886,3197.8193,3173.0945,537.0293
3185.69,3196.589,3222.0396,536.887
3225.0583,3196.178,3193.4756,536.91425
3227.0654,3192.963,3219.3035,536.8215
3223.2012,3191.1255,3221.3936,536.7346
3193.9812,3193.8525,3222.0078,536.6278
3211.1113,3194.828,3181.8513,536.7154
3192.0574,3194.851,3203.7715,536.67926
3226.054,3194.9314,3195.475,536.6903
3165.701,3193.159,3231.1362,536.5327
3161.4932,3192.4922,3158.195,536.74725
3168.4617,3197.0593,3158.1587,536.92676
3196.76,3199.425,3180.0352,537.0109
3176.651,3196.7527,3219.865,536.9291
3215.135,3195.4106,3185.7385,537.06836
3201.6672,3194.135,3211.5134,537.08984
3198.486,3192.59,3196.9512,537.2242
3164.5789,3201.7788,3200.7305,537.31824
3190.8044,3207.3774,3163.0322,537.6073
3178.9238,3208.8494,3197.4158,537.72473
3213.8455,3209.1216,3190.6387,537.91034
3160.0823,3202.9785,3221.826,537.9281
3168.2166,3198.3745,3154.5923,538.292
3158.8726,3197.145,3169.2087,538.5435
3188.745,3198.2017,3173.5723,538.78613
3179.6587,3205.6658,3213.618,538.8818
3218.2524,3207.816,3195.4614,539.09283
3172.1245,3207.914,3222.96,539.18225
3182.7908,3206.3743,3168.6785,539.5132
3164.0881,3200.0908,3189.6448,539.68665
3194.029,3198.1194,3181.6328,539.87885
3185.307,3193.65,3218.9304,539.8935
3227.3506,3192.3335,3200.1594,540.01733
3218.95,3193.8608,3235.5017,540.00604
3214.7654,3193.849,3220.1147,540.0318
3178.245,3201.8325,3215.9988,540.08954
3198.1423,3206.542,3175.4395,540.2805
3167.9485,3213.5554,3206.8105,540.33606
3209.425,3216.8145,3179.4333,540.458
3166.6257,3220.5696,3223.4026,540.39233
3182.7373,3222.1665,3169.737,540.5094
3168.1753,3228.662,3188.9612,540.55664
3195.2803,3234.8994,3177.093,540.6757
3168.1162,3239.0117,3212.0127,540.68854
3217.9824,3238.537,3172.7554,540.868
3226.731,3232.1582,3222.8726,540.85065
3231.9392,3227.2363,3233.5747,540.7927
3238.424,3223.593,3235.5522,540.7095
3251.4556,3226.355,3233.375,540.6504
3227.4756,3215.414,3247.2993,540.47546
3257.9932,3209.4924,3217.5034,540.4684
3224.0894,3199.4048,3251.8013,540.247
3232.2654,3191.4229,3217.475,540.2019
3234.5652,3197.9446,3229.9177,540.06525
3245.1482,3202.8674,3233.8835,539.91925
3197.3667,3214.3953,3246.1135,539.75055
3225.544,3218.4636,3185.3665,539.8668
3165.0945,3217.1658,3215.3584,539.8272
3182.1304,3213.787,3161.67,540.043
3177.5596,3206.7144,3192.278,540.07556
3217.2664,3205.2979,3192.9868,540.079
3218.1816,3201.7551,3234.9321,539.83984
3250.0098,3199.488,3222.1387,539.73755
3203.2666,3195.472,3243.0522,539.5716
3217.1753,3191.7998,3180.2656,539.62286
3212.061,3184.87,3202.7466,539.5899
3231.756,3181.6895,3206.1736,539.5571
3204.2935,3177.3464,3230.7817,539.3892
3183.0305,3174.3892,3182.5916,539.4108
3194.2632,3176.896,3146.9924,539.4551
3184.0342,3175.968,3180.247,539.3692
3159.3997,3168.0479,3191.7197,539.2731
3135.6184,3158.2212,3155.1587,539.29407
3066.9048,3150.4102,3119.2908,539.37
3025.995,3140.533,3043.0906,539.5689
3060.7368,3162.2861,3017.4756,539.8148
3182.3684,3181.596,3100.0469,540.0074
3260.3481,3204.7144,3263.3562,539.7828
3262.972,3225.1384,3311.8042,539.56165
3206.1638,3226.2246,3240.937,539.6123
3204.2253,3223.0288,3144.0388,540.1463
3186.2083,3216.613,3180.5164,540.42126
3218.3818,3214.735,3211.232,540.5031
3231.5728,3204.2456,3254.3188,540.3986
3221.6187,3202.8416,3239.6038,540.4261
3182.9207,3208.5928,3202.7612,540.6536
3168.7803,3210.7522,3161.5508,541.0062
3193.3833,3228.7585,3172.6042,541.28784
3209.1912,3238.4016,3222.9216,541.277
3220.8467,3231.5247,3235.328,541.2276
3248.8945,3228.108,3215.997,541.3047
3185.6858,3212.657,3230.0972,541.2564
3149.3545,3202.0237,3164.811,541.4762
3165.8933,3210.836,3137.6096,541.7341
3198.5474,3214.6963,3180.3252,541.7865
3220.2998,3210.801,3225.529,541.61743
3249.1274,3209.7993,3222.8806,541.50256
3189.304,3198.9111,3228.526,541.34576
3165.9387,3191.0715,3158.2349,541.49805
3162.9407,3198.7014,3149.5466,541.6234
3200.28,3202.2097,3172.1746,541.633
3184.6833,3202.8508,3222.5708,541.40576
3216.0515,3205.738,3181.8127,541.44275
3174.7598,3208.0884,3197.7058,541.3664
3168.122,3209.38,3160.9363,541.47363
3178.5078,3211.4055,3172.3386,541.4574
3191.0483,3210.0254,3192.6023,541.36194
3190.1104,3193.7144,3201.5205,541.2361
3223.7507,3183.8147,3180.356,541.27435
3172.9204,3176.5203,3211.4453,541.1167
3153.6616,3173.297,3165.0037,541.2025
3155.5168,3190.514,3152.075,541.3202
3181.651,3199.6487,3161.6965,541.4091
3173.1165,3198.9192,3195.1445,541.35583
3211.4585,3196.5508,3171.5833,541.4342
3148.7422,3181.8003,3202.106,541.35986
3142.1902,3172.7153,3136.7688,541.5778
3141.4045,3175.292,3141.3599,541.74786
3165.1155,3177.5176,3152.8572,541.8803
3184.585,3172.6436,3182.3088,541.8828
3215.1409,3170.7903,3189.442,541.8885
3156.3052,3164.6133,3207.8442,541.8089
3157.165,3162.325,3138.59,542.0874
3180.4219,3175.1226,3151.1118,542.29834
3207.325,3181.1257,3195.666,542.26776
3200.1338,3186.2246,3229.176,542.1197
3219.4355,3188.9868,3193.5796,542.2112
3147.2473,3189.8567,3197.038,542.2951
3095.053,3189.1196,3128.2107,542.63727
3157.6743,3203.8188,3092.63,543.03613
3184.3503,3213.014,3194.7844,543.0323
3170.274,3211.903,3235.0007,542.8871
3226.3677,3213.653,3175.3887,543.03595
3165.8508,3208.0354,3211.8843,543.07263
3160.5366,3202.1072,3154.2285,543.2961
3190.4346,3206.578,3170.1453,543.4221
3220.3567,3211.2698,3216.8223,543.3664
3230.126,3206.195,3247.8755,543.2328
3265.078,3205.1704,3231.1765,543.1699
3203.6187,3199.918,3249.9941,543.041
3189.4072,3193.7234,3183.3782,543.12396
3207.3877,3199.83,3186.3643,543.1308
3223.6277,3203.8948,3224.2483,542.9835
3226.9,3202.9424,3245.5256,542.67706
3263.7734,3203.1575,3227.6484,542.57935
3200.365,3194.5908,3253.0095,542.33514
3190.597,3187.223,3184.8787,542.34064
3183.9026,3187.4656,3190.7112,542.28674
3181.6377,3187.8018,3196.9329,542.2164
3162.3357,3186.5132,3199.7515,542.1219
3205.954,3187.1033,3166.0095,542.11285
3155.0972,3177.6284,3213.0225,541.9471
3139.9573,3171.347,3164.5403,541.969
3149.2097,3179.3386,3151.6987,541.9697
3179.2517,3182.8455,3166.0374,541.9887
3164.4263,3190.3564,3206.8354,541.8618
3207.1367,3195.4617,3175.2937,541.86914
3161.144,3198.9268,3207.3965,541.7701
3149.8347,3200.496,3158.9626,541.8079
3146.238,3216.328,3157.2646,541.81116
3166.1084,3225.171,3158.3477,541.8277
3161.843,3218.9783,3188.176,541.74536
3212.6514,3216.6467,3174.339,541.7207
3157.747,3200.9539,3220.5117,541.5349
3148.3389,3190.968,3153.2515,541.6216
3155.3123,3190.223,3147.765,541.69275
3167.4404,3190.311,3165.998,541.7123
3158.021,3189.593,3189.9187,541.6412
3210.4958,3188.2344,3166.3206,541.7208
3152.951,3188.6133,3215.992,541.59875
3143.1814,3185.6462,3147.884,541.7756
3142.9736,3190.0364,3143.3992,541.9447
3162.0042,3194.5054,3153.6768,542.086
3155.5706,3189.1833,3187.7612,542.1042
3209.974,3187.4097,3169.5781,542.22003
3153.5417,3184.202,3216.9768,542.1839
3148.3936,3180.9146,3146.4658,542.42004
3180.0222,3191.0415,3147.9404,542.62604
3208.3857,3199.191,3201.0532,542.6436
3214.913,3200.5422,3239.9075,542.5413
3253.247,3202.0193,3224.596,542.5333
3196.475,3198.0657,3243.4954,542.3845
3194.3823,3193.651,3181.479,542.5007
3203.3267,3198.8027,3197.4333,542.3469
3223.2441,3202.69,3223.9507,542.0665
3216.009,3199.4849,3249.3877,541.7229
3248.2458,3199.2656,3222.6714,541.5956
3176.0317,3196.7869,3241.8071,541.5403
3166.9617,3193.6895,3167.756,541.66315
3191.6968,3206.4807,3177.3228,541.79095
3217.5293,3212.8254,3221.5864,541.8718
3212.6016,3210.5215,3251.5068,541.916
3250.389,3209.983,3219.696,542.1019
3181.439,3200.29,3239.3982,542.2234
3171.0093,3194.1904,3169.4585,542.4457
3206.4941,3207.763,3177.7866,542.6394
3232.0405,3215.9985,3234.5327,542.74133
3223.7615,3215.6348,3263.0962,542.7374
3261.5178,3215.2156,3223.439,542.95764
3244.9365,3211.402,3244.3296,543.0609
3230.4963,3207.372,3238.898,543.1034
3225.386,3221.0486,3236.964,543.0876
3263.6846,3230.2705,3229.102,543.1487
3258.485,3222.5503,3273.8765,542.838
3265.756,3218.4678,3261.5735,542.5832
3195.8635,3214.3909,3253.552,542.30774
3197.5122,3210.3352,3177.1682,542.39355
3198.378,3223.0764,3206.415,542.28876
3238.0894,3232.0508,3224.6802,542.1455
3264.6758,3223.2302,3267.5908,541.8816
3278.8606,3218.611,3275.0093,541.6188
3263.6294,3213.7812,3265.176,541.3812
3232.527,3208.8687,3244.682,541.2022
3226.018,3221.379,3223.9487,541.0398
3251.3909,3229.8267,3225.2725,540.90204
3244.5293,3229.305,3259.8164,540.6448
3245.442,3229.2883,3245.5293,540.49835
3164.6077,3227.2498,3229.9563,540.3827
3174.7693,3224.7827,3135.557,540.5056
3201.8025,3219.418,3173.7148,540.4449
3234.1963,3217.1897,3226.5474,540.2533
3206.6335,3212.2837,3253.7258,539.9668
3181.6426,3207.9626,3178.586,539.855
3165.4646,3211.0254,3128.9834,539.82367
3151.9795,3207.794,3144.2605,539.7387
3135.5283,3189.3577,3170.3293,539.5744
3136.3752,3173.752,3150.1997,539.4746
3066.0466,3156.975,3134.9404,539.4276
3041.541,3153.8003,3039.1733,539.76166
3067.1365,3176.494,3028.1792,540.1496
3193.5408,3199.6516,3105.5015,540.25934
3264.1086,3217.318,3279.9724,539.8939
3247.5024,3224.1006,3316.2424,539.5803
3197.7173,3212.9526,3216.2336,539.8223
3190.955,3200.9126,3132.6218,540.461
3190.0586,3203.6707,3174.4917,540.7536
3203.9412,3206.4656,3229.0469,540.79193
3242.1104,3212.6104,3247.4785,540.7798
3232.4382,3217.5566,3252.4775,540.81836
3191.3013,3218.168,3212.8044,541.1075
3177.483,3218.4138,3167.0,541.5448
3207.8887,3229.6692,3179.2454,541.89215
3233.5823,3238.2366,3242.8137,541.93164
3256.9077,3236.806,3267.5806,541.903
3268.035,3237.6113,3255.9688,541.99176
3206.4348,3231.601,3241.6814,542.1363
3204.5686,3224.6968,3178.0857,542.49945
3223.2344,3229.0667,3202.7834,542.66296
3238.978,3231.097,3249.0547,542.6088
3254.4602,3229.267,3258.633,542.5441
3259.0137,3230.2446,3240.12,542.59644
3166.0662,3228.853,3230.1912,542.6654
3176.4268,3225.119,3138.756,543.1046
3193.7563,3227.7607,3180.2969,543.2761
3214.2744,3229.8438,3229.1523,543.24695
3217.8037,3227.314,3242.1213,543.19104
3248.9258,3227.6213,3205.7458,543.35724
3186.3416,3226.748,3227.816,543.37054
3189.0593,3223.1548,3176.225,543.57623
3203.1074,3225.8682,3196.311,543.6718
3220.0461,3227.9036,3222.6492,543.6675
3220.9412,3225.4368,3232.8132,543.6448
3241.7183,3225.8904,3207.2014,543.7644
3193.3596,3225.1704,3224.0808,543.76746
3196.388,3221.86,3188.2075,543.90405
3205.9104,3224.7095,3203.3203,543.965
3221.4263,3226.7754,3216.2515,543.9979
3220.611,3224.3613,3226.5615,543.99164
3238.9395,3224.5962,3207.5862,544.0962
3188.0046,3222.4648,3224.476,544.09045
3195.2556,3218.396,3183.3416,544.2584
3227.5237,3220.8206,3201.6934,544.32135
3242.002,3221.7778,3240.7124,544.22565
3257.587,3219.971,3247.4915,544.13257
3267.623,3220.8594,3241.1748,544.08777
3187.3645,3220.7317,3244.9832,543.9982
3189.5415,3218.4724,3168.2964,544.22107
3203.1504,3222.1199,3187.396,544.30457
3216.7432,3223.4402,3220.6658,544.2295
3200.2202,3219.667,3235.8374,544.0973
3222.6365,3219.5952,3191.7678,544.21204
3161.7454,3219.9565,3208.7368,544.2505
3155.493,3218.524,3161.5598,544.4499
3201.5737,3226.716,3169.6875,544.6157
3220.5813,3209.1333,3229.2441,544.5052
3210.9993,3203.361,3246.2864,544.3658
3236.0803,3202.226,3203.9812,544.49994
3168.2048,3197.9836,3219.3948,544.5511
3175.1323,3216.0498,3161.7795,544.809
3184.2285,3225.676,3187.8345,544.9495
3208.9954,3231.0132,3206.3284,545.05524
3217.8337,3234.7273,3230.2817,545.0871
3238.6257,3237.9822,3219.1475,545.20276
3171.483,3240.5876,3230.1448,545.27356
3184.2234,3218.6763,3158.1235,545.5493
3198.59,3227.142,3190.2402,545.70856
3226.0288,3232.8289,3219.4014,545.7676
3249.6184,3224.7595,3247.9436,545.7221
3263.8584,3243.2913,3252.371,545.6781
3255.5444,3232.443,3250.9536,545.6109
3239.9104,3224.0176,3247.087,545.54736
3255.2163,3229.508,3239.1611,545.4864
3252.8843,3210.161,3257.1213,545.3616
3251.7292,3212.831,3253.8855,545.24347
3253.6528,3213.4756,3244.6582,545.14557
3192.317,3214.753,3243.917,545.0292
3200.8555,3215.3865,3182.5427,545.0642
3205.0044,3223.4026,3210.3062,544.9992
3224.0754,3230.6836,3224.7114,544.8958
3229.6055,3224.7144,3242.4998,544.70337
3241.0173,3241.102,3230.9949,544.5822
3210.6604,3228.5122,3234.0776,544.43427
3208.0134,3219.0322,3206.6338,544.3732
3205.6611,3221.6582,3215.027,544.2598
3224.443,3223.9832,3214.0176,544.1647
3242.5068,3220.6914,3234.3071,543.98047
3248.833,3218.9355,3246.8684,543.7757
3235.496,3216.656,3243.248,543.5907
3231.6306,3214.2896,3228.6152,543.4569
3252.226,3220.3303,3231.8257,543.2995
3244.7302,3223.836,3258.9456,543.0238
3250.121,3220.7234,3246.3594,542.8254
3254.0125,3220.1978,3242.6904,542.6397
3215.7085,3217.0886,3246.6777,542.42694
3221.0989,3214.8318,3211.9978,542.3452
3247.6292,3219.3503,3229.8647,542.16064
3238.7803,3220.971,3267.663,541.63434
3247.0212,3217.0764,3250.4673,541.4693
3248.8499,3214.385,3244.3894,541.3195
3229.9827,3209.6484,3245.8872,541.14636
3230.6,3182.1882,3236.8193,541.06836
3251.129,3190.393,3246.0632,540.9918
3238.435,3177.267,3268.7185,540.7773
3234.0981,3188.8162,3247.9292,540.7389
3236.2678,3198.1882,3233.5247,540.66833
3222.0483,3205.634,3241.6135,540.51825
3219.7625,3207.7317,3241.1248,540.28534
3243.4436,3213.2,3243.3499,540.02423
3226.4297,3218.2407,3264.3896,539.7868
3194.8147,3216.2942,3239.4636,539.60486
3211.6262,3216.9817,3195.0205,539.4797
3142.4067,3215.862,3223.3909,539.31635
3155.1755,3210.2705,3164.5647,539.41315
3157.9995,3209.345,3185.8044,539.3253
3182.3743,3209.1877,3191.655,539.26575
3186.6533,3208.1887,3216.3271,539.1508
3211.8884,3214.9531,3206.3694,539.06213
3207.085,3217.9802,3224.0798,538.95685
3212.389,3219.6606,3219.9092,538.8829
3238.0137,3221.85,3224.1077,538.85767
3219.4736,3219.9382,3248.2798,538.7888
3198.593,3217.4744,3221.5864,538.90063
3215.2378,3235.2104,3190.1584,539.1245
3191.9495,3222.2576,3217.2563,539.21295
3198.7898,3214.4988,3206.2407,539.3095
3231.0464,3215.0767,3214.4275,539.39685
3222.004,3190.1648,3244.0684,539.4059
3204.5908,3195.8098,3227.891,539.4203
3221.6177,3220.2263,3197.3882,539.62274
3206.1565,3211.857,3222.509,539.6726
3213.3281,3213.023,3220.7878,539.7274
3240.7917,3217.6926,3227.8523,539.7287
3230.3794,3200.3013,3247.3706,539.6521
3233.7917,3208.0898,3230.773,539.6671
3238.8303,3204.923,3229.6147,539.68054
3216.6055,3200.118,3236.459,539.66583
3199.1433,3192.1868,3219.8384,539.7326
3179.8806,3189.1223,3200.1274,539.8502
3208.6707,3197.2146,3177.0032,540.0909
3235.2454,3203.596,3221.3623,540.0216
3236.604,3210.3694,3258.1667,539.92566
3210.9968,3217.866,3240.4155,539.90765
3211.3787,3217.535,3189.1277,539.9773
3227.999,3206.854,3191.8542,539.9806
3225.1611,3223.3235,3222.6802,539.88196
3173.589,3209.1816,3221.8704,539.7821
3153.5103,3198.3838,3144.0532,539.7544
3171.1206,3198.581,3115.7627,539.6886
3169.8806,3167.0605,3172.0376,539.51276
3145.2983,3152.178,3191.2654,539.31604
3111.5757,3161.7717,3139.9783,539.1787
3048.8071,3150.337,3083.0974,539.19696
3046.9897,3186.8105,3021.6597,539.4304
3067.4727,3208.7778,3057.7786,539.4885
3197.916,3216.483,3113.289,539.59503
3267.0615,3234.1401,3269.8933,539.2042
3245.9053,3212.395,3306.1277,538.81555
3213.0989,3214.392,3213.095,538.9132
3202.2456,3210.6594,3158.18,539.26605
3195.6506,3214.8232,3186.8096,539.3958
3187.9429,3219.0557,3219.9214,539.3155
3223.426,3213.7625,3210.311,539.29016
3192.3416,3208.1494,3226.1042,539.1953
3142.2703,3199.2466,3180.5088,539.33826
3141.193,3212.6028,3127.0977,539.6818
3154.4353,3214.802,3149.2195,539.8834
3159.255,3212.623,3189.9756,539.9086
3199.7786,3205.5842,3187.3816,540.0047
3217.3318,3183.0178,3203.495,540.05975
3178.074,3177.52,3211.2136,540.0823
3187.0095,3167.704,3165.5168,540.2944
3214.2856,3176.0889,3181.717,540.407
3213.9727,3183.405,3226.502,540.33386
3237.3237,3184.4702,3219.4912,540.3301
3225.9756,3210.832,3219.7588,540.3414
3153.8896,3205.798,3200.288,540.4007
3145.0994,3199.0198,3128.7515,540.73065
3154.39,3203.6968,3140.055,540.93945
3158.1243,3192.551,3176.111,540.9699
3182.4312,3193.5828,3178.2456,541.02124
3196.3364,3190.7334,3179.7522,541.09937
3142.9783,3192.2717,3186.7722,541.14667
3147.5247,3192.8054,3134.4365,541.42267
3167.5679,3203.4353,3150.5066,541.5976
3190.9954,3211.981,3187.5767,541.5945
3201.4036,3205.3513,3208.834,541.5178
3200.446,3216.1587,3192.7344,541.5482
3138.734,3204.4014,3180.7102,541.6046
3144.1675,3197.9167,3125.6533,541.88025
3156.9133,3203.0173,3150.3452,542.0186
3169.0557,3180.2952,3178.4949,542.0415
3178.0483,3171.58,3184.329,542.0448
3181.528,3164.6597,3169.1853,542.161
3135.4287,3159.6702,3166.8562,542.29407
3144.8398,3169.7908,3131.2708,542.5972
3162.8079,3186.3867,3155.7837,542.77985
3187.3818,3194.1257,3182.3293,542.86523
3194.238,3189.703,3199.8484,542.91815
3201.6697,3199.8833,3183.1687,543.1049
3146.0051,3191.1826,3183.898,543.26355
3149.4836,3192.7803,3136.232,543.58795
3167.565,3205.6653,3154.9243,543.7924
3165.1755,3200.3054,3185.971,543.87695
3187.2605,3203.1003,3179.1785,544.01917
3213.6475,3205.1997,3182.4321,544.1927
3178.1968,3203.9377,3208.0005,544.26544
3183.4275,3198.7258,3178.6536,544.47876
3205.3223,3208.8264,3186.009,544.66876
3215.2834,3212.45,3212.5786,544.759
3241.451,3206.344,3222.7139,544.82574
3231.7834,3198.6235,3236.8335,544.84283
3201.6135,3193.059,3216.5215,544.9659
3214.1533,3193.054,3191.6765,545.18396
3222.9124,3204.627,3219.67,545.26605
3215.8884,3216.9463,3235.7095,545.2998
3239.3809,3218.9294,3217.6057,545.444
3232.56,3221.9915,3232.2798,545.51105
3202.795,3218.7515,3223.538,545.6088
3215.6396,3214.8596,3197.882,545.81775
3223.5137,3218.714,3222.4917,545.8953
3216.3762,3218.117,3234.1335,545.9429
3240.4985,3211.6028,3217.9922,546.0678
3233.642,3212.4265,3235.2004,546.1356
3168.0808,3207.3867,3227.5168,546.2406
3180.5818,3203.1245,3157.3738,546.5766
3205.4622,3212.4146,3184.8167,546.7753
3208.244,3215.85,3230.737,546.80975
3238.5046,3216.6064,3229.3145,546.86816
3234.9312,3222.1428,3239.4954,546.91235
3172.961,3223.3806,3224.8618,547.01874
3184.6814,3225.115,3159.767,547.31683
3230.285,3230.618,3187.5972,547.4767
3224.2927,3239.9146,3260.7588,547.37085
3236.4312,3241.9634,3244.9727,547.35657
3263.9756,3242.5554,3224.2188,547.4357
3260.728,3243.1418,3249.5063,547.3926
3235.0435,3234.3843,3263.3909,547.2695
3231.0266,3234.5938,3233.4685,547.2603
3222.4712,3245.8208,3222.2659,547.2835
3247.7195,3249.4082,3220.546,547.3076
3260.26,3256.915,3254.3564,547.1433
3259.075,3258.6057,3267.3438,546.8939
3247.475,3255.8743,3263.1055,546.6117
3238.2747,3257.7732,3241.446,546.39923
3224.1323,3256.0671,3227.0796,546.23016
3230.9717,3243.737,3220.1357,546.0973
3255.4758,3230.9963,3234.392,545.85986
3254.4583,3222.2024,3265.0688,545.51196
3242.439,3215.7932,3262.728,545.1819
3233.641,3223.6206,3235.4534,544.9659
3218.8838,3231.3274,3219.7883,544.8582
3224.0847,3225.724,3214.412,544.7538
3248.613,3223.7852,3229.4465,544.5782
3248.53,3219.8308,3259.9329,544.28033
3236.8462,3214.1963,3256.7903,544.013
3226.9658,3220.432,3232.2034,543.86945
3213.2258,3224.3245,3220.5208,544.032
