gamma_result,ref,TiDE_pred,LP
3192.3735,3200.0,3206.417,514.55054
3206.578,3200.0,3140.3914,514.9281
3184.7456,3200.0,3156.1206,515.1905
3213.2864,3200.0,3123.4045,515.46204
3182.6624,3200.0,3181.613,515.5941
3187.0022,3200.0,3139.7393,515.8887
3176.9011,3200.0,3151.922,516.14404
3216.8972,3200.0,3118.938,516.5693
3201.4695,3200.0,3194.7617,516.7917
3220.3115,3200.0,3165.4897,517.0529
3194.6323,3200.0,3184.4805,517.2853
3204.2542,3200.0,3141.948,517.5174
3182.3909,3200.0,3175.336,517.6114
3211.1458,3200.0,3125.7537,517.7891
3186.135,3200.0,3175.8994,517.8241
3219.6992,3200.0,3128.0781,517.9759
3196.835,3200.0,3186.1025,517.87335
3201.6245,3200.0,3151.5552,518.09894
3188.811,3200.0,3164.0398,518.1546
3219.353,3200.0,3130.5308,518.4707
3230.4724,3200.0,3191.1597,518.6058
3244.335,3200.0,3215.1157,518.7588
3204.0576,3200.0,3225.741,518.69257
3214.4329,3200.0,3138.0337,519.07654
3232.4133,3200.0,3173.589,519.26385
3258.544,3200.0,3229.6301,519.35645
3261.6633,3200.0,3276.235,519.4461
3267.8174,3200.0,3252.9836,519.5912
3281.8699,3200.0,3236.6338,519.8055
3267.0667,3200.0,3267.9204,519.91833
3265.6636,3200.0,3254.044,520.02734
3279.83,3200.0,3242.0583,520.239
3239.2673,3200.0,3263.9165,520.48425
3216.8599,3200.0,3179.3337,520.7494
3252.2195,3200.0,3128.6287,521.14355
3232.9219,3200.0,3237.0027,521.2612
3210.2554,3200.0,3224.9888,521.29974
3209.9011,3200.0,3144.7454,521.44214
3114.9482,3200.0,3123.9167,521.5662
3080.2234,3200.0,2939.11,522.24316
3108.5369,3200.0,2906.943,522.8104
3230.0098,3200.0,3038.3513,522.83167
3313.946,3200.0,3316.0618,522.57336
3346.0913,3200.0,3407.68,522.431
3344.0728,3200.0,3366.1846,522.2898
3317.1582,3200.0,3304.132,521.92505
3317.7717,3200.0,3276.9531,521.5268
3299.0188,3200.0,3318.329,520.9879
3306.5864,3200.0,3301.263,520.5288
3263.7634,3200.0,3293.9465,520.1466
3295.119,3200.0,3196.538,520.0181
3271.3416,3200.0,3270.3848,519.4955
3266.0051,3200.0,3261.2708,518.9827
3259.7544,3200.0,3246.2795,518.5488
3265.7998,3200.0,3219.3645,518.25085
3270.7205,3200.0,3226.8997,517.92065
3244.8481,3200.0,3237.526,517.5342
3228.4802,3200.0,3197.4595,517.27106
3245.8264,3200.0,3178.8777,517.04156
3242.367,3200.0,3222.2617,516.67645
3244.2756,3200.0,3218.6794,516.36566
3254.318,3200.0,3201.6433,516.1581
3243.368,3200.0,3210.2495,515.9083
3224.2036,3200.0,3201.999,515.6634
3237.5562,3200.0,3179.2744,515.497
3234.4907,3200.0,3207.157,515.2372
3240.8884,3200.0,3201.854,515.02655
3248.4106,3200.0,3202.3203,514.835
3235.253,3200.0,3211.3845,514.62756
3222.463,3200.0,3196.3752,514.46405
3233.0164,3200.0,3180.6777,514.3608
3231.511,3200.0,3202.397,514.18835
3232.6182,3200.0,3200.652,514.02155
3242.1736,3200.0,3194.693,513.8914
3230.6353,3200.0,3208.5276,513.7141
3213.108,3200.0,3197.816,513.5919
3224.9556,3200.0,3172.3691,513.55646
3225.7966,3200.0,3194.5942,513.4365
3229.9575,3200.0,3198.9382,513.32623
3245.3523,3200.0,3202.192,513.21454
3230.587,3200.0,3224.4226,513.04144
3213.1445,3200.0,3201.7598,512.9677
3224.766,3200.0,3173.5999,512.97314
3220.125,3200.0,3198.4985,512.86884
3230.9082,3200.0,3195.1924,512.81335
3238.4663,3200.0,3210.4893,512.70685
3226.7803,3200.0,3217.2395,512.5721
3208.2683,3200.0,3194.6792,512.52155
3224.7468,3200.0,3164.7854,512.5393
3221.2556,3200.0,3203.3035,512.3795
3228.2266,3200.0,3203.465,512.2666
3238.2415,3200.0,3202.643,512.24884
3225.5354,3200.0,3205.5964,512.2873
3206.9158,3200.0,3183.0674,512.3897
3223.021,3200.0,3154.3406,512.53723
3219.3972,3200.0,3194.5034,512.5811
3226.2097,3200.0,3194.8906,512.6485
3240.5378,3200.0,3197.2703,512.7209
3228.7043,3200.0,3211.0752,512.7591
3208.4346,3200.0,3193.675,512.80774
3221.9019,3200.0,3159.3,512.9191
3219.5645,3200.0,3190.3845,512.9279
3201.619,3200.0,3196.3606,512.9178
3208.7456,3200.0,3156.4436,513.0689
3154.3977,3200.0,3160.095,513.1978
3173.5442,3200.0,3073.6125,513.4988
3199.7502,3200.0,3134.8474,513.5724
3204.964,3200.0,3198.8845,513.409
3216.7803,3200.0,3196.1182,513.3229
3238.1553,3200.0,3184.4937,513.3329
3225.4973,3200.0,3211.0142,513.2262
3206.189,3200.0,3199.3943,513.13574
3221.1768,3200.0,3170.2292,513.14825
3224.558,3200.0,3197.9436,513.03674
3229.2239,3200.0,3209.9128,512.88635
3239.1804,3200.0,3210.7578,512.7451
3226.176,3200.0,3214.623,512.59735
3206.7607,3200.0,3196.282,512.4905
3219.824,3200.0,3169.5776,512.47284
3215.5374,3200.0,3196.4768,512.32336
3221.6003,3200.0,3195.37,512.20044
3233.8,3200.0,3199.8987,512.066
3221.3113,3200.0,3211.2732,511.9017
3201.5876,3200.0,3193.5022,511.78693
3215.1514,3200.0,3163.0818,511.73123
3209.485,3200.0,3190.878,511.58548
3215.9746,3200.0,3189.2922,511.45
3228.7383,3200.0,3196.2278,511.29517
3201.5737,3200.0,3208.7485,511.11023
3190.3127,3200.0,3162.9226,511.07346
3208.974,3200.0,3150.1116,511.04102
3210.3804,3200.0,3194.592,510.85678
3214.964,3200.0,3203.9858,510.66223
3228.1318,3200.0,3197.9004,510.51062
3214.8667,3200.0,3205.4785,510.35114
3195.027,3200.0,3187.4053,510.23276
3202.9126,3200.0,3159.771,510.19403
3204.0747,3200.0,3177.9688,510.0814
3210.03,3200.0,3188.2983,509.94632
3222.5415,3200.0,3194.8262,509.81668
3197.6729,3200.0,3204.0508,509.69775
3185.525,3200.0,3160.707,509.77466
3203.741,3200.0,3148.1907,509.89706
3206.9592,3200.0,3191.9492,509.85126
3214.1196,3200.0,3204.4404,509.81177
3216.9,3200.0,3203.3552,509.73816
3212.8489,3200.0,3191.8538,509.7702
3195.5396,3200.0,3193.0837,509.7407
3204.145,3200.0,3178.962,509.37378
3200.4753,3200.0,3195.2498,508.934
3202.8777,3200.0,3195.1445,508.8461
3213.7808,3200.0,3197.2307,508.77628
3204.647,3200.0,3205.5894,508.83282
3188.7878,3200.0,3198.2554,509.45084
3203.5137,3200.0,3181.513,510.26364
3205.803,3200.0,3197.34,511.1949
3213.982,3200.0,3197.1165,512.0457
3220.0698,3200.0,3196.5552,512.8641
3222.8223,3200.0,3194.466,513.5882
3207.9111,3200.0,3202.7925,514.2014
3216.367,3200.0,3191.813,515.1333
3232.4258,3200.0,3206.764,516.00085
3230.539,3200.0,3234.0183,516.82227
3249.599,3200.0,3232.4895,517.9678
3244.5762,3200.0,3253.4172,519.22754
3231.07,3200.0,3252.1855,520.5913
3253.711,3200.0,3241.7603,522.15405
3254.2786,3200.0,3271.4841,523.2051
3267.178,3200.0,3273.7427,524.47754
3265.2058,3200.0,3282.009,525.9424
3250.355,3200.0,3271.698,527.6198
3248.5942,3200.0,3259.5427,529.4305
3267.5752,3200.0,3271.4412,531.35205
3280.424,3200.0,3302.413,533.3543
3293.4148,3200.0,3313.0154,535.29504
3326.3235,3200.0,3316.1694,537.3933
3337.181,3200.0,3342.8853,539.3373
3336.5444,3200.0,3354.078,541.4582
3379.5608,3200.0,3350.2085,543.7441
3383.5408,3200.0,3387.7896,546.2912
3402.1985,3200.0,3385.5388,549.0488
3445.449,3200.0,3392.9429,552.06775
3458.0579,3200.0,3429.1318,554.8688
3418.9104,3200.0,3438.5962,557.9053
3446.5342,3200.0,3390.1768,560.85803
3444.094,3200.0,3408.9424,563.9408
3459.6235,3200.0,3416.7295,567.0616
3450.918,3200.0,3435.001,570.0344
3457.0603,3200.0,3419.3586,573.238
3425.4426,3200.0,3424.5608,576.2031
3400.932,3200.0,3350.1306,578.2726
3361.7253,3200.0,3319.0208,580.3345
3336.4487,3200.0,3262.582,582.34705
3315.1865,3200.0,3236.6372,583.7562
3325.37,3200.0,3257.6582,583.7727
637.5265,3200.0,3278.789,582.60767
400.0,3200.0,1505.9115,591.5796
559.4077,3200.0,1500.7303,595.6918
1843.2463,3200.0,2226.0217,598.0145
2271.9355,3200.0,3176.6995,594.16016
2612.6304,3200.0,2971.6929,594.9942
2908.155,3200.0,2553.5044,596.8271
3077.7214,3200.0,2686.5166,595.9021
3155.547,3200.0,3079.3997,593.2904
3210.0657,3200.0,3136.108,590.6551
3307.259,3200.0,3046.2888,589.2647
3398.237,3200.0,2979.0652,588.75946
3367.2786,3200.0,3058.7805,587.38
3420.4797,3200.0,3139.9104,585.1413
3404.8552,3200.0,3224.6711,583.03986
3441.7012,3200.0,3214.4238,581.1566
3407.8684,3200.0,3199.937,579.7859
3449.1714,3200.0,3109.0554,579.4109
3425.1733,3200.0,3178.5664,578.3538
3466.36,3200.0,3253.3237,576.8953
3450.2703,3200.0,3320.0718,575.60895
3475.3496,3200.0,3294.5625,574.85626
3435.567,3200.0,3293.9912,574.1738
3465.543,3200.0,3246.5176,573.4256
3436.6174,3200.0,3287.6763,572.3285
3473.899,3200.0,3318.8977,571.32697
3476.8071,3200.0,3358.248,570.83185
3489.1084,3200.0,3329.3484,571.2503
3437.5237,3200.0,3327.6206,571.4083
3463.541,3200.0,3298.0264,570.4508
3417.917,3200.0,3347.1523,568.7627
3463.5442,3200.0,3344.443,567.09906
3467.447,3200.0,3369.468,566.6751
3491.7163,3200.0,3327.9097,567.0994
3455.738,3200.0,3347.8635,567.33386
3482.3967,3200.0,3347.1504,566.2825
3476.2717,3200.0,3389.8562,564.5818
3522.53,3200.0,3403.069,562.9398
3516.759,3200.0,3419.0137,562.712
3480.822,3200.0,3358.0583,563.15326
3449.1218,3200.0,3309.5134,563.7519
3473.3215,3200.0,3320.775,562.9998
3462.4243,3200.0,3399.99,561.4608
3510.058,3200.0,3419.4292,559.4859
3506.9136,3200.0,3404.399,559.17706
3475.6428,3200.0,3325.5947,559.8381
3412.244,3200.0,3309.7275,560.14636
3433.4106,3200.0,3321.055,558.9149
3386.8113,3200.0,3394.3264,557.12067
3434.6736,3200.0,3301.3057,555.70337
3425.2751,3200.0,3348.944,553.99133
3436.1025,3200.0,3355.4136,551.93115
3375.7651,3200.0,3407.4246,549.5231
3411.221,3200.0,3313.7283,546.79004
3384.772,3200.0,3387.5676,544.5545
3409.4304,3200.0,3353.0437,542.9571
3373.1594,3200.0,3381.5803,541.8807
3353.9143,3200.0,3233.4397,541.4378
3312.9734,3200.0,3188.378,540.5697
3342.782,3200.0,3128.1926,539.7028
3295.6323,3200.0,3259.4817,538.61835
3339.0574,3200.0,3126.4355,538.11914
3308.9158,3200.0,3220.7825,537.5506
3306.6213,3200.0,3113.2458,537.41266
3276.8438,3200.0,3134.5027,536.7994
3324.8608,3200.0,3090.5576,537.0252
3287.54,3200.0,3253.2295,536.0071
3330.3704,3200.0,3137.034,535.6245
3297.8677,3200.0,3224.2957,535.0702
3319.945,3200.0,3122.2896,535.33716
3278.2732,3200.0,3218.621,534.7313
3332.1487,3200.0,3131.0347,534.64746
3299.0667,3200.0,3285.2146,533.60876
3329.329,3200.0,3184.8337,533.4099
3301.337,3200.0,3242.429,532.97186
3320.2458,3200.0,3156.8228,532.7125
3281.3496,3200.0,3248.0718,532.113
3325.871,3200.0,3163.5981,531.8916
3293.7642,3200.0,3281.306,531.10645
3325.8613,3200.0,3185.8555,530.83246
3290.7126,3200.0,3260.667,530.35156
3307.8108,3200.0,3163.0027,530.1598
3270.4922,3200.0,3238.3115,529.5261
3318.1677,3200.0,3157.3506,529.28375
3289.9673,3200.0,3281.2036,528.4825
3316.405,3200.0,3200.5813,528.1003
3273.9866,3200.0,3254.8958,527.60767
3272.2007,3200.0,3138.9485,527.374
3245.3667,3200.0,3166.3904,526.93207
3296.1384,3200.0,3132.4001,526.4856
3268.4724,3200.0,3271.5078,525.375
3303.2297,3200.0,3188.5105,524.81366
3253.7102,3200.0,3249.5266,523.9656
3222.5757,3200.0,3122.654,523.61456
3226.7747,3200.0,3079.509,523.3455
3278.324,3200.0,3133.2236,522.31555
3245.4932,3200.0,3280.4531,520.6994
3288.2988,3200.0,3176.4292,519.72986
3236.6506,3200.0,3234.0632,518.581
3164.5012,3200.0,3123.1277,518.0318
3158.4387,3200.0,3005.991,518.46643
3195.3328,3200.0,3037.2996,518.1221
3171.6948,3200.0,3173.5298,517.2938
3211.8162,3200.0,3113.5283,517.17535
3194.7446,3200.0,3153.048,517.18866
3170.5554,3200.0,3109.9324,517.41766
3179.966,3200.0,3086.205,517.6765
3244.7068,3200.0,3119.181,517.9454
3227.9517,3200.0,3261.5256,517.62695
3275.6208,3200.0,3193.7861,517.8786
3243.423,3200.0,3245.2568,518.0159
3256.8655,3200.0,3167.5217,518.3883
3227.1785,3200.0,3230.6094,518.5425
3281.484,3200.0,3180.4382,518.87524
3252.7307,3200.0,3287.8618,519.0214
3293.4385,3200.0,3212.398,519.2705
3259.2678,3200.0,3275.2705,519.2538
3274.1233,3200.0,3204.9136,519.34094
3237.178,3200.0,3259.8691,519.1416
3288.7847,3200.0,3185.231,519.13556
3256.0608,3200.0,3285.5867,518.76666
3293.866,3200.0,3214.0564,518.54114
3255.5552,3200.0,3277.0762,518.02985
3292.8672,3200.0,3201.5522,517.7924
3252.4788,3200.0,3301.0222,517.19794
3288.8167,3200.0,3223.5264,517.1548
3250.2285,3200.0,3277.6035,516.8031
3277.7273,3200.0,3201.1794,516.8482
3241.5393,3200.0,3261.3027,516.55206
3287.7708,3200.0,3203.4392,516.63745
3247.4844,3200.0,3315.959,516.2313
3285.7332,3200.0,3231.0098,516.28
3252.251,3200.0,3281.5073,516.06494
3279.4172,3200.0,3211.1296,516.2929
3246.8154,3200.0,3273.0896,516.1212
3288.8943,3200.0,3210.2583,516.404
3243.178,3200.0,3304.1897,516.14026
3280.4595,3200.0,3195.8777,516.4304
3248.1912,3200.0,3253.117,516.46857
3161.2222,3200.0,3183.6628,516.7017
3186.5725,3200.0,2988.7349,517.681
3224.7568,3200.0,3080.5554,518.1637
3180.9993,3200.0,3240.5771,517.954
3203.936,3200.0,3127.5046,518.1382
3149.246,3200.0,3108.9675,518.40283
3066.0251,3200.0,2991.932,519.0426
3057.4878,3200.0,2862.5784,520.07446
3133.9568,3200.0,2900.709,520.6474
3251.6333,3200.0,3144.302,520.21783
3333.306,3200.0,3366.8333,519.67163
3328.14,3200.0,3425.874,519.42413
3323.8718,3200.0,3319.466,518.87225
3278.5718,3200.0,3292.585,518.14484
3309.1067,3200.0,3246.7947,517.56744
3241.6682,3200.0,3341.9783,516.8114
3295.7385,3200.0,3214.9119,516.59503
3223.8152,3200.0,3286.8687,516.14105
3202.1345,3200.0,3146.0164,516.0546
3204.3064,3200.0,3132.1726,515.76245
3260.0728,3200.0,3171.1692,515.3708
3231.0657,3200.0,3295.9016,514.6268
3277.0303,3200.0,3204.0046,514.33136
3227.957,3200.0,3239.9473,513.84406
3202.7197,3200.0,3145.441,513.7322
3194.3833,3200.0,3140.2473,513.49774
3245.4578,3200.0,3155.3672,513.23785
3204.9385,3200.0,3263.075,512.6461
3260.716,3200.0,3160.0188,512.5631
3199.3428,3200.0,3226.9368,512.112
3139.9697,3200.0,3115.444,512.1583
3175.333,3200.0,3035.6355,512.43866
3222.3308,3200.0,3140.3843,512.24945
3190.8354,3200.0,3253.4827,511.72174
3249.497,3200.0,3150.5652,511.6419
3217.5334,3200.0,3208.3032,511.27893
3212.333,3200.0,3160.9685,511.10495
3190.222,3200.0,3189.885,510.74506
3238.1072,3200.0,3149.6008,510.6645
3197.1438,3200.0,3236.342,510.27023
3249.3572,3200.0,3143.9504,510.29044
3212.8333,3200.0,3225.1868,509.9123
3208.7776,3200.0,3167.8982,509.78665
3186.3777,3200.0,3188.8323,509.5147
3233.4165,3200.0,3139.7192,509.56604
3189.7407,3200.0,3226.9148,509.2562
3240.146,3200.0,3135.751,509.3839
3206.6787,3200.0,3218.6206,509.08682
3194.7737,3200.0,3164.0088,509.07358
3184.3977,3200.0,3164.032,508.97208
3226.1702,3200.0,3142.4333,509.0501
3186.9944,3200.0,3221.9182,508.8965
3240.1887,3200.0,3136.4841,509.09985
3211.5613,3200.0,3222.234,508.88474
3219.4187,3200.0,3173.9941,508.88043
3187.2544,3200.0,3206.213,508.70926
3233.5461,3200.0,3133.6912,508.91946
3191.4736,3200.0,3222.9229,508.77127
3241.348,3200.0,3144.2034,508.98755
3178.3005,3200.0,3227.1628,508.85324
3156.0693,3200.0,3092.4607,509.24765
3165.9153,3200.0,3067.2686,509.6104
3216.4426,3200.0,3109.8748,509.99283
3180.6467,3200.0,3231.5728,509.90646
3239.4543,3200.0,3135.566,510.27048
3180.497,3200.0,3216.3765,510.23657
3157.6658,3200.0,3091.8572,510.64218
3168.0942,3200.0,3075.9988,510.94745
3220.3628,3200.0,3122.7124,511.23734
3188.3035,3200.0,3241.1697,511.10645
3248.065,3200.0,3149.4587,511.42767
3206.2266,3200.0,3226.7563,511.36978
3222.6116,3200.0,3141.0713,511.55502
3184.8606,3200.0,3203.44,511.3878
3239.7942,3200.0,3128.881,511.69116
3207.453,3200.0,3236.528,511.54636
3253.8918,3200.0,3170.1025,511.69296
3214.193,3200.0,3242.42,511.4818
3213.5144,3200.0,3156.7869,511.62268
3181.4983,3200.0,3178.6145,511.48865
3237.4407,3200.0,3123.7708,511.52457
3206.2615,3200.0,3240.9226,511.18655
3253.376,3200.0,3178.4338,511.10986
3203.0388,3200.0,3244.2773,510.7704
3217.1868,3200.0,3136.0793,510.77158
3178.29,3200.0,3190.4197,510.46933
3232.7139,3200.0,3127.8396,510.40845
3200.4077,3200.0,3237.8975,509.95358
3247.197,3200.0,3171.334,509.83325
3205.7395,3200.0,3240.2646,509.38208
3207.746,3200.0,3154.8403,509.26572
3179.2874,3200.0,3180.1675,508.97382
3231.454,3200.0,3135.6895,508.85358
3195.2507,3200.0,3241.8867,508.36554
3240.6602,3200.0,3167.8123,508.23047
3190.0312,3200.0,3232.2026,507.80435
3202.8752,3200.0,3132.4514,507.73358
3165.4824,3200.0,3181.432,507.44772
3222.2551,3200.0,3121.1274,507.37674
3186.9395,3200.0,3231.9075,506.94568
3239.5732,3200.0,3157.102,506.8815
3192.3818,3200.0,3237.3606,506.4771
3207.3418,3200.0,3142.8267,506.48157
3155.388,3200.0,3188.685,506.23077
3191.748,3200.0,3096.1743,506.41074
3157.267,3200.0,3173.1729,506.237
3212.5222,3200.0,3114.9019,506.35867
3152.3052,3200.0,3214.3152,506.02267
3126.774,3200.0,3091.8716,506.25815
3142.767,3200.0,3051.7842,506.60812
3187.4841,3200.0,3109.5144,506.69748
3155.4985,3200.0,3214.6821,506.3821
3219.669,3200.0,3129.934,506.55988
3180.1487,3200.0,3210.3523,506.33566
3203.9707,3200.0,3139.3633,506.4892
3161.0977,3200.0,3199.9844,506.28555
3217.5564,3200.0,3129.9873,506.49298
3185.339,3200.0,3228.212,506.19937
3230.093,3200.0,3167.5432,506.20563
3180.707,3200.0,3228.9263,505.95584
3203.5544,3200.0,3135.7222,505.93472
3162.5588,3200.0,3192.3289,505.82394
3216.4668,3200.0,3125.5945,506.02795
3161.475,3200.0,3222.0625,506.05847
3219.7197,3200.0,3107.901,506.34216
3171.7932,3200.0,3204.023,506.313
3198.156,3200.0,3116.3945,506.58585
3157.5127,3200.0,3181.9985,506.5878
3211.007,3200.0,3102.9565,506.9694
3155.7456,3200.0,3204.4766,507.06357
3221.0889,3200.0,3093.614,507.5434
3176.124,3200.0,3209.3923,507.56097
3197.3945,3200.0,3129.6875,507.90256
3159.3813,3200.0,3177.889,508.02023
3215.0376,3200.0,3102.845,508.4471
3176.8704,3200.0,3210.6465,508.42307
3223.082,3200.0,3138.5156,508.80383
3188.1892,3200.0,3208.7407,508.77917
3200.9846,3200.0,3138.3801,509.14627
3160.774,3200.0,3175.1128,509.2175
3214.834,3200.0,3105.2676,509.7114
3165.3516,3200.0,3215.0176,509.61188
3220.7986,3200.0,3125.8086,510.04672
3188.2524,3200.0,3217.0366,509.94482
3202.7175,3200.0,3156.1882,510.31216
3166.9973,3200.0,3192.6938,510.22214
3226.1033,3200.0,3121.9104,510.70282
3183.7166,3200.0,3241.4497,510.48367
3257.252,3200.0,3159.5967,510.93915
3235.6104,3200.0,3281.863,510.84308
3236.047,3200.0,3228.3857,510.99817
3191.9883,3200.0,3218.9941,511.23297
3232.3967,3200.0,3113.7888,512.11444
3191.057,3200.0,3219.1736,512.40173
3148.9402,3200.0,3152.6467,513.00037
3172.8948,3200.0,3039.229,513.9904
3191.4375,3200.0,3097.7927,514.6118
3152.0137,3200.0,3192.3567,514.771
3167.774,3200.0,3096.4854,515.24536
3112.441,3200.0,3090.7795,515.68225
3042.5288,3200.0,2977.469,516.49884
3055.9578,3200.0,2851.3245,517.7595
3138.9917,3200.0,2928.9106,518.47174
3267.1797,3200.0,3182.549,518.2869
3329.8167,3200.0,3402.0986,518.1149
3326.451,3200.0,3433.2046,518.219
3318.0488,3200.0,3325.8174,517.941
3280.7336,3200.0,3290.0293,517.4574
3294.3057,3200.0,3259.7065,516.9429
3261.2537,3200.0,3327.3965,516.46875
3304.9368,3200.0,3265.492,516.40283
3254.128,3200.0,3315.2935,516.2066
3279.07,3200.0,3212.6594,516.132
3248.2751,3200.0,3274.703,515.6154
3282.4434,3200.0,3231.1863,515.30383
3228.314,3200.0,3298.3523,514.8638
3256.9038,3200.0,3178.5276,514.90857
3208.9722,3200.0,3214.797,514.7416
3188.1172,3200.0,3143.7463,514.79236
3195.0024,3200.0,3136.9075,514.70764
3247.0283,3200.0,3165.8813,514.56384
3211.7986,3200.0,3271.4333,514.12177
3277.5833,3200.0,3179.3386,514.08936
3244.935,3200.0,3261.042,513.7006
3245.2285,3200.0,3207.8528,513.48065
3221.6836,3200.0,3223.3884,513.1974
3257.543,3200.0,3181.2463,513.18054
3217.1118,3200.0,3256.2998,512.87994
3275.216,3200.0,3178.3433,512.9225
3240.4087,3200.0,3268.3142,512.5623
3241.5117,3200.0,3211.652,512.4413
3217.0828,3200.0,3222.7166,512.2277
3251.2356,3200.0,3174.2524,512.23785
3210.6921,3200.0,3246.516,511.94815
3268.7207,3200.0,3172.3994,511.97842
3226.4534,3200.0,3265.9192,511.6169
3224.3293,3200.0,3193.878,511.5635
3209.4807,3200.0,3199.2075,511.40387
3245.3105,3200.0,3170.8132,511.38376
3179.0356,3200.0,3246.7227,511.0644
3225.743,3200.0,3117.4465,511.3226
3178.2302,3200.0,3195.1414,511.18735
3121.255,3200.0,3126.4377,511.37076
3173.6892,3200.0,3037.6294,511.78137
3224.1523,3200.0,3151.2905,511.72415
3194.1584,3200.0,3263.494,511.37158
3258.4233,3200.0,3173.4094,511.48538
3189.8755,3200.0,3242.429,511.3536
3160.2202,3200.0,3116.9722,511.57944
3146.2263,3200.0,3090.149,511.78363
3175.56,3200.0,3093.0005,512.00885
3140.3357,3200.0,3174.917,511.90897
3212.6616,3200.0,3094.5613,512.21576
3180.633,3200.0,3200.3042,512.13605
3166.9714,3200.0,3134.7708,512.2073
3162.0745,3200.0,3114.7556,512.2432
3210.772,3200.0,3104.3362,512.39813
3165.6938,3200.0,3220.23,512.2273
3216.686,3200.0,3126.2249,512.52356
3173.4622,3200.0,3192.983,512.5067
3118.9648,3200.0,3109.7239,512.7192
3172.883,3200.0,3028.807,513.0949
3222.9404,3200.0,3154.7207,513.12964
3163.2239,3200.0,3270.261,512.8008
3222.285,3200.0,3113.3508,513.03125
3175.9824,3200.0,3174.5232,513.09186
3144.2424,3200.0,3107.0374,513.2574
3147.0625,3200.0,3091.1064,513.5326
3202.765,3200.0,3102.1426,513.81006
3189.3867,3200.0,3218.4846,513.626
3254.3435,3200.0,3176.7966,513.63824
3198.0977,3200.0,3256.294,513.30066
3181.629,3200.0,3132.0466,513.5473
3167.7075,3200.0,3126.8,513.6411
3189.7297,3200.0,3118.4624,513.84564
3153.6233,3200.0,3177.7664,513.7578
3216.0537,3200.0,3102.2456,514.0357
3170.2053,3200.0,3201.8452,513.8137
3150.021,3200.0,3115.6394,513.9758
3145.4587,3200.0,3095.1045,514.1031
3181.4036,3200.0,3088.8284,514.3181
3147.925,3200.0,3173.9146,514.13336
3212.6777,3200.0,3105.4253,514.3035
3166.6436,3200.0,3202.1963,514.01666
3141.3042,3200.0,3111.161,514.15295
3141.628,3200.0,3081.281,514.18005
3181.9363,3200.0,3088.813,514.37335
3142.431,3200.0,3185.041,514.11255
3209.501,3200.0,3100.4692,514.2558
3166.3657,3200.0,3196.8923,513.94293
3145.6497,3200.0,3111.8962,513.92676
3152.2856,3200.0,3093.026,514.0048
3206.2642,3200.0,3112.0896,514.0868
3180.8752,3200.0,3227.7104,513.6946
3248.9612,3200.0,3164.2336,513.6408
3185.1467,3200.0,3250.2163,513.2271
3130.7004,3200.0,3116.407,513.41675
3172.6487,3200.0,3037.336,513.6822
3238.191,3200.0,3150.1033,513.57336
3213.115,3200.0,3299.6814,512.9278
3266.2344,3200.0,3218.2456,512.6556
3209.1208,3200.0,3246.6724,512.27704
3177.188,3200.0,3135.7393,512.3876
3192.5269,3200.0,3126.304,512.3789
3251.8079,3200.0,3183.4185,512.1308
3225.9226,3200.0,3296.941,511.5186
3264.4346,3200.0,3221.5986,511.2058
3204.0571,3200.0,3238.997,510.81784
3171.366,3200.0,3137.3535,510.93607
3192.5251,3200.0,3130.9856,511.0752
3240.42,3200.0,3195.0886,510.64444
3199.1196,3200.0,3276.0767,510.04047
3256.9478,3200.0,3170.7905,509.8636
3212.1282,3200.0,3234.8367,509.47778
3206.1619,3200.0,3174.9495,509.25366
3192.368,3200.0,3199.345,509.12335
3251.5835,3200.0,3171.379,509.2209
3217.4973,3200.0,3267.4304,509.1542
3259.2615,3200.0,3193.0327,509.2508
3187.619,3200.0,3239.4473,509.20758
3120.8152,3200.0,3108.1326,509.5762
3136.2385,3200.0,3024.9429,510.17975
3195.6323,3200.0,3084.7734,510.49005
3174.9702,3200.0,3221.1228,510.41632
3233.11,3200.0,3159.4595,510.5709
3178.5454,3200.0,3210.6543,510.57022
3158.169,3200.0,3106.2312,510.9027
3172.5469,3200.0,3107.276,511.22476
3223.4722,3200.0,3154.495,511.3264
3189.6833,3200.0,3247.4358,510.98666
3253.74,3200.0,3155.413,511.14835
3208.7961,3200.0,3237.6477,510.8725
3199.3313,3200.0,3169.0002,510.94464
3196.2725,3200.0,3184.112,510.84488
3252.466,3200.0,3178.8103,510.96133
3219.5254,3200.0,3277.3284,510.63925
3257.2646,3200.0,3204.998,510.84793
3211.3328,3200.0,3247.1448,510.60104
3208.623,3200.0,3173.3752,510.86722
3192.438,3200.0,3207.1765,510.82858
3251.1833,3200.0,3180.742,511.0448
3219.2422,3200.0,3281.1042,510.7677
3259.0618,3200.0,3207.056,511.07623
3230.3865,3200.0,3253.687,511.10083
3239.5525,3200.0,3200.3452,511.58524
3204.007,3200.0,3244.72,511.59494
3257.6238,3200.0,3161.462,512.01227
3223.2402,3200.0,3256.241,512.07056
3161.7974,3200.0,3181.5742,512.3926
3186.0327,3200.0,3021.0964,513.38837
3221.6545,3200.0,3107.1738,513.80615
3157.6128,3200.0,3262.8552,513.54016
3185.2166,3200.0,3101.3682,513.8838
3119.4307,3200.0,3091.8538,514.21014
3036.3745,3200.0,2963.4001,514.9819
3038.122,3200.0,2834.0955,516.09894
3137.538,3200.0,2901.9458,516.7433
