gamma_result,ref,TiDE_pred,LP
3785.3174,3735.5884,3756.8682,609.02734
3763.6548,3737.2493,3786.5547,610.7265
3740.2585,3733.0996,3736.686,610.5903
3716.0857,3725.994,3713.6292,610.67267
3742.9321,3728.948,3689.1409,610.3656
3728.691,3733.395,3744.4204,609.88074
3777.5972,3734.896,3723.7722,609.16077
3751.3545,3735.8203,3778.6147,606.1134
3738.609,3730.9226,3721.1802,605.969
3718.2073,3719.2441,3707.9307,606.5568
3730.0796,3716.9631,3686.9854,605.205
3717.46,3719.2341,3717.8657,605.6062
3763.4873,3719.3794,3699.087,604.29987
3739.8315,3723.0254,3751.3076,602.9325
3708.8599,3720.0833,3702.0977,600.6143
3682.3503,3711.2358,3656.4126,600.51074
3713.0984,3710.1138,3643.766,603.25104
3698.7888,3713.658,3708.7832,603.3024
3755.506,3715.9739,3703.8447,604.6543
3742.697,3723.9958,3762.2463,605.0647
3719.451,3725.214,3727.9087,605.5091
3687.0183,3722.624,3692.3276,605.43555
3709.3394,3726.5444,3652.6086,605.8124
3688.4485,3728.5974,3703.478,604.405
3739.3477,3728.166,3683.7341,604.7488
3744.649,3729.1772,3739.023,608.60895
3725.806,3725.8381,3732.1987,610.0574
3721.5308,3722.58,3705.0632,613.2814
3746.9126,3727.4941,3700.1365,616.1129
3736.6494,3734.823,3746.2148,617.3996
3801.8477,3738.2183,3734.217,620.8569
3790.4404,3737.554,3809.0764,624.516
3772.405,3730.2866,3773.9805,625.754
3777.194,3712.4866,3735.3713,625.03125
3818.3909,3705.504,3744.554,625.0353
3808.82,3708.5505,3825.0095,631.3606
3880.1843,3710.1997,3802.3438,635.0523
3897.7307,3721.094,3866.731,646.661
3944.4482,3726.008,3872.687,657.782
3989.1965,3723.8894,3943.5032,673.8434
4035.4045,3727.651,4006.4783,660.5382
4044.6106,3734.4329,4023.0042,680.6429
4150.0103,3734.3328,4010.2148,697.1855
4098.841,3734.521,4084.97,677.45776
4067.7266,3730.0945,4044.085,659.9431
4018.6047,3722.8496,4001.533,644.8356
4066.0745,3725.737,3941.2053,660.8999
4045.8298,3734.1123,4023.2925,655.86523
4096.807,3738.4163,4009.7656,657.5746
4090.5427,3741.1929,4042.2954,668.3312
4117.2163,3741.3716,4014.5042,681.37427
4124.142,3739.2961,4055.609,692.59717
4197.9062,3738.6667,4063.826,702.4765
4211.0444,3736.095,4124.797,705.83154
4196.106,3726.9968,4126.443,710.3701
4231.196,3712.6233,4088.9463,717.9156
4269.1284,3696.873,4128.131,723.27795
4258.461,3677.653,4184.0166,728.5066
4215.006,3656.03,4153.948,707.19604
4152.7876,3639.6055,4091.015,708.306
4127.0713,3611.4373,3985.7158,722.6577
4148.548,3645.577,3976.0457,730.3141
4256.451,3671.178,4035.6775,729.11383
4369.737,3705.7163,4153.1357,709.2166
4403.768,3754.6877,4232.9004,695.24976
4343.61,3747.0037,4235.274,687.92566
4291.0645,3751.0789,4151.957,690.32043
4279.1904,3750.2502,4069.441,705.4564
4296.5503,3752.6892,4091.9832,705.7257
4264.4673,3754.5884,4126.4204,696.8513
4257.06,3756.3926,4068.8445,695.0997
4252.7627,3752.582,4032.676,696.7536
4263.7803,3744.4084,4035.294,700.3636
4234.277,3734.8765,4067.2996,693.97864
4236.0303,3726.8625,4051.4143,692.45355
4224.6846,3720.883,4029.001,691.90717
4257.187,3715.983,3994.7893,692.534
4215.6445,3716.4912,4037.5386,692.15936
4191.328,3715.997,3993.3198,691.948
4183.5537,3712.4485,3969.609,693.3511
4201.1807,3710.326,3959.5964,690.73206
4179.585,3709.1794,3989.6396,688.4242
4204.28,3708.7764,3957.869,690.3235
4174.7993,3714.0186,3974.5664,691.10864
4166.3105,3717.6106,3933.4768,697.7406
4179.497,3719.4573,3928.8586,701.1877
4223.935,3721.7495,3957.1687,702.0889
4224.7954,3721.1763,4011.3835,699.74445
4239.2666,3720.8005,4005.163,699.65125
4214.634,3719.38,3996.0479,702.35693
4216.838,3716.9216,3959.9402,704.9542
4209.223,3716.408,3986.1536,704.5972
4233.246,3718.3213,3985.5984,703.2735
4232.241,3721.3123,4000.3508,704.50366
4257.833,3722.325,3986.7664,709.0847
4246.8857,3722.9495,4026.0247,711.38904
4259.28,3720.0479,4018.3772,714.8429
4273.5146,3714.578,4020.6326,720.85736
4300.06,3711.1987,4039.726,722.9612
4311.132,3706.9546,4063.3884,727.5242
4370.8066,3702.5403,4068.5452,730.256
4365.652,3702.4255,4144.429,735.55005
4377.188,3702.8542,4132.6704,739.7976
4388.1445,3707.8965,4127.3804,744.7842
4430.012,3717.6558,4123.9287,749.74316
4424.1064,3726.3918,4184.7314,752.0864
4471.0205,3730.939,4159.0474,756.7147
4479.909,3729.9817,4209.622,759.6278
4487.062,3725.1482,4206.6914,763.5714
4478.1777,3716.1824,4202.1035,767.5962
4518.8022,3710.4495,4158.92,777.35376
4510.879,3709.4233,4219.529,775.25024
4560.9785,3707.134,4202.9756,776.74854
4558.809,3709.3062,4255.6763,772.3905
4556.268,3709.8484,4239.448,771.1599
4545.942,3707.0122,4222.9365,771.80383
4556.892,3707.464,4234.5273,773.3698
4542.418,3709.7622,4218.1533,773.0544
4586.9204,3711.5535,4197.902,774.91327
4568.109,3720.905,4255.3257,769.92706
4545.347,3725.4463,4220.8594,767.75574
4531.2734,3728.793,4214.0977,765.87317
4528.6787,3734.6924,4188.552,763.1118
4499.369,3734.8596,4197.7334,759.2946
4524.953,3734.7915,4156.058,758.2313
4511.0996,3732.7678,4166.3315,759.13336
4493.195,3728.0242,4144.223,759.30835
4472.356,3721.567,4132.0537,757.815
4474.8745,3717.5154,4097.8276,756.64844
4448.4116,3716.8213,4118.1226,753.7016
4478.085,3716.9531,4070.0605,755.5347
4474.9297,3718.609,4110.183,755.61597
4467.822,3720.1516,4101.464,756.15924
4440.456,3718.2283,4107.259,753.77856
4379.354,3715.4666,4048.5369,720.1975
4341.4194,3713.373,3976.5037,729.10266
4366.5576,3710.8083,3933.9644,735.28613
4297.703,3717.2986,4037.1128,707.65295
4214.212,3720.88,3986.973,681.73
4145.16,3726.6763,3987.9204,679.3555
4133.094,3733.6711,3952.6292,667.34064
4098.94,3739.7874,3976.672,669.19073
4091.6687,3744.7544,3949.9817,658.175
4039.4849,3746.9346,3939.241,650.75696
4012.0698,3745.5789,3923.1367,648.81226
3992.885,3737.8665,3916.8137,647.31116
4009.4802,3735.697,3911.4458,646.5902
3983.682,3735.3857,3910.465,644.62445
4034.2222,3736.6763,3923.6577,661.2006
4042.3655,3736.1543,3929.3472,670.7687
4065.6282,3732.979,3929.656,679.7751
4056.3657,3723.4673,3934.0654,688.15735
4109.984,3721.088,3931.2578,696.72015
4112.2695,3725.6028,3937.507,701.75775
4185.741,3728.5913,3936.366,707.32434
4187.5435,3735.1648,3943.015,707.9437
4205.2124,3732.24,3938.848,711.8252
4221.1147,3722.6428,3940.5164,715.26245
4259.3076,3722.753,3942.8066,717.374
4327.416,3725.663,4011.3806,756.85913
4477.422,3728.0544,4042.2783,783.71234
4521.513,3731.7966,4091.1594,794.5489
4513.833,3727.2217,4009.695,778.53455
4520.305,3718.1108,4075.2314,792.3041
4566.252,3718.9238,4082.7012,806.90234
4587.216,3722.4858,4111.346,809.9276
4618.3423,3723.936,4046.5183,784.1742
4533.984,3729.8374,4047.7356,758.25525
4563.1313,3730.046,4259.5283,800.9485
4569.6406,3728.9905,4046.0764,773.7319
4572.8213,3737.7986,4385.302,782.9133
4592.614,3752.84,4394.4604,788.5762
4612.2983,3760.1216,4061.9878,754.3776
4574.499,3763.8481,4385.1724,769.12354
4490.7886,3758.5398,4012.9373,732.4512
4352.711,3742.2048,3984.29,706.9888
4306.0737,3738.1465,3989.1638,707.65094
4270.209,3742.1545,3991.5256,708.67175
4323.139,3743.6094,3994.2761,709.2468
4301.023,3747.3062,4004.0923,703.88763
4266.232,3743.0693,3993.627,703.4068
4248.8716,3729.8467,3982.958,705.41534
4337.286,3727.6074,3992.0273,748.9518
4369.815,3728.5732,4076.2207,747.89215
4452.3096,3728.7458,4103.734,744.41296
4441.318,3730.6802,4139.687,740.208
4417.386,3724.516,4089.312,740.4966
4382.569,3713.2698,4082.8865,735.06433
4378.672,3711.2163,4017.762,737.54553
4346.535,3716.7578,4073.779,731.4619
4411.9863,3721.184,4000.2493,734.09064
4324.5605,3727.8364,3937.4294,702.4816
4188.9243,3725.2852,3937.3008,678.2893
4088.1816,3715.9553,3906.9988,665.51587
4068.7278,3716.4563,3896.5576,659.8613
4022.5688,3724.4817,3904.2466,650.1631
4089.282,3730.2126,3927.7578,657.3959
4050.436,3736.884,3907.7102,646.9382
4022.6423,3733.4854,3922.2544,657.8097
3987.4731,3718.659,3888.1277,654.55554
4008.8333,3715.9973,3880.7153,652.91284
3979.4805,3718.9397,3883.8333,650.17096
4051.6667,3723.3018,3909.153,666.1292
4080.3496,3738.821,3922.3074,677.50543
4111.0347,3744.0835,3928.3496,687.8801
4141.1133,3740.8538,3935.3909,695.85156
4190.7085,3736.7861,3940.3455,703.00806
4250.746,3725.3748,4024.1787,749.51575
4343.949,3714.7524,4047.6777,785.0089
4473.1973,3707.4114,4071.3513,806.1334
4502.8755,3698.0635,4021.6992,783.53687
4418.607,3687.1084,4009.3167,767.14856
4402.431,3667.7483,3984.7004,760.40515
4309.3374,3652.0066,3982.9773,755.44403
4249.9966,3631.55,3978.1497,754.9679
4236.3906,3662.8748,3975.9185,757.3524
4382.0146,3689.6875,3979.034,758.85284
4571.7046,3727.3245,4098.107,779.4101
4718.8804,3771.4888,4486.244,807.1572
4750.145,3768.2373,4558.659,799.70404
4868.7534,3773.2446,4458.242,864.6167
4965.975,3767.9915,4507.5537,897.80396
5011.1807,3764.758,4701.726,875.59357
4914.032,3768.2754,4582.2383,812.3535
4885.6377,3773.614,4551.992,826.70276
4905.1626,3777.1152,4485.417,828.81946
4818.7773,3775.933,4508.143,805.20276
4781.789,3769.285,4473.6533,800.0607
4768.3057,3767.8994,4439.9717,798.9277
4752.235,3769.557,4425.673,797.0167
4781.3613,3770.3928,4420.7324,791.7053
4742.8545,3770.0283,4422.348,789.36865
4670.1313,3765.3035,4400.6104,782.0093
4649.7676,3760.1643,4303.068,785.7462
4637.293,3762.4053,4285.825,783.37164
4613.2046,3769.6047,4304.107,774.4906
4637.2363,3773.013,4286.052,765.2626
4588.697,3774.5696,4293.1875,753.4238
4526.636,3770.3667,4236.7407,748.4766
4501.882,3761.942,4166.3506,747.08435
4496.098,3760.7266,4120.1475,752.8332
4478.219,3762.9038,4149.2046,751.94806
4509.7544,3763.1045,4141.877,749.1603
4482.9727,3763.2397,4167.35,743.3211
4430.7754,3759.8018,4125.1055,741.70044
4404.828,3754.3745,4056.3447,745.1304
4329.7036,3755.867,4058.672,707.0012
4247.173,3761.7793,4032.181,682.9619
4209.7173,3764.8545,4012.5574,668.2814
4127.3193,3766.404,4003.8076,658.43634
4060.1646,3763.3428,3991.2896,655.4231
4041.152,3760.1953,3982.681,655.3539
4053.4937,3763.2961,3980.115,655.88855
4051.442,3770.0198,3980.5642,655.67126
4076.6633,3772.9226,3975.0222,656.4745
4044.6113,3770.9011,3969.8599,657.9471
4016.2932,3764.7632,3957.6843,661.79895
4018.9126,3754.9324,3950.4443,666.2733
4040.2827,3751.4824,3947.4993,668.57983
4045.8137,3752.8936,3946.5671,668.5131
4086.9707,3752.599,3940.2966,670.0768
4044.9697,3755.0593,3937.3828,670.79956
4016.2227,3754.1042,3924.657,673.2418
4029.0884,3752.8901,3918.0503,676.4388
4047.8896,3756.0938,3919.396,677.4831
4066.465,3756.9126,3921.4407,677.1045
4113.646,3758.7903,3920.126,677.6623
4073.8306,3757.7717,3919.378,678.3261
4076.7283,3752.5886,3940.4814,694.2015
4122.859,3749.4998,3945.8394,706.32275
4197.639,3748.2437,3953.8235,711.34454
4194.2417,3750.1833,3926.5247,699.10547
4226.925,3751.3892,3943.3396,702.532
4198.4688,3755.655,3940.7705,706.2368
4174.931,3758.489,3935.0933,709.86743
4178.0,3762.2588,3932.4778,711.4116
4217.665,3768.7102,3932.1868,710.9774
4297.6504,3773.3162,4023.5999,750.0133
4423.143,3774.0232,4059.5432,771.45667
4411.3335,3769.8818,3996.1897,742.7002
4408.778,3762.6143,4057.9998,759.769
4473.2607,3750.7295,4064.1191,774.9394
4525.354,3744.6572,4107.509,780.71747
4515.821,3745.0,4403.669,775.90405
4613.2173,3746.734,4335.5557,793.2827
4623.7285,3751.3928,4424.1177,789.29895
4615.7314,3752.1042,4422.3735,791.1115
4682.1904,3753.0989,4380.894,821.58594
4724.0757,3757.712,4459.321,812.4581
4667.2686,3765.3303,4469.206,777.61
4688.605,3769.5632,4418.1235,779.6002
4684.82,3766.108,4371.4336,791.98944
4629.756,3759.3538,4375.4033,783.0288
4599.3643,3753.8467,4356.7686,773.4558
4599.8706,3754.936,4298.2466,765.7266
4560.55,3765.3232,4289.4824,756.7667
4554.973,3770.9653,4253.0063,750.20874
4517.2905,3770.055,4240.1655,742.74854
4457.5107,3764.8987,4196.2876,735.26117
4413.119,3757.2195,4131.6675,730.59796
4379.5327,3757.1138,4072.5881,727.4771
4343.324,3762.791,4050.1067,726.59143
4364.7646,3765.7947,4030.2273,725.2637
4346.978,3763.3335,4068.6052,722.0241
4322.2417,3756.799,4050.2766,719.4278
4337.2676,3749.9182,4020.3232,717.9091
4341.79,3749.0388,4033.1929,716.661
4315.8374,3752.4077,4043.2534,715.14594
4283.214,3754.5576,3976.0632,689.8052
4254.877,3754.2937,3950.7344,698.84094
4237.4106,3750.1626,3919.7793,704.06433
4212.6294,3746.7388,3982.2585,691.6649
4196.9497,3747.5464,3973.9592,684.7227
4159.397,3750.093,3967.883,680.51636
4152.89,3750.5452,3961.2795,680.36383
4094.2764,3751.6538,3936.5,669.20703
4044.8977,3751.425,3922.8596,662.9319
4039.5586,3752.243,3914.213,659.918
4059.1157,3758.3074,3912.8425,657.72614
4063.5066,3764.7056,3937.8105,666.9565
4108.6885,3765.347,3940.6555,673.3684
4115.6104,3765.5222,3945.0046,677.983
4116.8867,3763.0283,3942.2185,679.4788
4129.104,3759.532,3940.7185,682.8438
4152.645,3761.1887,3940.332,684.67944
4141.8403,3765.23,3942.7556,685.9925
4157.8936,3765.1216,3940.8271,688.4229
4150.6567,3765.2568,3943.7024,692.3534
4162.3027,3765.0088,3943.7278,696.05414
4170.23,3762.7405,3948.538,698.8288
4200.256,3765.072,3950.7358,701.6875
4208.6396,3769.638,3955.3215,703.94165
4267.4346,3768.384,3956.4302,708.10486
4271.267,3762.9675,3965.7522,709.6587
4336.1577,3755.4338,4040.316,754.1594
4429.6226,3749.4426,4073.8127,781.9984
4515.622,3750.9546,4098.531,797.7472
4572.787,3759.0398,4116.2827,807.234
4671.152,3763.1333,4130.106,812.9018
4679.3613,3759.5596,4508.1777,808.8864
4650.0376,3751.9949,4051.5608,782.9259
4618.84,3746.53,4124.498,790.18964
4598.009,3749.6565,4039.1604,772.96454
4541.729,3759.191,4044.956,757.86163
4516.8037,3765.9016,4036.2395,746.53577
4510.738,3766.1584,4107.2383,759.4993
4604.757,3761.5664,4211.916,814.9758
4644.8813,3755.7393,4386.371,803.1217
4671.757,3755.7043,4413.0127,786.5504
4645.6055,3762.5898,4400.6406,779.3854
4687.432,3767.8386,4328.5957,786.6625
4647.622,3766.314,4368.2905,775.97327
4582.9136,3760.935,4320.8633,767.73334
4566.3433,3753.3657,4259.42,774.01636
4583.3813,3751.6736,4234.9434,777.1285
4569.557,3757.0366,4281.177,768.2339
4603.947,3760.5962,4278.5425,763.7318
4573.0273,3759.706,4302.7905,759.6693
4538.223,3753.644,4257.6885,761.1482
4569.2056,3745.5723,4154.3716,781.763
4610.1406,3741.9355,4242.6714,788.28424
4606.237,3742.8923,4304.343,780.16327
4552.1396,3742.7163,4254.324,780.94165
4585.4653,3741.3982,4162.351,794.58417
4573.892,3733.7446,4244.62,796.9196
4564.08,3712.8193,4224.5386,803.5508
4551.26,3691.0066,4222.495,808.5419
4489.5806,3669.677,4218.0215,810.7404
4417.328,3653.6367,4112.3745,784.38086
4364.9746,3684.871,4090.992,768.9536
4470.6733,3705.9187,4081.2239,759.2335
4614.614,3741.9001,4209.503,768.62415
4678.105,3778.4355,4341.1934,772.4752
4691.1943,3780.2754,4362.2344,786.362
4695.6104,3793.4119,4319.3115,798.5786
4712.1875,3797.0037,4292.9766,815.4
4749.7886,3798.1265,4345.055,820.14307
4795.1577,3794.026,4403.343,825.4402
4802.935,3790.4932,4414.5693,828.5145
4850.432,3782.4895,4367.9985,834.23535
4829.192,3775.6829,4404.4487,840.50385
4871.247,3776.028,4394.5576,854.14594
4905.389,3777.7537,4437.3667,852.2925
4908.2544,3780.356,4471.7515,848.1325
4953.786,3779.4368,4443.4253,857.402
4970.742,3775.5679,4474.4395,863.8672
4972.802,3770.936,4492.523,869.56384
5012.7407,3770.2773,4491.22,874.2179
5047.45,3772.4854,4536.961,874.7449
5059.2188,3777.0244,4565.239,873.9319
5086.7285,3779.0076,4554.445,876.0581
5077.759,3777.4229,4570.417,876.94775
5059.2354,3774.598,4557.078,876.558
5062.5615,3773.1162,4536.693,873.3031
5054.19,3773.9868,4544.2715,869.09265
5045.672,3780.7495,4542.394,865.5209
5061.7305,3785.4111,4525.4434,865.2312
5047.6978,3784.1638,4536.362,866.5005
5027.414,3779.418,4518.321,867.0952
5038.028,3765.885,4491.5103,867.25256
5038.9497,3754.8354,4503.163,864.36633
5029.7153,3747.0303,4502.3945,860.9923
5041.3394,3741.6313,4479.8384,860.298
5022.3525,3742.6018,4485.1885,859.42847
4981.3184,3743.3264,4461.349,857.05444
4962.4526,3744.4902,4411.9277,857.2506
4953.498,3745.2673,4390.0386,857.43054
4946.2456,3743.6768,4392.651,856.4619
4963.063,3741.6028,4397.177,854.8402
4928.7974,3742.0322,4437.3813,848.67786
4892.163,3742.8313,4380.6777,847.4087
4899.7085,3744.1118,4325.0913,848.9678
4893.8647,3744.7886,4341.9443,848.60986
4898.119,3743.0242,4337.1147,850.12714
4931.942,3740.9138,4334.2427,851.91345
4929.0015,3740.0261,4356.329,853.7217
4912.1943,3740.1555,4316.382,858.9397
4936.2534,3738.501,4269.865,864.2319
4951.689,3737.205,4287.9307,868.10065
4964.627,3737.1953,4321.7983,869.19006
5004.529,3735.9397,4293.1245,874.81824
4998.924,3737.438,4311.4307,879.35864
4995.592,3739.2288,4275.674,887.07947
5031.374,3739.2043,4284.4546,890.06696
5065.9927,3739.2766,4301.6035,894.5084
5080.163,3738.4053,4351.3164,895.9868
5124.2207,3736.4934,4344.3022,901.05237
5128.2637,3737.624,4378.299,903.4822
5123.8027,3740.3967,4358.5737,913.8563
5152.9863,3742.9995,4328.6514,926.44214
5189.618,3744.714,4378.379,930.72406
5214.174,3741.5586,4427.018,930.35736
5254.079,3738.1106,4428.356,932.8802
5278.58,3736.833,4441.4565,938.3606
5286.08,3737.467,4455.8525,942.82764
5310.9873,3740.0957,4460.3315,946.17
5329.0454,3740.4685,4480.4946,947.971
5344.196,3738.2402,4492.897,948.89984
5368.88,3735.7795,4501.3027,949.2738
5349.2075,3734.9023,4515.1978,948.74005
5325.3887,3735.7993,4491.6953,950.2068
5319.53,3738.736,4468.84,951.6293
5322.938,3739.6365,4457.791,949.8054
5321.407,3735.521,4467.639,945.93286
5339.2607,3730.1313,4465.6978,943.6898
5317.8174,3726.8174,4476.9727,937.51624
5300.7397,3726.2231,4450.5205,940.782
5318.082,3732.4082,4441.0967,943.7477
5308.2676,3737.2393,4472.927,934.2521
5296.1694,3737.8574,4464.138,928.125
5302.3413,3738.295,4444.624,926.65796
5255.293,3736.6921,4551.6655,921.04504
5228.0317,3735.8877,4503.7715,922.0885
5216.1123,3738.9143,4488.471,922.6569
5217.718,3739.1875,4492.15,921.59485
5223.74,3736.7898,4504.8906,919.91516
5248.9067,3734.6877,4511.6416,919.6411
5248.087,3733.26,4524.853,919.3271
5227.7993,3733.3438,4518.251,919.85767
5082.5596,3741.6533,4430.959,848.4983
4912.8726,3750.989,4376.1943,800.8248
4780.535,3759.4783,4347.441,768.52094
4687.315,3766.0308,4332.126,744.9696
4573.7217,3769.1987,4323.253,726.33826
4459.1577,3769.2144,4306.766,712.9637
4417.271,3770.6477,4289.9927,706.6339
4374.3784,3772.5142,4280.292,703.0309
4357.0137,3774.4402,4273.5864,702.6953
4354.207,3775.5833,4262.8774,702.7891
4336.2114,3773.081,4249.6455,703.6045
4305.4604,3770.8813,4233.0664,704.83044
4303.1875,3769.1543,4221.6895,705.25305
4288.9644,3769.9065,4211.1294,705.76263
4300.433,3774.335,4202.889,707.2737
4326.1675,3775.8916,4202.2227,708.5535
4329.9443,3778.0156,4202.3677,712.3
4321.857,3777.7947,4211.6885,718.18475
4347.6704,3778.451,4225.604,727.6989
4370.4497,3781.725,4243.359,737.782
4407.733,3780.2988,4252.7417,743.9137
4445.2856,3779.2478,4258.431,743.1835
4445.2363,3775.3374,4229.152,739.97205
4394.491,3769.8608,4196.9478,730.5652
4364.876,3766.56,4159.2744,720.9154
4318.6465,3767.443,4125.8193,707.4754
4289.4106,3766.3777,4097.819,698.0337
4317.456,3766.906,4076.725,700.9974
4309.7715,3770.3564,4069.1262,711.9524
4306.767,3768.6965,4045.04,726.92664
4352.515,3778.387,4035.8105,739.0154
4451.9487,3786.1736,4001.8176,787.0652
4598.143,3793.3413,3954.7617,839.51874
4771.5723,3798.0793,4037.028,867.4837
4856.428,3790.6348,4113.0693,876.4379
4863.41,3783.5564,4117.839,881.2838
4927.476,3776.2234,4123.768,897.52795
4998.539,3775.3804,4162.8086,909.0895
5078.4263,3779.1934,4227.0586,924.59985
5195.1226,3780.3496,4277.427,934.60004
5188.4785,3781.2668,4413.3135,923.52893
5167.182,3778.0295,4374.7017,921.39905
5150.307,3778.7974,4327.7534,906.8356
5153.117,3783.4685,4337.3823,913.47076
5158.12,3785.3147,4381.9663,912.12427
5198.4556,3786.055,4414.9727,904.5863
5159.2544,3786.0317,4449.017,895.91693
5101.616,3784.4736,4427.15,885.27295
5070.0713,3790.5212,4409.124,879.2861
5043.6196,3797.946,4383.0845,871.16516
5015.0405,3800.3977,4349.422,860.945
5035.9062,3799.6067,4350.731,857.83167
4986.8193,3790.3125,4409.3013,852.43677
4922.799,3781.6948,4396.7686,839.1999
4890.1953,3772.9893,4380.1294,824.65076
4849.2656,3766.8044,4356.6475,808.5454
4792.344,3760.243,4328.9043,792.48334
4668.704,3752.9626,4308.9043,778.8639
4611.5684,3740.0276,4222.2793,770.59265
4523.5635,3722.3079,4148.6113,770.06104
4462.206,3695.2402,4071.2473,774.9485
4373.185,3662.913,3976.022,775.3949
4345.755,3637.2532,3761.7175,784.7201
4320.5244,3317.1602,3583.186,803.9487
4390.953,2923.6653,3398.9507,841.11975
682.73346,2297.0083,3423.536,882.84875
400.0,1838.663,3694.7463,818.48145
643.01556,1795.7595,3655.4575,788.97217
2415.0269,1899.1726,3788.2466,750.5689
3024.1567,2337.6792,3968.5596,705.9897
3481.5178,2664.9707,3849.6648,707.6135
3683.2349,2903.6643,3416.4673,726.93
3796.6082,3111.5076,3699.0125,738.8394
3896.5413,3227.5486,3269.852,734.4992
3951.0984,3326.548,3661.6597,737.48047
4030.883,3386.7961,3570.068,750.2333
4183.9497,3451.4387,3404.7908,766.87915
4241.7876,3503.0598,3519.2214,781.97473
4339.328,3539.4883,3834.5688,791.0524
4405.3647,3569.4463,4081.5789,798.7087
4490.6826,3593.9512,4059.7373,810.68933
4574.9595,3605.8914,4014.9666,835.64246
4718.1167,3624.5103,4018.059,857.1777
4757.39,3636.6992,4198.104,865.25757
4847.3105,3646.9385,4352.284,868.0108
4865.5586,3650.8647,4430.2847,855.4341
4824.0723,3656.6602,4408.907,831.3622
4795.4727,3664.3325,4370.9707,842.22546
4841.079,3679.1013,4353.049,851.53467
4821.8013,3701.2595,4451.085,846.74146
4848.952,3712.992,4454.613,835.1189
4842.3857,3719.4478,4434.679,817.6675
4823.678,3721.1733,4395.722,820.02673
4803.3945,3712.8208,4390.06,830.73364
4885.0737,3719.1643,4393.9634,856.46246
4879.2056,3731.453,4458.792,846.50946
4876.7817,3737.498,4455.574,820.31433
4836.3794,3741.1448,4412.925,803.86945
4791.3066,3736.5403,4340.392,804.11365
4734.98,3721.5188,4320.1406,810.2586
4764.4224,3719.9016,4312.729,817.05164
4721.336,3732.501,4348.226,804.00684
4688.7773,3740.7263,4336.9375,780.1048
4641.7876,3745.1873,4288.9604,763.395
4594.6416,3740.3318,4209.2505,762.2159
4536.943,3720.0498,4188.921,766.2806
4546.6045,3714.06,4195.1978,763.2545
4479.2837,3726.4114,4220.327,748.0659
4471.1313,3735.4587,4190.3086,733.33295
4426.0005,3741.97,4154.2295,717.2822
4383.8076,3736.7073,4073.6,713.81226
4303.201,3716.4553,4071.1443,711.68896
4299.7075,3710.3762,4083.4998,712.0404
4277.8354,3721.056,4099.261,708.79926
4301.0225,3730.575,4039.8284,701.7284
4283.779,3742.386,4092.2283,699.2807
4277.4175,3744.975,4094.6917,704.782
4233.995,3733.3645,4110.6987,713.1247
4308.5273,3731.453,4049.8647,736.95703
4316.777,3739.1868,4063.1096,737.9413
4357.7407,3741.8044,4069.3037,739.6275
4365.1885,3746.4885,4077.4666,740.544
4385.7563,3744.516,4076.6086,743.2206
4347.777,3727.6692,4082.1218,744.6123
4384.6494,3724.4683,4081.1255,748.3285
4372.218,3732.724,4089.8267,749.8308
4417.925,3736.6023,4091.1687,752.158
4435.535,3746.2256,4099.9395,752.8368
4450.4526,3747.0854,4101.3535,753.6344
4428.3057,3733.4622,4103.448,754.4459
4455.9385,3730.6963,4101.0737,756.6242
4428.542,3740.1072,4105.1426,756.77997
4472.241,3743.6973,4102.475,757.31384
4483.578,3749.9358,4108.5737,756.257
4455.3086,3752.7073,4107.7305,755.23395
4406.2007,3747.5696,4100.7725,755.3776
4446.8726,3752.6714,4092.3354,756.6062
4439.4893,3764.6804,4099.978,757.40546
4494.1587,3768.2046,4101.692,757.1513
4502.3677,3765.0198,4108.022,755.3919
4472.0674,3757.1606,4102.694,754.44257
4421.3696,3744.8948,4094.1296,756.09015
4461.779,3741.3926,4087.3525,759.1893
4446.293,3747.03,4095.5876,757.4369
4478.8706,3748.3433,4092.8123,756.0622
4541.8755,3748.5742,4143.6377,788.0622
4535.4116,3749.2788,4108.936,777.2031
4513.212,3746.4707,4150.089,801.13
4554.72,3752.837,4102.345,788.8103
4590.4014,3766.0752,4153.2944,807.88513
4635.2007,3768.4192,4118.378,790.13574
4656.184,3764.8362,4182.6616,797.0641
4672.2686,3760.0906,4164.2466,808.4002
4644.956,3752.657,4176.0864,815.0442
4679.3804,3755.8481,4173.5903,816.8947
4708.896,3766.8547,4362.948,831.6393
4805.609,3765.4778,4391.223,841.5814
4814.1987,3757.9746,4490.041,815.6167
4785.7593,3751.0107,4468.184,806.9282
4708.428,3742.5754,4153.6343,787.81726
4682.696,3747.8289,4141.084,776.74554
4629.0596,3762.2114,4144.5635,767.9706
4613.543,3766.203,4143.832,761.76654
4584.3403,3769.5186,4142.6655,756.74316
4546.657,3772.1067,4137.3286,754.45197
4478.5747,3772.014,4134.6567,754.3377
4514.3384,3778.6985,4129.7354,756.98816
4502.825,3787.68,4139.3237,753.61926
4526.3643,3784.0195,4138.164,753.9304
4526.5293,3778.0012,4138.967,754.6317
4500.8267,3773.396,4136.1846,757.575
4453.2466,3771.2683,4132.9785,760.5852
4503.943,3778.5237,4129.1675,765.3011
4512.2812,3796.072,4138.719,766.41565
4554.4507,3800.9746,4138.8633,765.0431
4562.279,3795.202,4140.444,766.6216
4548.795,3791.1404,4137.302,769.4171
4502.0522,3780.6687,4135.569,772.23846
