gamma_result,ref,TiDE_pred,LP
3671.9668,3762.791,3691.2532,602.94183
3720.936,3765.7947,3677.2407,602.99005
3709.999,3763.3335,3734.3188,602.8515
3698.249,3756.799,3709.4785,602.78217
3706.342,3749.9182,3689.707,602.7097
3698.562,3749.0388,3710.9658,602.54504
3702.4924,3752.4077,3711.067,602.43695
3743.7944,3754.5576,3710.976,602.41315
3725.299,3754.2937,3759.1934,602.28577
3696.8818,3750.1626,3724.869,602.2311
3704.1023,3746.7388,3679.1912,602.241
3712.5298,3747.5464,3704.5112,602.19147
3713.9983,3750.093,3738.2139,602.067
3760.6804,3750.5452,3733.8005,602.0215
3739.2786,3751.6538,3781.099,601.9173
3725.4773,3751.425,3738.1511,601.9189
3719.0388,3752.243,3720.4824,601.94116
3714.3677,3758.3074,3722.788,601.9179
3711.5757,3764.7056,3730.1003,601.85175
3748.2566,3765.347,3722.6035,601.863
3727.194,3765.5222,3761.2578,601.7862
3687.3074,3763.0283,3726.3928,601.81287
3693.2292,3759.532,3668.3215,602.14105
3698.5112,3761.1887,3688.8784,602.3071
3690.1396,3765.23,3718.3032,602.3376
3723.755,3765.1216,3701.7761,602.5753
3715.0273,3765.2568,3725.6367,602.72156
3688.1538,3765.0088,3709.0962,602.8592
3691.4275,3762.7405,3676.8323,603.0622
3706.3335,3765.072,3687.6765,603.20306
3702.3027,3769.638,3723.1333,603.35205
3741.908,3768.384,3712.2297,603.5885
3742.5518,3762.9675,3747.9453,603.76715
3721.9055,3755.4338,3742.934,603.99756
3719.2224,3749.4426,3715.8372,604.2381
3726.174,3750.9546,3712.4788,604.30927
3725.8542,3759.0398,3735.6772,604.4367
3766.7283,3763.1333,3738.7395,604.50244
3746.2993,3759.5596,3784.7249,604.5166
3711.705,3751.9949,3743.0828,604.6578
3706.3477,3746.53,3686.208,604.9741
3705.291,3749.6565,3690.925,605.25555
3706.1575,3759.191,3713.0984,605.4741
3749.6665,3765.9016,3718.8164,605.7075
3725.9897,3766.1584,3768.104,605.7991
3686.3542,3761.5664,3715.8965,606.0483
3692.8071,3755.7393,3649.6094,606.6742
3707.4453,3755.7043,3677.07,607.06555
3716.1545,3762.5898,3726.0227,607.166
3761.194,3767.8386,3734.432,607.2897
3749.921,3766.314,3773.763,607.3612
3723.9111,3760.935,3740.3533,607.59906
3712.3577,3753.3657,3702.849,607.8777
3714.6194,3751.6736,3698.1816,608.14264
3719.566,3757.0366,3721.608,608.2644
3760.2524,3760.5962,3732.9395,608.40845
3736.7249,3759.706,3777.0156,608.49005
3700.6035,3753.644,3724.6,608.8165
3708.7073,3745.5723,3665.8264,609.5002
3712.7136,3741.9355,3698.2766,609.78894
3724.6729,3742.8923,3729.0605,609.98145
3679.181,3742.7163,3740.502,609.9392
3698.481,3741.3982,3619.267,610.52167
3671.8145,3733.7446,3658.7678,610.797
3657.3704,3712.8193,3658.8313,610.94135
3616.408,3691.0066,3648.1003,611.12683
3555.9045,3669.677,3553.9343,611.43933
3546.4282,3653.6367,3442.5312,612.5021
3583.0813,3684.871,3459.084,613.138
3713.2717,3705.9187,3581.7253,613.1002
3823.3103,3741.9001,3837.126,612.7117
3866.688,3778.4355,3977.5034,612.26215
3852.2678,3780.2754,3955.276,612.08246
3824.5422,3793.4119,3870.883,611.7396
3813.1052,3797.0037,3807.3728,611.38293
3824.234,3798.1265,3829.1162,611.0595
3821.1301,3794.026,3868.8032,610.6476
3799.3518,3790.4932,3848.98,610.3804
3810.2087,3782.4895,3788.3518,610.23846
3772.1455,3775.6829,3805.0237,609.9446
3776.4155,3776.028,3767.8552,609.69556
3766.6309,3777.7537,3786.3823,609.3432
3774.794,3780.356,3774.816,609.0479
3794.0708,3779.4368,3775.4124,608.7589
3778.7517,3775.5679,3794.792,608.3789
3740.3215,3770.936,3773.373,608.0179
3758.2444,3770.2773,3716.7642,607.8772
3755.4958,3772.4854,3755.9539,607.51434
3761.481,3777.0244,3767.1545,607.15356
3781.2979,3779.0076,3763.781,606.8213
3758.6729,3777.4229,3776.7263,606.40295
3725.2192,3774.598,3742.792,606.0718
3749.4626,3773.1162,3698.41,605.9215
3748.0332,3773.9868,3751.0054,605.5219
3753.663,3780.7495,3760.654,605.1302
3773.2158,3785.4111,3752.3584,604.802
3731.634,3784.1638,3764.4658,604.407
3714.9497,3779.418,3703.9575,604.2487
3739.4895,3765.885,3691.5132,604.0923
3733.6924,3754.8354,3748.2988,603.6836
3744.2004,3747.0303,3743.6692,603.3668
3763.0479,3741.6313,3737.2402,603.12744
3721.9404,3742.6018,3753.822,602.8018
3691.948,3743.3264,3699.3247,602.6679
3703.5684,3744.4902,3665.4666,602.61835
3669.2786,3745.2673,3699.5652,602.43555
3667.5562,3743.6768,3656.3098,602.4764
3680.1658,3741.6028,3646.5288,602.53925
3683.4094,3742.0322,3668.6538,602.4995
3670.6426,3742.8313,3690.2446,602.33307
3686.8528,3744.1118,3671.5454,602.2763
3683.7947,3744.7886,3687.2092,602.216
3691.2761,3743.0242,3680.0652,602.27637
3714.133,3740.9138,3689.5183,602.3124
3713.7068,3740.0261,3721.477,602.2363
3679.494,3740.1555,3724.849,602.12585
3682.7754,3738.501,3666.758,602.25885
3655.89,3737.205,3668.54,602.3671
3663.1035,3737.1953,3642.1858,602.5786
3680.312,3735.9397,3661.752,602.7306
3687.7205,3737.438,3685.6506,602.8496
3677.6367,3739.2288,3695.3013,602.91003
3692.159,3739.2043,3671.8613,603.09973
3690.1255,3739.2766,3689.8943,603.21136
3714.7705,3738.4053,3692.7554,603.34467
3742.7693,3736.4934,3733.5583,603.3712
3707.4958,3737.624,3765.115,603.3594
3683.1494,3740.3967,3695.5933,603.59735
3689.3606,3742.9995,3651.442,603.9346
3661.266,3744.714,3681.7156,604.17926
3682.8774,3741.5586,3658.5842,604.4766
3717.8296,3738.1106,3692.2505,604.6912
3730.4158,3736.833,3736.9722,604.7692
3702.9856,3737.467,3747.2783,604.8042
3712.9622,3740.0957,3687.658,604.96796
3705.0447,3740.4685,3700.9702,605.0664
3720.3762,3738.2402,3707.5479,605.1693
3748.4548,3735.7795,3737.1482,605.1998
3730.1775,3734.9023,3765.518,605.1884
3704.2437,3735.7993,3723.948,605.27185
3708.5044,3738.736,3678.4912,605.4595
3671.6765,3739.6365,3699.3118,605.5734
3677.3855,3735.521,3665.146,605.77875
3687.4797,3730.1313,3676.9736,605.97345
3689.5535,3726.8174,3685.5947,606.179
3673.6,3726.2231,3687.8857,606.34827
3683.5012,3732.4082,3664.298,606.5052
3674.1252,3737.2393,3682.138,606.6222
3685.1655,3737.8574,3676.4822,606.76324
3705.9082,3738.295,3693.8125,606.87726
3717.8018,3736.6921,3712.9185,606.9551
3692.4482,3735.8877,3726.1091,606.9767
3695.5005,3738.9143,3685.7559,607.10657
3668.5833,3739.1875,3690.4182,607.21204
3677.472,3736.7898,3662.988,607.46967
3682.8743,3734.6877,3683.2302,607.70197
3689.3853,3733.26,3686.4229,607.94586
3685.6816,3733.3438,3692.4397,608.16223
3704.1704,3741.6533,3686.5464,608.4216
3678.099,3750.989,3717.264,608.4717
3693.4094,3759.4783,3676.4995,608.81805
3713.287,3766.0308,3695.5276,609.0503
3719.2024,3769.1987,3725.8257,609.1192
3700.2485,3769.2144,3731.621,609.1503
3736.3152,3770.6477,3694.962,609.2643
3745.125,3772.5142,3748.6782,609.1529
3754.696,3774.4402,3769.9697,609.03564
3786.0125,3775.5833,3772.9646,608.9308
3778.9421,3773.081,3798.6296,608.78955
3735.3354,3770.8813,3782.7134,608.70575
3743.0305,3769.1543,3715.5554,608.631
3726.8708,3769.9065,3736.455,608.6704
3715.0588,3774.335,3735.7666,608.88745
3741.7192,3775.8916,3720.2354,609.349
3740.0955,3778.0156,3744.9783,610.24585
3718.4128,3777.7947,3744.871,610.46124
3754.4731,3778.451,3725.3647,610.782
3766.821,3781.725,3780.276,610.3324
3766.1492,3780.2988,3799.2688,610.0008
3781.396,3779.2478,3781.825,609.7893
3761.436,3775.3374,3780.0435,609.8318
3717.7227,3769.8608,3745.3557,609.56793
3726.0608,3766.56,3692.5774,609.40247
3721.2607,3767.443,3716.4448,609.0276
3741.76,3766.3777,3724.838,608.7274
3781.6501,3766.906,3749.683,608.702
3773.386,3770.3564,3777.4768,609.23004
3728.5488,3768.6965,3750.6936,609.8524
3735.5898,3778.387,3685.6357,610.68805
3724.9275,3786.1736,3714.556,610.85614
3736.7175,3793.3413,3723.6333,611.44183
3783.919,3798.0793,3738.4446,611.7798
3782.0823,3790.6348,3785.8105,611.74493
3750.7725,3783.5564,3771.1506,611.8842
3751.3987,3776.2234,3721.252,612.15344
3730.292,3775.3804,3726.7969,612.5874
3738.804,3779.1934,3717.9119,613.10736
3788.269,3780.3496,3734.4028,613.4891
3782.3782,3781.2668,3786.5408,613.6817
3740.8032,3778.0295,3770.659,613.9464
3747.761,3778.7974,3710.5461,614.59863
3733.636,3783.4685,3726.9473,615.1172
3744.946,3785.3147,3735.1785,615.5952
3798.3967,3786.055,3758.2126,616.0903
3791.2163,3786.0317,3806.3865,616.4964
3759.2073,3784.4736,3787.4448,616.8673
3765.7961,3790.5212,3741.23,617.0923
3760.6248,3797.946,3752.1733,617.05707
3776.069,3800.3977,3762.1611,617.1307
3816.738,3799.6067,3781.0566,617.2362
3793.0703,3790.3125,3808.063,617.7089
3758.0334,3781.6948,3761.579,618.4774
3766.7954,3772.9893,3711.01,619.2013
3763.0945,3766.8044,3741.5928,619.56226
3774.645,3760.243,3764.1443,619.3507
3742.3694,3752.9626,3782.6602,619.12744
3742.5547,3740.0276,3706.5593,619.6684
3701.343,3722.3079,3694.2344,619.82513
3675.923,3695.2402,3638.2727,619.4835
3598.4685,3662.913,3572.43,619.1
3544.343,3637.2532,3378.4788,619.41327
3479.7612,3317.1602,3209.7793,619.65173
3458.1587,2923.6653,3046.1494,618.5809
647.3783,2297.0083,3048.3196,616.12756
400.0,1838.663,1703.9387,627.0049
572.255,1795.7595,1674.8066,632.3333
1923.3555,1899.1726,1844.0828,632.4857
2380.1526,2337.6792,3447.5242,628.8375
2724.7268,2664.9707,3181.5623,630.9755
3095.752,2903.6643,2653.1287,635.49146
3283.8718,3111.5076,2893.274,636.60474
3356.7412,3227.5486,3427.8813,635.127
3485.9124,3326.548,3470.498,633.9735
3522.4028,3386.7961,3427.566,633.8839
3596.2654,3451.4387,3309.8213,634.764
3594.473,3503.0598,3373.0884,635.03174
3643.916,3539.4883,3544.3948,634.40204
3658.55,3569.4463,3658.021,633.96893
3705.81,3593.9512,3632.8843,633.94226
3705.9634,3605.8914,3594.6152,634.0519
3732.289,3624.5103,3535.3706,634.72577
3726.8582,3636.6992,3600.021,634.6454
3765.6653,3646.9385,3683.1396,634.2086
3776.416,3650.8647,3738.3337,633.96735
3799.2578,3656.6602,3723.146,634.0922
3800.5605,3664.3325,3727.1558,634.26086
3820.9514,3679.1013,3724.1902,634.2335
3811.859,3701.2595,3748.2659,633.8939
3862.7993,3712.992,3773.8625,633.5132
3875.266,3719.4478,3806.6094,633.6627
3874.5078,3721.1733,3786.859,634.28186
3846.3171,3712.8208,3773.24,634.90076
3861.8474,3719.1643,3744.4438,634.9025
3840.6792,3731.453,3786.1472,634.3679
3890.4644,3737.498,3798.3303,633.8258
3902.0874,3741.1448,3818.9534,633.8744
3891.8909,3736.5403,3797.1375,634.6459
3850.3855,3721.5188,3778.5479,635.1688
3845.5486,3719.9016,3753.1667,635.08057
3829.489,3732.501,3782.7805,634.4623
3870.1682,3740.7263,3798.055,633.7476
3873.68,3745.1873,3808.353,633.55023
3865.8489,3740.3318,3770.22,634.11743
3834.636,3720.0498,3746.623,634.78925
3844.3235,3714.06,3746.17,634.66284
3829.3757,3726.4114,3791.4133,633.7264
3874.195,3735.4587,3803.0767,632.6423
3887.1074,3741.97,3796.5322,632.27594
3871.0579,3736.7073,3746.8342,632.8129
3833.922,3716.4553,3738.4023,632.9195
3852.9834,3710.3762,3762.4248,631.9159
3842.377,3721.056,3811.6277,630.5795
3892.5928,3730.575,3768.366,630.0347
3887.4822,3742.386,3791.3552,629.46356
3862.2761,3744.975,3798.777,628.55334
3829.1367,3733.3645,3813.1821,626.25024
3844.463,3731.453,3802.1643,622.2855
3819.544,3739.1868,3856.049,618.8562
3857.2822,3741.8044,3849.4795,615.6854
3846.5388,3746.4885,3891.4358,613.33514
3827.1057,3744.516,3849.1743,612.33215
3788.077,3727.6692,3810.1162,611.52466
3799.11,3724.4683,3748.574,610.40265
3761.985,3732.724,3806.1384,609.38416
3797.7258,3736.6023,3744.9722,608.21564
3794.2756,3746.2256,3801.3079,607.63904
3782.24,3747.0854,3781.6763,607.0797
3748.3455,3733.4622,3769.8853,608.20087
3745.3474,3730.6963,3689.9216,606.7226
3695.2224,3740.1072,3708.2112,605.21936
3748.7432,3743.6973,3624.5742,605.2162
3755.917,3749.9358,3738.118,604.167
3737.38,3752.7073,3752.735,603.5446
3715.1292,3747.5696,3701.7532,603.2073
3730.2249,3752.6714,3649.4932,603.5334
3720.1863,3764.6804,3708.4026,603.451
3762.095,3768.2046,3711.2947,603.30457
3764.0881,3765.0198,3783.408,603.41156
3736.1055,3757.1606,3758.1316,603.42847
3719.3835,3744.8948,3693.5586,603.552
3756.2412,3741.3926,3673.8518,603.5841
3741.7197,3747.03,3788.6838,603.54016
3769.3542,3748.3433,3770.5913,603.5506
3767.5432,3748.5742,3788.4355,603.58954
3750.5444,3749.2788,3760.051,603.7313
3711.7803,3746.4707,3740.488,603.79663
3731.81,3752.837,3682.3967,603.9204
3726.0813,3766.0752,3746.3691,603.84656
3768.8604,3768.4192,3750.9604,603.7715
3775.708,3764.8362,3812.94,603.6155
3754.3167,3760.0906,3796.6572,603.5868
3718.4966,3752.657,3750.9805,604.2677
3745.5,3755.8481,3696.0952,604.9393
3732.3845,3766.8547,3769.6384,604.90137
3768.847,3765.4778,3762.708,604.90533
3778.135,3757.9746,3801.053,604.8862
3770.9204,3751.0107,3793.3347,604.9437
3751.663,3742.5754,3780.6536,604.67035
3785.1973,3747.8289,3753.3618,604.5226
3771.0708,3762.2114,3818.734,604.34784
3799.7896,3766.203,3797.5068,604.22424
3795.1836,3769.5186,3818.5847,604.2064
3783.0713,3772.1067,3793.7024,604.2472
3734.8894,3772.014,3779.517,604.35254
3772.6746,3778.6985,3718.409,604.77325
3773.0134,3787.68,3784.9185,604.708
3801.9487,3784.0195,3795.8022,604.5459
3798.0635,3778.0012,3818.7139,604.12006
3788.1013,3773.396,3788.671,603.93884
3739.122,3771.2683,3778.3152,603.7008
3735.347,3778.5237,3720.6475,603.6265
3707.9324,3796.072,3730.0625,603.4522
3748.9314,3800.9746,3700.3074,603.4368
3749.6277,3795.202,3767.1877,603.24713
3738.081,3791.1404,3758.3147,603.1213
3724.883,3780.6687,3730.3362,603.0624
3763.7986,3780.4414,3710.5989,603.00946
3741.753,3788.8599,3783.755,602.8621
3761.2175,3784.7515,3750.7698,602.78326
3753.3982,3777.1768,3757.5125,602.72754
3723.577,3772.7732,3732.2695,602.68005
3708.293,3765.6226,3698.2263,602.7555
3749.0186,3771.4648,3693.5593,602.9502
3733.461,3780.0762,3774.9775,602.90704
3759.5928,3779.992,3746.685,602.9321
3749.6013,3778.6,3763.0813,602.8655
3729.2344,3776.0444,3729.9448,602.9621
3711.5703,3775.3704,3709.9583,603.2481
3730.6223,3779.6287,3700.7493,603.48236
3721.3542,3791.0613,3742.6536,603.42194
3763.9727,3797.5183,3726.227,603.4379
3764.4302,3793.5789,3780.4946,603.3259
3748.1458,3792.1252,3769.775,603.3685
3710.5315,3783.9592,3743.2258,603.52454
3741.057,3780.8015,3689.2637,603.8394
3734.3613,3788.8188,3753.4614,603.82184
3778.5552,3788.0884,3755.0227,603.78625
3777.1167,3785.6487,3810.2747,603.8054
3800.177,3783.7246,3784.237,603.83057
3772.382,3779.5867,3814.4531,603.93384
3794.2556,3771.1882,3774.876,603.78455
3768.993,3757.0247,3806.4597,603.6188
3716.3486,3743.582,3765.976,603.5215
3695.4517,3719.7754,3656.1953,603.5081
3701.8853,3702.9507,3623.9727,603.68
3654.7778,3687.5261,3694.4797,603.65625
3648.7754,3661.9094,3633.267,603.9166
3602.497,3652.4263,3606.8792,604.17633
3566.6902,3645.9072,3529.8591,604.9826
3527.533,3694.1711,3506.1802,606.15594
3615.84,3730.5078,3482.5273,607.4622
3749.5361,3778.4448,3652.2861,607.3657
3856.0688,3815.2056,3882.0476,607.06635
3853.0415,3803.213,3967.9465,607.37
3829.0752,3807.3745,3880.9695,607.5062
3789.6177,3797.5261,3787.8662,607.52313
3830.091,3798.7278,3757.746,607.57794
3782.0522,3808.733,3862.9683,607.45447
3840.1584,3811.4363,3805.9888,607.43726
3804.7964,3809.1392,3848.2983,607.3961
3792.3923,3806.4841,3786.5222,607.4281
3757.3525,3799.8992,3774.1597,607.41223
3767.8413,3801.7239,3745.667,607.44037
3742.3774,3803.8481,3776.7214,607.39154
3793.6997,3797.9895,3744.3152,607.4699
3789.691,3789.1658,3795.0103,607.41284
3778.7234,3783.179,3784.1672,607.38116
3749.0137,3780.4187,3766.864,607.34863
3751.9004,3785.5818,3730.3838,607.42883
3730.216,3790.2227,3745.5994,607.4446
3783.2625,3781.5708,3727.389,607.56976
3778.0068,3767.9502,3788.2522,607.4324
3771.7864,3753.926,3775.106,607.3508
3734.8398,3741.0679,3759.4968,607.30145
3751.8696,3742.57,3712.3967,607.4477
3719.9646,3755.2822,3748.3635,607.43976
3765.2007,3760.8354,3719.334,607.57794
3771.426,3768.1326,3768.5237,607.51306
3775.5989,3771.549,3771.682,607.4398
3733.3757,3768.8403,3775.1028,607.30743
3752.3254,3773.3413,3713.965,607.4268
3720.2288,3780.0198,3745.067,607.3906
3764.201,3775.8079,3716.1519,607.4909
3769.5322,3767.341,3770.5442,607.3716
3773.8167,3755.3438,3773.0808,607.25336
3733.1985,3742.4087,3775.8777,607.0977
3748.369,3742.0967,3713.3877,607.1852
3714.8784,3753.3013,3740.444,607.1493
3757.954,3758.6572,3710.8542,607.29205
3739.0154,3764.8303,3769.0657,607.18915
3719.6345,3767.0205,3735.854,607.27
3692.3362,3764.3252,3705.965,607.4695
3704.1357,3772.4749,3677.5916,607.8094
3675.3394,3786.9465,3710.406,607.95123
3726.806,3793.961,3681.957,608.3744
3730.4783,3793.1345,3740.4136,608.4103
3735.8904,3786.5708,3736.2058,608.4635
3727.2805,3773.4707,3735.4763,608.49725
3761.8857,3773.065,3719.8699,608.57153
3745.5886,3784.5054,3778.4067,608.3982
3776.7864,3789.3015,3757.891,608.32166
3771.5105,3789.35,3787.5103,608.1993
3762.266,3785.258,3766.44,608.16
3724.9023,3778.1318,3756.8914,608.0764
3767.9558,3782.195,3704.4102,608.148
3751.363,3796.0513,3793.883,607.9231
3789.8538,3799.73,3775.4778,607.79755
3763.7563,3793.708,3816.9075,607.6027
3741.066,3783.3423,3747.9944,607.56006
3722.4893,3767.2554,3713.8762,607.5193
3766.6895,3763.8015,3707.4353,607.4904
3749.4363,3777.2632,3807.9685,607.1537
3787.0874,3784.501,3775.8276,606.94965
3761.0073,3785.396,3805.1584,606.63293
3736.5513,3779.6487,3740.6204,606.53284
3716.3704,3763.5046,3711.2275,606.4493
3759.2642,3757.5935,3703.3647,606.39136
3741.9966,3767.103,3797.6157,606.0652
3781.7249,3773.837,3763.33,605.88916
3754.774,3775.6284,3799.3545,605.59576
3730.1133,3772.41,3736.3108,605.48175
3710.5142,3763.6003,3707.855,605.3892
3754.096,3763.2053,3699.6477,605.3669
3736.8657,3776.3994,3791.996,605.02234
3776.503,3782.72,3756.3364,604.8446
3749.0764,3783.4707,3791.994,604.5636
3724.4856,3784.4302,3730.4973,604.47974
3701.7275,3779.1396,3703.904,604.45856
3748.4673,3783.4036,3688.5974,604.44165
3732.9907,3788.8308,3784.6494,604.1545
3772.2317,3782.2534,3752.6497,603.85834
3744.0725,3775.492,3788.022,603.4363
3719.1067,3766.8225,3725.6245,603.2485
3696.068,3761.8152,3699.8784,603.1992
3742.9333,3765.6587,3684.172,603.15265
3727.4155,3774.313,3778.2756,602.925
3765.8618,3776.4917,3746.8965,602.7879
3742.2314,3774.6506,3781.0747,602.5727
3725.6545,3768.9941,3730.3418,602.4726
3685.9346,3761.5588,3720.0037,602.3561
3709.5369,3763.7976,3672.6414,602.51306
3701.4822,3777.72,3722.0159,602.5023
3744.3108,3785.4668,3713.611,602.57355
3729.3755,3783.5376,3766.8716,602.5174
3709.749,3779.237,3730.6633,602.51373
3688.7312,3760.2485,3701.489,602.53375
3744.7046,3754.1985,3679.3052,602.6865
3727.1448,3761.572,3776.868,602.62695
3764.49,3763.577,3747.082,602.6882
3756.663,3767.2227,3774.6067,602.6961
3750.786,3764.9104,3752.7031,602.737
3705.4636,3758.7407,3756.9355,602.7324
3725.7532,3759.7563,3694.9363,602.97064
3690.0684,3771.9424,3729.6282,603.0544
3733.6719,3779.2278,3683.6025,603.48157
3719.8335,3778.6038,3746.507,603.50574
3691.2979,3773.4983,3723.038,603.67993
3689.0225,3758.5144,3680.546,604.05237
3721.6965,3753.7642,3681.615,604.433
3686.849,3755.0205,3739.7756,604.51337
3735.35,3753.2087,3686.079,604.9496
3731.5715,3754.8123,3740.7783,605.07935
3717.1147,3751.77,3735.9219,605.21893
3694.7983,3743.93,3719.905,605.39905
3746.689,3745.3884,3684.1824,605.60974
3731.192,3754.5935,3769.3467,605.6149
3769.735,3759.1423,3749.0623,605.6953
3753.781,3765.0852,3786.8306,605.7511
3746.125,3764.2913,3748.6833,605.7976
3714.5305,3758.548,3746.038,605.7628
3765.6006,3760.4385,3703.7957,605.8705
3752.2046,3772.3855,3795.1711,605.80664
3798.2373,3776.8157,3777.9282,605.8259
3779.9329,3776.951,3827.942,605.67145
3757.2356,3775.033,3780.185,605.6288
3716.3076,3771.2947,3745.957,605.6012
3731.4949,3778.0925,3686.7068,605.7253
3688.372,3792.3984,3735.0063,605.79034
3744.6406,3796.2412,3672.058,605.9195
3733.231,3792.5967,3759.8428,605.8441
3704.5178,3790.642,3735.74,605.75366
3684.1208,3785.6309,3681.0688,605.90924
3721.967,3789.77,3650.2778,606.20667
3704.9678,3804.98,3736.38,606.1428
3754.3523,3807.5854,3716.6943,606.1419
3756.484,3806.1392,3777.0532,606.11096
3755.46,3803.9927,3764.985,606.14636
3725.2126,3783.2874,3764.3784,606.1922
3765.2666,3776.3962,3717.6484,606.23114
3743.585,3779.6096,3793.5276,606.19366
3799.2244,3774.1514,3766.2534,606.1558
3801.4468,3775.6213,3836.571,606.31866
3789.1104,3771.2222,3825.5059,606.57043
3747.2415,3764.975,3801.404,606.7169
3765.1123,3760.5327,3722.8157,606.6241
3735.911,3763.5137,3773.2183,606.3511
3706.3567,3761.7812,3739.4758,606.0936
3719.8484,3753.0898,3667.2324,606.1492
3707.8855,3744.7996,3693.3003,606.00415
3657.7769,3730.6106,3709.693,605.76025
3657.776,3709.5564,3615.286,606.11633
3596.5383,3689.278,3615.1052,606.3495
3547.8245,3673.966,3517.9954,606.72626
3537.5042,3705.5261,3482.7546,607.85583
3632.1929,3731.7554,3490.6091,608.8418
3772.497,3779.4822,3697.2842,608.29236
3851.621,3821.004,3936.7407,608.3683
3854.3965,3823.8376,3976.404,608.98376
3858.2712,3834.7512,3893.6675,609.2891
3825.1938,3824.242,3856.67,609.3716
3832.4707,3820.6619,3826.2188,609.31476
3776.0916,3815.604,3869.0544,609.20404
3807.129,3810.4644,3787.424,609.18866
3757.4333,3810.5088,3814.9204,609.0938
3774.6987,3803.1772,3742.2166,609.1568
3750.285,3789.077,3778.49,609.0564
3759.5967,3784.7522,3752.747,609.03064
3735.1138,3782.7554,3769.7756,608.92377
3780.3467,3779.6697,3725.8643,609.05707
3762.1013,3779.5127,3785.9336,608.88007
3757.8816,3773.0076,3762.8896,608.7842
3735.2612,3758.2363,3752.7642,608.68335
3738.2085,3752.0037,3717.8137,608.74054
3719.7766,3751.549,3735.5059,608.7073
3767.2168,3751.797,3716.1392,608.7937
3756.413,3756.4326,3780.827,608.5558
3762.3223,3755.7766,3761.8987,608.38855
3739.6633,3750.4583,3761.6018,608.1906
3745.7737,3748.7327,3723.1353,608.18616
3732.224,3749.9749,3742.4805,608.0845
3751.631,3750.4153,3731.338,608.06305
3750.2976,3753.4395,3754.8335,607.93335
3745.0723,3751.457,3750.1887,607.8367
3710.9636,3745.5813,3742.6992,607.7482
3691.9846,3744.549,3688.7236,607.9002
3681.1995,3747.5413,3671.8445,608.0892
3750.247,3748.607,3673.814,608.26135
3746.1897,3752.0776,3781.433,607.9641
3743.6997,3751.3398,3767.076,607.79486
3725.3816,3744.1643,3736.4304,607.76013
3726.5398,3747.3767,3698.9038,607.8532
3694.9111,3756.1714,3721.8655,607.86383
3759.6326,3761.0557,3691.5837,607.9971
3748.3162,3766.809,3784.268,607.8227
3748.0127,3763.5461,3761.479,607.77014
3731.766,3750.23,3743.4578,607.76337
3730.731,3750.0376,3715.4224,607.8281
3703.9648,3757.8054,3730.322,607.8482
3755.286,3763.3105,3704.199,607.9872
3742.1978,3771.6687,3772.0989,607.9093
3745.617,3768.7559,3748.2812,607.91284
3730.1199,3754.0962,3740.1416,607.91473
3727.9426,3751.6443,3717.154,607.96643
3692.2815,3760.6538,3730.4663,607.9725
3746.78,3766.525,3690.7546,608.2478
3739.2102,3777.5571,3763.8933,608.2329
3741.7673,3777.1084,3750.0671,608.28827
3724.8093,3762.0786,3742.042,608.34015
3725.3958,3759.4724,3709.9907,608.4949
3689.6611,3761.4863,3727.3755,608.54285
3746.1128,3761.453,3684.682,608.78625
3738.3904,3765.6255,3767.3987,608.74506
3742.044,3760.6487,3750.3376,608.7692
3734.2295,3749.4663,3743.2395,608.7586
3749.975,3750.2854,3723.8467,608.79834
3734.6433,3756.29,3764.6672,608.70526
3792.6938,3759.6016,3747.4429,608.6978
3790.8933,3764.8467,3822.661,608.61505
3771.5881,3760.091,3805.8357,608.5781
3736.7947,3748.6262,3761.5552,608.5848
3721.1394,3748.1206,3704.5266,608.70026
3690.5066,3754.0437,3709.2856,608.7577
3751.5125,3757.419,3688.6821,608.86346
3741.0012,3762.884,3780.146,608.74744
3753.0208,3758.875,3750.7786,608.7201
3733.23,3747.1084,3751.5054,608.64355
3730.242,3746.7507,3716.6519,608.61414
3696.1038,3754.5269,3729.9836,608.4986
3746.7898,3762.6677,3691.2964,608.5341
3740.7559,3771.473,3763.627,608.40753
3741.275,3773.2634,3749.112,608.3292
3725.8562,3764.5996,3739.8809,608.21625
3724.8176,3764.1125,3710.9963,608.163
3711.3943,3769.1648,3725.774,608.04626
3767.5571,3770.8298,3719.6267,608.0021
3754.8838,3774.532,3796.5696,607.77606
3745.4033,3772.0981,3762.1743,607.6579
3728.9854,3763.0552,3733.0474,607.5499
3733.3325,3763.6436,3711.175,607.4713
3704.7053,3769.223,3744.217,607.2741
3763.7925,3770.9963,3712.6853,607.23267
3751.2888,3775.4165,3789.949,607.0182
3741.3123,3773.3252,3759.969,606.88995
3723.0112,3763.1523,3734.1118,606.7612
3720.4592,3764.4207,3706.5886,606.6693
3706.5803,3768.8875,3728.119,606.5618
3764.2532,3770.001,3720.3584,606.5508
3748.667,3775.4678,3795.1345,606.38855
3742.2295,3776.7524,3755.152,606.3474
3735.864,3779.847,3732.6702,606.3629
3789.1638,3788.4285,3728.7727,606.4068
3749.9778,3804.868,3828.0696,606.25085
3787.178,3809.3345,3769.193,606.2677
3773.3918,3809.226,3789.4473,606.2477
3759.941,3809.6602,3761.1567,606.2797
3753.2063,3799.2124,3754.7358,606.32196
3790.9812,3800.4426,3754.351,606.31995
3765.294,3800.792,3818.3232,606.1022
3802.972,3792.1846,3777.207,605.9393
3783.7664,3781.646,3807.99,605.74194
