gamma_result,ref,TiDE_pred,LP
2950.1387,3000.0,2907.0334,485.30246
3004.9902,3000.0,2861.5356,485.52286
3037.718,3000.0,2983.3186,485.26062
3049.1526,3000.0,3048.6963,484.866
3062.9727,3000.0,3017.046,484.67343
2994.2393,3000.0,2994.818,484.60657
2949.4133,3000.0,2889.355,484.80887
2983.3853,3000.0,2852.472,485.2007
3002.4397,3000.0,2945.4272,485.17728
3001.3267,3000.0,2990.5232,485.1115
3040.7354,3000.0,2942.901,485.26785
2984.7085,3000.0,2984.7905,485.26556
2972.5989,3000.0,2903.529,485.4796
2986.212,3000.0,2907.5176,485.569
3030.448,3000.0,2940.4272,485.63782
3049.9163,3000.0,3026.7266,485.42383
3065.6924,3000.0,3031.6177,485.32306
3001.4329,3000.0,3020.017,485.27448
2950.8665,3000.0,2917.3523,484.71338
2962.4607,3000.0,2878.806,484.03995
2990.0085,3000.0,2931.4265,483.2872
2991.64,3000.0,2992.148,482.4367
3034.5986,3000.0,2970.4954,482.01913
2989.6963,3000.0,3004.6685,481.6575
2973.8093,3000.0,2930.6226,481.24872
2977.8318,3000.0,2925.6545,480.9322
3020.4346,3000.0,2943.4949,482.06287
3039.4695,3000.0,3009.8135,482.7799
3075.8157,3000.0,3018.7532,483.50485
3002.4624,3000.0,3042.7034,484.2056
2991.4158,3000.0,2912.4487,484.75006
3029.2488,3000.0,2932.1052,485.93976
3055.7104,3000.0,3030.361,486.9782
3064.8784,3000.0,3075.5447,488.15973
3093.5762,3000.0,3052.8066,489.87222
3030.9302,3000.0,3067.3865,491.19482
3032.1865,3000.0,2997.897,492.99902
3067.3687,3000.0,3031.4817,494.4023
3086.0288,3000.0,3097.0625,495.81454
3089.01,3000.0,3111.4294,497.48892
3122.965,3000.0,3083.627,499.54364
3086.8967,3000.0,3111.3381,501.54803
3114.2563,3000.0,3088.744,503.6983
3158.3157,3000.0,3141.3433,505.76865
3171.079,3000.0,3189.4692,507.4409
3191.6477,3000.0,3181.6042,509.38248
3205.7258,3000.0,3178.1553,511.48633
3217.303,3000.0,3187.9841,513.64233
3203.6619,3000.0,3217.1282,515.85724
3222.6897,3000.0,3210.937,518.25806
3228.834,3000.0,3218.4038,521.3163
3248.2551,3000.0,3215.027,524.45764
3260.585,3000.0,3225.1045,527.52313
3260.2014,3000.0,3230.8755,530.49243
3254.301,3000.0,3232.8123,533.5787
3282.6316,3000.0,3226.6558,536.3701
3301.1423,3000.0,3222.336,538.9984
3336.6157,3000.0,3221.5269,541.4998
3321.4292,3000.0,3231.4421,543.2943
3323.1218,3000.0,3205.9114,545.04834
3290.4165,3000.0,3199.071,546.4076
3272.6052,3000.0,3172.2874,548.35455
3219.2524,3000.0,3134.2327,549.9484
3151.6719,3000.0,3068.8547,552.395
3144.452,3000.0,2998.2224,554.18506
3157.102,3000.0,3028.3767,553.8544
631.8586,3000.0,3085.1926,552.09937
400.0,3000.0,1398.4808,560.6884
535.587,3000.0,1388.173,564.6903
1681.8948,3000.0,1766.045,564.62537
2002.6971,3000.0,2943.3484,560.6523
2299.5178,3000.0,2687.6274,562.55334
2523.2004,3000.0,2264.9548,565.61017
2802.5105,3000.0,2325.8782,565.8172
2973.0623,3000.0,2850.9062,563.1576
3055.8577,3000.0,2979.71,560.1317
3133.7173,3000.0,2902.5557,558.7853
3234.0637,3000.0,2770.6292,558.6359
3269.8152,3000.0,2865.6204,557.31195
3325.859,3000.0,3247.4177,557.7831
3334.614,3000.0,3078.5593,555.6604
3349.48,3000.0,3072.1287,553.94727
3335.2954,3000.0,3044.3606,552.51215
3391.151,3000.0,2994.5164,551.6549
3370.708,3000.0,3084.8323,550.30756
3395.43,3000.0,3147.4834,548.79565
3394.0007,3000.0,3187.9216,547.5841
3407.578,3000.0,3175.6575,546.7794
3376.4263,3000.0,3189.4456,545.9154
3405.4558,3000.0,3168.935,544.8407
3375.1536,3000.0,3201.9487,543.6337
3393.458,3000.0,3220.5708,542.47815
3368.6858,3000.0,3239.1843,541.8347
3379.4692,3000.0,3193.5667,541.9806
3348.4365,3000.0,3203.4924,541.84045
3370.3916,3000.0,3201.4902,540.7271
3337.7888,3000.0,3236.343,538.90686
3361.1418,3000.0,3237.947,536.943
3330.7246,3000.0,3243.6519,536.1764
3337.4856,3000.0,3176.5103,536.11316
3307.0955,3000.0,3186.3608,535.97723
3352.0483,3000.0,3194.551,534.9788
3328.4924,3000.0,3248.6265,533.4474
3352.3115,3000.0,3250.5735,532.005
3293.0154,3000.0,3247.2708,531.7027
3242.5793,3000.0,3132.4238,532.05237
3271.3406,3000.0,3073.865,532.1453
3330.829,3000.0,3165.4397,531.34015
3307.9326,3000.0,3263.0593,530.2768
3339.3926,3000.0,3256.923,528.7294
3305.9912,3000.0,3227.982,528.2992
3295.7622,3000.0,3120.7812,528.6355
3276.6577,3000.0,3150.3535,528.5332
3315.6372,3000.0,3207.3633,527.5303
3282.153,3000.0,3261.8171,526.4444
3321.682,3000.0,3174.5767,525.27905
3296.972,3000.0,3214.9895,523.27435
3272.2415,3000.0,3225.2637,520.69763
3250.0444,3000.0,3244.413,516.95044
3281.5632,3000.0,3202.275,514.48004
3220.7031,3000.0,3255.6763,512.37634
3224.6616,3000.0,3124.191,510.9491
3187.9626,3000.0,3102.9226,509.87207
3112.275,3000.0,3014.3674,509.2264
3137.5503,3000.0,2841.206,508.4232
3195.5234,3000.0,2949.0134,507.87128
3178.8503,3000.0,3144.3438,507.3814
3198.0498,3000.0,3058.8645,507.41574
3174.2903,3000.0,3030.8638,507.63657
3137.6628,3000.0,2962.1377,507.5705
3135.2444,3000.0,2932.054,507.9488
3171.1265,3000.0,2954.153,507.49084
3151.599,3000.0,3068.882,506.98108
3183.8743,3000.0,2995.695,506.8721
3169.464,3000.0,3050.5618,506.53287
3125.908,3000.0,3020.9624,506.342
3124.8896,3000.0,2943.7542,506.55194
3179.631,3000.0,2950.688,506.52145
3153.423,3000.0,3116.7964,505.66833
3190.3445,3000.0,3040.923,505.42056
3171.0662,3000.0,3095.8743,505.17004
3136.0737,3000.0,3044.5706,505.01654
3122.8633,3000.0,2994.48,504.69037
3170.1206,3000.0,2971.1091,504.46793
3152.409,3000.0,3108.4722,503.616
3192.334,3000.0,3065.7388,503.30072
3166.6414,3000.0,3135.6853,502.7608
3092.0405,3000.0,3054.925,502.52448
3109.1013,3000.0,2893.0276,502.64767
3162.6738,3000.0,2966.143,502.25003
3142.1338,3000.0,3143.37,501.12115
3180.453,3000.0,3080.7827,500.73593
3160.7278,3000.0,3108.136,500.39322
3117.5308,3000.0,3046.6047,500.12903
3104.8213,3000.0,2988.9954,499.69373
3152.8972,3000.0,2983.8955,499.12567
3125.2373,3000.0,3115.6182,498.02826
3157.06,3000.0,3040.4858,497.41803
3139.4814,3000.0,3075.7527,496.79855
3075.0232,3000.0,3028.454,496.26617
3078.0981,3000.0,2918.8533,495.9516
3138.5408,3000.0,2948.1252,495.15814
3100.1028,3000.0,3118.1223,493.81784
3135.6125,3000.0,3015.013,492.9332
3105.9187,3000.0,3044.9834,491.92926
3060.81,3000.0,2979.1492,491.22586
3066.5215,3000.0,2932.6604,490.304
3092.8557,3000.0,2970.7285,489.08713
3074.3274,3000.0,3046.231,487.84277
3111.5923,3000.0,2993.9456,487.35788
3090.5305,3000.0,3049.5413,486.77878
3020.3132,3000.0,3003.0222,486.41183
3039.154,3000.0,2880.1338,486.56628
3085.3145,3000.0,2940.6067,486.58835
3070.5593,3000.0,3062.8599,486.13956
3108.1975,3000.0,3004.7703,486.106
3087.6467,3000.0,3030.712,486.1789
3016.971,3000.0,2977.408,486.57013
3044.3308,3000.0,2870.05,487.33295
3091.7146,3000.0,2961.3538,487.72485
3071.8147,3000.0,3082.203,487.93207
3112.8403,3000.0,3013.6445,488.29068
3093.6758,3000.0,3044.7227,488.5563
3028.677,3000.0,3004.7805,488.80725
3051.1533,3000.0,2912.7554,489.15662
3095.609,3000.0,2979.399,489.15363
3076.2083,3000.0,3085.917,488.85767
3123.212,3000.0,3024.2698,488.91425
3099.3027,3000.0,3073.3062,488.59317
3113.4558,3000.0,3025.8188,488.5052
3073.3848,3000.0,3100.315,488.07355
3111.5815,3000.0,3020.0713,488.1423
3078.379,3000.0,3078.601,487.9948
3116.2417,3000.0,3018.8325,488.17688
3091.0588,3000.0,3092.2144,487.96143
3107.0732,3000.0,3044.9773,488.19226
3076.9436,3000.0,3106.9465,488.0195
3113.1033,3000.0,3041.7944,488.328
3076.279,3000.0,3092.6125,488.40067
3116.5176,3000.0,3019.2646,489.0045
3094.4688,3000.0,3096.2905,489.04016
3103.6577,3000.0,3049.9941,489.47015
3071.6924,3000.0,3083.1055,489.6914
3089.008,3000.0,2997.2014,490.34213
3087.7627,3000.0,3017.2617,490.8985
3015.127,3000.0,3028.954,491.30768
3046.7925,3000.0,2855.21,492.3238
3069.9421,3000.0,2934.0974,492.774
3050.6758,3000.0,3053.5537,492.69772
3041.2036,3000.0,3000.3525,492.6955
3011.607,3000.0,2907.857,493.04727
2943.368,3000.0,2847.694,493.48724
2916.7249,3000.0,2742.153,494.2237
2962.916,3000.0,2727.5457,494.7807
3108.4836,3000.0,2900.812,494.3249
3191.1653,3000.0,3216.4426,493.90518
3158.577,3000.0,3293.209,493.58405
3123.4456,3000.0,3109.4934,493.08282
3109.721,3000.0,2986.6455,492.51233
3180.6719,3000.0,3043.096,491.61594
3128.1145,3000.0,3254.9763,490.1938
3166.234,3000.0,3136.8237,489.54587
3115.148,3000.0,3122.1453,489.18875
3074.453,3000.0,3008.9778,488.9421
3073.2537,3000.0,2979.7698,488.4402
3127.926,3000.0,3025.1677,487.6371
3100.3486,3000.0,3156.3994,486.27155
3127.821,3000.0,3062.8652,485.7887
3094.606,3000.0,3049.314,485.4331
3027.8467,3000.0,2989.3208,485.0909
3045.4956,3000.0,2904.186,484.80917
3090.3232,3000.0,2982.6733,484.13513
3059.1426,3000.0,3096.952,483.16434
3082.2395,3000.0,2999.1292,482.8362
3059.6538,3000.0,2983.1057,482.62088
2988.7078,3000.0,2954.3376,482.36548
3011.5884,3000.0,2861.4785,482.3449
3049.4097,3000.0,2937.715,482.02194
3044.3723,3000.0,3033.5469,481.4787
3068.973,3000.0,2991.1243,481.24524
3047.1104,3000.0,2986.3726,481.01834
2979.549,3000.0,2946.7473,480.89047
3012.511,3000.0,2854.6821,481.06918
3065.147,3000.0,2951.9626,480.81592
3030.1978,3000.0,3072.9473,480.25925
3065.3162,3000.0,2959.8486,480.2457
3034.6506,3000.0,2975.327,480.1617
2966.7976,3000.0,2934.8835,480.21936
2958.6453,3000.0,2850.3247,480.3728
2971.2805,3000.0,2848.4705,480.64856
2981.2837,3000.0,2888.4814,480.91278
3020.5107,3000.0,2908.1335,481.10883
3026.9624,3000.0,2963.112,481.08643
2959.3164,3000.0,2967.7249,481.03232
2958.369,3000.0,2833.6384,481.44397
3030.6387,3000.0,2836.69,481.8477
3025.8643,3000.0,3014.7607,481.66586
3066.5022,3000.0,3001.8894,481.65918
3039.2756,3000.0,3022.414,481.65335
2995.2166,3000.0,2940.2336,481.89832
2985.222,3000.0,2883.4387,482.088
3020.1968,3000.0,2892.4363,482.3826
3031.5234,3000.0,2984.2947,482.4414
3069.5037,3000.0,3001.3972,482.55377
3035.6301,3000.0,3029.4521,482.65625
2958.957,3000.0,2920.7168,483.0812
2961.572,3000.0,2789.5269,483.90854
2996.4155,3000.0,2838.39,484.34146
2991.9084,3000.0,2955.2014,484.58173
3038.0176,3000.0,2931.2095,484.98883
3040.247,3000.0,2972.1882,485.32993
2990.7578,3000.0,2955.9375,485.6056
2986.5793,3000.0,2876.8276,485.88126
3014.353,3000.0,2878.753,486.14706
3019.13,3000.0,2956.1282,486.39056
3072.0088,3000.0,2964.891,486.61258
3050.2632,3000.0,3039.7317,486.67178
2988.6252,3000.0,2964.0854,486.82538
3020.5215,3000.0,2847.493,487.23325
3085.572,3000.0,2947.4177,487.12863
3053.158,3000.0,3113.2725,486.71967
3084.0972,3000.0,3010.5818,486.88278
3047.7117,3000.0,3000.8523,486.99802
2994.384,3000.0,2925.1348,487.07883
2995.0283,3000.0,2879.4148,486.97745
3037.6538,3000.0,2917.7476,486.8208
3049.7068,3000.0,3018.528,486.59888
3090.419,3000.0,3019.112,486.49524
3068.46,3000.0,3049.3242,486.2997
3033.5095,3000.0,2985.1562,485.9911
3036.785,3000.0,2947.858,485.61
3061.788,3000.0,2984.7969,485.11295
3039.3076,3000.0,3041.4136,484.68777
3077.9905,3000.0,2972.5525,484.5404
3052.882,3000.0,3024.2485,484.21875
3015.0469,3000.0,2982.2903,483.83667
3025.031,3000.0,2938.373,483.38715
3050.188,3000.0,2973.329,482.94586
3043.066,3000.0,3026.2952,482.48346
3078.5718,3000.0,2994.6084,482.19485
3053.8206,3000.0,3036.7666,481.82642
2994.6072,3000.0,2986.146,481.51434
3011.1753,3000.0,2891.439,481.34036
3040.4583,3000.0,2945.4436,481.00156
3033.8843,3000.0,3025.1738,480.57205
3071.226,3000.0,2992.3777,480.39893
3047.3252,3000.0,3024.4395,480.19458
2989.1577,3000.0,2969.11,480.00732
3005.7341,3000.0,2881.6619,479.94592
3035.0718,3000.0,2936.5334,479.70532
3028.5361,3000.0,3018.44,479.3468
3066.048,3000.0,2987.458,479.20428
3041.4634,3000.0,3017.2314,478.97534
2981.8765,3000.0,2961.6787,478.88306
2998.9258,3000.0,2875.4177,478.99493
3030.4478,3000.0,2932.5366,478.76184
3027.521,3000.0,3019.4392,478.33096
3063.79,3000.0,2995.067,478.1299
3038.0796,3000.0,3019.412,477.84714
2977.666,3000.0,2960.775,477.53906
2993.7976,3000.0,2875.7302,477.429
3024.6914,3000.0,2933.2883,477.1726
3020.698,3000.0,3012.9177,476.34106
3055.5417,3000.0,2991.9182,475.68878
3028.1284,3000.0,3012.906,475.15845
2966.4065,3000.0,2950.1633,474.91107
2980.2905,3000.0,2856.3853,474.94098
3027.8108,3000.0,2911.757,475.01257
3000.0513,3000.0,3027.4138,474.9836
3042.5667,3000.0,2942.7068,475.25635
3013.281,3000.0,2970.3528,475.45346
2987.036,3000.0,2912.1367,475.84204
2991.2207,3000.0,2907.906,476.20416
3028.9033,3000.0,2930.12,476.53943
3006.2944,3000.0,3006.755,476.80603
3041.3755,3000.0,2937.4739,477.21915
3018.2615,3000.0,2974.2593,477.56528
2997.3708,3000.0,2937.4617,477.95178
2996.2866,3000.0,2935.3286,478.16315
3020.017,3000.0,2935.5134,478.39413
3009.0144,3000.0,2972.1782,478.61346
3038.9968,3000.0,2939.2634,478.98022
3016.2332,3000.0,2978.6187,479.12115
2967.5437,3000.0,2935.7869,479.47977
2995.8635,3000.0,2867.6807,480.08585
3056.7507,3000.0,2938.6392,480.31134
3027.0173,3000.0,3070.0393,479.82455
3059.259,3000.0,2989.9717,480.01602
3047.362,3000.0,3004.1143,480.19836
3072.4822,3000.0,2994.1084,480.36633
3040.8596,3000.0,3090.3267,479.81476
3069.3804,3000.0,3019.6904,480.07492
3044.7039,3000.0,3042.4285,480.42944
3074.0586,3000.0,2990.9475,481.20905
3050.0825,3000.0,3053.286,481.56982
2998.865,3000.0,3007.3809,482.3397
3006.2744,3000.0,2908.566,483.52426
3045.83,3000.0,2921.2397,484.4885
3047.5955,3000.0,3020.7737,485.2594
2998.8523,3000.0,3020.9756,486.05728
3023.312,3000.0,2863.147,487.3301
3035.803,3000.0,2920.1562,488.10837
3003.8518,3000.0,3016.754,488.4044
2971.8555,3000.0,2941.9854,488.86884
2956.7483,3000.0,2807.6885,490.01187
2910.8901,3000.0,2795.476,490.94275
2910.4546,3000.0,2744.5225,491.8887
3003.5994,3000.0,2777.742,492.43564
3142.5542,3000.0,3027.8901,492.31396
3186.4573,3000.0,3275.7144,492.2062
3140.8086,3000.0,3266.636,492.45212
3147.7268,3000.0,3060.1868,492.3777
3139.3884,3000.0,3077.0405,491.87262
3180.0945,3000.0,3140.7693,491.12805
3116.1372,3000.0,3245.572,490.4422
3153.8906,3000.0,3086.3894,490.4705
3097.29,3000.0,3107.2473,490.3852
3096.5547,3000.0,3017.1094,490.23715
3093.7615,3000.0,3060.2192,489.63303
3124.2114,3000.0,3075.7996,489.10217
3093.389,3000.0,3131.1008,488.41992
3140.9023,3000.0,3031.4663,488.25488
3098.939,3000.0,3099.0095,487.84567
3045.7085,3000.0,3036.1292,487.48843
3072.6748,3000.0,2947.9854,487.3081
3103.4917,3000.0,3025.2139,486.84048
3073.5325,3000.0,3109.973,485.95087
3118.0142,3000.0,3021.4807,485.75656
3080.565,3000.0,3063.514,485.3714
3020.0134,3000.0,3007.07,485.08533
3050.167,3000.0,2909.331,485.08405
3080.6045,3000.0,2993.2546,484.76843
3071.7188,3000.0,3079.29,484.00333
3115.0833,3000.0,3036.728,483.79578
3075.6633,3000.0,3072.6665,483.51065
3015.412,3000.0,2995.8203,483.3479
3042.505,3000.0,2900.3413,483.52396
3059.6838,3000.0,2986.3044,483.29346
3058.5933,3000.0,3049.2905,482.95947
3101.501,3000.0,3020.5327,482.86566
3066.4622,3000.0,3062.7107,482.69125
3005.5398,3000.0,2996.0935,482.593
3038.9128,3000.0,2895.6997,482.8374
3062.9504,3000.0,2987.7424,482.66345
3055.8472,3000.0,3060.7122,482.3817
3106.5242,3000.0,3023.1248,482.34546
3049.6208,3000.0,3078.2625,482.2121
2999.984,3000.0,2964.6423,482.37238
3033.7815,3000.0,2889.6155,482.61407
3052.3262,3000.0,2992.7554,482.48315
3055.7517,3000.0,3050.325,482.33072
3106.313,3000.0,3022.9377,482.42142
3051.1394,3000.0,3078.4297,482.32568
3000.4578,3000.0,2969.9155,482.42484
3032.7708,3000.0,2890.0134,482.6062
3067.8901,3000.0,2987.99,482.4948
3053.177,3000.0,3083.6829,482.13254
3103.9377,3000.0,3019.5415,482.24063
3057.1833,3000.0,3059.0796,482.37238
3024.7534,3000.0,2967.4214,482.6007
3041.7886,3000.0,2941.951,482.637
3078.2092,3000.0,2997.2554,482.67896
3051.8281,3000.0,3081.3198,482.5452
3101.5518,3000.0,2997.7378,482.81686
3056.978,3000.0,3056.4363,482.87372
3025.2012,3000.0,2979.5847,482.92633
3040.3245,3000.0,2954.7266,482.87436
3069.8281,3000.0,2993.0688,482.86273
3056.6238,3000.0,3058.0278,482.73038
3104.8418,3000.0,3010.1917,482.83698
3056.8022,3000.0,3070.0186,482.72437
3023.035,3000.0,2979.5662,482.7521
3037.6548,3000.0,2942.4558,482.70734
3067.9417,3000.0,2986.79,482.59848
3054.563,3000.0,3057.9185,482.33896
3102.6436,3000.0,3010.8413,482.31982
3054.7463,3000.0,3068.032,482.1083
3020.28,3000.0,2977.949,482.10352
3034.5308,3000.0,2939.2896,482.04013
3064.5935,3000.0,2984.2122,481.89447
3050.8054,3000.0,3055.4788,481.50894
3099.0994,3000.0,3009.1943,481.42407
3050.6812,3000.0,3065.7336,481.16315
3015.9336,3000.0,2975.1226,481.12677
3029.9731,3000.0,2937.092,481.0685
3061.0222,3000.0,2981.0652,480.90253
3050.2188,3000.0,3055.3977,480.4683
3098.7,3000.0,3015.8757,480.3467
3047.8584,3000.0,3070.6736,480.0467
3012.1472,3000.0,2972.5925,480.03183
3025.86,3000.0,2931.8484,480.01468
3056.6936,3000.0,2978.405,479.85464
3044.4268,3000.0,3054.422,479.42065
3092.149,3000.0,3010.316,479.32877
3042.5837,3000.0,3062.9458,479.08563
3007.0327,3000.0,2966.3428,479.08054
3017.8472,3000.0,2927.3762,479.0816
3033.1501,3000.0,2967.1697,478.97366
3040.4119,3000.0,3012.454,478.76105
3091.6775,3000.0,3011.727,478.65198
3036.7266,3000.0,3076.6553,478.2933
2967.5283,3000.0,2959.1914,478.3682
2970.451,3000.0,2842.347,478.78775
3017.6863,3000.0,2883.7578,478.9773
3020.0327,3000.0,3021.2449,478.52823
3077.9385,3000.0,3011.6306,478.33218
3037.494,3000.0,3058.286,478.00916
2962.8938,3000.0,2956.1675,478.18576
2980.3167,3000.0,2837.537,478.5096
3042.2505,3000.0,2911.5366,478.642
3033.1714,3000.0,3074.4048,477.9019
3074.8354,3000.0,3032.14,477.58633
3029.6365,3000.0,3034.4487,477.48178
2996.683,3000.0,2939.5159,477.69745
3002.8418,3000.0,2931.706,477.54413
3049.8972,3000.0,2975.7036,477.1313
3035.2324,3000.0,3069.5972,476.39487
3077.377,3000.0,3012.662,476.2407
3007.035,3000.0,3041.2742,476.0234
2938.5852,3000.0,2906.4075,476.2536
2970.498,3000.0,2823.1997,476.6649
3030.996,3000.0,2928.8162,476.65005
3020.837,3000.0,3065.9866,476.43854
3069.0718,3000.0,2996.749,476.56638
3025.1929,3000.0,3009.771,476.61383
2972.4663,3000.0,2925.96,476.98816
2976.0662,3000.0,2881.4363,477.45007
3039.4111,3000.0,2917.4553,477.76022
3029.784,3000.0,3054.2493,477.74283
3075.384,3000.0,3004.9937,477.92603
3023.2676,3000.0,3032.9036,478.01215
2953.484,3000.0,2927.4646,478.35413
2969.346,3000.0,2845.5684,479.03522
3022.2473,3000.0,2910.5652,479.31024
3022.43,3000.0,3033.2788,479.04352
3076.3462,3000.0,3000.3005,479.0348
3028.4822,3000.0,3038.714,478.75922
2980.3623,3000.0,2940.0808,479.03528
3007.3965,3000.0,2902.035,479.50406
3073.2615,3000.0,2983.2888,479.5334
3038.437,3000.0,3117.5479,479.2036
3088.7463,3000.0,3008.2139,479.4286
3039.6333,3000.0,3047.1255,479.3365
2981.6965,3000.0,2975.2766,479.7253
2980.24,3000.0,2921.9165,480.37463
3047.9238,3000.0,2935.9238,480.8912
3028.279,3000.0,3076.405,480.81815
3083.0115,3000.0,3013.3904,481.24432
3039.3896,3000.0,3062.652,481.53085
2977.6287,3000.0,2966.4963,482.235
3024.4236,3000.0,2875.6128,483.0366
3092.2373,3000.0,3000.035,483.41467
3057.0188,3000.0,3141.038,483.4641
2986.0105,3000.0,3017.918,484.04874
3029.165,3000.0,2767.1123,485.64005
3066.8867,3000.0,2926.594,485.94724
3022.2969,3000.0,3131.2876,485.54614
3002.6587,3000.0,3009.202,485.60458
2963.0955,3000.0,2839.061,486.45276
2902.363,3000.0,2765.262,487.33633
2896.414,3000.0,2714.3489,488.08588
2999.032,3000.0,2774.2324,488.2201
3116.8833,3000.0,3062.3254,487.7139
3166.6384,3000.0,3238.3616,487.5652
3119.383,3000.0,3211.47,487.58716
3094.0042,3000.0,3018.2334,487.34097
3085.0732,3000.0,2987.458,486.78986
3138.6528,3000.0,3067.8618,485.94574
3104.0754,3000.0,3213.6729,484.8918
3147.8323,3000.0,3107.2327,484.56778
3101.5002,3000.0,3103.7588,484.28998
3072.3152,3000.0,3017.8362,483.9901
3091.5227,3000.0,3010.98,483.34818
3129.4106,3000.0,3086.6675,482.55038
3096.2527,3000.0,3167.0007,481.50067
3136.773,3000.0,3052.1326,481.2228
3080.6663,3000.0,3072.3801,480.82385
3038.1238,3000.0,2991.8013,480.48993
3038.037,3000.0,2960.2297,480.0554
3061.99,3000.0,2992.2102,479.51477
3015.8784,3000.0,3057.445,478.8451
3064.4287,3000.0,2932.0347,478.83463
3030.6292,3000.0,2989.588,478.54413
2996.168,3000.0,2956.5896,478.2691
3014.1257,3000.0,2923.3467,478.07648
3040.6787,3000.0,2961.6602,477.76962
3024.847,3000.0,3022.6838,477.32227
3066.7314,3000.0,2964.0745,477.189
3025.3428,3000.0,3010.5798,476.87756
2974.1135,3000.0,2946.1267,476.81204
3003.598,3000.0,2876.0083,477.03052
3053.0002,3000.0,2950.5698,476.8683
3012.4985,3000.0,3064.2954,476.3694
3058.0872,3000.0,2950.7705,476.43378
3011.8416,3000.0,2991.1626,476.31015
2952.8027,3000.0,2924.1526,476.45404
2992.6829,3000.0,2849.458,476.8498
3035.1858,3000.0,2940.9565,476.8499
3009.9187,3000.0,3038.4016,476.62082
3040.935,3000.0,2955.2168,476.76343
3009.6152,3000.0,2965.5117,476.86865
2960.0076,3000.0,2921.6836,477.14716
2997.928,3000.0,2867.7288,477.60385
3048.6523,3000.0,2957.9248,477.65497
3010.791,3000.0,3056.8718,477.50677
3058.199,3000.0,2940.2827,477.9427
3022.316,3000.0,2993.0461,478.00998
2973.0884,3000.0,2947.2585,478.20163
2956.4832,3000.0,2884.792,478.5457
2967.5222,3000.0,2850.7715,479.03943
2995.3542,3000.0,2888.717,479.41483
3054.2346,3000.0,2958.4402,479.65063
3013.7834,3000.0,3048.0723,479.59174
2928.5818,3000.0,2924.1106,480.01517
2947.0354,3000.0,2740.7034,481.02933
2998.562,3000.0,2814.6372,481.63565
3019.7847,3000.0,2988.4998,481.69522
3072.11,3000.0,3023.657,481.79556
3024.7463,3000.0,3046.8071,482.02847
2987.6711,3000.0,2896.1772,482.58066
3018.388,3000.0,2857.9312,483.0007
3071.1208,3000.0,2972.6562,483.0203
3022.5977,3000.0,3101.905,482.78262
3055.8613,3000.0,2950.2048,483.28372
3024.8625,3000.0,2953.7935,483.73434
2981.0293,3000.0,2913.6423,484.02344
2988.761,3000.0,2890.823,484.09848
3005.577,3000.0,2916.778,484.17737
3030.1025,3000.0,2948.8833,484.44788
3084.9456,3000.0,2985.3542,484.56744
3055.53,3000.0,3066.064,484.37482
3051.9602,3000.0,2986.4106,484.2357
3025.43,3000.0,2993.7073,483.90863
3049.0935,3000.0,2944.488,483.868
3042.6335,3000.0,3000.7837,483.7336
3084.7107,3000.0,2992.536,483.62292
3039.1692,3000.0,3060.141,483.22968
2988.6904,3000.0,2953.3394,483.1164
3013.1948,3000.0,2872.7043,483.1033
3059.3516,3000.0,2951.5361,482.83182
3019.7202,3000.0,3070.7266,482.2718
3065.285,3000.0,2959.155,482.1307
3023.8623,3000.0,3000.2969,481.83167
2977.1948,3000.0,2929.4138,481.68597
3008.479,3000.0,2883.0825,481.47845
3061.258,3000.0,2967.468,481.12607
3012.1606,3000.0,3081.1687,480.56232
3045.1284,3000.0,2939.9895,480.48816
3010.6392,3000.0,2955.617,480.33572
2960.4624,3000.0,2918.1338,480.18854
2956.7385,3000.0,2875.7417,479.9998
2980.4788,3000.0,2872.696,479.93347
2959.6099,3000.0,2925.7976,479.86896
3018.1929,3000.0,2869.8809,480.01645
2983.9644,3000.0,2968.476,479.82806
2899.0667,3000.0,2903.126,479.80276
2930.8513,3000.0,2744.7732,480.17816
2959.4524,3000.0,2824.2275,480.31317
2952.1084,3000.0,2925.9304,480.24982
3005.8647,3000.0,2899.4995,480.3785
2977.021,3000.0,2950.6584,480.37567
2928.1868,3000.0,2880.3647,480.54633
2940.591,3000.0,2809.923,480.8063
2988.6797,3000.0,2853.0457,481.00967
3002.3132,3000.0,2976.3923,480.6289
3058.464,3000.0,2988.0652,480.289
3004.953,3000.0,3038.2766,479.734
2957.112,3000.0,2916.7463,479.5658
2994.513,3000.0,2856.3162,478.8093
3046.3096,3000.0,2976.644,477.736
3002.5415,3000.0,3080.7122,476.29306
3040.8154,3000.0,2968.4097,475.80057
2994.9097,3000.0,2982.2717,475.74747
2943.4915,3000.0,2916.5278,475.52795
2935.782,3000.0,2885.9832,476.50613
2946.715,3000.0,2897.5303,477.9919
2941.3557,3000.0,2922.584,479.69217
3002.1353,3000.0,2901.383,481.4767
2993.2024,3000.0,2980.8137,483.18677
2966.5396,3000.0,2960.1426,484.40625
3012.689,3000.0,2932.4724,486.0382
3078.6516,3000.0,3003.8423,486.895
3054.6123,3000.0,3110.4438,487.66324
3110.6997,3000.0,3052.0745,489.0735
3094.064,3000.0,3093.6123,490.53165
3107.5051,3000.0,3077.0247,491.8052
3101.5532,3000.0,3122.654,492.9273
3142.8152,3000.0,3112.6113,494.4716
3119.033,3000.0,3151.7932,496.28525
3168.982,3000.0,3110.8105,498.45062
3123.8684,3000.0,3161.289,500.5422
