gamma_result,ref,TiDE_pred,LP
3793.6362,3773.614,3796.8208,610.877
3790.6804,3777.1152,3794.0957,610.7288
3764.1467,3775.933,3779.9875,610.60034
3759.108,3769.285,3747.065,610.7004
3742.6968,3767.8994,3752.184,610.6755
3743.528,3769.557,3745.75,610.77905
3789.3147,3770.3928,3744.4429,610.9586
3772.323,3770.0283,3796.8606,610.5131
3756.2163,3765.3035,3768.3994,610.2891
3755.1873,3760.1643,3737.9226,610.3032
3731.2627,3762.4053,3743.6052,610.1891
3735.4695,3769.6047,3728.0864,610.2815
3782.4802,3773.013,3733.8394,610.3294
3768.552,3774.5696,3793.8433,609.7032
3753.715,3770.3667,3767.6904,609.329
3754.0466,3761.942,3734.584,609.241
3729.736,3760.7266,3740.6904,609.1271
3738.5913,3762.9038,3723.5608,609.2375
3791.5823,3763.1045,3738.4636,609.2188
3768.4778,3763.2397,3808.3176,608.7951
3739.1785,3759.8018,3767.845,608.49304
3742.4163,3754.3745,3709.3586,608.70404
3727.9648,3755.867,3725.2043,608.5256
3727.1267,3761.7793,3731.4927,608.2632
3762.9104,3764.8545,3730.3142,608.05676
3764.7441,3766.404,3768.1272,607.6058
3730.944,3763.3428,3767.9175,607.15015
3719.8977,3760.1953,3713.8271,607.0301
3702.6267,3763.2961,3699.0286,607.09503
3716.9944,3770.0198,3696.021,607.20795
3755.9688,3772.9226,3729.9583,607.0475
3758.3425,3770.9011,3776.1394,606.73145
3726.0286,3764.7632,3766.8076,606.4301
3711.1655,3754.9324,3706.2932,606.4209
3696.1543,3751.4824,3688.478,606.5722
3711.6704,3752.8936,3693.23,606.79565
3753.8103,3752.599,3729.7922,606.68317
3766.1128,3755.0593,3778.4043,606.33856
3738.1404,3754.1042,3778.218,605.95447
3742.9207,3752.8901,3720.785,605.8549
3709.809,3756.0938,3731.7947,605.6781
3699.7861,3756.9126,3706.7627,605.751
3748.0303,3758.7903,3699.6602,605.9884
3752.974,3757.7717,3763.6025,605.8088
3719.463,3752.5886,3765.521,605.6431
3712.7537,3749.4998,3699.038,605.8926
3714.5725,3748.2437,3686.1091,606.2085
3725.9763,3750.1833,3718.9358,606.1464
3777.851,3751.3892,3749.444,605.9821
3754.7942,3755.655,3805.0933,605.6448
3725.247,3758.489,3743.693,605.68494
3727.1719,3762.2588,3687.0479,606.2754
3732.442,3768.7102,3709.9932,606.3698
3693.7427,3773.3162,3751.355,605.9721
3736.281,3774.0232,3688.505,606.30774
3725.3765,3769.8818,3727.1694,606.2995
3716.0803,3762.6143,3711.6895,606.3714
3713.0576,3750.7295,3706.4172,606.3966
3725.3538,3744.6572,3704.2446,606.43835
3728.8362,3745.0,3734.5205,606.2519
3770.0498,3746.734,3739.7458,606.15594
3746.4954,3751.3928,3783.5996,605.6561
3713.5793,3752.1042,3732.815,605.62463
3714.8994,3753.0989,3684.6199,605.9022
3711.7852,3757.712,3703.7803,605.91266
3722.0488,3765.3303,3724.2554,605.7162
3760.7112,3769.5632,3740.3242,605.44147
3743.1096,3766.108,3775.3083,605.0446
3707.8245,3759.3538,3731.3604,604.8669
3709.127,3753.8467,3678.905,605.05206
3707.4954,3754.936,3700.6008,604.9967
3714.808,3765.3232,3723.2424,604.74963
3746.78,3770.9653,3733.3936,604.60474
3736.6272,3770.055,3757.678,604.3239
3702.3206,3764.8987,3729.918,604.12915
3702.6877,3757.2195,3681.5818,604.3571
3695.4802,3757.1138,3697.9885,604.42175
3678.117,3762.791,3707.9033,604.32495
3729.6484,3765.7947,3680.513,604.65717
3720.4006,3763.3335,3742.941,604.3436
3702.4993,3756.799,3726.6885,604.1201
3713.7993,3749.9182,3695.6423,604.1491
3711.8364,3749.0388,3714.6814,603.9689
3715.2642,3752.4077,3725.2485,603.6296
3763.219,3754.5576,3728.4407,603.391
3741.321,3754.2937,3785.605,603.14746
3725.4272,3750.1626,3742.2527,603.0175
3726.324,3746.7388,3714.7412,603.0027
3734.662,3747.5464,3726.148,602.9099
3728.8047,3750.093,3755.5542,602.67456
3769.5693,3750.5452,3744.0815,602.51746
3747.3286,3751.6538,3787.0776,602.29486
3729.1055,3751.425,3746.3413,602.22424
3720.13,3752.243,3721.1252,602.25574
3711.0908,3758.3074,3717.0635,602.3025
3706.1772,3764.7056,3718.403,602.2216
3739.3801,3765.347,3716.2732,602.5594
3740.2505,3765.5222,3750.4968,602.2099
3699.0542,3763.0283,3747.3633,601.8996
3692.2205,3759.532,3685.3262,602.5065
3703.5728,3761.1887,3678.5168,603.4107
3707.5652,3765.23,3715.1501,603.20074
3749.8506,3765.1216,3727.5286,602.88904
3727.2012,3765.2568,3767.5366,602.42303
3688.9126,3765.0088,3716.6284,602.37634
3681.112,3762.7405,3659.92,602.9804
3692.0947,3765.072,3665.1985,603.17236
3699.3755,3769.638,3709.4026,603.4089
3746.3445,3768.384,3720.8909,603.8326
3731.503,3762.9675,3761.2244,604.18494
3714.6077,3755.4338,3721.5913,604.7435
3721.6218,3749.4426,3695.5178,605.0517
3737.902,3750.9546,3722.3262,605.23285
3745.156,3759.0398,3762.0771,605.49994
3795.3687,3763.1333,3767.1538,605.2725
3793.1343,3759.5596,3816.7878,605.2415
3789.2554,3751.9949,3801.2314,605.1781
3786.8481,3746.53,3795.2922,604.6791
3793.256,3749.6565,3794.421,604.0995
3756.0012,3759.191,3811.8364,604.2249
3787.6282,3765.9016,3750.1575,604.776
3751.9973,3766.1584,3786.3748,605.19977
3736.239,3761.5664,3739.7632,605.76715
3735.3506,3755.7393,3725.572,606.2132
3753.6606,3755.7043,3733.4287,606.5056
3755.3445,3762.5898,3769.0698,606.62823
3793.703,3767.8386,3764.6086,606.88446
3766.1128,3766.314,3800.4658,607.17444
3742.2852,3760.935,3749.0955,607.4353
3739.8264,3753.3657,3718.6804,607.5153
3758.4124,3751.6736,3731.0066,607.5702
3748.1206,3757.0366,3775.8804,607.42236
3790.4585,3760.5962,3754.902,607.73334
3770.922,3759.706,3797.7947,608.4349
3754.6113,3753.644,3760.814,608.9175
3737.5796,3745.5723,3743.7166,609.9559
3735.2095,3741.9355,3723.958,610.89307
3744.2214,3742.8923,3732.0356,611.53845
3702.9763,3742.7163,3750.1677,612.0374
3718.566,3741.3982,3663.401,612.8018
3683.4421,3733.7446,3691.8037,613.03094
3654.0828,3712.8193,3662.5862,613.30994
3628.0713,3691.0066,3620.811,613.86383
3572.8867,3669.677,3576.46,614.7139
3561.2192,3653.6367,3493.6472,616.28174
3590.6763,3684.871,3502.1074,618.20447
3724.717,3705.9187,3581.9253,617.9826
3833.1987,3741.9001,3833.3472,617.89124
3881.9497,3778.4355,3978.8396,618.5347
3874.8247,3780.2754,3977.6685,618.7181
3850.6816,3793.4119,3891.113,618.09894
3827.8672,3797.0037,3836.1885,616.97375
3840.71,3798.1265,3836.015,616.0732
3849.6626,3794.026,3878.8782,615.08044
3839.0476,3790.4932,3882.0642,614.2494
3837.7263,3782.4895,3840.606,613.46564
3780.653,3775.6829,3830.0942,612.5461
3768.791,3776.028,3756.9539,612.0497
3758.5796,3777.7537,3759.1172,611.5166
3778.4402,3780.356,3763.2786,610.98834
3803.2903,3779.4368,3790.0605,610.29755
3789.5312,3775.5679,3811.3357,609.46405
3760.6045,3770.936,3777.6843,608.7786
3768.5266,3770.2773,3730.8606,608.4602
3765.797,3772.4854,3759.83,607.8153
3764.2202,3777.0244,3773.099,607.1559
3782.7158,3779.0076,3759.4065,606.73755
3761.3213,3777.4229,3770.934,606.205
3726.201,3774.598,3737.9077,605.8022
3749.466,3773.1162,3694.788,605.846
3747.4932,3773.9868,3746.2766,605.2452
3752.3267,3780.7495,3756.093,604.7097
3771.304,3785.4111,3745.5417,604.30743
3729.029,3784.1638,3755.8523,603.77875
3697.6785,3779.418,3693.7893,603.8912
3708.5793,3765.885,3663.037,604.5567
3675.7961,3754.8354,3699.9219,604.3009
3681.1987,3747.0303,3665.3816,604.80786
3700.5073,3741.6313,3661.7617,605.3379
3706.6733,3742.6018,3686.8342,605.44366
3686.5117,3743.3264,3705.0564,605.1964
3700.8997,3744.4902,3676.3464,605.3591
3701.5833,3745.2673,3691.1423,605.3092
3727.9,3743.6768,3694.378,605.24146
3754.0547,3741.6028,3732.5107,604.81665
3724.5742,3742.0322,3763.9219,604.22925
3701.4683,3742.8313,3710.5034,604.0632
3709.659,3744.1118,3675.2537,604.2598
3684.8767,3744.7886,3705.069,604.1027
3683.826,3743.0242,3681.8608,604.2934
3687.0537,3740.9138,3675.567,604.6219
3673.511,3740.0261,3676.418,604.9176
3662.0916,3740.1555,3664.7324,605.2234
3692.9568,3738.501,3656.8037,605.5952
3680.2334,3737.205,3708.6448,605.427
3693.8745,3737.1953,3686.9988,605.55084
3711.5715,3735.9397,3689.526,605.6875
3718.184,3737.438,3707.2683,605.70215
3702.1975,3739.2288,3724.9753,605.5056
3711.0085,3739.2043,3699.8083,605.44904
3705.904,3739.2766,3707.7368,605.3245
3722.2795,3738.4053,3703.876,605.3165
3745.2485,3736.4934,3730.8586,605.21045
3711.4153,3737.624,3759.0813,604.9314
3686.0273,3740.3967,3698.1648,605.2543
3689.4426,3742.9995,3656.0483,606.00854
3669.1885,3744.714,3679.366,606.44135
3682.4387,3741.5586,3667.7646,607.0184
3688.2148,3738.1106,3687.1929,607.3162
3692.3254,3736.833,3683.8914,607.7083
3686.4329,3737.467,3688.0369,607.94403
3698.1055,3740.0957,3681.635,608.172
3679.3474,3740.4685,3699.4583,608.24744
3690.3853,3738.2402,3671.0193,608.6487
3692.9517,3735.7795,3685.9055,608.9216
3696.9097,3734.9023,3686.9297,609.1771
3690.7864,3735.7993,3696.6338,609.2741
3705.4468,3738.736,3688.9956,609.4164
3678.7744,3739.6365,3708.737,609.4409
3693.5244,3735.521,3668.4937,609.97375
3699.2407,3730.1313,3689.4585,610.2146
3700.5984,3726.8174,3700.3752,610.3991
3690.444,3726.2231,3704.7844,610.44324
3727.6838,3732.4082,3687.6985,610.5298
3731.1248,3737.2393,3741.7795,610.13617
3744.4502,3737.8574,3748.9077,609.6347
3768.6177,3738.295,3755.7986,609.1611
3756.2107,3736.6921,3778.7517,608.6493
3729.7456,3735.8877,3759.6443,608.27466
3739.5234,3738.9143,3718.294,608.11536
3727.0903,3739.1875,3739.8076,607.95636
3732.565,3736.7898,3736.4333,607.8541
3758.5854,3734.6877,3743.9136,607.746
3756.6855,3733.26,3774.5652,607.5523
3727.2256,3733.3438,3768.643,607.37036
3742.2332,3741.6533,3717.6443,607.4636
3744.3977,3750.989,3742.2534,607.41907
3748.2944,3759.4783,3762.57,607.2742
3774.7058,3766.0308,3766.2742,607.0296
3765.3652,3769.1987,3789.4868,606.7147
3721.808,3769.2144,3769.885,606.42926
3749.0188,3770.6477,3700.2297,606.36945
3758.1338,3772.5142,3751.2097,606.21814
3759.154,3774.4402,3783.9792,605.91583
3770.241,3775.5833,3776.5615,605.6839
3724.1514,3773.081,3766.458,605.4866
3688.986,3770.8813,3692.2966,605.5478
3709.4302,3769.1543,3657.9712,606.3274
3700.257,3769.9065,3716.3896,606.154
3719.9482,3774.335,3723.0247,607.0023
3751.0254,3775.8916,3735.2073,608.58777
3755.3098,3778.0156,3756.1602,610.8281
3726.0947,3777.7947,3761.7122,611.7239
3760.2307,3778.451,3723.957,612.49304
3768.9485,3781.725,3780.5742,611.0405
3774.422,3780.2988,3798.2214,610.20746
3788.4026,3779.2478,3790.351,609.2027
3779.1033,3775.3374,3783.7065,608.42596
3733.8962,3769.8608,3766.7754,607.5752
3728.4436,3766.56,3714.193,607.0699
3724.5334,3767.443,3713.9502,606.31604
3741.423,3766.3777,3723.616,605.6924
3774.112,3766.906,3750.0254,606.0204
3765.7683,3770.3564,3770.9487,607.29736
3728.1245,3768.6965,3745.9739,609.04584
3734.486,3778.387,3697.4675,610.7018
3726.791,3786.1736,3723.36,611.3049
3759.517,3793.3413,3729.2607,612.6404
3815.2634,3798.0793,3769.5696,613.53314
3790.481,3790.6348,3825.6047,613.5566
3750.4387,3783.5564,3775.3606,613.6785
3755.3848,3776.2234,3711.86,613.7853
3746.538,3775.3804,3733.9495,614.5996
3760.45,3779.1934,3748.1843,615.7261
3804.5706,3780.3496,3763.9238,616.8947
3794.1475,3781.2668,3797.888,618.0368
3761.8982,3778.0295,3775.8508,618.89166
3769.7898,3778.7974,3735.679,619.8828
3770.5337,3783.4685,3755.8828,620.6078
3786.9639,3785.3147,3774.8472,621.1736
3830.7617,3786.055,3794.3062,621.77625
3816.1099,3786.0317,3825.751,622.09094
3782.0554,3784.4736,3800.9329,622.2047
3796.5203,3790.5212,3760.673,622.0007
3811.5515,3797.946,3784.5618,621.6301
3829.2488,3800.3977,3813.9226,621.59143
3866.6157,3799.6067,3825.5474,621.81793
3828.7725,3790.3125,3840.9458,622.39844
3802.7856,3781.6948,3782.73,623.1974
3807.964,3772.9893,3752.9995,623.7041
3806.9275,3766.8044,3782.2922,623.5955
3815.3855,3760.243,3802.5398,622.6951
3769.8213,3752.9626,3810.3516,622.21967
3776.4053,3740.0276,3722.016,622.6383
3726.1565,3722.3079,3730.6863,622.28516
3706.2358,3695.2402,3670.886,621.52954
3625.2012,3662.913,3608.8967,620.7035
3565.9846,3637.2532,3404.3494,620.41296
3509.2407,3317.1602,3225.2283,620.4665
3508.243,2923.6653,3050.5037,620.46643
647.7607,2297.0083,3116.5938,621.40247
400.0,1838.663,1744.8271,635.1424
575.32245,1795.7595,1716.5347,641.4015
1900.5516,1899.1726,1889.1617,641.9507
2376.264,2337.6792,3408.1843,630.5726
2727.2678,2664.9707,3137.512,633.2384
3097.7708,2903.6643,2736.4248,639.84766
3318.728,3111.5076,2889.6208,642.1392
3356.6082,3227.5486,3434.3042,637.6544
3429.95,3326.548,3464.4365,635.3293
3514.8506,3386.7961,3369.6006,635.7116
3598.3777,3451.4387,3311.1667,638.37115
3609.6965,3503.0598,3391.5247,639.0412
3676.1165,3539.4883,3552.4333,637.8243
3689.1606,3569.4463,3645.711,636.70184
3722.1978,3593.9512,3630.6982,635.9137
3724.7278,3605.8914,3593.248,635.1191
3766.5012,3624.5103,3540.5442,636.5594
3748.5142,3636.6992,3621.7886,636.4244
3809.3958,3646.9385,3688.1294,635.46515
3834.3113,3650.8647,3746.5623,634.9564
3845.7622,3656.6602,3745.7334,635.3388
3824.1743,3664.3325,3755.6665,635.3799
3835.5276,3679.1013,3736.6821,634.84924
3812.4172,3701.2595,3750.3743,633.8122
3859.1533,3712.992,3770.1199,633.29584
3869.0208,3719.4478,3797.9854,634.2899
3867.8582,3721.1733,3775.1526,636.6201
3844.996,3712.8208,3766.6936,638.2826
3855.9998,3719.1643,3747.7227,638.19
3839.9014,3731.453,3784.2734,636.9879
3888.5706,3737.498,3798.1482,635.88074
3898.1904,3741.1448,3815.1506,636.1259
3893.7563,3736.5403,3785.635,638.1056
3856.3718,3721.5188,3774.4395,639.3137
3853.6382,3719.9016,3758.5076,638.9573
3841.5176,3732.501,3787.5366,637.2739
3889.9077,3740.7263,3806.0217,635.1594
3897.6074,3745.1873,3817.4453,634.7572
3887.8816,3740.3318,3779.227,636.2972
3856.299,3720.0498,3755.7114,637.579
3885.5867,3714.06,3754.059,637.10315
3870.694,3726.4114,3816.075,634.66394
3900.0366,3735.4587,3829.2988,631.7393
3899.1133,3741.97,3808.3901,631.0213
3880.486,3736.7073,3742.726,632.5422
3839.689,3716.4553,3741.254,632.87463
3852.052,3710.3762,3772.039,630.69714
3813.5015,3721.056,3816.4736,627.75116
3835.7253,3730.575,3743.7395,626.72595
3844.1282,3742.386,3752.882,625.9716
3832.7942,3744.975,3772.4077,624.1751
3793.5657,3733.3645,3806.0898,619.62
3810.81,3731.453,3777.0232,614.67175
3778.8298,3739.1868,3819.2007,610.6274
3804.2883,3741.8044,3786.3242,606.5641
3801.2148,3746.4885,3823.2341,607.2207
3784.4753,3744.516,3794.2976,604.708
3738.6345,3727.6692,3757.4985,601.8401
3726.4922,3724.4683,3667.6553,600.6204
3675.1965,3732.724,3667.7104,599.369
3717.797,3736.6023,3586.2842,605.40796
3737.942,3746.2256,3709.425,609.5118
3715.617,3747.0854,3722.0159,605.33997
3684.9087,3733.4622,3655.7126,604.1308
3699.596,3730.6963,3581.0796,603.4807
3670.6653,3740.1072,3642.1753,602.4525
3710.7505,3743.6973,3617.7136,601.54956
3721.7524,3749.9358,3694.877,600.9151
3709.2407,3752.7073,3697.802,601.1239
3691.9612,3747.5696,3664.8523,601.51807
3722.0085,3752.6714,3635.279,601.912
3709.9028,3764.6804,3721.4714,602.13916
3749.6177,3768.2046,3712.6594,602.14294
3749.6091,3765.0198,3768.9175,602.3879
3745.0452,3757.1606,3738.7253,602.7012
3728.0498,3744.8948,3730.0115,602.9381
3764.9302,3741.3926,3711.1892,602.9608
3750.8618,3747.03,3804.895,601.7222
3767.2693,3748.3433,3784.0881,602.2714
3767.3035,3748.5742,3789.1162,603.0484
3735.7927,3749.2788,3768.6936,603.54565
3723.454,3746.4707,3720.3972,605.7717
3765.796,3752.837,3719.6003,606.04816
3761.4094,3766.0752,3816.4702,605.88403
3797.9167,3768.4192,3806.5244,605.46954
3797.853,3764.8362,3834.2197,605.6619
3786.111,3760.0906,3807.9324,605.6348
3744.035,3752.657,3791.8398,607.0347
3784.9006,3755.8481,3736.6257,608.2803
3789.4011,3766.8547,3816.79,608.688
3828.1067,3765.4778,3830.876,609.239
3825.3162,3757.9746,3860.3254,610.4036
3803.4417,3751.0107,3828.0051,611.17773
3764.9844,3742.5754,3795.4463,611.5786
3798.31,3747.8289,3752.1758,611.3663
3780.6519,3762.2114,3822.4158,610.8162
3795.4487,3766.203,3802.214,610.2231
3796.4297,3769.5186,3799.787,609.84576
3776.9392,3772.1067,3783.185,609.485
3740.9878,3772.014,3764.4167,609.5725
3776.807,3778.6985,3726.9912,609.89465
3773.86,3787.68,3786.8696,608.98804
3798.7612,3784.0195,3786.9165,608.11395
3799.3115,3778.0012,3805.1753,607.1479
3790.6482,3773.396,3789.2427,606.12024
3742.9526,3771.2683,3785.8032,604.9783
3771.2363,3778.5237,3725.553,604.20624
3749.7412,3796.072,3779.9111,603.54553
3770.8638,3800.9746,3756.5337,603.2134
3757.2305,3795.202,3781.9658,602.78094
3730.1233,3791.1404,3746.4333,602.5946
3706.5713,3780.6687,3706.4446,602.35565
3747.0867,3780.4414,3685.622,602.2685
3730.9856,3788.8599,3772.8372,601.66235
3755.9033,3784.7515,3740.988,601.8458
3748.9978,3777.1768,3755.236,602.1275
3732.056,3772.7732,3727.9917,602.23267
3724.8037,3765.6226,3716.5234,602.27313
3769.171,3771.4648,3721.7678,603.0104
3757.0303,3780.0762,3804.362,603.0787
3780.979,3779.992,3771.481,603.267
3774.86,3778.6,3785.5554,603.3489
3765.5059,3776.0444,3765.8025,603.2934
3727.9807,3775.3704,3761.0845,604.6255
3770.9607,3779.6287,3715.4475,605.69196
3760.271,3791.0613,3786.9856,606.01843
3786.0571,3797.5183,3772.2947,606.1101
3779.7507,3793.5789,3796.6975,606.52405
3776.1877,3792.1252,3774.1265,607.0729
3739.9106,3783.9592,3777.9553,608.0247
3778.3132,3780.8015,3734.3503,608.6592
3772.8748,3788.8188,3797.862,609.15814
3798.335,3788.0884,3791.0652,609.4901
3801.9482,3785.6487,3816.8286,610.01416
3833.9504,3783.7246,3806.351,610.5152
3807.6572,3779.5867,3859.502,611.49927
3827.4539,3771.1882,3824.4392,612.43964
3827.08,3757.0247,3836.702,613.6293
3803.0713,3743.582,3833.365,614.3541
3773.2288,3719.7754,3797.303,615.25275
3774.106,3702.9507,3738.7812,615.34937
3730.7231,3687.5261,3770.1794,616.32806
3716.5242,3661.9094,3719.4268,617.0326
3667.8594,3652.4263,3691.2056,617.86536
3623.3079,3645.9072,3603.9001,618.9239
3587.4429,3694.1711,3557.39,620.3219
3669.0713,3730.5078,3546.2117,622.09283
3808.1028,3778.4448,3706.313,620.4695
3923.9016,3815.2056,3946.744,621.3371
3932.038,3803.213,4015.7302,624.5424
3899.1553,3807.3745,3958.538,625.66724
3861.9656,3797.5261,3862.4434,625.468
3908.2239,3798.7278,3832.0596,624.7281
3858.7166,3808.733,3948.4375,624.563
3923.6062,3811.4363,3889.4111,623.7639
3878.4434,3809.1392,3942.8857,623.24774
3870.1758,3806.4841,3856.2715,622.5261
3819.1177,3799.8992,3850.0015,621.7607
3838.7886,3801.7239,3799.6448,620.9046
3813.7134,3803.8481,3851.1348,619.76355
3848.2693,3797.9895,3816.6155,618.6394
3836.6807,3789.1658,3847.1929,617.51385
3814.835,3783.179,3820.3354,616.57
3781.5403,3780.4187,3794.19,615.6245
3800.5605,3785.5818,3756.462,614.69073
3774.5562,3790.2227,3802.796,613.3715
3802.7148,3781.5708,3768.1606,612.3744
3788.5195,3767.9502,3794.1807,611.39374
3773.5461,3753.926,3765.754,610.554
3741.5574,3741.0679,3754.4812,609.7759
3775.0713,3742.57,3719.119,609.4912
3759.1318,3755.2822,3788.1272,608.68164
3794.5073,3760.8354,3762.5862,608.0917
3767.243,3768.1326,3796.676,607.4438
3751.3887,3771.549,3741.8433,607.2815
3729.2517,3768.8403,3729.1018,607.2234
3752.729,3773.3413,3715.591,607.3053
3734.375,3780.0198,3766.7292,606.8986
3785.4614,3775.8079,3731.7004,606.77545
3774.0144,3767.341,3796.068,606.3065
3764.8557,3755.3438,3772.5332,606.07794
3722.7222,3742.4087,3761.2598,605.87366
3744.9868,3742.0967,3697.8408,606.06305
3712.6975,3753.3013,3748.1633,605.8724
3758.5808,3758.6572,3704.0837,606.1173
3766.4204,3764.8303,3772.9285,605.84625
3769.5354,3767.0205,3783.5083,605.65784
3722.4775,3764.3252,3788.316,605.42957
3737.043,3772.4749,3702.6155,605.9591
3709.441,3786.9465,3730.8125,606.17145
3753.226,3793.961,3704.101,606.4492
3734.6838,3793.1345,3775.5625,606.29095
3715.8025,3786.5708,3737.3943,606.32855
3689.6565,3773.4707,3702.9836,607.2417
3703.2114,3773.065,3668.8928,608.2449
3676.2898,3784.5054,3709.281,608.8329
3729.323,3789.3015,3680.0146,609.70264
3732.6104,3789.35,3749.5042,609.5058
3738.638,3785.258,3740.964,609.4763
3728.8005,3778.1318,3743.9248,609.5055
3754.6384,3782.195,3722.823,609.7936
3740.5127,3796.0513,3775.954,609.5311
3777.098,3799.73,3752.7327,609.5252
3779.9412,3793.708,3802.2256,609.3131
3780.0525,3783.3423,3793.7483,608.93604
3734.5908,3767.2554,3793.7524,608.44257
3751.3093,3763.8015,3710.8064,609.0173
3732.5068,3777.2632,3752.2637,608.75854
3778.1687,3784.501,3740.1045,608.744
3756.647,3785.396,3815.0557,608.18396
3736.937,3779.6487,3756.7046,608.01953
3717.172,3763.5046,3712.2656,608.3138
3765.6838,3757.5935,3692.8308,608.41156
3750.717,3767.103,3806.1035,607.85986
3789.2239,3773.837,3783.2192,607.4836
3765.0037,3775.6284,3815.3247,607.0858
3754.7344,3772.41,3749.601,607.04126
3721.7583,3763.6003,3741.6091,606.8499
3733.903,3763.2053,3708.5227,606.92145
3727.22,3776.3994,3748.8843,606.3927
3769.2705,3782.72,3741.776,605.9697
3745.252,3783.4707,3796.051,605.2525
3724.2437,3784.4302,3734.7563,605.0577
3701.6885,3779.1396,3697.9912,605.46155
3756.873,3783.4036,3682.4827,606.0462
3742.5916,3788.8308,3800.9204,605.9246
3778.0723,3782.2534,3773.9065,605.0449
3766.2744,3775.492,3795.0637,604.20715
3759.3252,3766.8225,3753.2239,603.92456
3711.133,3761.8152,3754.967,603.95996
3730.9482,3765.6587,3692.082,604.0738
3695.3286,3774.313,3739.1958,603.99493
3740.4058,3776.4917,3687.2034,604.0644
3726.3247,3774.6506,3754.9204,603.9616
3692.2637,3768.9941,3725.9749,603.8166
3685.763,3761.5588,3670.233,604.127
3745.62,3763.7976,3671.268,604.4767
3732.4636,3777.72,3790.6829,604.20593
3770.4758,3785.4668,3765.5378,604.13025
3761.923,3783.5376,3787.627,604.1502
3757.2512,3779.237,3756.373,604.08356
3712.8674,3760.2485,3761.817,604.04785
3731.0217,3754.1985,3705.4504,604.12915
3699.1199,3761.572,3739.423,604.15063
3746.52,3763.577,3698.431,604.8109
3751.9417,3767.2227,3762.9739,604.78204
3752.5195,3764.9104,3766.4426,604.662
3710.8186,3758.7407,3764.3916,604.43713
3734.6433,3759.7563,3695.046,605.08496
3720.651,3771.9424,3735.7295,605.1106
3759.5535,3779.2278,3729.7148,605.18726
3753.5232,3778.6038,3782.7349,604.8371
3755.498,3773.4983,3758.5872,604.7889
3721.3345,3758.5144,3755.9617,604.6447
3772.72,3753.7642,3706.6335,605.0141
3750.8516,3755.0205,3791.727,604.4252
3775.3013,3753.2087,3765.0986,604.1649
3761.254,3754.8123,3782.1838,603.8502
3757.1316,3751.77,3749.444,604.0604
3721.908,3743.93,3756.2222,604.0855
3744.2712,3745.3884,3715.5652,604.25543
3722.0627,3754.5935,3757.0776,604.23096
3754.8662,3759.1423,3723.9268,604.2134
3749.5815,3765.0852,3766.9507,604.0758
3750.973,3764.2913,3749.7175,603.9966
3715.7195,3758.548,3755.4294,603.7596
3755.917,3760.4385,3700.3264,603.70184
3740.913,3772.3855,3771.3735,603.42
3771.2876,3776.8157,3752.5996,603.3162
3759.5825,3776.951,3788.8848,603.15045
3762.771,3775.033,3755.9539,603.59735
3720.3772,3771.2947,3765.9094,603.52856
3740.2961,3778.0925,3699.934,603.4075
3713.2896,3792.3984,3744.3184,603.62506
3745.5947,3796.2412,3706.7922,603.7963
3748.937,3792.5967,3757.1812,603.76337
3758.6697,3790.642,3756.029,603.6792
3718.235,3785.6309,3770.3606,603.524
3741.152,3789.77,3698.0972,604.16345
3716.097,3804.98,3739.1306,604.3236
3750.9597,3807.5854,3711.8047,604.32715
3744.8438,3806.1392,3771.4712,604.3132
3752.086,3803.9927,3752.384,604.2266
3708.5015,3783.2874,3759.7283,604.2084
3726.752,3776.3962,3691.7732,604.28564
3702.0806,3779.6096,3731.536,604.13354
3756.281,3774.1514,3704.2322,604.07166
3750.53,3775.6213,3795.124,604.32513
3743.669,3771.2222,3770.734,604.1687
3705.6982,3764.975,3738.7795,603.58093
3746.217,3760.5327,3663.529,603.5205
3742.5461,3763.5137,3767.171,603.04193
3704.892,3761.7812,3777.4417,602.59064
3713.5283,3753.0898,3674.6716,602.2823
3705.749,3744.7996,3669.9197,602.3177
3666.0933,3730.6106,3694.8157,602.4942
3647.0168,3709.5564,3640.2776,602.79047
3590.0066,3689.278,3603.6055,602.8808
3538.141,3673.966,3527.384,604.3594
3531.4058,3705.5261,3493.322,606.8945
3628.603,3731.7554,3510.4155,608.23553
3772.206,3779.4822,3692.5676,607.3613
3851.663,3821.004,3938.435,608.8587
3853.3127,3823.8376,3969.519,611.8129
3841.0466,3834.7512,3884.6807,612.3864
3823.4548,3824.242,3822.9194,612.08203
3833.7412,3820.6619,3823.4458,611.8526
3810.1003,3815.604,3871.1182,611.938
3865.7559,3810.4644,3836.0461,611.75885
3821.449,3810.5088,3889.491,611.8948
3820.8232,3803.1772,3813.6975,611.6875
3782.4849,3789.077,3810.464,611.4125
3762.6196,3784.7522,3769.1733,611.0963
3734.2568,3782.7554,3755.5947,610.88513
3764.2117,3779.6697,3721.2637,611.0491
3746.607,3779.5127,3765.0557,610.7723
3749.7688,3773.0076,3742.99,610.62415
3743.5898,3758.2363,3745.633,610.3033
3748.943,3752.0037,3737.1938,610.0602
3724.5933,3751.549,3750.2085,609.7549
3766.3372,3751.797,3714.2969,610.02264
3748.2314,3756.4326,3767.2314,609.5832
3745.3752,3755.7766,3745.0942,609.30634
3734.5103,3750.4583,3739.468,609.02747
3736.7239,3748.7327,3724.5608,608.9683
3717.7483,3749.9749,3736.562,608.77966
3754.5337,3750.4153,3711.142,608.99414
