gamma_result,ref,TiDE_pred,LP
3779.364,3752.837,3729.9878,606.2872
3766.9897,3766.0752,3822.9912,612.0355
3790.48,3768.4192,3809.676,616.0173
3803.6838,3764.8362,3823.1436,619.3184
3813.8435,3760.0906,3821.8887,624.4902
3807.3281,3752.657,3837.4512,628.74164
3873.1052,3755.8481,3828.8008,631.84924
3876.1963,3766.8547,3909.2908,633.494
3925.346,3765.4778,3902.362,635.3452
3923.2156,3757.9746,3933.3079,637.293
3903.9297,3751.0107,3910.0847,638.9706
3870.108,3742.5754,3883.1619,640.1654
3899.4165,3747.8289,3848.184,640.37024
3895.1116,3762.2114,3901.6016,640.2605
3925.525,3766.203,3927.1382,636.621
3917.783,3769.5186,3965.2827,632.99536
3886.927,3772.1067,3923.6155,630.5847
3834.863,3772.014,3853.0364,626.24725
3866.946,3778.6985,3799.08,627.55035
3852.9287,3787.68,3876.3823,625.3754
3889.2686,3784.0195,3868.7007,623.37604
3876.966,3778.0012,3907.0803,621.71075
3846.421,3773.396,3869.346,618.70154
3793.8562,3771.2683,3817.1016,615.4714
3809.0476,3778.5237,3740.9133,612.7024
3788.1318,3796.072,3807.0386,611.0869
3806.727,3800.9746,3785.4885,608.74084
3812.2537,3795.202,3810.1045,610.77246
3804.9062,3791.1404,3797.6504,610.0537
3759.8552,3780.6687,3786.3684,608.6827
3787.5151,3780.4414,3724.139,608.96155
3781.046,3788.8599,3770.9106,607.791
3822.1987,3784.7515,3782.8704,607.85425
3813.0386,3777.1768,3832.9072,606.282
3791.2415,3772.7732,3789.6804,605.82935
3751.8123,3765.6226,3753.7617,606.2812
3790.7502,3771.4648,3720.1108,611.01434
3777.8884,3780.0762,3797.283,610.09875
3802.829,3779.992,3785.128,609.6788
3804.985,3778.6,3802.795,609.5178
3831.009,3776.0444,3783.7463,609.7464
3802.0674,3775.3704,3838.3113,609.9418
3823.3767,3779.6287,3799.4004,609.8104
3796.4714,3791.0613,3829.2156,609.23706
3817.8623,3797.5183,3778.6577,609.03394
3806.5652,3793.5789,3812.6702,608.4663
3824.4514,3792.1252,3793.1443,608.4912
3789.438,3783.9592,3844.0107,614.62286
3812.0535,3780.8015,3777.7766,613.72
3807.9912,3788.8188,3827.2454,619.2446
3859.6443,3788.0884,3819.776,623.29584
3864.7588,3785.6487,3902.4504,627.6102
3896.656,3783.7246,3894.8037,631.10406
3887.8098,3779.5867,3926.8354,633.66125
3937.076,3771.1882,3911.6057,636.5923
3933.7053,3757.0247,3967.6917,639.09106
3888.817,3743.582,3986.6272,635.42596
3872.1729,3719.7754,3879.8704,633.4614
3871.2021,3702.9507,3830.4192,630.91614
3804.091,3687.5261,3884.78,628.709
3760.002,3661.9094,3763.497,625.9673
3702.5117,3652.4263,3650.1506,623.5929
3650.2578,3645.9072,3560.7937,624.1842
3607.7046,3694.1711,3511.3306,625.11774
3699.0088,3730.5078,3522.7253,631.4346
3845.4453,3778.4448,3706.8667,630.31464
3963.2563,3815.2056,3988.58,632.8794
3976.8428,3803.213,4065.7356,635.4815
3960.127,3807.3745,4006.7966,638.82477
3942.174,3797.5261,3931.1868,640.18
4000.1785,3798.7278,3933.3647,640.6062
3958.0068,3808.733,4054.4817,641.8159
4016.8423,3811.4363,4006.5408,639.36676
3973.8716,3809.1392,4046.0642,637.6317
3965.7048,3806.4841,3970.6562,635.36206
3924.282,3799.8992,3962.5203,634.07544
3953.1157,3801.7239,3913.5574,634.0099
3920.6597,3803.8481,3977.51,632.97034
3955.6995,3797.9895,3921.1887,632.33923
3940.5063,3789.1658,3959.294,630.47595
3915.358,3783.179,3931.9292,628.92053
3873.065,3780.4187,3898.8877,628.4866
3890.5242,3785.5818,3832.1113,626.1643
3866.6582,3790.2227,3881.8787,624.2687
3903.043,3781.5708,3850.2522,622.3754
3877.6143,3767.9502,3903.273,621.6803
3837.6304,3753.926,3846.6748,620.6605
3812.1687,3741.0679,3773.5193,619.6039
3851.9722,3742.57,3747.5208,618.6874
3824.7693,3755.2822,3859.478,618.0803
3845.4521,3760.8354,3810.7126,617.0409
3826.4558,3768.1326,3810.9663,616.1206
3796.1235,3771.549,3765.326,615.4077
3752.2468,3768.8403,3737.7393,614.97546
3763.959,3773.3413,3676.5466,614.7268
3752.8704,3780.0198,3720.807,614.48553
3788.5752,3775.8079,3710.3694,614.2167
3787.1892,3767.341,3765.195,613.5989
3789.4526,3755.3438,3744.1208,611.84076
3748.0354,3742.4087,3760.504,610.61786
3752.2312,3742.0967,3675.4868,609.70935
3715.2268,3753.3013,3700.175,610.0712
3771.9092,3758.6572,3656.984,611.48456
3753.4246,3764.8303,3770.0498,610.6458
3736.3137,3767.0205,3733.6257,610.0208
3723.6807,3764.3252,3697.5095,610.3421
3751.3047,3772.4749,3682.786,611.0634
3726.6787,3786.9465,3756.4292,611.5042
3781.0864,3793.961,3713.029,611.6234
3776.7546,3793.1345,3795.3938,610.90265
3772.662,3786.5708,3780.6118,610.4306
3731.1445,3773.4707,3769.6003,609.82434
3750.4998,3773.065,3693.328,610.43414
3738.5854,3784.5054,3742.2102,610.0712
3777.0928,3789.3015,3740.63,609.91223
3775.5671,3789.35,3800.982,609.3545
3777.9214,3785.258,3773.2583,609.44965
3735.9175,3778.1318,3770.6912,609.24756
3760.76,3782.195,3693.858,610.8086
3716.691,3796.0513,3754.6045,610.64923
3755.9087,3799.73,3688.5193,612.2695
3759.0994,3793.708,3755.6133,612.25525
3752.9204,3783.3423,3754.0964,612.0907
3732.2656,3767.2554,3740.83,611.60175
3767.1987,3763.8015,3708.4355,613.9278
3755.2195,3777.2632,3774.882,612.7984
3795.1084,3784.501,3760.9187,611.8159
3783.7915,3785.396,3820.3276,611.20593
3778.2983,3779.6487,3782.7925,612.82764
3741.183,3763.5046,3764.159,611.5907
3758.911,3757.5935,3716.2993,613.1502
3731.9246,3767.103,3759.225,612.1423
3788.492,3773.837,3726.442,611.79626
3779.5764,3775.6284,3822.0344,611.02814
3767.2642,3772.41,3786.4314,609.9744
3725.3105,3763.6003,3751.5151,609.156
3747.5906,3763.2053,3687.556,610.4236
3717.8096,3776.3994,3748.406,609.2456
3767.066,3782.72,3721.9124,610.22595
3768.1853,3783.4707,3790.59,608.90674
3768.6294,3784.4302,3773.7925,607.82776
3723.4072,3779.1396,3766.1138,606.71747
3740.9058,3783.4036,3690.5476,607.7092
3721.8047,3788.8308,3740.1404,607.69836
3763.8174,3782.2534,3723.8103,607.1387
3761.1921,3775.492,3793.208,607.2621
3758.5244,3766.8225,3766.7412,607.5966
3719.3533,3761.8152,3753.6152,608.01953
3744.4243,3765.6587,3689.707,608.3384
3707.2017,3774.313,3752.7432,608.6325
3756.6843,3776.4917,3706.7974,609.1105
3738.8564,3774.6506,3779.013,609.1307
3713.1736,3768.9941,3735.633,609.48254
3711.7573,3761.5588,3687.3853,609.7175
3737.6038,3763.7976,3700.4158,609.94727
3720.8108,3777.72,3767.2578,609.77576
3780.8667,3785.4668,3737.5833,609.62274
3774.1934,3783.5376,3809.1357,609.7018
3763.0535,3779.237,3781.8865,609.63605
3729.5027,3760.2485,3760.6233,608.689
3783.0808,3754.1985,3708.889,608.78894
3765.0496,3761.572,3817.728,609.0937
3795.732,3763.577,3796.3525,609.0052
3786.9673,3767.2227,3813.3547,609.311
3788.9192,3764.9104,3779.4653,609.4253
3740.293,3758.7407,3793.5486,609.85974
3744.2932,3759.7563,3730.138,609.9441
3722.3127,3771.9424,3745.0781,609.7031
3777.3806,3779.2278,3721.2573,609.78644
3776.065,3778.6038,3806.5413,609.5857
3770.6047,3773.4983,3791.1843,609.373
3737.796,3758.5144,3767.7795,609.0616
3753.5425,3753.7642,3715.1714,609.7161
3708.3174,3755.0205,3753.7996,609.4337
3751.3813,3753.2087,3698.451,609.6372
3742.3044,3754.8123,3759.8174,608.62256
3711.1123,3751.77,3741.1196,608.28174
3694.019,3743.93,3689.6377,608.38025
3726.7166,3745.3884,3666.348,608.37476
3696.0686,3754.5935,3741.2087,607.9123
3744.7144,3759.1423,3698.1382,607.74585
3731.3923,3765.0852,3759.0576,607.35895
3716.9873,3764.2913,3722.0188,607.80334
3697.2095,3758.548,3699.2908,607.79584
3753.3667,3760.4385,3674.39,608.15186
3740.6743,3772.3855,3792.5828,607.8359
3776.7844,3776.8157,3767.716,607.6866
3772.3418,3776.951,3795.0842,608.0358
3781.0725,3775.033,3765.8481,608.3685
3752.602,3771.2947,3789.3792,608.59674
3785.9092,3778.0925,3753.1118,608.3439
3770.5796,3792.3984,3812.6458,607.5003
3819.6353,3796.2412,3785.5088,607.4847
3807.4998,3792.5967,3855.256,607.8829
3802.9988,3790.642,3819.239,607.8903
3762.9382,3785.6309,3809.8438,607.0239
3798.2158,3789.77,3745.979,606.6528
3777.5872,3804.98,3822.9573,606.1289
3817.7354,3807.5854,3800.3115,606.04425
3790.339,3806.1392,3845.2407,608.48315
3766.8828,3803.9927,3786.6057,608.72784
3738.3665,3783.2874,3747.6802,609.3987
3764.8408,3776.3962,3721.4858,610.27136
3734.0261,3779.6096,3789.5203,609.94855
3783.9202,3774.1514,3741.9417,610.7361
3783.2368,3775.6213,3808.2253,612.6713
3775.7778,3771.2222,3794.507,614.1125
3748.2632,3764.975,3778.026,615.16296
3779.254,3760.5327,3725.6216,614.8263
3782.7278,3763.5137,3798.4316,613.8531
3755.6785,3761.7812,3816.0667,613.10803
3750.28,3753.0898,3733.8833,612.22174
3745.0012,3744.7996,3701.0227,611.153
3693.7683,3730.6106,3737.1255,610.09784
3671.3005,3709.5564,3651.314,609.7574
3623.4438,3689.278,3619.6707,611.64954
3603.3308,3673.966,3546.9998,613.65356
3575.9802,3705.5261,3542.1729,615.39734
3669.47,3731.7554,3527.6064,616.8542
3814.6963,3779.4822,3724.116,615.05304
3904.2256,3821.004,3970.204,617.5841
3907.136,3823.8376,3992.2573,620.8121
3897.151,3834.7512,3953.4941,623.50476
3884.236,3824.242,3884.9434,624.21844
3901.808,3820.6619,3898.3901,623.4065
3868.767,3815.604,3951.6958,623.8427
3913.3381,3810.4644,3903.625,623.12695
3866.9907,3810.5088,3941.179,622.34534
3856.7292,3803.1772,3857.8503,621.54004
3822.8625,3789.077,3846.56,620.609
3839.3115,3784.7522,3813.9165,619.83496
3822.3728,3782.7554,3862.0405,618.6535
3863.3975,3779.6697,3832.4536,617.50635
3837.8127,3779.5127,3875.2815,617.23627
3831.4016,3773.0076,3828.1816,615.342
3799.0547,3758.2363,3817.402,614.35815
3806.4268,3752.0037,3778.2852,613.497
3768.0166,3751.549,3809.5005,612.5266
3801.1436,3751.797,3749.8308,611.8603
3783.81,3756.4326,3794.3997,610.57526
3768.4636,3755.7766,3773.7134,611.0731
3732.9644,3750.4583,3752.4578,610.76855
3730.622,3748.7327,3696.6055,610.4593
3719.5708,3749.9749,3711.347,610.0187
3776.086,3750.4153,3706.4365,609.6365
3768.0583,3753.4395,3798.7761,609.5539
3756.8289,3751.457,3776.34,609.55237
3730.9478,3745.5813,3740.2231,609.0182
3732.875,3744.549,3697.3237,608.8867
3706.1863,3747.5413,3724.9043,608.50385
3745.4666,3748.607,3695.4478,608.40497
3729.2732,3752.0776,3754.5742,607.81744
3727.0308,3751.3398,3723.5176,607.5207
3725.1716,3744.1643,3718.7227,607.261
3743.854,3747.3767,3720.1726,607.1026
3729.9248,3756.1714,3761.9248,606.6714
3791.5767,3761.0557,3732.7957,606.4859
3781.7402,3766.809,3821.076,606.1404
3773.1475,3763.5461,3798.5234,605.8516
3740.303,3750.23,3775.0261,605.5988
3734.6921,3750.0376,3721.3098,605.78876
3696.7134,3757.8054,3730.9985,605.83325
3764.0156,3763.3105,3689.2444,606.2312
3751.8042,3771.6687,3793.7583,605.84546
3740.3586,3768.7559,3772.589,605.60974
3735.0054,3754.0962,3735.3472,605.6523
3748.0454,3751.6443,3720.3652,605.8133
3730.6606,3760.6538,3763.984,605.7742
3790.4705,3766.525,3746.4888,605.9
3770.5088,3777.5571,3823.848,605.6542
3755.8865,3777.1084,3777.84,605.68005
3731.7925,3762.0786,3743.1555,605.78644
3726.747,3759.4724,3711.1028,606.2277
3691.7617,3761.4863,3730.9246,606.37787
3762.7742,3761.453,3687.1748,607.11163
3751.526,3765.6255,3794.6895,606.7747
3741.4082,3760.6487,3766.9622,606.7891
3735.693,3749.4663,3732.675,606.84503
3741.239,3750.2854,3719.848,606.9682
3726.8955,3756.29,3751.89,606.9905
3785.9214,3759.6016,3737.5583,607.09357
3785.8262,3764.8467,3813.2358,607.262
3779.5884,3760.091,3798.1794,607.38135
3766.47,3748.6262,3777.272,607.49963
3776.5388,3748.1206,3755.2295,607.57513
3727.3215,3754.0437,3787.628,607.5058
3777.9229,3757.419,3722.5728,607.78613
3773.34,3762.884,3786.376,607.7324
3747.3354,3758.875,3781.1082,607.6957
3719.0674,3747.1084,3740.429,607.7152
3721.915,3746.7507,3692.959,607.85864
3699.9355,3754.5269,3720.6047,607.7503
3757.109,3762.6677,3709.2087,608.0422
3744.4834,3771.473,3781.7322,607.86145
3737.2485,3773.2634,3747.9993,607.9126
3732.6455,3764.5996,3729.283,608.0666
3740.724,3764.1125,3725.2021,608.1805
3728.0632,3769.1648,3754.7915,607.95044
3789.4038,3770.8298,3741.7812,607.8684
3785.4463,3774.532,3813.7725,607.57825
3780.8298,3772.0981,3793.3528,607.2749
3755.8777,3763.0552,3778.6667,606.9675
3774.8562,3763.6436,3742.624,606.67596
3746.4517,3769.223,3788.8389,606.33453
3793.6638,3770.9963,3760.324,606.075
3783.5417,3775.4165,3810.9067,605.86475
3776.2654,3773.3252,3788.2107,605.7064
3739.0557,3763.1523,3777.4666,605.5106
3752.0012,3764.4207,3724.9683,605.46313
3724.3032,3768.8875,3762.5608,605.2085
3780.288,3770.001,3734.8826,605.0486
3764.8196,3775.4678,3806.5913,604.8679
3733.2617,3776.7524,3769.0615,604.6954
3722.5208,3779.847,3713.946,604.8405
3773.987,3788.4285,3708.292,605.94025
3745.4548,3804.868,3809.8733,605.8541
3783.0405,3809.3345,3770.0637,606.0701
3768.811,3809.226,3787.6152,605.9871
3740.5847,3809.6602,3751.0403,606.2466
3709.17,3799.2124,3724.5059,606.65894
3736.0325,3800.4426,3695.949,607.2816
3709.3032,3800.792,3750.6785,606.9773
3766.956,3792.1846,3719.6255,607.0345
3758.2366,3781.646,3780.6348,606.42346
3736.1826,3767.5403,3754.1843,606.331
3710.5952,3755.6482,3722.5215,606.72955
3761.8535,3755.1243,3693.6262,607.4506
3740.7058,3770.3284,3784.5144,607.0874
3780.1929,3779.429,3760.1665,607.05835
3771.8916,3783.008,3786.6477,607.013
3759.094,3783.9607,3757.708,607.2873
3739.2788,3773.3767,3751.2314,607.17615
3782.054,3773.3027,3736.5767,607.2553
3759.4956,3783.5085,3810.6226,606.5398
3798.9558,3783.804,3776.3904,606.8399
3778.1414,3783.842,3809.6082,606.8034
3755.5012,3782.9863,3767.6677,606.9247
3735.7666,3775.7996,3742.0315,607.3512
3799.973,3778.6296,3729.5098,607.4792
3775.8318,3788.3108,3841.259,607.4519
3815.5105,3786.7612,3805.6404,607.6088
3797.0293,3784.241,3822.4219,607.5981
3772.1333,3782.3262,3784.801,607.5885
3738.2722,3774.47,3761.3123,607.4013
3794.7788,3776.7004,3722.725,608.2337
3775.7239,3786.6582,3826.543,609.1405
3818.0417,3785.233,3799.2957,609.2755
3801.792,3783.139,3836.9521,609.607
3784.2734,3781.6233,3787.0474,610.85394
3754.327,3774.7373,3776.7498,610.24945
3806.9307,3779.6787,3741.7185,611.2267
3789.7537,3791.36,3833.3267,611.8037
3836.4563,3792.6912,3806.2776,612.0262
3817.822,3796.2053,3852.4092,613.04877
3794.763,3796.6611,3814.0186,612.9414
3758.8638,3790.1157,3786.0022,613.7334
3804.5813,3792.783,3746.179,614.3906
3795.342,3796.6636,3829.4927,615.0355
3850.5828,3792.873,3821.9363,615.7035
3831.6125,3793.0586,3877.682,617.32684
3820.0544,3792.6958,3833.3923,618.6998
3798.887,3792.9302,3814.7976,619.2641
3852.3064,3793.4558,3794.506,619.53455
3849.6863,3795.6094,3887.5095,620.4594
3798.211,3788.8508,3882.562,621.19946
3798.5774,3773.1904,3752.8123,619.6959
3799.2505,3758.891,3741.9478,617.82184
3737.0156,3733.875,3816.256,616.3301
3746.3772,3706.6152,3710.726,614.3699
3667.3618,3687.6775,3714.8467,612.3266
3619.446,3674.6792,3575.8484,615.4967
3593.4924,3709.0298,3526.0198,619.31555
3698.2727,3737.375,3534.8206,622.2625
3826.5132,3777.5078,3773.9412,621.45447
3930.4097,3809.7627,3978.157,623.7098
3926.6665,3807.5007,4029.3088,626.44617
3895.8088,3815.1118,3953.8328,628.62146
3888.71,3809.8218,3862.345,628.9995
3926.5852,3809.9163,3885.9988,629.1566
3895.268,3810.0547,3996.6838,628.02075
3939.4783,3807.8462,3939.4646,627.2217
3911.1855,3806.079,3954.3723,626.6193
3892.6067,3799.548,3889.2935,627.02783
3853.1738,3788.6301,3881.5496,626.3099
3858.009,3787.4304,3843.7285,625.29474
3837.373,3788.2593,3869.244,624.613
3889.2861,3788.125,3838.1885,623.36145
3859.0293,3791.2578,3899.2463,623.07477
3849.415,3785.3826,3844.8066,622.1842
3829.1587,3773.3438,3830.96,621.39075
3854.8713,3770.5254,3811.1736,620.3687
3840.3157,3768.9062,3872.3533,619.6522
3882.5266,3766.7546,3845.3936,618.89777
3845.243,3769.3203,3888.593,618.23157
3820.3687,3764.9463,3815.4932,617.2952
3791.2488,3758.8652,3786.3237,616.2144
3799.6821,3761.8523,3760.2444,615.2007
3784.4358,3763.9172,3802.8215,614.95386
3834.171,3762.0447,3772.5496,613.5845
3809.597,3754.3538,3841.1472,613.22986
3787.6348,3739.8274,3790.0684,612.89954
3763.6235,3726.45,3753.858,611.8643
3785.3418,3726.8984,3724.907,611.12177
3763.1526,3736.1743,3787.8162,609.70276
3797.4111,3742.2979,3748.5896,608.563
3751.7065,3752.5889,3790.4663,607.58057
3712.5505,3750.808,3703.1733,607.4904
3704.8384,3744.027,3658.2825,608.08685
3747.136,3746.2195,3676.9507,608.73364
3729.718,3751.0918,3774.2732,608.32385
3781.2808,3756.6794,3727.2378,607.6553
3769.2715,3769.9421,3782.6267,606.769
3744.5718,3775.0776,3756.5059,606.4054
3714.8193,3775.2998,3728.6755,606.3268
3727.632,3780.1748,3689.779,606.92554
3704.91,3782.324,3727.5054,607.00037
3753.501,3783.5723,3695.5317,607.4405
3749.1067,3783.6372,3766.881,607.25696
3733.6367,3777.7659,3755.9614,607.093
3715.2112,3769.2893,3727.9712,607.1787
3729.3726,3767.8542,3694.3967,607.5646
3724.9395,3770.8083,3732.841,607.5961
3772.7356,3771.9707,3734.3464,607.661
3743.0635,3777.551,3802.994,607.2476
3730.3242,3776.9143,3729.9846,607.54694
3727.7776,3771.461,3704.9885,607.99506
3751.966,3773.5508,3720.229,608.33887
3732.8972,3777.1838,3783.1248,608.12555
3774.5413,3777.5784,3738.7573,608.38684
3771.2478,3782.2505,3787.0981,608.2808
3761.2488,3780.5842,3776.993,608.39813
3729.7498,3774.424,3768.0435,608.4115
3742.8801,3776.1602,3709.267,608.93097
3731.5815,3779.2163,3743.1042,608.8807
3775.4683,3779.2473,3735.0518,608.85724
3766.344,3781.451,3804.6448,608.52673
3757.2622,3778.3364,3774.6003,608.18854
3727.7812,3770.4087,3754.4976,607.91064
3741.5918,3771.6882,3703.5093,608.3588
3710.1445,3772.8376,3743.4856,607.79694
3762.2239,3770.9014,3702.8992,608.1873
3758.266,3770.8313,3784.5576,609.937
3749.5962,3764.5847,3771.648,609.18445
3720.803,3750.5015,3750.4236,608.2857
3729.353,3746.0098,3695.5647,608.2049
3695.949,3742.124,3726.633,607.66766
3739.51,3738.985,3687.0166,607.76526
3730.1013,3749.3333,3757.072,607.3335
3734.3293,3753.8464,3735.0933,607.2118
3725.3772,3758.993,3738.0012,606.90295
3763.3123,3768.763,3719.9673,606.8097
3745.3438,3773.6973,3792.272,606.8278
3795.8787,3773.569,3762.963,606.46466
3769.5718,3775.1465,3825.521,606.4513
3744.6804,3770.9485,3768.6975,606.0296
3720.561,3766.0708,3725.7957,605.69055
3750.238,3772.0303,3701.552,605.62305
3726.2024,3780.0845,3778.3206,605.6506
3764.0073,3783.6628,3744.9487,605.2183
3752.5444,3786.0537,3781.9072,605.6297
3733.685,3781.431,3750.8757,605.39325
3702.6472,3772.3286,3726.0925,605.02466
3705.3254,3773.9238,3684.6978,605.2559
3699.8032,3780.2266,3708.6191,605.22754
3770.0347,3782.319,3712.9482,605.14703
3750.6323,3784.672,3819.1533,605.075
3735.4502,3780.93,3766.7258,604.7491
3706.5996,3774.0017,3719.8792,604.54315
3710.4958,3776.6426,3681.8293,605.189
3674.2666,3784.658,3718.5742,605.1936
3723.8538,3786.9324,3677.3926,606.16394
3717.5469,3788.1167,3745.4812,605.80383
3719.3242,3784.1584,3724.434,605.82806
3708.8582,3775.028,3722.45,605.9687
3745.3088,3776.3552,3705.2932,606.2985
3722.9775,3783.7473,3773.1099,605.38745
3761.3306,3785.8699,3735.7756,605.4269
3749.1243,3784.0537,3770.9224,605.6249
3733.5266,3774.9875,3738.6384,605.4497
3712.9412,3757.761,3721.5007,605.738
3741.5554,3751.7131,3709.4102,605.7779
3721.4097,3754.1343,3761.5608,605.05975
3759.9204,3756.4067,3731.7043,604.68024
3745.124,3763.2446,3770.1504,603.9626
3729.1338,3762.426,3738.4587,604.2771
3708.9167,3755.9617,3718.9778,603.97314
3748.689,3757.925,3698.5107,603.6678
3729.0618,3762.321,3770.9756,603.7413
3769.502,3764.0186,3740.6199,603.91785
3746.937,3770.3313,3768.723,604.8003
3724.8054,3768.6157,3721.6682,605.1604
3698.1758,3765.0027,3701.2456,605.415
3734.2966,3770.9346,3681.7053,606.0064
3723.6765,3777.2407,3751.3506,607.09875
3773.0347,3780.148,3735.2014,607.6795
3760.1921,3779.9187,3779.6838,608.42596
3738.0317,3771.9053,3746.3315,608.7579
3714.57,3761.6155,3718.0833,609.06683
3741.859,3760.3445,3695.245,609.47363
3728.276,3767.0308,3749.0342,609.3089
3788.792,3771.0044,3728.7622,609.2087
3766.7834,3775.0847,3793.2383,609.7807
3746.5005,3774.907,3745.49,610.3042
3714.84,3769.426,3718.6338,610.43896
3736.6238,3772.1787,3687.839,610.6409
3724.0232,3777.3423,3739.9482,610.4673
3792.0168,3778.8293,3729.0183,611.1406
3772.4417,3775.663,3803.5815,611.40106
3753.2437,3768.979,3764.9753,612.3667
3733.254,3755.2812,3735.1365,612.7825
3776.0105,3750.9976,3716.6675,612.73425
3760.2427,3748.3596,3790.6829,612.60406
3817.029,3742.7432,3769.3625,613.22705
3793.5947,3742.3936,3815.359,613.755
3762.283,3735.164,3766.0251,614.618
3740.5354,3728.4558,3728.9265,614.7012
3784.5085,3723.4736,3717.1204,614.5631
3772.3918,3715.8403,3805.155,614.0228
3759.4302,3707.903,3790.4065,613.8593
3763.63,3695.72,3734.223,614.2136
3712.4248,3680.4663,3723.1348,614.5011
3679.4927,3658.2024,3654.4177,614.0992
3643.393,3631.3342,3580.0776,613.3688
3583.996,3609.9543,3467.0073,613.1801
3504.311,3347.9526,3302.0574,613.5738
3484.8508,2995.2239,3072.7952,613.84296
1877.6289,2578.3875,3004.4153,613.15314
400.0,2111.0742,1836.5013,624.40295
400.0,1953.3402,1754.8701,636.9825
1429.5918,2016.3566,1790.8646,641.7401
2100.923,2184.0789,2617.2405,629.5868
2602.284,2530.1387,3169.5173,628.5782
2958.6897,2791.8564,2932.876,638.58954
3232.5024,3010.0212,2975.8015,645.95935
3378.9639,3182.3882,3297.5715,643.38617
3487.8823,3283.134,3502.4858,641.3381
3581.09,3382.201,3491.4844,640.9088
3651.3616,3446.2363,3439.9,642.02704
3659.214,3506.6394,3435.9556,642.9916
3686.3542,3549.414,3524.634,641.65283
3718.5945,3596.2966,3660.773,640.0933
3754.6726,3627.087,3703.8918,639.60126
3761.373,3657.431,3673.336,638.8473
3783.7805,3675.364,3621.0996,638.8382
3778.5876,3694.4236,3634.9019,638.3441
3788.1345,3708.6091,3700.9895,636.73456
3828.6838,3719.5735,3758.2742,635.2572
3832.8125,3724.8079,3777.5476,634.4805
3814.8943,3730.875,3771.1733,634.4239
3839.7344,3732.8296,3665.5024,642.04144
3851.0525,3737.239,3703.2869,647.86804
3880.896,3739.2026,3814.7031,645.06024
3931.6172,3741.4773,3832.6792,643.41187
3917.9587,3742.425,3845.9792,646.9282
3894.618,3744.7773,3810.8057,646.8728
3930.5938,3745.7483,3735.958,654.63684
3953.8594,3745.899,3825.4702,651.14136
3942.39,3747.3289,3864.8635,647.98047
3953.4768,3746.5244,3859.637,645.8301
3927.35,3745.988,3868.288,651.1316
3900.9854,3746.6067,3799.9846,651.04193
3933.638,3745.7273,3785.2139,659.19855
3960.0103,3745.3484,3840.3586,655.49713
3965.671,3745.2021,3874.2432,651.8227
3978.256,3743.7732,3873.567,649.0102
3961.6355,3743.1719,3847.1338,652.08356
3963.1565,3742.6128,3832.7898,659.7073
3978.7388,3742.4436,3841.888,666.55884
4010.1433,3742.7537,3852.972,671.93396
4009.8286,3744.5894,3907.9058,665.1565
4045.0151,3745.5876,3875.612,667.3014
4051.0942,3745.886,3885.5413,668.2856
4039.9363,3744.9194,3885.7834,669.16284
4028.446,3742.5862,3885.7532,671.27094
4043.4932,3741.7014,3892.1953,672.9387
4038.651,3743.3926,3904.1987,674.1577
4089.6426,3745.2126,3912.3044,677.8146
4106.063,3744.9768,3956.9924,679.90125
4116.648,3743.4563,3979.3792,683.30035
4147.227,3744.445,4012.5662,686.52246
4144.731,3748.1567,4107.058,674.3056
4122.4087,3756.5735,4119.157,665.6016
4108.2305,3762.799,4104.1133,660.0187
4078.53,3765.7031,4125.6167,653.7551
4044.95,3765.8315,4102.223,645.77026
4022.7627,3767.3862,4064.6858,640.0179
3997.5452,3774.5918,4033.6064,635.983
3962.869,3781.9836,3991.6724,633.30426
3984.425,3786.0056,3929.366,630.95764
3940.5178,3781.7205,3991.4722,629.59344
3911.449,3772.2659,3901.2441,630.46045
3905.0837,3759.8242,3831.9119,629.24194
3906.2485,3754.9182,3827.9841,628.30035
3901.8281,3756.0051,3858.6807,627.6671
3927.3064,3757.4658,3860.2847,626.7884
3892.771,3758.231,3907.5227,625.51215
3871.1758,3752.989,3814.9854,623.66156
3850.0435,3749.6973,3762.2456,621.2117
3842.3398,3751.777,3732.5144,618.8258
3834.796,3758.6511,3750.9617,617.0571
3865.3071,3766.1646,3756.0498,615.48834
3824.4258,3769.5967,3832.6685,614.59796
3782.3694,3767.598,3713.7532,612.78357
3762.2021,3763.1086,3611.1863,613.3835
3746.9294,3761.3315,3598.2952,615.3489
3765.8848,3762.84,3614.961,616.54755
3809.1685,3761.7493,3709.2244,616.56036
3800.2458,3760.395,3801.405,615.4802
3787.1177,3755.4026,3732.5974,615.0993
3771.677,3747.851,3684.4436,614.2066
3750.672,3747.6677,3670.504,615.7309
3774.1924,3751.16,3666.535,618.0884
3820.4521,3754.5422,3738.7617,616.9697
3808.2478,3757.3623,3850.9597,616.48804
3780.7786,3756.4473,3795.6772,615.3951
3784.8748,3756.3057,3717.7415,619.8295
3785.9062,3760.5056,3742.6484,620.6928
3790.496,3768.3499,3788.0364,620.37714
3836.8267,3771.23,3804.4673,619.84106
3822.9832,3768.803,3883.0105,618.90735
3791.4287,3763.3584,3832.1492,617.8542
3786.7764,3757.976,3754.106,618.6459
3774.6604,3760.4001,3763.7122,618.8104
3795.0825,3763.8457,3775.1868,620.87274
3838.851,3765.4473,3828.6177,618.33374
3824.5642,3763.4875,3905.456,617.2096
3786.8733,3757.1824,3846.3015,615.01044
3772.3206,3755.2654,3739.6892,612.81433
