gamma_result,ref,TiDE_pred,LP
3723.6174,3754.9324,3696.0154,605.9057
3699.652,3751.4824,3704.4392,605.914
3710.3962,3752.8936,3703.135,605.9442
3762.1953,3752.599,3724.3503,605.94336
3752.6987,3755.0593,3781.452,605.8564
3733.537,3754.1042,3751.6008,605.8114
3731.4065,3752.8901,3711.6611,605.78955
3706.329,3756.0938,3719.4785,605.7297
3709.4167,3756.9126,3709.5686,605.6862
3759.4187,3758.7903,3717.3425,605.6638
3745.3135,3757.7717,3777.1829,605.5823
3718.488,3752.5886,3744.1963,605.56104
3727.483,3749.4998,3691.0825,605.5956
3732.7395,3748.2437,3719.0825,605.53906
3693.9814,3750.1833,3756.4844,605.4254
3735.4282,3751.3892,3688.5024,605.50055
3716.6414,3755.655,3727.0635,605.5131
3704.79,3758.489,3702.7275,605.5543
3705.4673,3762.2588,3695.3025,605.563
3718.0881,3768.7102,3701.4739,605.5403
3727.58,3773.3162,3735.0913,605.45807
3775.4707,3774.0232,3744.489,605.4046
3753.5046,3769.8818,3793.231,605.2963
3732.1565,3762.6143,3744.0955,605.261
3718.321,3750.7295,3709.8892,605.23584
3712.2314,3744.6572,3702.124,605.20966
3735.6724,3745.0,3718.901,605.1509
3789.9377,3746.734,3761.1196,605.0317
3760.8386,3751.3928,3822.182,604.81586
3730.8657,3752.1042,3753.5508,604.7189
3718.4229,3753.0989,3697.7058,604.6856
3714.0435,3757.712,3700.77,604.6302
3708.74,3765.3303,3729.5227,604.51404
3755.2751,3769.5632,3723.694,604.4384
3742.7239,3766.108,3770.78,604.2974
3723.239,3759.3538,3740.7769,604.19727
3719.9294,3753.8467,3710.6455,604.0988
3731.9805,3754.936,3716.2424,603.9828
3737.2332,3765.3232,3754.7202,603.81525
3777.2947,3770.9653,3759.5896,603.6797
3753.6958,3770.055,3794.0698,603.51526
3734.514,3764.8987,3745.5447,603.41705
3728.498,3757.2195,3720.3945,603.3094
3733.4182,3757.1138,3727.3813,603.1755
3740.6829,3762.791,3753.442,603.0233
3782.2166,3765.7947,3760.6519,602.8921
3748.452,3763.3335,3799.782,602.74414
3714.8093,3756.799,3735.2627,602.65857
3712.705,3749.9182,3686.1772,602.591
3724.252,3749.0388,3706.6086,602.48206
3734.1343,3752.4077,3750.0774,602.3445
3777.081,3754.5576,3758.6108,602.237
3744.8953,3754.2937,3793.4714,602.1223
3718.181,3750.1626,3729.4277,602.0588
3713.0588,3746.7388,3694.3591,601.9987
3707.9546,3747.5464,3710.0735,601.915
3706.645,3750.093,3724.1965,601.84033
3746.682,3750.5452,3716.478,601.8201
3728.2458,3751.6538,3758.768,601.74506
3697.0696,3751.425,3725.351,601.7077
3690.211,3752.243,3680.5447,601.731
3689.9182,3758.3074,3683.6274,601.74146
3687.5027,3764.7056,3704.2415,601.73267
3729.5908,3765.347,3698.521,601.7805
3723.77,3765.5222,3743.817,601.7581
3689.0554,3763.0283,3729.3962,601.8168
3698.4395,3759.532,3677.888,602.0317
3721.4893,3761.1887,3697.412,602.18304
3721.893,3765.23,3748.1702,602.2151
3762.9421,3765.1216,3741.1785,602.3114
3736.9807,3765.2568,3770.7888,602.3654
3696.3901,3765.0088,3723.8628,602.50934
3688.6313,3762.7405,3672.0803,602.6903
3699.018,3765.072,3677.6377,602.7994
3704.5867,3769.638,3716.9275,602.8509
3750.199,3768.384,3722.1038,602.9317
3729.6477,3762.9675,3763.6514,602.9745
3710.911,3755.4338,3717.2698,603.1054
3716.0862,3749.4426,3691.3774,603.2314
3731.3118,3750.9546,3716.5955,603.26935
3732.5227,3759.0398,3755.8596,603.2487
3769.2595,3763.1333,3748.3735,603.2805
3745.9612,3759.5596,3781.4033,603.27435
3704.6072,3751.9949,3735.7861,603.3624
3702.5032,3746.53,3675.0833,603.53467
3717.92,3749.6565,3690.7903,603.6751
3710.6272,3759.191,3739.545,603.749
3750.421,3765.9016,3720.8296,603.904
3739.1187,3766.1584,3757.8975,603.99725
3698.23,3761.5664,3732.7263,604.1162
3701.8943,3755.7393,3671.3613,604.3466
3732.283,3755.7043,3688.499,604.5357
3735.6118,3762.5898,3756.4944,604.6089
3776.6746,3767.8386,3754.771,604.7277
3749.6177,3766.314,3785.4087,604.8485
3730.7603,3760.935,3729.0474,604.98926
3740.7546,3753.3657,3713.0852,605.11176
3758.607,3751.6736,3749.297,605.1737
3733.649,3757.0366,3787.269,605.1973
3756.3735,3760.5962,3732.1045,605.3305
3742.5261,3759.706,3743.0012,605.45233
3699.2852,3753.644,3730.5317,605.5691
3693.116,3745.5723,3681.3433,605.71045
3700.4502,3741.9355,3676.8794,605.8358
3715.8618,3742.8923,3698.9136,605.92377
3663.4202,3742.7163,3725.0056,605.95105
3687.6658,3741.3982,3598.4492,606.2162
3654.66,3733.7446,3650.5503,606.27295
3640.8293,3712.8193,3636.9956,606.3263
3605.2136,3691.0066,3624.11,606.38306
3538.3171,3669.677,3537.8774,606.55914
3526.543,3653.6367,3407.8037,606.8833
3543.884,3684.871,3428.5217,607.29376
3663.978,3705.9187,3519.7058,607.4589
3775.1895,3741.9001,3768.7683,607.3186
3825.923,3778.4355,3907.48,607.1973
3821.7236,3780.2754,3905.194,607.1792
3794.4856,3793.4119,3831.28,607.14764
3764.4946,3797.0037,3773.354,607.157
3758.04,3798.1265,3764.2534,607.1804
3746.0398,3794.026,3787.621,607.1396
3741.092,3790.4932,3765.6855,607.1637
3773.6575,3782.4895,3736.586,607.23267
3734.55,3775.6829,3784.6714,607.171
3755.7239,3776.028,3733.6877,607.1682
3758.8994,3777.7537,3763.282,607.09283
3763.463,3780.356,3773.7524,607.00684
3783.9453,3779.4368,3770.3645,606.9403
3756.7512,3775.5679,3784.4536,606.8437
3719.487,3770.936,3743.0376,606.79364
3718.9548,3770.2773,3693.6973,606.80066
3697.8723,3772.4854,3712.009,606.75867
3703.9595,3777.0244,3700.185,606.7672
3719.3274,3779.0076,3704.226,606.73676
3716.4116,3777.4229,3716.7024,606.6635
3696.6023,3774.598,3711.3206,606.58905
3707.3127,3773.1162,3683.7268,606.5718
3684.4832,3773.9868,3705.8064,606.49097
3690.413,3780.7495,3676.5928,606.5212
3713.1855,3785.4111,3680.9602,606.52795
3725.8152,3784.1638,3714.0647,606.4401
3694.2305,3779.418,3736.2302,606.2903
3705.021,3765.885,3681.0757,606.2545
3699.609,3754.8354,3692.363,606.1926
3709.5432,3747.0303,3695.726,606.1289
3730.935,3741.6313,3714.122,606.03375
3727.1853,3742.6018,3737.0525,605.9084
3693.2563,3743.3264,3725.5474,605.79895
3702.8506,3744.4902,3671.0193,605.77045
3701.8086,3745.2673,3693.2803,605.685
3729.0334,3743.6768,3706.7783,605.58435
3757.293,3741.6028,3748.316,605.4145
3726.3904,3742.0322,3773.85,605.22144
3699.1736,3742.8313,3711.504,605.149
3710.1792,3744.1118,3667.331,605.13715
3686.2395,3744.7886,3709.6094,605.02264
3686.0571,3743.0242,3692.0083,604.9739
3689.352,3740.9138,3684.0845,604.9565
3690.6033,3740.0261,3677.9956,604.95685
3687.0847,3740.1555,3685.0588,604.9224
3692.4692,3738.501,3689.4812,604.86914
3672.294,3737.205,3698.4604,604.81866
3688.43,3737.1953,3663.1733,604.8691
3705.4631,3735.9397,3684.7039,604.89716
3713.1396,3737.438,3710.1929,604.9042
3698.9443,3739.2288,3720.2834,604.89716
3708.365,3739.2043,3692.1714,604.9417
3703.2168,3739.2766,3704.9646,604.95526
3720.0002,3738.4053,3703.9626,604.9952
3744.361,3736.4934,3731.5266,604.99695
3711.78,3737.624,3759.1028,604.9462
3685.5298,3740.3967,3695.4883,605.01904
3687.2969,3742.9995,3649.31,605.18176
3665.4497,3744.714,3674.714,605.2842
3677.3147,3741.5586,3661.8066,605.4306
3682.4805,3738.1106,3679.421,605.55396
3688.0854,3736.833,3673.764,605.69354
3708.5483,3737.467,3680.0898,605.7931
3727.4688,3740.0957,3719.4304,605.7964
3708.8345,3740.4685,3748.4187,605.7517
3707.5747,3738.2402,3705.739,605.8
3731.1619,3735.7795,3691.724,605.8739
3726.569,3734.9023,3733.522,605.8853
3688.1643,3735.7993,3737.5862,605.88165
3699.5486,3738.736,3670.3057,605.97943
3688.4585,3739.6365,3687.6155,606.0305
3692.3367,3735.521,3689.1816,606.0869
3709.1077,3730.1313,3699.8516,606.1276
3715.2532,3726.8174,3715.6252,606.1545
3682.7341,3726.2231,3722.0232,606.15717
3697.0935,3732.4082,3665.5107,606.23157
3686.3896,3737.2393,3690.5393,606.2624
3687.8464,3737.8574,3690.2952,606.30225
3697.9314,3738.295,3694.2715,606.3445
3697.1355,3736.6921,3698.4526,606.3866
3699.2146,3735.8877,3696.548,606.41315
3714.4968,3738.9143,3702.6516,606.41705
3712.7202,3739.1875,3726.011,606.39355
3729.2048,3736.7898,3723.1628,606.39276
3746.697,3734.6877,3742.0652,606.3772
3712.8162,3733.26,3758.4697,606.3602
3687.3042,3733.3438,3700.4268,606.40906
3705.517,3741.6533,3662.787,606.4996
3701.7615,3750.989,3711.006,606.52
3723.0916,3759.4783,3722.1475,606.536
3750.8206,3766.0308,3743.7212,606.53455
3747.5725,3769.1987,3765.1406,606.52356
3719.5256,3769.2144,3751.6743,606.517
3743.6455,3770.6477,3705.8909,606.5497
3752.37,3772.5142,3750.5566,606.5226
3758.0303,3774.4402,3776.6326,606.4939
3771.428,3775.5833,3775.3975,606.48645
3726.0095,3773.081,3773.3735,606.4887
3692.8535,3770.8813,3701.3516,606.5404
3730.6025,3769.1543,3664.5444,606.6123
3735.9988,3769.9065,3750.0518,606.5276
3746.3672,3774.335,3769.649,606.4613
3777.5068,3775.8916,3758.9976,606.6633
3770.9775,3778.0156,3773.9514,607.0949
3726.7664,3777.7947,3773.354,607.25574
3730.7256,3778.451,3729.7534,607.6853
3719.934,3781.725,3742.8564,607.86346
3733.1746,3780.2988,3736.1692,607.9303
3765.538,3779.2478,3749.581,607.9777
3761.3857,3775.3374,3781.2964,608.1432
3730.1646,3769.8608,3766.5647,608.2156
3729.7036,3766.56,3714.743,608.2528
3709.443,3767.443,3714.68,608.2251
3726.0051,3766.3777,3697.9194,608.0415
3768.277,3766.906,3726.095,607.92566
3763.5422,3770.3564,3774.9446,608.1062
3732.0273,3768.6965,3757.1443,608.3582
3750.0515,3778.387,3702.2158,608.7062
3759.0225,3786.1736,3738.0762,608.9305
3764.4646,3793.3413,3766.413,609.22144
3798.7163,3798.0793,3765.8735,609.40393
3780.0574,3790.6348,3790.4502,609.4377
3735.1768,3783.5564,3760.2908,609.5759
3738.5593,3776.2234,3702.2434,609.819
3733.0269,3775.3804,3720.4082,610.0587
3752.1667,3779.1934,3734.1526,610.31586
3789.5627,3780.3496,3756.7102,610.4537
3775.7253,3781.2668,3783.5117,610.5055
3736.1316,3778.0295,3757.7375,610.6909
3742.5305,3778.7974,3708.4414,611.06866
3738.3948,3783.4685,3730.6033,611.34827
3758.8257,3785.3147,3746.5554,611.6664
3792.8079,3786.055,3774.005,612.01074
3781.5837,3786.0317,3797.063,612.444
3750.1934,3784.4736,3773.7544,612.7674
3764.539,3790.5212,3736.1047,612.90643
3768.2358,3797.946,3762.0957,612.8683
3784.735,3800.3977,3777.14,613.0734
3829.051,3799.6067,3788.0764,613.31445
3804.052,3790.3125,3817.844,613.68896
3753.7112,3781.6948,3774.2524,614.1414
3746.639,3772.9893,3705.136,614.7006
3730.6917,3766.8044,3716.8074,615.11926
3747.2812,3760.243,3726.5195,615.27295
3731.8418,3752.9626,3753.9978,615.29895
3719.8857,3740.0276,3706.2173,615.779
3689.1968,3722.3079,3668.593,616.0687
3658.347,3695.2402,3616.013,615.88794
3583.3894,3662.913,3542.313,615.68024
3533.31,3637.2532,3345.4585,616.10785
3470.3088,3317.1602,3187.582,616.3524
3444.8005,2923.6653,3071.371,615.18823
646.71875,2297.0083,3112.75,612.49536
400.0,1838.663,1661.3374,620.173
569.37427,1795.7595,1644.3755,624.02716
1873.3219,1899.1726,1815.6813,623.9027
2231.6067,2337.6792,3441.415,621.982
2751.044,2664.9707,3035.6365,623.92804
3073.4578,2903.6643,2635.0337,626.6092
3239.179,3111.5076,2917.593,627.1126
3316.5776,3227.5486,3399.0737,626.5146
3406.74,3326.548,3434.0107,625.958
3482.7683,3386.7961,3382.3982,625.9418
3574.476,3451.4387,3308.1877,626.3677
3571.429,3503.0598,3386.7178,626.54266
3623.421,3539.4883,3538.7385,626.36926
3637.9214,3569.4463,3649.5706,626.1333
3672.4548,3593.9512,3627.9673,626.1312
3684.3079,3605.8914,3587.4854,626.27124
3707.0127,3624.5103,3544.5186,626.6071
3688.9297,3636.6992,3593.0613,626.69696
3738.1929,3646.9385,3663.661,626.53357
3743.8193,3650.8647,3733.3003,626.4036
3751.7385,3656.6602,3717.5364,626.54065
3754.0369,3664.3325,3710.8132,626.81085
3781.2234,3679.1013,3698.3303,627.05505
3749.142,3701.2595,3731.4297,627.0359
3805.0225,3712.992,3741.6533,626.92114
3823.083,3719.4478,3784.4814,626.9325
3812.6897,3721.1733,3768.9858,627.22266
3799.366,3712.8208,3745.233,627.6762
3821.1042,3719.1643,3718.8484,627.9122
3803.67,3731.453,3762.3638,627.8512
3849.3364,3737.498,3783.3408,627.679
3858.1487,3741.1448,3805.6372,627.66394
3850.9246,3736.5403,3779.7268,627.9625
3820.4343,3721.5188,3761.8137,628.2898
3846.728,3719.9016,3739.8884,628.41534
3823.461,3732.501,3786.244,628.2658
3861.32,3740.7263,3795.6335,628.01086
3873.805,3745.1873,3804.124,627.9227
3868.0776,3740.3318,3772.641,628.1391
3830.205,3720.0498,3756.7893,628.3877
3844.0454,3714.06,3746.6143,628.4879
3822.2483,3726.4114,3785.5461,628.20996
3860.5337,3735.4587,3793.9712,627.8032
3867.9822,3741.97,3791.1082,627.6229
3861.2495,3736.7073,3741.7954,627.9155
3820.8494,3716.4553,3742.5833,627.9663
3837.7698,3710.3762,3756.5923,627.55145
3826.9558,3721.056,3793.8865,627.05365
3868.8809,3730.575,3756.177,626.97644
3872.1326,3742.386,3785.5317,626.58984
3863.1453,3744.975,3796.801,626.0762
3823.674,3733.3645,3820.7986,625.1933
3842.1677,3731.453,3796.8271,624.448
3824.7573,3739.1868,3843.0032,623.54004
3864.3862,3741.8044,3844.2354,622.9043
3868.561,3746.4885,3889.0166,622.0149
3862.9639,3744.516,3877.7,621.4666
3826.7192,3727.6692,3864.0,620.9185
3832.9868,3724.4683,3812.3564,620.4015
3801.138,3732.724,3840.1316,619.90485
3845.4556,3736.6023,3805.0322,619.50684
3848.186,3746.2256,3873.322,619.04596
3833.6274,3747.0854,3864.327,618.50916
3801.6184,3733.4622,3833.233,618.1637
3810.8657,3730.6963,3778.288,618.0062
3780.1638,3740.1072,3817.7473,617.67035
3820.494,3743.6973,3783.705,617.34015
3820.7996,3749.9358,3847.157,616.80725
3806.4453,3752.7073,3829.8242,616.1905
3767.2817,3747.5696,3799.553,615.53864
3799.1348,3752.6714,3729.9968,615.1396
3798.0784,3764.6804,3816.153,614.7336
3826.8918,3768.2046,3834.2703,614.1723
3825.186,3765.0198,3862.353,613.5318
3813.363,3757.1606,3825.2546,612.9748
3768.2644,3744.8948,3801.972,612.8591
3803.3652,3741.3926,3737.808,612.41864
3800.1511,3747.03,3830.9849,611.7368
3837.4639,3748.3433,3839.726,611.1048
3831.673,3748.5742,3881.1125,610.5827
3812.4092,3749.2788,3837.2812,610.15845
3769.575,3746.4707,3801.2383,609.9098
3805.0925,3752.837,3744.1064,609.62366
3781.9688,3766.0752,3837.2976,609.719
3797.8323,3768.4192,3808.469,609.7345
3788.5977,3764.8362,3809.142,609.7623
3769.1265,3760.0906,3775.2449,609.86145
3754.9895,3752.657,3756.8787,609.98083
3798.559,3755.8481,3757.8135,610.05054
3781.478,3766.8547,3843.0803,609.9389
3796.9414,3765.4778,3806.073,609.8692
3798.3914,3757.9746,3800.3997,609.8396
3780.68,3751.0107,3793.5227,609.843
3741.985,3742.5754,3783.386,609.64594
3762.7273,3747.8289,3732.0017,609.5945
3755.4153,3762.2114,3774.821,609.4894
3792.7722,3766.203,3768.3948,609.4018
3789.9233,3769.5186,3816.793,609.258
3784.511,3772.1067,3794.7317,609.2635
3767.538,3772.014,3783.3457,609.3573
3794.5176,3778.6985,3765.4973,609.4822
3770.832,3787.68,3811.8452,609.449
3783.5652,3784.0195,3775.1936,609.4648
3787.8638,3778.0012,3780.5415,609.4966
3775.6526,3773.396,3783.9954,609.4911
3760.09,3771.2683,3778.9492,609.3655
3804.1658,3778.5237,3761.003,609.2588
3784.1387,3796.072,3835.1763,609.0221
3806.6702,3800.9746,3797.4524,608.7835
3808.786,3795.202,3816.557,608.55865
3800.2307,3791.1404,3813.5103,608.38086
3757.537,3780.6687,3810.5583,608.1166
3791.848,3780.4414,3737.3289,607.8969
3787.0623,3788.8599,3804.9504,607.5968
3835.4004,3784.7515,3803.86,607.55206
3823.4321,3777.1768,3868.73,607.4703
3801.7925,3772.7732,3829.9553,607.41595
3764.4565,3765.6226,3782.89,607.44763
3789.4026,3771.4648,3730.485,607.20685
3783.966,3780.0762,3800.069,607.2164
3833.4443,3779.992,3805.4868,607.173
3818.7358,3778.6,3867.771,607.1778
3820.4038,3776.0444,3818.1465,607.1927
3793.777,3775.3704,3811.6836,607.3362
3816.1802,3779.6287,3781.6914,607.4268
3786.1497,3791.0613,3831.455,607.3287
3809.6628,3797.5183,3786.6243,607.2663
3800.9868,3793.5789,3814.7207,607.16425
3796.3765,3792.1252,3796.7861,607.2064
3767.465,3783.9592,3799.776,607.2725
3795.8997,3780.8015,3759.8562,607.3182
3765.2354,3788.8188,3814.42,607.3295
3786.1482,3788.0884,3763.9866,607.3335
3786.9631,3785.6487,3788.0525,607.3081
3813.0708,3783.7246,3786.6045,607.2766
3786.4846,3779.5867,3835.3308,607.3143
3811.1628,3771.1882,3791.711,607.30994
3804.4822,3757.0247,3818.9744,607.2612
3780.3892,3743.582,3808.0771,607.3045
3760.271,3719.7754,3760.5342,607.3251
3761.0908,3702.9507,3719.7847,607.37146
3706.2976,3687.5261,3753.2307,607.3898
3698.1833,3661.9094,3671.5852,607.42175
3650.2766,3652.4263,3659.969,607.46783
3607.3516,3645.9072,3581.1714,607.63165
3561.5132,3694.1711,3522.4338,607.89545
3626.7217,3730.5078,3470.6858,608.4106
3755.749,3778.4448,3638.2854,608.3585
3854.231,3815.2056,3880.3472,608.0673
3851.9775,3803.213,3970.8657,608.0433
3822.4604,3807.3745,3886.199,607.98914
3779.174,3797.5261,3780.2302,607.9309
3812.3809,3798.7278,3742.435,607.91504
3763.4832,3808.733,3848.5002,607.7459
3823.9185,3811.4363,3793.2952,607.67163
3786.4585,3809.1392,3844.7966,607.5602
3785.0132,3806.4841,3773.118,607.56506
3751.2764,3799.8992,3772.3718,607.5261
3754.626,3801.7239,3742.8677,607.5245
3735.435,3803.8481,3765.805,607.47485
3796.1257,3797.9895,3739.5352,607.5
3789.7935,3789.1658,3809.0774,607.4072
3774.753,3783.179,3792.5496,607.3497
3750.0693,3780.4187,3762.1143,607.3183
3776.0166,3785.5818,3730.512,607.33453
3753.1387,3790.2227,3782.891,607.2492
3789.1357,3781.5708,3758.6274,607.2368
3782.9092,3767.9502,3788.6396,607.1715
3773.2302,3753.926,3772.3796,607.1323
3746.614,3741.0679,3763.1064,607.08026
3778.44,3742.57,3733.472,607.0913
3766.1082,3755.2822,3788.2002,606.9966
3806.2039,3760.8354,3773.891,606.9614
3783.5103,3768.1326,3809.8884,606.86847
3763.8945,3771.549,3767.382,606.85065
3726.968,3768.8403,3745.8179,606.83136
3767.4214,3773.3413,3709.6877,606.87756
3751.7512,3780.0198,3783.0479,606.77026
3788.168,3775.8079,3764.507,606.72284
3765.6636,3767.341,3790.4958,606.6433
3749.0688,3755.3438,3745.4573,606.62897
3722.351,3742.4087,3733.0566,606.6001
3765.198,3742.0967,3713.9316,606.60876
3749.55,3753.3013,3786.4324,606.4869
3785.2764,3758.6572,3760.265,606.44354
3775.7224,3764.8303,3785.2944,606.36926
3773.6497,3767.0205,3762.9011,606.32996
3728.4956,3764.3252,3772.061,606.249
3741.7273,3772.4749,3718.1094,606.28937
3707.8613,3786.9465,3740.663,606.28265
3756.8513,3793.961,3699.0532,606.4048
3735.8494,3793.1345,3765.2678,606.3536
3715.274,3786.5708,3734.9302,606.36237
3687.7668,3773.4707,3703.3164,606.41406
3704.419,3773.065,3668.0874,606.5478
3677.6687,3784.5054,3710.0786,606.58453
3734.9065,3789.3015,3678.5352,606.706
3728.6904,3789.35,3751.99,606.63696
3736.7751,3785.258,3731.302,606.63007
3723.4941,3778.1318,3738.0405,606.58374
3742.1128,3782.195,3716.3838,606.5816
3728.0696,3796.0513,3753.587,606.51746
3765.7021,3799.73,3731.8296,606.516
3768.5273,3793.708,3783.5132,606.44836
3772.6885,3783.3423,3780.465,606.3976
3734.4368,3767.2554,3787.4507,606.29254
3745.8552,3763.8015,3719.0747,606.2887
3725.8867,3777.2632,3744.4211,606.21967
3769.5747,3784.501,3726.0398,606.19037
3764.97,3785.396,3798.7068,606.02673
3769.4678,3779.6487,3779.6125,605.9198
3732.1538,3763.5046,3777.1814,605.79346
3739.6885,3757.5935,3710.6675,605.7612
3729.6257,3767.103,3736.275,605.6613
3769.0664,3773.837,3736.8967,605.5768
3745.683,3775.6284,3799.9797,605.4062
3725.395,3772.41,3743.1877,605.33093
3702.8372,3763.6003,3698.697,605.29156
3755.9504,3763.2053,3676.3992,605.2644
3739.0833,3776.3994,3794.287,605.0367
3777.5364,3782.72,3769.044,604.8782
3750.3064,3783.4707,3797.0625,604.702
3725.059,3784.4302,3728.8608,604.6386
3700.6836,3779.1396,3696.4614,604.5792
3757.9248,3783.4036,3683.0774,604.51917
3738.294,3788.8308,3801.4226,604.2932
3775.8572,3782.2534,3764.961,604.14844
3747.4856,3775.492,3785.9849,604.01215
3721.148,3766.8225,3722.242,603.92804
3696.5417,3761.8152,3695.9424,603.8511
3754.9197,3765.6587,3684.1301,603.8036
3735.366,3774.313,3795.311,603.63635
3770.541,3776.4917,3758.7131,603.54346
3759.6738,3774.6506,3776.8074,603.45013
3753.064,3768.9941,3748.2812,603.38086
3704.9229,3761.5588,3755.4773,603.31104
3725.6663,3763.7976,3693.8232,603.3121
3687.143,3777.72,3733.9617,603.2764
3720.2056,3785.4668,3680.907,603.3668
3721.9436,3783.5376,3727.0957,603.3517
3734.1355,3779.237,3729.3792,603.333
3708.3684,3760.2485,3753.326,603.27454
3731.8218,3754.1985,3708.9895,603.29626
3721.1191,3761.572,3737.8909,603.28735
3772.1404,3763.577,3725.288,603.3275
3761.9343,3767.2227,3795.8372,603.289
3746.1074,3764.9104,3772.5266,603.28546
3710.3154,3758.7407,3740.9875,603.30646
3761.5195,3759.7563,3689.495,603.41736
3740.0254,3771.9424,3784.8281,603.3349
3770.2737,3779.2278,3761.9946,603.3185
3744.6182,3778.6038,3784.1873,603.2845
3725.437,3773.4983,3727.5874,603.4182
3697.93,3758.5144,3709.0088,603.58765
3760.7544,3753.7642,3687.7502,603.84064
3743.9072,3755.0205,3792.7415,603.8293
3786.6792,3753.2087,3764.487,603.933
3772.4019,3754.8123,3798.0142,603.9529
3752.379,3751.77,3763.2568,604.0174
3716.2205,3743.93,3744.5862,604.07263
3729.4175,3745.3884,3702.5774,604.1753
3689.1526,3754.5935,3735.462,604.1928
3742.2205,3759.1423,3677.024,604.3312
3728.691,3765.0852,3758.3457,604.35156
3697.5354,3764.2913,3733.5637,604.3996
3688.2727,3758.548,3676.0137,604.5391
3757.0706,3760.4385,3664.388,604.6799
3739.1313,3772.3855,3797.3198,604.64874
3770.5999,3776.8157,3767.574,604.64966
3755.7285,3776.951,3781.0947,604.6421
3740.6982,3775.033,3735.568,604.73944
3703.611,3771.2947,3731.3994,604.73755
3743.427,3778.0925,3683.064,604.8761
3724.0034,3792.3984,3764.3828,604.8368
3774.7844,3796.2412,3731.4956,604.8754
3763.2356,3792.5967,3796.7595,604.84515
3751.9973,3790.642,3763.3267,604.82306
3726.3147,3785.6309,3746.0298,604.8019
3760.2761,3789.77,3711.5237,604.84247
3743.4626,3804.98,3780.8066,604.8089
3791.0679,3807.5854,3756.8547,604.8252
3769.776,3806.1392,3817.57,604.8345
3758.2634,3803.9927,3771.6687,604.8724
3732.2861,3783.2874,3757.015,604.8984
3752.9543,3776.3962,3728.0398,604.90704
3735.7166,3779.6096,3775.7065,604.8931
3792.9504,3774.1514,3748.8542,604.90454
3794.5337,3775.6213,3828.102,604.9548
3769.046,3771.2222,3820.3557,605.03424
3736.225,3764.975,3769.2258,605.03235
3754.6526,3760.5327,3703.789,605.0585
3720.67,3763.5137,3759.8164,604.96643
3669.4873,3761.7812,3712.4866,604.9438
3669.2805,3753.0898,3592.2595,605.1332
3678.936,3744.7996,3597.7043,605.2479
3635.579,3730.6106,3681.9124,605.20764
3642.062,3709.5564,3606.6704,605.2893
3589.494,3689.278,3595.8418,605.35223
3540.4263,3673.966,3492.8667,605.6412
3525.0063,3705.5261,3437.5103,606.29767
3613.5608,3731.7554,3452.6548,606.86755
3759.5388,3779.4822,3669.1472,606.7664
3841.7605,3821.004,3917.4614,606.65857
3845.9163,3823.8376,3962.9773,606.8152
3848.326,3834.7512,3887.8608,606.9807
3812.0237,3824.242,3845.1384,607.07056
3815.444,3820.6619,3812.4546,607.10913
3794.1619,3815.604,3851.1895,607.07904
3838.5488,3810.4644,3823.9338,607.0981
3801.5925,3810.5088,3864.925,607.06555
3808.264,3803.1772,3797.2273,607.1366
3775.2795,3789.077,3805.3442,607.1315
3766.6243,3784.7522,3771.2488,607.15247
3733.5388,3782.7554,3770.5723,607.1519
3775.903,3779.6697,3722.064,607.2587
3763.8252,3779.5127,3779.688,607.2358
3768.333,3773.0076,3766.0745,607.22656
3746.5356,3758.2363,3768.3674,607.18054
3747.4402,3752.0037,3734.1885,607.1941
3729.0254,3751.549,3743.4343,607.18195
3765.233,3751.797,3721.0806,607.23425
3757.7317,3756.4326,3768.8425,607.1762
3761.7715,3755.7766,3757.7756,607.1304
3730.3882,3750.4583,3758.7046,607.0569
3729.8599,3748.7327,3710.5344,607.0849
3705.5015,3749.9749,3719.9702,607.0849
3742.2727,3750.4153,3694.7852,607.1598
3726.927,3753.4395,3747.907,607.11
3730.4304,3751.457,3724.7183,607.11694
3718.3452,3745.5813,3724.6584,607.1083
3720.4524,3744.549,3706.9287,607.1422
3695.4675,3747.5413,3719.0461,607.14014
3737.113,3748.607,3684.9644,607.2374
3723.0461,3752.0776,3741.1978,607.2061
3733.8027,3751.3398,3723.6367,607.22235
3723.0232,3744.1643,3736.1897,607.1962
3725.899,3747.3767,3717.8118,607.21075
3692.3254,3756.1714,3725.3936,607.2095
3738.931,3761.0557,3679.2017,607.3367
3742.9807,3766.809,3746.92,607.3162
3745.0012,3763.5461,3758.7263,607.28973
3726.189,3750.23,3752.714,607.2708
3726.1963,3750.0376,3713.4675,607.3363
3690.5383,3757.8054,3719.8892,607.3846
3738.382,3763.3105,3683.0369,607.5283
3744.5342,3771.6687,3752.2244,607.52356
3750.3064,3768.7559,3762.271,607.5077
3744.8723,3754.0962,3755.1382,607.5019
3749.128,3751.6443,3734.0151,607.5405
3728.4924,3760.6538,3748.9294,607.5444
3784.2358,3766.525,3732.318,607.59326
3765.3855,3777.5571,3808.084,607.5583
3763.011,3777.1084,3773.8872,607.5929
3750.8892,3762.0786,3755.38,607.63715
3768.8713,3759.4724,3737.4702,607.698
3741.189,3761.4863,3785.455,607.6785
3795.6116,3761.453,3752.3298,607.70593
3791.4846,3765.6255,3819.9329,607.67816
3774.3052,3760.6487,3804.2524,607.6779
3737.6133,3749.4663,3766.8699,607.68
3734.0925,3750.2854,3705.9377,607.7487
