gamma_result,ref,TiDE_pred,LP
3703.8325,3743.0693,3737.1409,596.22406
3687.0132,3729.8467,3681.635,596.3093
3685.9172,3727.6074,3659.6697,596.4503
3690.8315,3728.5732,3686.073,596.52026
3750.9304,3728.7458,3706.7249,596.57635
3740.932,3730.6802,3780.875,596.5382
3712.8792,3724.516,3745.2285,596.5846
3691.7786,3713.2698,3686.6062,596.73724
3688.329,3711.2163,3661.795,596.89417
3693.9985,3716.7578,3688.1216,597.08044
3753.9814,3721.184,3713.8518,597.21643
3739.785,3727.8364,3790.5933,597.2035
3709.726,3725.2852,3743.1262,597.309
3692.9229,3715.9553,3680.62,597.55396
3686.673,3716.4563,3667.8032,597.84143
3680.1377,3724.4817,3690.911,598.02234
3736.7312,3730.2126,3690.5205,598.23944
3724.8645,3736.884,3755.238,598.3641
3698.9036,3733.4854,3720.816,598.5618
3703.4387,3718.659,3674.9502,598.85785
3731.7358,3715.9973,3693.51,599.09766
3720.167,3718.9397,3759.8052,599.2013
3769.3875,3723.3018,3738.4854,599.4162
3754.8608,3738.821,3777.5925,599.5756
3717.0999,3744.0835,3741.615,599.79596
3697.9634,3740.8538,3686.916,600.0563
3700.5212,3736.7861,3670.069,600.3346
3712.5378,3725.3748,3700.3237,600.5016
3685.5032,3714.7524,3725.9155,600.63043
3691.7085,3707.4114,3649.1128,600.93317
3680.518,3698.0635,3648.2007,601.1559
3622.6204,3687.1084,3666.88,601.27606
3608.7546,3667.7483,3581.5742,601.53284
3552.9817,3652.0066,3564.0093,601.8157
3524.4312,3631.55,3488.6301,602.4262
3545.803,3662.8748,3461.929,603.1678
3669.2085,3689.6875,3522.7437,603.6513
3775.8882,3727.3245,3757.4497,603.7042
3835.6494,3771.4888,3890.9438,603.7815
3815.4253,3768.2373,3902.8625,603.95404
3782.3833,3773.2446,3799.1838,604.1508
3740.4333,3767.9915,3733.8313,604.4094
3722.1428,3764.758,3716.9177,604.6152
3731.5193,3768.2754,3737.5046,604.7187
3744.4194,3773.614,3756.3044,604.7957
3774.125,3777.1152,3755.016,604.8934
3735.727,3775.933,3778.15,604.9442
3719.0723,3769.285,3719.2947,605.13086
3688.1475,3767.8994,3700.4722,605.40137
3697.957,3769.557,3681.9392,605.7479
3750.8743,3770.3928,3707.0054,605.9957
3756.463,3770.0283,3771.5476,606.0166
3731.2405,3765.3035,3764.0686,606.0611
3732.7698,3760.1643,3709.1995,606.279
3720.7622,3762.4053,3712.3884,606.4562
3727.958,3769.6047,3720.329,606.59576
3772.5466,3773.013,3735.4404,606.67896
3757.4731,3774.5696,3781.8948,606.6146
3729.9893,3770.3667,3747.9065,606.66284
3745.4155,3761.942,3700.4766,606.81537
3717.5564,3760.7266,3734.869,606.8282
3709.4211,3762.9038,3719.1248,606.90735
3757.8623,3763.1045,3704.4067,607.0383
3763.1033,3763.2397,3761.4966,606.99207
3733.093,3759.8018,3768.0466,606.91254
3731.94,3754.3745,3715.8093,606.96045
3711.8984,3755.867,3712.2722,606.9913
3722.424,3761.7793,3703.5195,607.05774
3781.3635,3764.8545,3727.9263,607.04614
3764.1863,3766.404,3803.254,606.8479
3746.78,3763.3428,3764.9546,606.7573
3742.7327,3760.1953,3724.451,606.73346
3714.3164,3763.2961,3727.1814,606.677
3715.6875,3770.0198,3710.0054,606.6642
3764.693,3772.9226,3719.8093,606.6431
3755.3225,3770.9011,3782.628,606.48773
3734.779,3764.7632,3760.2593,606.38684
3718.192,3754.9324,3718.199,606.3579
3684.846,3751.4824,3698.3474,606.3602
3693.747,3752.8936,3674.3674,606.4715
3746.4382,3752.599,3700.654,606.4856
3754.957,3755.0593,3771.4707,606.318
3721.8704,3754.1042,3769.3442,606.1571
3708.264,3752.8901,3698.9954,606.174
3684.8655,3756.0938,3679.0159,606.2318
3705.707,3756.9126,3679.097,606.2746
3766.2527,3758.7903,3728.902,606.1809
3751.96,3757.7717,3802.5115,606.00275
3729.0483,3752.5886,3753.0613,605.9732
3720.3882,3749.4998,3694.1223,606.02625
3720.0103,3748.2437,3697.627,606.0099
3731.8608,3750.1833,3736.5596,605.8792
3778.4717,3751.3892,3760.235,605.76294
3756.9097,3755.655,3800.7708,605.6368
3734.4224,3758.489,3742.6526,605.63715
3720.3804,3762.2588,3702.923,605.6613
3713.8025,3768.7102,3703.3813,605.63275
3737.298,3773.3162,3725.583,605.52423
3791.9458,3774.0232,3765.5007,605.3614
3763.3376,3769.8818,3822.1338,605.16437
3725.828,3762.6143,3749.1472,605.10767
3717.6897,3750.7295,3678.5142,605.1431
3714.7478,3744.6572,3696.4497,605.0843
3710.7932,3745.0,3734.2056,604.9105
3751.2266,3746.734,3726.5278,604.831
3755.77,3751.3928,3756.6445,604.7177
3722.4717,3752.1042,3752.1035,604.57007
3710.062,3753.0989,3703.0657,604.47363
3706.854,3757.712,3694.705,604.3871
3731.105,3765.3303,3715.0256,604.2479
3785.051,3769.5632,3758.1199,604.0404
3756.1958,3766.108,3815.76,603.75354
3725.2559,3759.3538,3746.187,603.604
3712.7537,3753.8467,3690.69,603.50867
3708.3108,3754.936,3698.9866,603.4124
3703.4775,3765.3232,3728.4224,603.25665
3749.7742,3770.9653,3719.118,603.1937
3737.0315,3770.055,3762.9604,603.04144
3716.8545,3764.8987,3731.9065,602.955
3714.6333,3757.2195,3703.2603,602.8731
3726.2988,3757.1138,3714.251,602.7373
3731.9321,3762.791,3751.6182,602.5439
3771.927,3765.7947,3752.9312,602.40955
3747.9255,3763.3335,3785.685,602.25433
3728.2937,3756.799,3736.7878,602.1627
3722.3123,3749.9182,3714.5984,602.0463
3727.4468,3749.0388,3724.4534,601.89386
3735.1963,3752.4077,3749.383,601.73444
3775.9573,3754.5576,3753.6843,601.6216
3743.4304,3754.2937,3792.0393,601.491
3716.7563,3750.1626,3731.3782,601.4282
3711.5713,3746.7388,3695.4421,601.385
3706.311,3747.5464,3709.771,601.2976
3704.7083,3750.093,3723.2793,601.2186
3744.541,3750.5452,3714.2988,601.2254
3725.9058,3751.6538,3756.4373,601.156
3687.2761,3751.425,3722.8398,601.143
3685.0886,3752.243,3665.4014,601.2283
3686.198,3758.3074,3677.7666,601.2813
3692.0234,3764.7056,3703.8994,601.2964
3742.4495,3765.347,3710.0913,601.354
3728.6802,3765.5222,3762.3555,601.29517
3688.9229,3763.0283,3730.3994,601.3501
3680.3362,3759.532,3668.724,601.6364
3689.414,3761.1887,3668.1582,601.90356
3686.2935,3765.23,3707.59,602.0177
3729.7388,3765.1216,3704.4937,602.2038
3737.5554,3765.2568,3741.3894,602.30804
3707.892,3765.0088,3741.918,602.40106
3701.7085,3762.7405,3698.9236,602.56903
3711.8303,3765.072,3691.9246,602.6916
3698.9846,3769.638,3723.3362,602.78687
3733.9175,3768.384,3705.4612,602.94025
3724.8813,3762.9675,3739.3416,603.035
3686.3674,3755.4338,3719.8909,603.20374
3680.123,3749.4426,3661.3606,603.43475
3692.0635,3750.9546,3661.1108,603.5952
3702.5632,3759.0398,3704.9773,603.6516
3748.4944,3763.1333,3725.509,603.716
3730.2239,3759.5596,3772.009,603.74005
3711.7146,3751.9949,3720.6702,603.9143
3698.8123,3746.53,3690.7544,604.15985
3696.067,3749.6565,3685.3225,604.4085
3705.2646,3759.191,3700.4612,604.64294
3747.668,3765.9016,3718.7751,604.833
3726.0298,3766.1584,3768.9834,604.93933
3697.1575,3761.5664,3716.708,605.15955
3701.5173,3755.7393,3665.8948,605.5358
3702.455,3755.7043,3691.1394,605.8132
3706.6812,3762.5898,3713.6372,606.0018
3746.5667,3767.8386,3714.3445,606.2275
3729.72,3766.314,3754.0298,606.38477
3700.2283,3760.935,3716.819,606.6506
3716.4546,3753.3657,3674.6506,606.96344
3752.114,3751.6736,3718.0527,607.11273
3756.028,3757.0366,3791.4246,607.1302
3797.5176,3760.5962,3782.9688,607.2216
3760.9878,3759.706,3809.1934,607.36096
3713.476,3753.644,3737.7969,607.5844
3723.2444,3745.5723,3673.6687,607.86646
3733.8257,3741.9355,3721.1887,607.90674
3742.5276,3742.8923,3762.3171,607.8892
3697.7515,3742.7163,3761.5576,607.9403
3705.9014,3741.3982,3636.0925,608.2577
3665.6143,3733.7446,3659.3428,608.4158
3648.3345,3712.8193,3641.979,608.49744
3624.0784,3691.0066,3634.695,608.55597
3562.3442,3669.677,3584.677,608.6706
3542.755,3653.6367,3454.4275,609.0214
3564.2231,3684.871,3437.5647,609.56793
3689.6343,3705.9187,3536.26,609.71625
3797.4492,3741.9001,3802.731,609.4278
3845.9233,3778.4355,3949.504,608.97296
3831.4941,3780.2754,3927.1328,608.84753
3807.3665,3793.4119,3832.8,608.74725
3791.295,3797.0037,3780.787,608.6937
3804.4304,3798.1265,3801.1104,608.5991
3814.2886,3794.026,3851.1125,608.37036
3797.9255,3790.4932,3849.6216,608.19635
3813.7888,3782.4895,3792.3499,608.1528
3767.464,3775.6829,3806.6592,608.0102
3764.4348,3776.028,3755.5627,607.8958
3742.981,3777.7537,3767.625,607.69354
3745.2202,3780.356,3747.9556,607.55963
3779.2935,3779.4368,3745.2173,607.44495
3763.9836,3775.5679,3786.504,607.1914
3733.718,3770.936,3764.136,606.9635
3745.9656,3770.2773,3712.8599,606.8403
3732.4287,3772.4854,3743.3271,606.6043
3733.436,3777.0244,3740.747,606.4132
3759.0903,3779.0076,3732.829,606.2605
3741.6812,3777.4229,3758.0364,606.0105
3714.9875,3774.598,3733.5999,605.8013
3722.9631,3773.1162,3694.7563,605.69745
3706.6597,3773.9868,3719.8945,605.51886
3723.2058,3780.7495,3708.8816,605.3912
3752.7834,3785.4111,3726.1487,605.21423
3733.771,3784.1638,3758.263,604.94507
3718.0854,3779.418,3725.78,604.77136
3726.9673,3765.885,3700.5007,604.6389
3710.807,3754.8354,3724.8794,604.4339
3716.6492,3747.0303,3711.3787,604.2907
3738.1226,3741.6313,3712.3472,604.164
3716.6912,3742.6018,3736.8333,603.983
3705.5098,3743.3264,3707.487,603.8662
3722.5647,3744.4902,3694.1792,603.74854
3705.3413,3745.2673,3726.875,603.5399
3711.3044,3743.6768,3704.9001,603.42725
3735.5896,3741.6028,3704.812,603.33044
3731.2136,3742.0322,3737.7593,603.1575
3696.908,3742.8313,3737.7144,602.96686
3712.2861,3744.1118,3682.627,602.9253
3700.89,3744.7886,3707.5972,602.81134
3698.1729,3743.0242,3703.5664,602.74774
3720.1375,3740.9138,3698.4973,602.7208
3718.0747,3740.0261,3723.3916,602.63324
3685.881,3740.1555,3722.714,602.53107
3720.7104,3738.501,3671.6677,602.5745
3718.688,3737.205,3727.4255,602.464
3724.0789,3737.1953,3736.3499,602.3725
3751.6575,3735.9397,3732.936,602.3259
3744.9407,3737.438,3756.4417,602.26917
3731.4329,3739.2288,3745.849,602.2335
3743.2893,3739.2043,3728.204,602.2243
3746.0042,3739.2766,3749.771,602.17676
3748.5667,3738.4053,3761.7063,602.1236
3762.485,3736.4934,3760.0637,602.10486
3736.9685,3737.624,3765.4062,602.0927
3701.9248,3740.3967,3725.5254,602.1646
3707.03,3742.9995,3678.1897,602.3298
3692.1294,3744.714,3701.2646,602.4252
3709.578,3741.5586,3694.575,602.5538
3735.047,3738.1106,3721.6199,602.6148
3702.6692,3736.833,3746.2827,602.6168
3676.0215,3737.467,3684.5188,602.7713
3677.8987,3740.0957,3644.1448,602.9726
3654.3877,3740.4685,3666.825,603.10846
3666.2603,3738.2402,3651.3027,603.29034
3683.9355,3735.7795,3669.265,603.4375
3695.7344,3734.9023,3684.6516,603.5715
3676.093,3735.7993,3699.9314,603.64545
3684.2244,3738.736,3667.7273,603.77875
3660.7542,3739.6365,3677.475,603.91486
3681.1658,3735.521,3650.2615,604.1422
3709.4573,3730.1313,3687.5935,604.29333
3716.3474,3726.8174,3724.9102,604.38434
3680.047,3726.2231,3727.1726,604.46075
3693.2434,3732.4082,3660.5974,604.6601
3681.3606,3737.2393,3682.1362,604.78345
3680.4724,3737.8574,3685.568,604.91125
3682.0325,3738.295,3689.178,605.04663
3683.913,3736.6921,3677.302,605.2354
3684.0293,3735.8877,3679.357,605.4089
3705.7134,3738.9143,3689.175,605.51715
3697.0242,3739.1875,3723.1326,605.53906
3715.867,3736.7898,3705.0278,605.6431
3743.383,3734.6877,3724.2688,605.70514
3742.1914,3733.26,3756.449,605.73444
3717.903,3733.3438,3751.9368,605.7601
3742.9363,3741.6533,3709.9392,605.8603
3748.5002,3750.989,3749.3186,605.86035
3750.6226,3759.4783,3767.645,605.83984
3774.5493,3766.0308,3764.0886,605.8416
3763.3699,3769.1987,3781.4092,605.8146
3728.487,3769.2144,3762.7056,605.79675
3728.6973,3770.6477,3713.4204,605.8444
3726.8496,3772.5142,3721.7827,605.87024
3740.2505,3774.4402,3736.2246,605.87744
3765.833,3775.5833,3757.4355,605.86115
3758.9602,3773.081,3778.5168,605.8288
3726.686,3770.8813,3757.9155,605.8007
3725.7441,3769.1543,3708.6714,605.8425
3717.413,3769.9065,3717.197,605.87067
3735.407,3774.335,3724.1995,605.9288
3761.731,3775.8916,3752.7534,606.2596
3758.7869,3778.0156,3771.9653,606.8952
3728.3796,3777.7947,3759.5393,607.12225
3728.8806,3778.451,3726.4092,607.51245
3725.5972,3781.725,3738.8894,607.5791
3744.1255,3780.2988,3744.7546,607.53937
3769.534,3779.2478,3766.9578,607.4889
3763.2673,3775.3374,3784.4814,607.60565
3728.033,3769.8608,3758.0364,607.6095
3744.2478,3766.56,3704.8738,607.4847
3744.4077,3767.443,3738.1716,607.2554
3749.1526,3766.3777,3754.4707,606.94354
3782.6572,3766.906,3753.261,606.7825
3768.8862,3770.3564,3773.9849,607.0952
3732.3198,3768.6965,3747.6729,607.46216
3739.7314,3778.387,3700.946,607.81714
3736.0044,3786.1736,3731.059,607.96924
3744.895,3793.3413,3740.5269,608.3344
3784.8896,3798.0793,3745.329,608.552
3763.0647,3790.6348,3782.6226,608.5377
3729.1748,3783.5564,3745.412,608.70496
3731.038,3776.2234,3698.555,608.96423
3719.3965,3775.3804,3716.2188,609.2496
3734.0562,3779.1934,3720.3452,609.59863
3780.695,3780.3496,3736.8713,609.8443
3766.1318,3781.2668,3780.1082,609.9238
3721.6262,3778.0295,3753.9907,610.1654
3758.8574,3778.7974,3694.1543,610.73236
3778.8787,3783.4685,3755.854,610.922
3775.834,3785.3147,3799.8303,611.07996
3806.5017,3786.055,3786.1304,611.54834
3787.782,3786.0317,3795.0183,612.1227
3749.067,3784.4736,3772.3606,612.4503
3762.788,3790.5212,3738.0002,612.5096
3776.875,3797.946,3765.6274,612.4936
3782.6147,3800.3977,3790.4827,612.7907
3819.6443,3799.6067,3783.6304,613.19135
3792.3054,3790.3125,3801.8286,613.7171
3752.865,3781.6948,3759.6338,614.2014
3770.5044,3772.9893,3713.4773,614.5912
3783.2063,3766.8044,3755.3914,614.76984
3779.9631,3760.243,3791.7927,614.6101
3748.08,3752.9626,3781.5417,614.6201
3761.3342,3740.0276,3701.9094,615.1738
3706.054,3722.3079,3721.7524,615.0432
3664.1023,3695.2402,3647.6182,614.63654
3578.4175,3662.913,3539.7317,614.4435
3536.6987,3637.2532,3321.4795,614.98004
3465.2842,3317.1602,3196.3772,615.12823
3448.3035,2923.6653,3055.9026,613.82214
647.04346,2297.0083,3084.9197,611.05743
400.0,1838.663,1683.7502,620.2592
569.92035,1795.7595,1664.0284,624.8849
1896.0557,1899.1726,1827.3334,624.842
2352.3855,2337.6792,3445.0676,622.2862
2753.2427,2664.9707,3179.5818,624.24194
3104.2637,2903.6643,2659.6755,627.82324
3274.8713,3111.5076,2908.9973,628.4484
3335.4167,3227.5486,3422.149,627.53754
3468.9094,3326.548,3455.7456,626.7302
3505.9277,3386.7961,3430.3884,626.6271
3570.972,3451.4387,3319.884,627.19275
3555.781,3503.0598,3366.9377,627.4317
3597.312,3539.4883,3522.3572,627.0759
3628.9014,3569.4463,3640.4285,626.69403
3695.2046,3593.9512,3631.8047,626.6477
3695.4675,3605.8914,3612.8774,626.7541
3735.7605,3624.5103,3547.5933,627.1475
3724.2478,3636.6992,3609.677,627.1458
3756.4265,3646.9385,3686.7632,626.8767
3759.7993,3650.8647,3741.5261,626.70935
3778.148,3656.6602,3723.047,626.82996
3768.1282,3664.3325,3723.517,627.04144
3780.6655,3679.1013,3703.8428,627.1917
3779.503,3701.2595,3727.4004,627.0526
3814.3528,3712.992,3762.794,626.80927
3830.2388,3719.4478,3792.905,626.8375
3812.9006,3721.1733,3772.2136,627.2158
3796.8462,3712.8208,3736.893,627.8788
3820.5781,3719.1643,3714.4846,627.9912
3803.3843,3731.453,3766.3464,627.7611
3849.662,3737.498,3786.5144,627.4654
3864.3972,3741.1448,3807.4246,627.472
3864.2554,3736.5403,3785.0234,627.861
3824.8528,3721.5188,3771.8406,628.23444
3811.0415,3719.9016,3742.1724,628.25494
3770.366,3732.501,3757.0662,627.96014
3809.019,3740.7263,3762.9949,627.5605
3827.162,3745.1873,3782.1753,627.4426
3820.23,3740.3318,3754.3374,627.7686
3797.5786,3720.0498,3729.5107,628.20776
3807.8606,3714.06,3726.7026,628.29
3783.3896,3726.4114,3771.0652,627.7996
3824.1536,3735.4587,3778.162,627.21606
3837.521,3741.97,3773.8945,627.00415
3839.217,3736.7073,3725.291,627.4363
3807.8694,3716.4553,3728.8787,627.5585
3813.3804,3710.3762,3748.257,626.9795
3794.731,3721.056,3782.5356,626.25806
3841.2969,3730.575,3737.5542,626.0529
3843.5894,3742.386,3770.5103,625.6614
3835.322,3744.975,3782.023,625.1108
3804.8733,3733.3645,3803.1082,623.977
3838.1714,3731.453,3783.2378,622.8849
3803.666,3739.1868,3851.8992,621.3062
3842.3113,3741.8044,3826.933,620.834
3840.3093,3746.4885,3867.8428,619.38806
3827.581,3744.516,3844.2842,617.7524
3794.901,3727.6692,3823.2373,617.2837
3818.097,3724.4683,3771.4736,616.6705
3787.285,3732.724,3837.056,616.2746
3824.1897,3736.6023,3799.3574,615.78766
3818.608,3746.2256,3849.7026,615.525
3781.6763,3747.0854,3816.4028,614.82874
3759.7664,3733.4622,3748.8455,614.48566
3779.9468,3730.6963,3720.431,614.0289
3757.8508,3740.1072,3796.592,613.5363
3805.8838,3743.6973,3769.4592,613.09283
3815.4175,3749.9358,3829.8438,612.6815
3813.894,3752.7073,3825.8684,612.3229
3774.442,3747.5696,3822.891,612.0933
3799.74,3752.6714,3747.7441,611.5175
3788.2688,3764.6804,3813.6375,610.86884
3816.0786,3768.2046,3813.185,610.2724
3815.4827,3765.0198,3848.16,609.7765
3810.0015,3757.1606,3820.6843,609.3767
3771.434,3744.8948,3811.366,609.2472
3806.3145,3741.3926,3753.6233,609.014
3790.2764,3747.03,3833.3247,609.09503
3815.4866,3748.3433,3818.2847,609.1116
3809.836,3748.5742,3845.217,608.60095
3803.2002,3749.2788,3810.6294,608.2238
3764.4043,3746.4707,3807.0627,608.2982
3787.046,3752.837,3753.9731,608.09924
3773.4187,3766.0752,3807.8193,608.3045
3788.5017,3768.4192,3795.4248,608.4299
3781.216,3764.8362,3806.7146,608.55634
3754.594,3760.0906,3778.4004,608.7333
3733.3442,3752.657,3740.2124,608.9328
3775.0798,3755.8481,3723.9597,609.09576
3761.979,3766.8547,3811.1545,608.9719
3784.0632,3765.4778,3789.2615,608.81226
3778.446,3757.9746,3797.2397,608.70874
3753.2458,3751.0107,3771.254,608.6968
3737.2456,3742.5754,3741.4707,608.56226
3780.8096,3747.8289,3734.0825,608.45056
3767.5923,3762.2114,3818.1772,608.23755
3783.0283,3766.203,3791.0156,608.0453
3775.6384,3769.5186,3787.4846,607.9608
3757.9824,3772.1067,3762.6152,608.02856
3743.2178,3772.014,3752.38,608.191
3782.146,3778.6985,3746.4302,608.3308
3779.1365,3787.68,3807.0605,608.2042
3807.648,3784.0195,3795.348,608.15686
3802.749,3778.0012,3816.2275,607.9983
3796.2163,3773.396,3797.3699,607.89
3753.9583,3771.2683,3797.908,607.65015
3786.2725,3778.5237,3742.9204,607.5141
3767.9316,3796.072,3802.662,607.2487
3781.2432,3800.9746,3778.3137,607.0035
3781.4565,3795.202,3788.9734,606.7596
3767.8884,3791.1404,3778.9377,606.56433
3750.3257,3780.6687,3766.2441,606.29663
3792.0703,3780.4414,3744.791,606.05347
3770.9329,3788.8599,3816.3596,605.91675
3793.217,3784.7515,3779.5146,605.6615
3789.5913,3777.1768,3796.2544,605.6139
3774.4038,3772.7732,3786.0261,605.36365
3743.0134,3765.6226,3770.32,605.1216
3786.5056,3771.4648,3721.8323,604.9636
3762.0146,3780.0762,3804.5408,605.0149
3780.915,3779.992,3768.826,604.85254
3772.1155,3778.6,3786.583,604.672
3762.672,3776.0444,3761.225,604.2805
3724.967,3775.3704,3754.864,604.5501
3763.9043,3779.6287,3700.8315,604.5801
3750.0398,3791.0613,3773.2673,604.5868
3766.661,3797.5183,3756.666,604.5919
3766.8882,3793.5789,3772.167,604.63806
3757.63,3792.1252,3762.1216,604.81116
3730.5977,3783.9592,3757.015,605.0044
3771.827,3780.8015,3720.8403,605.18054
3754.65,3788.8188,3792.8857,605.2469
3772.1174,3788.0884,3767.9497,605.2914
3768.4275,3785.6487,3782.2612,605.33875
3762.8418,3783.7246,3766.5598,605.3503
3727.8826,3779.5867,3767.003,605.2954
3774.1802,3771.1882,3707.0454,605.27496
3770.8872,3757.0247,3792.6853,605.20013
3746.7822,3743.582,3788.468,605.30963
3740.0469,3719.7754,3726.3633,605.32886
3733.8906,3702.9507,3697.4382,605.4453
3690.4424,3687.5261,3724.032,605.5067
3684.704,3661.9094,3666.6091,605.53674
3637.4553,3652.4263,3652.7793,605.6352
3593.9016,3645.9072,3567.9458,605.96967
3548.4426,3694.1711,3512.1777,606.5828
3623.3577,3730.5078,3477.3164,607.58887
3754.7717,3778.4448,3647.7544,607.5432
3859.046,3815.2056,3890.4573,607.26715
3853.1045,3803.213,3979.2095,607.47595
3820.2231,3807.3745,3882.4343,607.5429
3776.7947,3797.5261,3774.6133,607.5108
3813.1606,3798.7278,3740.908,607.5619
3772.8403,3808.733,3850.7617,607.4236
3843.3376,3811.4363,3807.3704,607.3822
3810.9482,3809.1392,3864.6538,607.2959
3799.6853,3806.4841,3798.5586,607.3096
3755.3013,3799.8992,3781.2722,607.28613
3782.3403,3801.7239,3737.9084,607.32983
3772.1614,3803.8481,3797.7366,607.23206
3816.458,3797.9895,3788.2007,607.1896
3801.9363,3789.1658,3820.8972,607.1044
3776.4116,3783.179,3784.3215,607.0825
3737.3591,3780.4187,3752.5935,607.0746
3743.305,3785.5818,3717.0203,607.14355
3718.3608,3790.2227,3745.9553,607.1198
3760.9504,3781.5708,3721.8145,607.2093
3748.8113,3767.9502,3761.6877,607.1748
3720.3398,3753.926,3737.5671,607.2011
3695.5745,3741.0679,3702.919,607.289
3747.2302,3742.57,3681.71,607.4529
3733.4067,3755.2822,3768.8975,607.35046
3769.7,3760.8354,3750.2542,607.3632
3758.1482,3768.1326,3766.2285,607.3438
3720.1628,3771.549,3736.416,607.40265
3709.6714,3768.8403,3699.6045,607.5268
3734.2803,3773.3413,3704.9592,607.6236
3725.7476,3780.0198,3753.5781,607.5698
3787.6936,3775.8079,3736.1995,607.6015
3779.2969,3767.341,3795.2966,607.5018
3770.2966,3755.3438,3772.4397,607.4495
3727.167,3742.4087,3762.4666,607.37195
3746.341,3742.0967,3710.1113,607.4519
3733.3052,3753.3013,3747.7446,607.42706
3770.8318,3758.6572,3738.6533,607.44995
3755.7092,3764.8303,3778.9468,607.3749
3719.06,3767.0205,3746.603,607.396
3708.7815,3764.3252,3700.321,607.53735
3742.3738,3772.4749,3701.32,607.6671
3720.3916,3786.9465,3765.217,607.5854
3768.4304,3793.961,3729.1995,607.6566
3774.1873,3793.1345,3770.3936,607.6142
3770.3193,3786.5708,3772.6611,607.5404
3727.347,3773.4707,3773.711,607.4249
3747.6257,3773.065,3711.434,607.5083
3720.7654,3784.5054,3746.2468,607.44495
3765.7354,3789.3015,3720.5906,607.47687
3768.9587,3789.35,3780.3909,607.361
3759.9402,3785.258,3777.5464,607.275
3722.9915,3778.1318,3761.3435,607.1776
3765.8835,3782.195,3698.458,607.1867
3748.2798,3796.0513,3782.262,607.04266
3785.761,3799.73,3765.7185,606.96783
3759.5032,3793.708,3808.587,606.8206
3736.1055,3783.3423,3743.1167,606.794
3712.8386,3767.2554,3710.7847,606.77716
3756.2068,3763.8015,3694.153,606.7591
3737.8806,3777.2632,3790.9216,606.51715
3777.4695,3784.501,3757.5986,606.3861
3753.3206,3785.396,3793.4182,606.1928
3730.0483,3779.6487,3733.7273,606.11536
3706.1055,3763.5046,3707.6804,606.0402
3764.405,3757.5935,3690.2776,606.0244
3745.1418,3767.103,3807.1318,605.73
3780.5752,3773.837,3770.495,605.56885
3754.044,3775.6284,3793.7979,605.3579
3728.727,3772.41,3731.7517,605.26733
3704.4255,3763.6003,3709.1123,605.18024
3751.3325,3763.2053,3694.7288,605.1314
3735.6494,3776.3994,3788.8394,604.8651
3775.5564,3782.72,3755.929,604.7113
3748.5215,3783.4707,3791.0774,604.4944
3724.0413,3784.4302,3729.6228,604.4023
3701.1765,3779.1396,3705.211,604.3237
3747.968,3783.4036,3691.1592,604.2629
3732.712,3788.8308,3783.9773,604.0038
3771.6086,3782.2534,3750.8164,603.8251
3747.5483,3775.492,3785.2153,603.6256
3730.4167,3766.8225,3731.4578,603.4627
3698.5854,3761.8152,3720.1523,603.33057
3730.9653,3765.6587,3686.566,603.2573
3716.6545,3774.313,3750.7134,603.09955
3752.1948,3776.4917,3726.8481,603.0297
3753.056,3774.6506,3765.1426,602.90155
3749.9714,3768.9941,3757.697,602.78204
3704.5017,3761.5588,3761.2122,602.65424
3726.0188,3763.7976,3691.5935,602.69055
3691.068,3777.72,3729.445,602.66425
3735.1147,3785.4668,3683.9214,602.8052
3720.8926,3783.5376,3752.2312,602.76263
3687.4023,3779.237,3727.283,602.7685
3681.1023,3760.2485,3673.2607,602.8803
3738.716,3754.1985,3669.7527,603.00397
3726.8208,3761.572,3772.8958,602.9438
3766.8389,3763.577,3751.9355,602.97485
3741.8704,3767.2227,3779.9238,602.9734
3731.931,3764.9104,3726.96,603.0643
3700.4844,3758.7407,3725.4333,603.12177
3713.0112,3759.7563,3695.2751,603.25104
3710.609,3771.9424,3722.6829,603.3221
3768.9414,3779.2278,3720.4282,603.45264
3759.4875,3778.6038,3798.7878,603.375
3741.9536,3773.4983,3769.0652,603.4241
3706.187,3758.5144,3732.1963,603.5698
3727.509,3753.7642,3683.3506,603.9048
3713.9216,3755.0205,3731.8616,604.04553
3754.7556,3753.2087,3724.6763,604.2578
3749.8464,3754.8123,3774.2043,604.2908
3752.2139,3751.77,3752.755,604.38
3717.359,3743.93,3756.0925,604.4186
3749.513,3745.3884,3706.2795,604.5698
3727.9548,3754.5935,3764.1084,604.5673
3765.551,3759.1423,3737.0132,604.66455
3756.1873,3765.0852,3781.4255,604.72614
3754.084,3764.2913,3756.747,604.79865
3708.453,3758.548,3757.1523,604.79694
3727.4675,3760.4385,3686.1106,604.94415
3686.0828,3772.3855,3729.092,604.9326
3734.7163,3776.8157,3666.107,605.01685
3725.4397,3776.951,3748.3398,605.0344
3696.1282,3775.033,3728.326,605.11426
3679.3516,3771.2947,3666.7888,605.28217
3710.2983,3778.0925,3644.169,605.4962
3677.8623,3792.3984,3724.2722,605.50415
3730.1553,3796.2412,3672.6328,605.619
3727.561,3792.5967,3741.8503,605.5686
3698.1462,3790.642,3727.06,605.5338
3680.798,3785.6309,3673.0432,605.67487
3714.4482,3789.77,3648.86,605.9544
3684.957,3804.98,3731.9302,605.93695
3740.049,3807.5854,3688.0703,606.04517
3732.544,3806.1392,3761.0715,606.02576
3732.4758,3803.9927,3737.8154,606.04944
3713.3228,3783.2874,3740.529,606.0623
