gamma_result,ref,TiDE_pred,LP
3076.0747,3117.0776,3117.0835,537.05835
3108.1401,3130.8113,3070.2344,537.3753
3155.5117,3145.658,3110.534,537.44055
3146.5928,3158.475,3185.448,537.01465
3186.1084,3169.8672,3200.4438,536.61523
3142.635,3170.073,3206.0593,536.34534
3104.909,3169.8567,3138.6782,536.6093
3152.643,3174.2483,3094.3213,537.0088
3191.1902,3177.529,3155.7341,536.9614
3171.996,3175.9326,3211.5212,536.60657
3213.037,3175.8403,3199.081,536.49567
3146.825,3181.5908,3203.9404,536.55164
3124.851,3185.0317,3122.3706,537.0787
3159.946,3198.8193,3106.6887,537.4204
3199.5286,3206.994,3159.3818,537.3882
3167.6187,3200.014,3216.5964,537.1383
3205.7957,3195.789,3184.9236,537.1875
3146.3513,3188.9167,3189.6826,537.31445
3126.2537,3185.0664,3123.2966,537.7028
3163.4456,3191.4004,3119.7634,537.9085
3205.1404,3195.6455,3175.7896,537.8503
3170.2793,3190.3562,3228.5908,537.62494
3207.656,3187.4238,3188.9167,537.63257
3141.79,3185.5576,3196.045,537.6627
3109.6533,3183.7114,3124.009,538.0163
3161.1353,3194.6975,3108.6682,538.2909
3199.3784,3200.5527,3187.247,538.1508
3166.1057,3198.992,3240.5413,537.7917
3204.405,3198.2498,3190.3293,537.7141
3173.6826,3197.028,3185.3047,537.78253
3178.9592,3195.2612,3154.1726,537.9624
3179.6067,3202.136,3196.4636,537.75494
3207.3691,3205.3955,3210.4119,537.5703
3191.987,3195.174,3213.0881,537.4787
3228.6907,3189.548,3177.0183,537.5774
3232.4421,3181.6453,3209.7114,537.4269
3224.285,3175.688,3231.3982,537.1204
3197.4631,3183.7893,3232.2937,536.88544
3206.965,3188.3445,3193.9043,536.8793
3169.4065,3187.914,3201.304,536.8576
3204.9116,3189.5005,3174.0847,536.9115
3157.667,3192.9038,3219.4282,536.8039
3172.1555,3194.126,3172.3354,536.85425
3167.4944,3202.8938,3190.3254,536.8543
3198.5703,3207.1587,3177.476,536.9358
3184.0674,3200.5112,3208.4543,536.92065
3222.4404,3198.8186,3189.3496,536.9765
3228.6487,3195.4128,3226.2786,536.90894
3222.7124,3193.2812,3233.944,536.83356
3182.4436,3198.0034,3225.654,536.7857
3191.7236,3199.1895,3164.6035,536.9359
3162.5225,3195.4265,3179.3992,537.00964
3202.3484,3194.1523,3169.0762,537.1013
3160.2095,3192.1177,3218.6702,537.0295
3179.337,3190.8628,3165.51,537.1627
3181.9775,3196.0762,3182.7234,537.21594
3211.9304,3197.8193,3185.6738,537.26746
3196.655,3196.589,3220.4258,537.2057
3231.7886,3196.178,3198.9502,537.24146
3211.374,3192.963,3228.2139,537.1777
3207.7,3191.1255,3202.9749,537.21436
3174.2046,3193.8525,3202.609,537.2243
3195.9749,3194.828,3166.4114,537.34314
3161.5354,3194.851,3198.81,537.3414
3202.4443,3194.9314,3169.7668,537.4476
3205.5479,3193.159,3211.2478,537.4242
3209.4397,3192.4922,3211.0398,537.4354
3174.4119,3197.0593,3211.396,537.4436
3199.339,3199.425,3163.3147,537.6149
3163.5308,3196.7527,3198.0413,537.66
3207.3716,3195.4106,3171.744,537.79926
3223.5427,3194.135,3219.2305,537.7775
3225.7305,3192.59,3230.9385,537.7537
3221.1797,3201.7788,3224.785,537.75586
3242.189,3207.3774,3209.4233,537.81696
3227.225,3208.8494,3236.5872,537.781
3249.2993,3209.1216,3226.5989,537.7897
3170.8572,3202.9785,3246.2607,537.73785
3169.9333,3198.3745,3150.961,538.0009
3160.527,3197.145,3161.9407,538.16406
3188.1675,3198.2017,3179.0999,538.259
3178.7288,3205.6658,3223.7898,538.2376
3213.4338,3207.816,3198.7507,538.3362
3169.7551,3207.914,3219.8477,538.387
3175.1995,3206.3743,3165.1858,538.6171
3155.0977,3200.0908,3181.617,538.75464
3185.7424,3198.1194,3175.4644,538.90173
3176.3225,3193.65,3216.7954,538.87415
3217.5566,3192.3335,3197.339,538.96533
3213.102,3193.8608,3229.424,538.9514
3210.064,3193.849,3215.5093,538.99725
3193.5964,3201.8325,3211.9648,539.0504
3226.0715,3206.542,3195.2876,539.1486
3222.9685,3213.5554,3238.97,539.0885
3247.774,3216.8145,3235.452,539.0426
3166.5093,3220.5696,3250.314,538.9579
3162.3848,3222.1665,3145.0938,539.15875
3168.5984,3228.662,3153.5654,539.27905
3206.8525,3234.8994,3191.9663,539.30023
3189.9392,3239.0117,3247.0942,539.0984
3222.3818,3238.537,3200.2737,539.15924
3213.965,3232.1582,3211.6843,539.19183
3217.571,3227.2363,3204.9094,539.23346
3219.3235,3223.593,3224.1577,539.18866
3237.96,3226.355,3228.7483,539.13696
3213.0798,3215.414,3244.2646,539.03436
3239.9778,3209.4924,3203.8875,539.09924
3173.2732,3199.4048,3230.9758,539.0345
3172.0881,3191.4229,3162.552,539.1994
3174.9998,3197.9446,3176.3608,539.28064
3212.9011,3202.8674,3194.2922,539.3031
3209.5535,3214.3953,3238.0654,539.21735
3237.6826,3218.4636,3215.0845,539.2451
3169.5945,3217.1658,3227.3735,539.2103
3175.9346,3213.787,3152.1409,539.4135
3164.2236,3206.7144,3176.6748,539.50055
3193.689,3205.2979,3182.0623,539.5798
3175.6436,3201.7551,3216.7678,539.5362
3211.164,3199.488,3178.0557,539.63904
3167.5999,3195.472,3205.7146,539.6198
3175.0981,3191.7998,3156.5398,539.6963
3174.871,3184.87,3172.8115,539.71924
3217.1934,3181.6895,3174.8967,539.7496
3194.5686,3177.3464,3221.279,539.7148
3168.5693,3174.3892,3174.6558,539.7832
3189.7512,3176.896,3126.1414,539.88776
3190.6433,3175.968,3171.7222,539.9037
3163.505,3168.0479,3204.4612,539.8318
3136.288,3158.2212,3160.202,539.8727
3071.3455,3150.4102,3108.611,539.98584
3039.9492,3140.533,3035.6147,540.21295
3067.1912,3162.2861,3031.0789,540.4063
3190.3254,3181.596,3107.3027,540.5111
3269.2842,3204.7144,3268.9639,540.31006
3270.3613,3225.1384,3317.2197,540.1174
3244.7825,3226.2246,3243.4045,540.178
3233.2866,3223.0288,3182.269,540.4443
3191.5325,3216.613,3205.9517,540.5516
3221.5786,3214.735,3203.0867,540.63306
3235.6895,3204.2456,3246.6782,540.574
3218.8484,3202.8416,3245.1401,540.5577
3182.1453,3208.5928,3203.2048,540.7029
3165.9207,3210.7522,3157.0774,540.9344
3161.5417,3228.7585,3164.481,541.1345
3188.0857,3238.4016,3186.2732,541.24384
3186.738,3231.5247,3216.743,541.2509
3225.9849,3228.108,3190.528,541.3788
3172.913,3212.657,3215.846,541.389
3157.657,3202.0237,3155.0981,541.5763
3195.7888,3210.836,3148.7517,541.72925
3220.003,3214.6963,3212.6614,541.66376
3219.4365,3210.801,3240.4082,541.533
3241.7651,3209.7993,3205.844,541.559
3190.292,3198.9111,3210.8284,541.5417
3164.9338,3191.0715,3163.6553,541.6363
3159.4595,3198.7014,3155.719,541.70685
3184.6284,3202.2097,3168.183,541.73175
3173.8472,3202.8508,3200.6577,541.65735
3212.071,3205.738,3170.4026,541.71985
3164.8833,3208.0884,3201.7273,541.6581
3156.6792,3209.38,3154.9512,541.7596
3191.8608,3211.4055,3157.0232,541.82697
3214.657,3210.0254,3207.7366,541.7221
3208.4968,3193.7144,3230.3694,541.5621
3225.988,3183.8147,3196.3206,541.5592
3164.7056,3176.5203,3201.7695,541.5226
3162.7576,3173.297,3147.0103,541.6448
3174.3877,3190.514,3166.7532,541.68054
3188.3203,3199.6487,3191.2651,541.6531
3190.5273,3198.9192,3199.5435,541.619
3223.7656,3196.5508,3180.607,541.6707
3193.5574,3181.8003,3210.7117,541.602
3177.2734,3172.7153,3186.2305,541.6106
3161.9355,3175.292,3174.0789,541.6458
3199.9592,3177.5176,3158.201,541.73615
3217.9946,3172.6436,3205.6604,541.66797
3243.837,3170.7903,3222.318,541.5746
3185.7754,3164.6133,3236.1958,541.44574
3158.432,3162.325,3160.7422,541.5761
3156.4053,3175.1226,3139.6296,541.726
3196.5806,3181.1257,3161.8254,541.7848
3214.4744,3186.2246,3225.3628,541.6456
3238.9873,3188.9868,3230.5742,541.5476
3183.8572,3189.8567,3229.931,541.48224
3157.9346,3189.1196,3156.8445,541.6343
3149.0369,3203.8188,3146.2878,541.77216
3165.64,3213.014,3164.2961,541.8506
3166.3372,3211.903,3198.521,541.82166
3215.9104,3213.653,3185.0063,541.8676
3157.6729,3208.0354,3224.6833,541.8095
3146.697,3202.1072,3150.9285,541.9472
3181.7842,3206.578,3147.2134,542.0487
3213.0054,3211.2698,3208.169,542.0004
3225.537,3206.195,3249.2993,541.8584
3258.6995,3205.1704,3234.4753,541.7917
3189.522,3199.918,3245.1702,541.69946
3157.92,3193.7234,3163.0913,541.805
3150.4932,3199.83,3148.041,541.8713
3176.2837,3203.8948,3168.0898,541.88464
3167.2034,3202.9424,3212.41,541.77966
3205.7278,3203.1575,3181.8586,541.7957
3162.751,3194.5908,3203.7646,541.7541
3147.0557,3187.223,3154.946,541.82635
3144.187,3187.4656,3152.6814,541.8673
3161.7932,3187.8018,3162.2412,541.8932
3156.1086,3186.5132,3188.7908,541.8548
3207.633,3187.1033,3167.295,541.8964
3166.7168,3177.6284,3214.0881,541.82153
3149.6282,3171.347,3166.7046,541.8699
3143.0198,3179.3386,3150.9712,541.9208
3159.5557,3182.8455,3152.7007,541.97784
3158.4785,3190.3564,3182.1362,541.982
3211.6848,3195.4617,3171.01,542.0256
3160.1135,3198.9268,3218.4841,541.95715
3146.2783,3200.496,3154.4353,542.05316
3145.792,3216.328,3144.0325,542.1424
3179.5835,3225.171,3156.1619,542.1915
3178.4475,3218.9783,3208.1824,542.11053
3216.0596,3216.6467,3192.1042,542.099
3159.8088,3200.9539,3212.791,542.03455
3154.0493,3190.968,3142.944,542.1604
3182.617,3190.223,3152.248,542.21906
3213.1797,3190.311,3206.9705,542.12836
3218.0208,3189.593,3244.6584,541.94275
3251.573,3188.2344,3220.9395,541.88495
3183.3557,3188.6133,3235.9739,541.7853
3160.7476,3185.6462,3156.803,541.9003
3181.4417,3190.0364,3154.0918,541.967
3211.6882,3194.5054,3204.5808,541.91534
3216.9656,3189.1833,3246.7297,541.78204
3251.772,3187.4097,3225.2185,541.74506
3194.3335,3184.202,3237.4185,541.68835
3175.6248,3180.9146,3172.1292,541.769
3180.8674,3191.0415,3173.4915,541.8217
3198.0393,3199.191,3201.254,541.82556
3198.0493,3200.5422,3227.1677,541.7786
3226.96,3202.0193,3209.3506,541.7959
3165.6565,3198.0657,3223.7341,541.729
3151.517,3193.651,3159.5427,541.80035
3184.2603,3198.8027,3164.1177,541.7894
3219.9946,3202.69,3219.2175,541.63
3208.484,3199.4849,3258.336,541.47266
3243.1494,3199.2656,3215.636,541.4485
3177.1091,3196.7869,3230.4487,541.46735
3156.105,3193.6895,3169.0178,541.59094
3184.881,3206.4807,3170.402,541.7027
3220.7092,3212.8254,3217.665,541.7887
3211.558,3210.5215,3256.1343,541.82263
3249.787,3209.983,3216.872,541.9761
3203.9915,3200.29,3235.4043,542.0815
3198.3323,3194.1904,3195.5322,542.2078
3200.6306,3207.763,3209.4875,542.2952
3226.438,3215.9985,3218.1458,542.409
3222.3396,3215.6348,3244.0444,542.46716
3254.2244,3215.2156,3223.7468,542.60126
3204.997,3211.402,3246.8762,542.6305
3198.8987,3207.372,3198.2905,542.76196
3198.7207,3221.0486,3206.3806,542.84973
3225.2583,3230.2705,3214.1387,542.911
3196.979,3222.5503,3245.2454,542.8007
3232.3389,3218.4678,3199.178,542.8535
3185.8804,3214.3909,3229.7766,542.77637
3174.1953,3210.3352,3188.4634,542.7947
3200.8762,3223.0764,3188.8076,542.7743
3239.1074,3232.0508,3222.7427,542.70526
3265.814,3223.2302,3263.9602,542.51636
3271.4253,3218.611,3273.3467,542.3275
3190.2627,3213.7812,3253.5,542.1939
3185.0154,3208.8687,3159.8882,542.3073
3204.097,3221.379,3181.6296,542.318
3244.9587,3229.8267,3230.5332,542.1998
3257.8557,3229.305,3274.0786,541.9905
3272.888,3229.2883,3256.4958,541.888
3252.4785,3227.2498,3244.3916,541.8154
3245.625,3224.7827,3224.1528,541.7657
3258.6755,3219.418,3236.397,541.6594
3271.3086,3217.1897,3256.376,541.5199
3225.3513,3212.2837,3261.0872,541.3343
3197.3904,3207.9626,3184.9326,541.3029
3201.865,3211.0254,3149.0283,541.2827
3188.6663,3207.794,3194.9954,541.0745
3150.984,3189.3577,3211.8325,540.81616
3143.1396,3173.752,3149.4785,540.6605
3075.3164,3156.975,3125.258,540.66254
3041.4675,3153.8003,3051.8357,540.77985
3067.7544,3176.494,3037.0337,540.9171
3199.763,3199.6516,3110.8718,540.9316
3281.0427,3217.318,3286.3323,540.6296
3272.9507,3224.1006,3334.408,540.36816
3189.3135,3212.9526,3243.4578,540.45233
3175.144,3200.9126,3113.3916,540.94556
3198.5132,3203.6707,3148.5508,541.20245
3218.8257,3206.4656,3242.2957,541.14355
3254.718,3212.6104,3272.3777,541.0416
3238.1394,3217.5566,3262.2063,541.0342
3201.1692,3218.168,3204.8628,541.2652
3201.472,3218.4138,3170.206,541.5448
3233.7988,3229.6692,3207.6104,541.67694
3251.2363,3238.2366,3269.1858,541.60565
3269.8723,3236.806,3274.8943,541.57007
3271.588,3237.6113,3254.9646,541.64417
3207.3025,3231.601,3239.0574,541.7463
3196.6685,3224.6968,3182.8645,541.9648
3208.321,3229.0667,3199.3616,542.06384
3232.1592,3231.097,3234.209,542.0564
3252.1477,3229.267,3253.437,542.00977
3256.3108,3230.2446,3243.219,542.03174
3165.2148,3228.853,3231.213,542.07825
3168.8655,3225.119,3139.341,542.36884
3212.9062,3227.7607,3174.0198,542.4915
3242.3708,3229.8438,3252.138,542.36945
3256.5676,3227.314,3273.247,542.2226
3260.0579,3227.6213,3241.9258,542.246
3166.5215,3226.748,3225.9104,542.2909
3168.8506,3223.1548,3142.9524,542.54193
3197.8271,3225.8682,3178.9597,542.6276
3227.4612,3227.9036,3234.4827,542.56354
3248.8315,3225.4368,3254.1943,542.47327
3262.3347,3225.8904,3236.245,542.48047
3190.2104,3225.1704,3235.043,542.472
3184.0479,3221.86,3172.5247,542.6268
3201.7869,3224.7095,3188.4448,542.70337
3223.0554,3226.7754,3222.4702,542.69275
3217.3193,3224.3613,3238.4465,542.6598
3238.8042,3224.5962,3203.248,542.7699
3184.6072,3222.4648,3219.315,542.7924
3183.8313,3218.396,3181.219,542.91064
3187.8535,3220.8206,3196.0403,542.96063
3208.3035,3221.7778,3201.7764,543.0208
3214.6252,3219.971,3216.5168,543.05914
3236.948,3220.8594,3206.8809,543.14496
3191.0288,3220.7317,3228.245,543.1249
3190.1626,3218.4724,3189.6917,543.2118
3197.847,3222.1199,3195.7634,543.26556
3214.3655,3223.4402,3206.6116,543.29517
3216.3887,3219.667,3224.2676,543.2772
3234.712,3219.5952,3212.2998,543.3273
3184.3901,3219.9565,3226.2034,543.323
3183.0723,3218.524,3181.682,543.4283
3202.8015,3226.716,3190.822,543.50244
3222.4558,3209.1333,3218.3599,543.5034
3219.3767,3203.361,3238.2424,543.4435
3231.8857,3202.226,3215.07,543.5075
3183.5344,3197.9836,3219.2656,543.55005
3183.1025,3216.0498,3179.3901,543.6818
3213.9316,3225.676,3194.4302,543.75775
3240.1707,3231.0132,3237.1086,543.73157
3256.2876,3234.7273,3259.7917,543.67413
3265.1294,3237.9822,3252.914,543.66345
3226.1804,3240.5876,3247.3794,543.6651
3214.5818,3218.6763,3212.4053,543.73663
3209.071,3227.142,3215.9229,543.76654
3224.7827,3232.8289,3217.4194,543.78845
3244.5593,3224.7595,3237.2659,543.7407
3248.8928,3243.2913,3251.2224,543.6676
3222.117,3232.443,3244.2004,543.61035
3226.6023,3224.0176,3214.0674,543.6194
3245.8416,3229.508,3231.2947,543.5539
3241.8665,3210.161,3259.6511,543.40094
3222.8984,3212.831,3247.8853,543.3093
3229.497,3213.4756,3208.9482,543.3375
3188.7097,3214.753,3218.325,543.3054
3192.6665,3215.3865,3190.8384,543.31793
3183.871,3223.4026,3209.7039,543.26526
3206.7463,3230.6836,3197.4553,543.25946
3211.6519,3224.7144,3218.758,543.19434
3229.1262,3241.102,3215.4998,543.1512
3160.0798,3228.5122,3229.868,543.0498
3159.6345,3219.0322,3149.053,543.17694
3156.0278,3221.6582,3160.8035,543.2525
3192.975,3223.9832,3173.5176,543.30646
3207.9138,3220.6914,3221.6042,543.20734
3223.4795,3218.9355,3220.4116,543.16406
3180.5803,3216.656,3217.495,543.11005
3183.8755,3214.2896,3164.5674,543.21484
3175.1096,3220.3303,3183.0823,543.2572
3200.432,3223.836,3186.6382,543.3049
3183.2551,3220.7234,3218.163,543.2549
3205.2644,3220.1978,3182.3865,543.33936
3194.2773,3217.0886,3198.9873,543.357
3200.7056,3214.8318,3197.017,543.3813
3199.2883,3219.3503,3213.676,543.3526
3216.9248,3220.971,3206.3706,543.37146
3234.074,3217.0764,3222.055,543.3547
3242.795,3214.385,3237.6821,543.3061
3232.0063,3209.6484,3243.641,543.2635
3229.4736,3182.1882,3230.5427,543.26227
3251.4536,3190.393,3232.6514,543.2317
3241.4631,3177.267,3261.6064,543.15906
3219.581,3188.8162,3247.4739,543.1208
3235.2244,3198.1882,3212.1821,543.12335
3242.376,3205.634,3235.686,543.03577
3241.0486,3207.7317,3261.3616,542.84863
3233.5396,3213.2,3260.9292,542.66046
3237.378,3218.2407,3238.4504,542.5366
3247.0518,3216.2942,3238.781,542.40784
3246.822,3216.9817,3255.424,542.25
3229.4167,3215.862,3257.3005,542.0791
3229.6594,3210.2705,3236.339,541.9583
3250.0918,3209.345,3237.2373,541.87823
3236.7007,3209.1877,3263.1492,541.7663
3211.5808,3208.1887,3246.4854,541.6586
3213.304,3214.9531,3209.1196,541.58624
3168.4634,3217.9802,3214.6355,541.49243
3178.5662,3219.6606,3178.7456,541.4602
3169.6445,3221.85,3200.7942,541.3712
3187.5015,3219.9382,3192.259,541.3456
3189.3013,3217.4744,3207.575,541.3407
3208.3054,3235.2104,3200.8906,541.4128
3168.464,3222.2576,3217.9036,541.393
3176.0483,3214.4988,3170.2014,541.5205
3171.6519,3215.0767,3183.7803,541.6043
3190.1619,3190.1648,3187.0452,541.6917
3189.315,3195.8098,3212.0547,541.69635
3207.8635,3220.2263,3202.2488,541.76886
3167.3918,3211.857,3214.844,541.80505
3183.889,3213.023,3164.5686,542.01526
3227.9702,3217.6926,3191.5173,542.1113
3225.76,3200.3013,3254.0398,542.04083
3207.836,3208.0898,3242.9006,542.01337
3219.0105,3204.923,3195.4468,542.1325
3230.7725,3200.118,3204.5693,542.1999
3214.9666,3192.1868,3238.1626,542.15485
3202.957,3189.1223,3225.1724,542.1305
3208.733,3197.2146,3197.8743,542.19135
3196.7778,3203.596,3204.3528,542.26227
3221.952,3210.3694,3197.8884,542.3476
3225.039,3217.866,3229.1748,542.3176
3219.482,3217.535,3229.8542,542.27136
3223.0051,3206.854,3210.1868,542.25934
3225.162,3223.3235,3201.1606,542.25024
3177.627,3209.1816,3207.8584,542.1909
3155.0342,3198.3838,3151.2678,542.16846
3166.1772,3198.581,3126.7515,542.1262
3174.4553,3167.0605,3166.0369,542.0178
3145.7166,3152.178,3193.0193,541.89075
3109.3752,3161.7717,3139.2864,541.82745
3051.2896,3150.337,3078.2869,541.86865
3049.6392,3186.8105,3023.2183,541.9994
3083.2585,3208.7778,3062.6,542.02655
3224.2937,3216.483,3132.3633,542.00806
3301.8657,3234.1401,3296.5024,541.71893
3270.547,3212.395,3338.2988,541.4247
3240.9514,3214.392,3230.843,541.4675
3216.5337,3210.6594,3175.0642,541.6479
3216.4734,3214.8232,3193.7312,541.6958
3200.5842,3219.0557,3240.3481,541.56647
3228.7622,3213.7625,3219.584,541.51886
3202.7666,3208.1494,3226.8801,541.4547
3169.149,3199.2466,3186.5825,541.5264
3158.8489,3212.6028,3156.748,541.669
3168.205,3214.802,3165.4824,541.7629
3189.2573,3212.623,3193.2268,541.7704
3192.5286,3205.5842,3210.1853,541.7564
3204.0798,3183.0178,3188.7634,541.84656
3138.6558,3177.52,3191.8467,541.90753
3140.033,3167.704,3125.04,542.1223
3157.1873,3176.0889,3143.2148,542.2746
3164.19,3183.405,3180.0564,542.34283
3194.8755,3184.4702,3181.4614,542.4371
3217.358,3210.832,3189.905,542.5257
3173.4006,3205.798,3207.6035,542.5252
3171.1208,3199.0198,3161.2263,542.6593
3206.4104,3203.6968,3163.422,542.7668
3215.59,3192.551,3215.4314,542.7044
3238.874,3193.5828,3223.0974,542.64215
3229.3093,3190.7334,3225.346,542.59735
3163.3494,3192.2717,3203.585,542.6232
3152.187,3192.8054,3139.2124,542.8254
3167.2805,3203.4353,3149.119,542.9518
3195.7415,3211.981,3188.7437,542.94196
3206.8367,3205.3513,3218.2205,542.8655
3205.1777,3216.1587,3202.0908,542.87415
3149.005,3204.4014,3184.1335,542.9265
3147.7532,3197.9167,3132.2568,543.1105
3155.6108,3203.0173,3153.834,543.19305
3160.522,3180.2952,3177.0774,543.2268
3184.4922,3171.58,3174.4521,543.29974
3205.707,3164.6597,3180.5366,543.38275
3138.5564,3159.6702,3199.9802,543.4083
3136.4956,3169.7908,3129.8843,543.6629
3167.5767,3186.3867,3135.6455,543.88226
3194.172,3194.1257,3187.0,543.93506
3210.9734,3189.703,3215.9414,543.9402
3223.5273,3199.8833,3204.7593,544.029
3194.5015,3191.1826,3201.4214,544.10645
3197.5444,3192.7803,3179.387,544.2316
3207.103,3205.6653,3196.733,544.281
3218.0474,3200.3054,3213.4387,544.28845
3243.2258,3203.1003,3220.798,544.2932
3234.4768,3205.1997,3232.931,544.2925
3199.9563,3203.9377,3214.844,544.3562
3209.5588,3198.7258,3186.1409,544.4863
3219.7463,3208.8264,3212.7944,544.5159
3213.307,3212.45,3233.1384,544.5068
3234.5605,3206.344,3215.5647,544.57336
3228.951,3198.6235,3226.2717,544.6161
3166.8398,3193.059,3220.2634,544.6689
3165.5212,3193.054,3160.645,544.87585
3205.6416,3204.627,3173.0974,545.0244
3215.7278,3216.9463,3236.6028,545.00024
3240.9243,3218.9294,3242.0881,544.99713
3232.9055,3221.9915,3240.0815,545.0309
3202.103,3218.7515,3214.8442,545.14746
3212.2346,3214.8596,3191.85,545.2965
3222.039,3218.714,3223.794,545.32227
3214.9329,3218.117,3240.0242,545.31793
3236.7854,3211.6028,3218.81,545.40045
3232.6868,3212.4265,3228.4585,545.4568
3202.1145,3207.3867,3224.9807,545.51184
3213.4565,3203.1245,3201.242,545.61755
3230.1382,3212.4146,3223.269,545.64966
3220.0605,3215.85,3244.8152,545.62994
3239.6348,3216.6064,3223.8123,545.69604
3235.1023,3222.1428,3233.285,545.72754
3171.4229,3223.3806,3230.3584,545.75616
3176.416,3225.115,3166.7,545.9327
3203.9407,3230.618,3182.2712,546.0243
3208.8418,3239.9146,3230.8909,545.991
3236.962,3241.9634,3232.2166,545.9759
3257.137,3242.5554,3238.592,545.97675
3254.1995,3243.1418,3250.8608,545.928
3229.778,3234.3843,3254.3423,545.85315
3240.474,3234.5938,3225.6218,545.86096
3229.5293,3245.8208,3236.9163,545.8399
3236.9817,3249.4082,3231.0967,545.8253
3263.2043,3256.915,3237.7446,545.7681
3269.9634,3258.6057,3267.3909,545.5945
3234.7107,3255.8743,3278.7673,545.3735
3230.9932,3257.7732,3226.2363,545.29443
3226.7253,3256.0671,3214.968,545.2428
3236.979,3243.737,3225.7925,545.13654
3249.9475,3230.9963,3246.2048,544.96747
3177.8752,3222.2024,3256.0466,544.7816
3178.5432,3215.7932,3167.3484,544.89075
3211.6255,3223.6206,3172.5515,544.96063
3210.6301,3231.3274,3231.6956,544.8525
3219.2935,3225.724,3237.435,544.7467
3246.0415,3223.7852,3222.3184,544.7298
3249.4658,3219.8308,3236.9285,544.65643
3237.2898,3214.1963,3250.2534,544.5353
3226.0977,3220.432,3239.9922,544.4646
3213.0483,3224.3245,3223.8137,544.5633
