gamma_result,ref,TiDE_pred,LP
3725.616,3762.927,3752.3335,600.32935
3720.5657,3738.1963,3738.0295,600.03375
3710.6003,3717.7368,3725.718,599.65497
3688.8074,3701.9033,3689.869,599.33136
3683.7356,3710.383,3680.4695,599.066
3707.4207,3750.9194,3726.3362,598.79614
3719.6445,3760.5342,3740.8267,598.827
3714.5435,3733.0205,3728.8035,598.74585
3704.8953,3712.8806,3724.4785,598.47876
3683.9758,3699.8901,3703.108,598.1719
3681.1047,3707.8718,3690.8313,598.20447
3711.7754,3742.2214,3724.4397,598.3471
3726.544,3753.2778,3753.7476,598.01294
3704.982,3742.5508,3736.824,598.0427
3678.1675,3736.6724,3696.6182,598.5499
3665.8418,3724.1782,3654.2104,599.5696
3677.9507,3726.2332,3659.7124,600.6216
3712.1423,3754.1953,3691.635,601.60156
3729.0073,3757.3757,3719.7976,602.4846
3715.1675,3738.7817,3718.217,603.3078
3701.698,3731.6565,3692.257,604.1184
3689.9258,3716.5566,3680.7505,604.84296
3694.488,3717.28,3686.0654,605.54706
3727.705,3748.8916,3709.1814,606.2085
3737.7275,3755.9246,3739.0034,606.709
3721.3008,3743.5596,3729.5322,607.19336
3710.0413,3738.2463,3701.6946,607.7113
3705.9312,3723.3645,3694.0884,608.14307
3717.615,3723.1462,3709.276,608.488
3740.155,3756.8499,3736.4531,608.766
3744.3718,3764.2483,3748.2764,609.0151
3735.1404,3743.022,3733.8855,609.2671
3739.1462,3741.1663,3719.2676,609.4588
3750.557,3752.1172,3729.8274,609.48285
3769.0042,3764.1768,3755.2415,609.33264
3791.591,3777.244,3781.4534,609.05005
3788.601,3772.2327,3790.029,608.7009
3769.304,3752.7957,3769.5564,608.4158
3774.944,3742.0884,3748.83,608.168
3784.6462,3736.994,3765.6025,607.77216
3772.6475,3740.6968,3786.388,607.308
3766.8662,3757.0664,3775.296,607.0477
3759.534,3755.99,3759.267,606.95667
3748.137,3740.082,3746.1409,606.93976
3757.6301,3742.5674,3741.1821,606.94464
3769.102,3752.8594,3757.9343,606.86273
3776.1692,3763.1062,3773.4597,606.7207
3788.5962,3779.291,3781.1514,606.54944
3782.2788,3773.7324,3782.5276,606.3398
3761.8433,3750.3813,3766.8281,606.17615
3766.4082,3746.449,3751.301,606.08936
3779.0476,3754.9326,3765.7476,605.94257
3775.2156,3765.2473,3783.6829,605.73456
3774.4658,3778.777,3777.6147,605.5996
3761.26,3765.7085,3766.3594,605.50885
3736.6345,3737.1719,3747.815,605.4863
3741.841,3736.313,3733.0774,605.55994
3761.1765,3747.9792,3751.357,605.58484
3777.7915,3759.3445,3775.4685,605.5529
3793.4773,3776.4438,3789.6428,605.485
3788.5264,3773.0613,3791.6013,605.922
3768.575,3762.5933,3775.8354,606.6921
3770.2285,3771.152,3762.0752,606.63007
3780.1062,3781.4346,3774.3008,606.5661
3776.0764,3786.2449,3787.0627,606.5234
3775.8926,3793.925,3778.435,606.57404
3761.4136,3781.7942,3765.1182,606.6459
3745.7803,3762.0776,3741.6362,606.78
3762.3914,3764.9978,3739.5466,606.9382
3776.8923,3780.459,3771.987,606.9861
3774.8035,3792.0498,3784.9358,607.00854
3781.754,3811.685,3774.0896,607.0707
3775.532,3809.8994,3769.8757,607.0492
3758.682,3778.7188,3758.4385,607.01495
3769.997,3772.381,3752.0547,607.0303
3783.1409,3782.6187,3774.4763,606.9777
3784.5,3788.5017,3785.9392,606.9069
3793.1885,3795.101,3780.8586,606.84546
3787.774,3781.0012,3779.1711,606.71094
3765.4158,3759.2524,3768.9797,606.5804
3767.2832,3764.5452,3755.0225,606.5893
3777.6611,3771.9927,3766.6353,606.6421
3776.0217,3778.3843,3777.2854,606.70447
3780.0894,3788.16,3770.7898,606.7894
3773.3125,3781.5996,3763.8516,606.8225
3752.5688,3769.0405,3751.3064,606.8553
3752.4756,3770.4895,3740.076,606.9691
3763.115,3781.7,3750.2375,607.0885
3764.939,3788.768,3763.8904,607.15594
3774.503,3800.4224,3764.1313,607.1959
3775.7754,3806.2686,3764.9163,607.12177
3755.6045,3786.735,3760.9146,606.9582
3753.8787,3777.9817,3748.3435,606.87524
3768.8733,3781.183,3756.8594,606.8159
3776.7356,3783.6213,3776.1504,606.7203
3788.963,3796.4548,3782.25,606.6191
3801.5308,3792.5554,3782.5112,606.4263
3787.9927,3774.8428,3786.6904,606.0428
3769.5425,3774.894,3775.488,605.6846
3771.498,3784.3306,3758.3599,605.479
3740.3037,3767.4827,3763.165,605.2423
3704.98,3729.7185,3723.9915,605.2942
3706.5137,3719.6812,3672.059,605.65356
3694.9587,3709.832,3678.605,605.8677
3669.1274,3686.22,3674.6233,606.1065
3646.935,3665.2202,3637.5903,606.6334
3611.1748,3637.5986,3601.965,607.3687
3574.3591,3639.6323,3556.0942,608.2455
3594.5303,3654.2156,3528.951,609.3303
3702.7126,3748.7102,3589.5334,610.3688
3824.2825,3806.8003,3760.7852,610.5591
3871.1213,3808.1797,3888.9502,610.15106
3846.564,3823.6106,3875.7122,609.80505
3811.7073,3798.2463,3821.2844,609.70306
3818.9082,3791.1387,3803.6218,609.6674
3820.3276,3796.806,3834.714,609.5007
3818.3774,3806.3171,3836.7864,609.4811
3820.192,3820.6602,3816.73,609.6372
3796.9092,3816.5554,3795.4539,609.80096
3771.6162,3797.618,3769.7766,609.9855
3751.571,3796.4126,3761.313,610.19446
3745.7944,3802.1802,3753.0288,610.5242
3773.3965,3807.0352,3756.7205,610.88727
3808.5115,3805.516,3781.3345,611.0737
3797.2444,3788.9438,3795.327,611.06177
3766.3115,3772.8154,3769.015,611.0937
3753.52,3777.414,3744.588,611.20325
3755.7078,3788.0217,3749.4695,611.298
3769.7014,3793.7493,3765.7554,611.36035
3788.6863,3792.4236,3773.208,611.41174
3787.245,3769.3923,3770.1963,611.41254
3763.775,3743.4768,3760.3276,611.3719
3750.3743,3738.4597,3743.506,611.4209
3751.886,3738.6592,3743.9297,611.53546
3764.9067,3746.6804,3759.5303,611.6595
3786.001,3771.9053,3770.7214,611.78064
3789.0786,3774.9902,3773.8467,611.83185
3766.746,3764.3596,3767.4539,611.82043
3750.7708,3768.108,3748.9797,611.8793
3742.593,3773.321,3744.4587,611.9818
3749.1433,3778.5745,3749.3975,612.11475
3764.53,3786.7185,3759.1106,612.2236
3748.1501,3773.0413,3759.0322,612.3104
3725.2605,3747.9636,3728.1316,612.54626
3727.3645,3737.6462,3712.8123,612.86865
3742.638,3736.8535,3731.815,613.1425
3765.4084,3746.5469,3759.3389,613.34235
3789.6772,3769.749,3778.4434,613.4575
3791.6028,3770.7673,3783.8037,613.4508
3769.6008,3759.9116,3774.731,613.3875
3755.0803,3763.2737,3758.2524,613.3815
3757.4795,3768.7388,3757.4773,613.4037
3772.5266,3781.6758,3773.2673,613.40924
3786.809,3805.1543,3788.059,613.3713
3776.9475,3806.246,3784.918,613.2921
3759.6448,3781.1147,3763.4727,613.2423
3753.6084,3766.8958,3754.8628,613.18427
3755.5466,3765.8264,3763.5928,613.0945
3771.2815,3779.234,3776.983,613.0006
3790.7695,3803.184,3791.3098,612.89026
3785.3208,3799.369,3793.0342,612.76
3760.9321,3775.516,3774.8748,612.665
3750.5574,3771.1472,3754.8477,612.63745
3743.8872,3780.7476,3759.1907,612.5878
3749.3933,3793.2432,3763.3157,612.607
3765.9158,3811.355,3770.0837,612.6526
3745.4578,3806.2168,3772.9038,612.6436
3726.931,3776.061,3737.3442,612.7861
3740.003,3760.4675,3726.328,612.93713
3747.271,3758.4497,3754.9077,612.943
3765.1304,3767.1353,3768.6445,612.9423
3791.559,3796.0764,3783.3943,612.86664
3784.4524,3801.8667,3793.2727,612.64844
3759.2832,3774.7156,3773.8052,612.45233
3749.5342,3757.4307,3752.61,612.33765
3746.7456,3752.2937,3755.5474,612.2367
3768.39,3757.756,3764.6482,612.18164
3801.9324,3781.9124,3788.1777,612.051
3791.876,3789.9175,3803.8328,611.7797
3764.8499,3769.3445,3777.5198,611.5722
3762.218,3754.9023,3754.2815,611.434
3767.3823,3757.8564,3766.7285,611.24
3774.8735,3771.5085,3785.315,611.0332
3789.4875,3794.9424,3790.5325,610.88635
3785.6216,3793.9316,3786.9685,610.7275
3766.9375,3771.9988,3773.683,610.5459
3766.1018,3774.9287,3760.463,610.3961
3776.7112,3786.2803,3769.5469,610.1987
3792.2568,3791.8782,3790.4202,609.9063
3808.8962,3791.3813,3804.0122,609.547
3785.6125,3772.6287,3801.3389,609.1524
3744.7744,3759.6025,3764.8071,608.92896
3734.3687,3761.016,3731.6875,608.89954
3728.6724,3764.0276,3738.2021,608.91254
3734.188,3770.3013,3743.9075,609.04443
3751.2441,3784.5981,3749.1328,609.2525
3729.9104,3782.6821,3747.7234,609.44965
3712.109,3764.703,3710.3855,609.79114
3722.5679,3755.3064,3703.5232,610.1258
3722.3606,3758.415,3728.821,610.3491
3735.6987,3772.2888,3734.376,610.61426
3759.7446,3797.0247,3746.3306,610.82
3740.402,3798.6448,3752.61,610.8946
3713.5527,3770.0505,3718.3755,611.0541
3721.704,3759.8293,3699.4194,611.2774
3731.3765,3750.4465,3724.4937,611.39795
3751.4182,3748.5676,3744.7976,611.4875
3782.2803,3772.6978,3763.193,611.5028
3781.6865,3778.5862,3774.1692,611.36334
3761.8198,3761.7478,3762.5474,611.15674
3758.8743,3751.2346,3749.2366,610.9709
3754.991,3755.734,3757.024,610.7606
3745.819,3768.2783,3764.165,610.40485
3751.1484,3788.151,3753.6445,610.817
3744.459,3790.1772,3743.2598,611.6423
3735.1096,3769.0566,3731.2058,612.37067
3748.8098,3756.8196,3731.9297,612.6884
3765.38,3747.9724,3752.4465,612.67535
3786.4524,3750.709,3773.5757,612.5274
3803.6929,3762.0688,3792.6711,612.20435
3785.8499,3755.7085,3789.4912,611.8496
3754.6138,3747.5557,3757.959,611.61017
3741.2693,3747.8315,3734.3064,611.53217
3733.143,3740.304,3731.6082,611.5835
3730.527,3742.9456,3732.9211,611.8027
3748.7087,3768.883,3731.3362,612.1443
3757.309,3775.3394,3737.909,612.4178
3743.53,3761.2874,3739.5037,612.5963
3736.4873,3753.2432,3727.3813,612.81647
3729.9805,3755.8088,3723.7937,613.1373
3738.879,3767.6338,3725.6794,613.5268
3768.7388,3788.962,3745.8215,613.82983
3777.1692,3785.9973,3768.4768,613.9373
3761.7334,3764.9397,3763.9165,614.0123
3760.8123,3764.0686,3745.8179,614.1719
3776.4575,3777.6497,3751.258,614.3224
3796.5935,3792.1165,3781.6646,614.3357
3811.4568,3807.147,3805.7554,614.22125
3797.5894,3800.3657,3801.4941,614.0581
3776.3135,3778.0464,3769.2715,614.0191
3771.132,3780.9185,3754.2725,614.00946
3765.1248,3793.2153,3761.3975,613.9589
3768.91,3798.6216,3764.1343,613.94836
3788.5762,3816.7449,3773.7622,613.8903
3788.116,3816.5493,3783.657,613.68427
3767.941,3795.5337,3771.09,613.4305
3760.0847,3791.436,3751.8225,613.22833
3764.8518,3771.0408,3753.884,613.0301
3785.97,3761.3564,3771.992,612.8412
3818.436,3788.1782,3799.3284,612.5942
3813.5444,3786.9465,3816.4976,612.2222
3785.0823,3763.0645,3789.2725,611.93677
3789.0088,3755.4976,3758.7854,611.77484
3807.929,3766.8857,3780.213,611.4644
3781.4836,3765.5676,3812.4795,611.0022
3756.2637,3760.1414,3771.6084,610.89136
3752.8506,3757.9949,3726.064,610.99133
3727.1902,3746.038,3727.4075,610.9462
3692.4016,3731.6042,3707.6926,610.92786
3657.7373,3715.183,3657.0212,611.19995
3621.178,3687.5085,3613.864,611.7478
3595.5876,3663.373,3570.974,612.4627
3614.788,3660.4238,3543.4426,613.3163
3720.338,3747.6792,3618.0173,613.9832
3833.445,3803.0872,3780.7937,613.8119
3867.4382,3811.285,3873.5981,613.0662
3851.4539,3838.9204,3866.7686,612.3816
3826.8376,3836.3901,3833.717,611.8103
3810.3684,3830.582,3816.4373,611.29803
3791.7449,3812.0938,3814.8945,610.8517
3796.136,3810.7415,3799.9102,610.6435
3792.9236,3819.114,3797.4526,610.4748
3773.9177,3810.1875,3779.8062,610.35547
3772.629,3801.9036,3758.5334,610.28937
3766.6008,3796.167,3769.2986,610.0902
3755.217,3776.25,3772.156,609.88745
3764.3545,3773.3374,3762.6484,609.8054
3781.5012,3789.2605,3764.8677,609.7125
3772.9429,3786.0017,3773.7124,609.4974
3755.5886,3769.765,3758.6836,609.33673
3744.0852,3760.0132,3741.722,609.2751
3738.936,3746.708,3739.7512,609.26575
3741.3528,3743.9944,3743.9014,609.3184
3747.0913,3756.3901,3740.0745,609.46246
3742.6333,3759.5999,3736.0974,609.6181
3732.642,3756.475,3730.0625,609.78
3727.6128,3751.9534,3722.3936,609.9908
3723.1475,3744.4412,3724.6597,610.2179
3733.8682,3745.5122,3727.0354,610.48773
3756.126,3755.5083,3736.184,610.73126
3758.3364,3755.318,3751.1438,610.8515
3747.818,3751.3706,3747.3604,610.959
3738.835,3747.596,3735.238,611.1217
3728.81,3739.792,3731.7144,611.3213
3735.982,3741.5022,3730.752,611.5903
3757.2158,3755.2903,3740.123,611.85175
3760.6526,3755.712,3754.8044,612.00464
3750.7188,3748.865,3751.4944,612.13513
3743.9526,3746.9675,3739.0437,612.3182
3735.7488,3739.4639,3736.8381,612.5239
3744.8782,3747.7856,3738.2573,612.764
3763.7024,3772.8787,3752.1956,612.93634
3764.8142,3774.326,3763.0903,613.0105
3765.2456,3760.7395,3755.905,613.0851
3772.148,3752.7664,3757.2407,613.08453
3771.0764,3739.7207,3769.4885,612.96265
3786.5117,3747.309,3774.6016,612.8285
3809.7246,3775.89,3792.184,612.5763
3794.954,3779.3123,3806.8225,612.1633
3766.2156,3767.4478,3782.8577,611.84845
3749.5918,3758.1992,3754.4504,611.6919
3736.0957,3740.7446,3748.0532,611.6103
3740.6301,3745.089,3749.0215,611.6291
3759.507,3780.563,3756.533,611.7394
3758.6345,3787.9607,3763.2065,611.85175
3749.5366,3774.5513,3751.3672,611.9817
3751.6584,3766.2559,3739.9038,612.1073
3755.4927,3749.606,3747.4426,612.14435
3776.7822,3752.689,3762.695,612.11383
3796.8303,3773.367,3787.3555,611.95197
3772.9922,3770.217,3792.3767,611.7202
3753.0378,3757.884,3755.3455,611.6412
3757.168,3751.08,3741.1428,611.5734
3756.1985,3741.0488,3757.2273,611.4226
3774.6694,3749.4907,3766.2078,611.29846
3794.2578,3771.5315,3785.1753,611.098
3769.971,3769.7126,3788.7312,610.8284
3749.3987,3758.1619,3753.2114,610.7013
3753.2297,3750.4692,3739.789,610.60767
3752.2307,3739.0906,3756.6453,610.44885
3770.8547,3745.772,3766.1592,610.34033
3790.5852,3768.997,3783.4673,610.1936
3766.3,3769.0657,3785.1082,610.00024
3745.7087,3756.7708,3750.8708,609.94006
3749.563,3748.6846,3738.66,609.9213
3748.7932,3737.446,3754.8428,609.863
3767.9084,3744.817,3764.3237,609.8582
3788.1218,3771.608,3780.637,609.8089
3764.1091,3780.5186,3780.7239,609.69727
3743.612,3771.338,3746.8875,609.70374
3747.4905,3766.008,3735.4631,609.73816
3746.8464,3757.8616,3751.2776,609.71436
3766.2708,3762.2168,3761.2104,609.7364
3786.6917,3780.4678,3777.6763,609.7151
3762.7356,3779.443,3777.405,609.643
3742.3801,3768.5962,3744.9734,609.6877
3747.3774,3764.7534,3734.6208,609.7721
3749.3008,3757.5144,3751.6782,609.8181
3770.8018,3762.534,3764.8665,609.8961
3791.4368,3780.9312,3782.7107,609.92444
3777.304,3779.459,3780.8862,609.9131
3766.4678,3769.9016,3759.9978,609.9314
3775.7827,3767.1912,3758.9165,609.9276
3766.7283,3756.403,3777.0413,609.87067
3753.8127,3761.6501,3774.9653,609.9368
3758.0403,3781.3718,3756.6255,610.1948
3746.471,3778.352,3747.7378,610.4909
3731.4602,3769.5637,3737.491,610.81384
3748.8152,3775.1528,3730.472,611.19147
3770.575,3790.1304,3755.2334,611.4414
3787.7915,3801.704,3784.937,611.5066
3807.1711,3819.6055,3795.0588,611.4594
3797.6006,3816.9648,3794.8452,611.2756
3774.8801,3798.847,3782.2217,611.03235
3782.4922,3802.3555,3768.6787,610.8274
3792.765,3799.5781,3784.8284,610.5311
3796.1023,3798.5298,3803.1353,610.171
3810.4243,3802.0059,3800.8965,609.92694
3800.3186,3785.8394,3799.552,610.3838
3773.6685,3761.286,3785.815,610.9359
3773.272,3749.2412,3766.5513,610.91736
3792.9307,3750.0105,3772.9604,610.68475
3822.386,3761.0073,3803.4404,610.3987
3837.1738,3790.646,3830.8013,609.9866
3812.005,3797.8506,3819.578,609.55023
3786.83,3775.3704,3781.0286,609.2011
3790.0173,3770.0708,3771.3354,608.8894
3783.3743,3771.3833,3790.9102,608.5755
3776.1035,3776.5344,3788.4963,608.42786
3785.9604,3795.6338,3775.7825,608.4341
3768.31,3791.0735,3770.9807,608.41614
3746.6687,3772.05,3745.196,608.49414
3769.9294,3774.8992,3735.0803,608.6483
3793.793,3779.5493,3776.03,608.6355
3803.175,3782.3599,3804.4082,608.5286
3813.8074,3797.0723,3803.0732,608.4254
3789.1633,3791.1624,3793.5398,608.2682
3755.8943,3771.4097,3760.4138,608.22144
3766.4558,3773.4902,3740.5347,608.33514
3785.3423,3777.5303,3769.6577,608.41315
3794.047,3779.9106,3793.9822,608.45966
3803.2654,3795.786,3792.863,608.5093
3785.375,3790.5554,3780.5935,608.51166
3754.4019,3770.492,3755.6477,608.5746
3756.403,3772.6912,3739.6504,608.7672
3771.9495,3778.983,3758.216,608.9531
3784.2778,3786.6665,3782.463,609.0682
3803.4795,3803.7375,3790.7517,609.1078
3793.8237,3798.7158,3791.8472,608.9947
3764.279,3788.6733,3773.4355,608.8605
3762.3984,3794.6064,3757.8418,608.8085
3776.68,3791.5583,3771.6545,608.76807
3794.6262,3790.9595,3793.7417,608.7295
3810.4944,3801.7688,3808.1062,608.64966
3792.8137,3794.7869,3801.5464,608.51514
3760.9836,3784.3484,3770.643,608.44434
3760.7878,3790.605,3751.9973,608.4591
3786.7178,3801.512,3768.1562,608.4179
3768.0288,3796.3066,3800.8174,608.1852
3740.5366,3789.7065,3762.018,608.2137
3741.9373,3781.3948,3706.7402,608.4017
3717.619,3756.674,3714.3196,608.2582
3681.0015,3736.3875,3701.0535,608.13873
3643.9456,3711.076,3654.212,608.363
3595.0864,3676.843,3602.14,608.96045
3567.6946,3664.2788,3544.143,609.8188
3611.8667,3672.5154,3531.4993,610.8246
3725.986,3753.7805,3623.913,611.46594
3837.3667,3802.2346,3795.878,611.2912
3875.1528,3801.235,3894.5747,610.66956
3835.861,3817.2908,3877.1692,610.1288
3790.659,3813.7664,3814.5552,609.90497
3785.6772,3812.933,3783.9304,609.8608
3785.4253,3805.877,3802.9285,609.8042
3794.9631,3806.8994,3809.091,609.89087
3807.64,3814.2322,3800.8154,610.0727
3790.6423,3808.793,3789.2747,610.1747
3772.9414,3797.9258,3767.6538,610.2381
3770.0815,3790.3032,3762.3418,610.2621
3760.9514,3779.3345,3773.7625,610.2603
3764.982,3784.5574,3771.0627,610.3688
3781.8247,3797.184,3765.0906,610.52905
3770.5212,3791.6926,3764.5205,610.6068
3750.746,3785.3318,3748.2231,610.6871
3745.5693,3779.0725,3735.7354,610.80273
3746.6545,3761.3557,3741.3853,610.9194
3766.961,3761.9783,3752.7039,611.0321
3788.3435,3776.457,3768.601,611.0554
3777.9136,3771.5308,3769.921,610.99255
3760.282,3762.1836,3751.398,610.9403
3747.1448,3758.3618,3742.0977,610.8955
3731.5005,3755.5469,3738.114,610.9197
3745.1707,3765.3428,3731.763,611.06714
3757.9314,3772.2878,3748.2744,611.1343
3722.5515,3758.7466,3744.2334,611.19336
3692.7634,3736.42,3694.8083,611.5228
3682.4734,3720.908,3675.4634,611.9824
3690.1091,3716.48,3681.155,612.5493
3735.8147,3732.8887,3706.7632,613.1261
3773.1267,3755.8687,3754.3184,613.44244
3759.286,3751.7068,3766.5203,613.5914
3731.8145,3749.309,3735.3772,613.8018
3729.3909,3749.9094,3712.8745,614.0888
3735.2659,3738.7449,3730.0127,614.35406
3756.7075,3742.5295,3752.2214,614.6439
3786.2256,3763.439,3769.2434,614.90265
3787.379,3770.829,3777.1467,615.01044
3772.2134,3776.4453,3768.2937,615.0196
3757.4214,3779.3264,3758.4927,614.98486
3752.0999,3774.1543,3754.8557,614.9658
3776.9963,3781.0232,3766.4304,614.9534
3799.9497,3790.4937,3792.5962,614.80414
3783.5957,3786.1213,3793.8782,614.5742
3766.8757,3776.7805,3764.2388,614.41736
3765.274,3769.4106,3755.454,614.2286
3750.4912,3761.7983,3769.3953,613.9744
3757.9243,3766.2979,3767.4644,613.87775
3770.3513,3779.8184,3774.4187,613.86786
3741.772,3777.6436,3768.0117,613.926
3729.4456,3775.2837,3727.6045,614.1921
3739.0574,3776.1848,3725.5186,614.40393
3731.3909,3767.6382,3748.4463,614.4798
3739.6392,3770.9167,3749.6353,614.64246
3761.1418,3786.7292,3754.9539,614.82684
3758.1167,3784.2402,3761.3035,614.905
3752.3516,3777.7717,3752.222,614.9358
3753.0117,3776.9285,3749.2725,614.9191
3746.934,3771.0764,3754.38,614.864
3760.899,3775.3916,3759.2957,614.8299
3789.3367,3787.3562,3774.526,614.7332
3784.6807,3783.103,3788.1218,614.49207
3761.5725,3775.5454,3774.4353,614.2488
3750.7766,3773.57,3750.7046,614.09296
3749.7686,3765.272,3746.913,613.9565
3771.4421,3769.8064,3763.052,613.7958
3792.6194,3780.4033,3787.1262,613.55615
3773.6426,3771.9963,3787.768,613.28687
3747.1963,3761.2595,3756.5518,613.1285
3737.7588,3757.1733,3734.1252,613.05884
3728.4304,3739.7437,3735.4802,613.0322
3740.2256,3734.8462,3741.4282,613.1243
3753.3372,3744.5044,3756.4814,613.2491
3730.205,3743.1238,3750.9072,613.43115
3723.2886,3754.162,3716.333,613.7788
3740.6782,3764.5693,3719.824,614.0487
3749.1138,3763.8237,3748.1238,614.1557
3765.8923,3772.9568,3764.9001,614.2129
3787.8564,3783.571,3777.1487,614.20825
3780.6553,3774.1814,3780.801,614.1179
3760.8284,3766.7222,3766.1729,614.042
3764.5566,3767.7158,3749.8494,614.0425
3774.4692,3765.4194,3763.662,613.9816
3784.2202,3776.3447,3785.717,613.85187
3796.095,3794.7498,3791.0815,613.7313
3781.833,3790.9812,3784.2534,613.58966
3754.8628,3777.3577,3764.534,613.4786
3746.8083,3771.8806,3744.379,613.4735
3753.728,3767.2993,3745.7666,613.5079
3778.1506,3775.967,3766.8792,613.4813
3796.6885,3793.154,3790.9426,613.3211
3776.0981,3788.671,3787.1714,613.10956
3753.1248,3776.1902,3755.2078,612.98694
3767.369,3773.189,3743.065,612.87286
3782.8013,3771.813,3774.1045,612.574
3787.747,3780.0962,3798.0144,612.18134
3797.2334,3797.5027,3794.8206,611.8179
3788.147,3793.7688,3786.5405,611.3861
3771.619,3778.731,3774.9658,610.8911
3764.0706,3774.5483,3770.7805,610.3639
3745.9895,3771.3252,3771.8394,609.86096
3740.6357,3778.162,3757.3486,609.50757
3750.6326,3796.1697,3751.157,608.5999
3735.825,3793.5776,3745.9648,610.1253
3732.3357,3771.9375,3741.348,612.05145
3762.5364,3756.3977,3782.9133,612.36865
3780.7883,3743.5845,3793.209,613.3551
3790.2427,3747.0286,3803.8386,614.80817
3800.6633,3764.6843,3804.0437,616.8919
3780.2532,3765.7847,3803.2947,618.6698
3763.7705,3761.805,3780.837,619.70636
3770.1392,3759.0671,3783.0657,620.05963
3774.948,3750.1184,3794.6758,620.0255
3793.8025,3756.7827,3801.9854,619.8131
3809.6384,3774.5237,3826.6387,619.3417
3783.0408,3771.2546,3823.4558,618.744
3759.3672,3766.1392,3788.6042,618.21295
3762.5051,3765.977,3771.2966,617.8288
3764.8755,3763.8665,3780.6873,617.2857
3782.6875,3775.8918,3785.2576,616.90027
3796.313,3790.6147,3803.1064,616.37244
3774.605,3784.4038,3802.184,615.70355
3752.5842,3769.2227,3768.7605,615.0735
3769.5505,3759.4067,3765.8752,614.1416
3790.1165,3754.0083,3806.8743,612.8127
3805.0803,3761.2825,3828.2693,611.4039
3807.4443,3780.053,3824.128,610.26483
3778.9634,3780.7266,3794.8357,609.53424
3760.3635,3770.1162,3755.3875,609.0197
3756.983,3769.0876,3757.591,608.2885
3759.144,3768.736,3768.1125,607.39075
3778.202,3775.2695,3785.3716,606.28705
3784.6074,3785.9485,3798.0435,604.8788
3757.102,3782.3892,3779.498,603.6084
3735.3086,3765.3777,3742.844,602.5292
3735.7188,3755.5688,3731.158,601.68274
3742.0068,3745.1848,3741.5007,601.0348
3758.446,3746.4263,3759.8086,600.6347
3762.971,3751.5344,3778.0925,600.14343
3732.9297,3739.0598,3756.3015,599.7483
3709.6646,3733.2524,3700.9248,599.9197
3702.809,3731.268,3694.8938,600.3493
3701.5518,3723.6592,3702.6138,601.02686
3686.566,3715.6792,3691.7922,602.056
3672.1682,3708.0217,3670.2117,602.6966
3658.7966,3700.127,3650.785,603.02673
3633.4973,3683.4185,3646.052,603.1447
3593.0002,3660.8054,3617.9465,603.1921
3531.776,3632.9866,3593.9539,603.56616
3466.8062,3601.8628,3518.1418,603.8127
3434.376,3586.922,3264.9424,604.21606
2648.0376,3094.0425,2935.937,604.1499
1132.7642,2403.526,1910.0459,606.04095
400.0,2062.7324,1588.6144,609.4697
894.4899,1818.6227,1515.5627,609.30743
1747.638,1843.9479,2054.9995,606.8011
2299.1733,2214.0903,2742.561,603.93677
2649.7998,2524.2102,2604.1992,604.9176
2925.5833,2846.187,2701.7961,604.183
3103.0823,3059.5027,3031.8757,602.9247
3186.58,3173.8552,3273.0823,602.27515
3256.2834,3305.2737,3351.235,602.9892
3364.3108,3392.4126,3421.1885,603.35077
3458.1382,3459.1282,3444.0833,603.05176
3496.5566,3500.0598,3435.2913,602.6304
3518.2268,3554.1506,3499.8584,602.30414
3558.8542,3598.768,3597.8438,602.35675
3589.9402,3638.4426,3671.0024,602.5598
3609.7095,3655.4058,3674.408,602.56506
3624.1077,3676.4192,3627.2854,602.3402
3636.9343,3695.322,3581.4402,602.0558
3666.0889,3712.4277,3646.7095,601.6384
3685.7407,3721.896,3742.85,601.18964
3684.5366,3726.719,3753.3186,601.0468
3695.533,3727.7197,3708.1572,600.97046
3709.8826,3735.0312,3684.495,600.5653
3711.5208,3737.9395,3680.4182,599.95844
3725.0515,3739.4468,3721.1853,599.3627
3724.3164,3740.4658,3774.092,598.9315
3706.8064,3743.5076,3751.827,598.91724
3705.1943,3744.384,3706.528,598.9642
3699.2034,3746.047,3696.6624,598.64075
3689.0698,3747.1125,3681.1758,598.26196
3697.5146,3745.751,3703.588,597.9352
3709.2588,3747.545,3746.3208,597.70337
3704.7156,3747.298,3740.046,597.6675
3697.1743,3744.431,3711.7505,597.6167
3683.4304,3745.9153,3693.0117,597.4008
3666.3867,3747.0237,3672.3267,597.1952
3671.2737,3744.7817,3686.9248,597.03
3678.9277,3743.3804,3724.2573,596.90625
3669.1912,3742.7644,3712.0706,597.021
3665.832,3742.9634,3674.3413,597.292
3666.1182,3742.461,3659.9968,597.4245
3664.1113,3741.9238,3660.5034,597.46124
3677.829,3743.0464,3691.7256,597.4599
3683.5095,3747.255,3726.342,597.4951
3673.9556,3748.129,3706.0315,597.7217
3684.1252,3744.5168,3679.9229,597.97296
3699.2769,3741.7097,3711.359,597.67267
3706.154,3740.6553,3737.794,597.07916
3728.782,3741.6934,3757.634,596.68243
3739.1614,3746.1296,3786.336,596.0726
3720.3435,3748.7322,3776.5005,595.55005
3703.824,3743.8237,3721.6423,595.8108
3685.9326,3738.1804,3696.7617,596.7494
3670.6401,3745.0667,3674.6226,598.09
3677.9026,3758.1333,3665.4624,599.63965
3689.1553,3768.0803,3673.5774,601.1897
3684.508,3767.4648,3677.3076,602.6352
