gamma_result,ref,TiDE_pred,LP
4052.615,3721.056,3897.3242,670.1692
4096.472,3730.575,3820.499,676.79474
4092.197,3742.386,3885.3416,670.17456
4060.9907,3744.975,3904.381,664.1157
4021.0803,3733.3645,3893.8403,669.4697
4115.6816,3731.453,3788.727,704.5326
4130.3447,3739.1868,3892.9414,709.4284
4195.795,3741.8044,3917.818,715.5924
4238.6636,3746.4885,3952.1838,723.94006
4293.199,3744.516,3956.0393,736.6528
4330.332,3727.6692,3981.3733,750.4291
4472.6714,3724.4683,3963.2935,787.78674
4484.127,3732.724,4106.0435,781.2917
4609.4893,3736.6023,4060.2336,818.2512
4746.8486,3746.2256,4140.0103,857.3447
4793.3247,3747.0854,4221.293,849.98254
4793.102,3733.4622,4211.1533,850.4988
4962.799,3730.6963,4153.0767,923.87585
4943.9717,3740.1072,4289.007,879.4648
5075.8335,3743.6973,4287.2046,927.97943
5179.8574,3749.9358,4331.734,941.6217
5175.3447,3752.7073,4341.866,916.9605
5099.2065,3747.5696,4311.6167,902.4021
5311.8145,3752.6714,4131.0215,1011.2554
5400.6562,3764.6804,4421.234,1013.1815
5253.793,3768.2046,4523.1455,881.8486
5342.384,3765.0198,4310.0894,976.03094
5417.557,3757.1606,4378.039,987.7776
5323.8223,3744.8948,4490.699,946.5112
5445.998,3741.3926,4435.039,1005.5543
5404.554,3747.03,4528.5645,954.4741
5501.704,3748.3433,4509.335,999.10583
5464.2295,3748.5742,4570.475,949.8342
5397.6963,3749.2788,4533.3164,930.6166
5422.996,3746.4707,4492.1367,987.81366
5312.552,3752.837,4494.4463,888.4939
5153.4854,3766.0752,4422.864,861.8678
5177.6113,3768.4192,4316.523,891.16455
5151.131,3764.8362,4460.8438,880.7886
5066.377,3760.0906,4414.261,843.261
5005.247,3752.657,4366.73,856.0366
4795.872,3755.8481,4270.072,733.4803
4494.089,3766.8547,4227.007,661.8815
4610.264,3765.4778,3887.7156,791.8717
4477.045,3757.9746,4239.483,694.7302
4305.9175,3751.0107,4215.3066,651.8956
4168.0977,3742.5754,4181.217,639.4336
4146.623,3747.8289,4156.536,644.5435
4094.2817,3762.2114,4157.5703,646.05695
4093.832,3766.203,4152.14,646.441
4074.7913,3769.5186,4137.1494,647.3974
4062.6248,3772.1067,4113.829,646.81165
4008.8528,3772.014,4094.5085,647.9986
4034.4417,3778.6985,4075.1611,647.61426
4024.2393,3787.68,4066.4587,647.87335
4045.5132,3784.0195,4054.7524,647.708
4042.148,3778.0012,4041.3882,651.5543
4032.5046,3773.396,4024.699,656.95557
4007.2773,3771.2683,4014.329,665.23804
4077.5461,3778.5237,4006.0413,677.29297
4110.245,3796.072,4007.3665,685.02924
4182.308,3800.9746,4004.364,687.00543
4201.258,3795.202,4001.009,691.67883
4204.0693,3791.1404,3992.5037,698.4677
4214.685,3780.6687,3991.8364,714.0552
4298.2544,3780.4414,4001.0447,729.8778
4317.7354,3788.8599,4012.5527,733.8724
4378.3857,3784.7515,4017.6628,735.81744
4398.654,3777.1768,4019.3477,740.87646
4449.4727,3772.7732,4073.8345,766.58655
4464.736,3765.6226,4082.8364,775.2155
4531.471,3771.4648,4086.4692,779.3598
4526.266,3780.0762,4092.0046,767.46564
4542.627,3779.992,4088.4895,762.50793
4518.8027,3778.6,4086.0378,755.2326
4478.7993,3776.0444,4078.9863,738.6458
4372.355,3775.3704,4068.4067,715.72156
4365.025,3779.6287,4054.9321,711.8793
4314.577,3791.0613,4048.0994,700.50684
4301.3066,3797.5183,4038.33,690.54596
4271.7847,3793.5789,4028.5398,688.6477
4259.0166,3792.1252,4016.9963,689.2176
4195.8096,3783.9592,4006.3289,685.5698
4213.7007,3780.8015,3991.9397,688.9711
4173.2188,3788.8188,3984.0679,686.8789
4190.539,3788.0884,3968.6748,685.7921
4308.1904,3785.6487,4051.604,756.52374
4313.65,3783.7246,3981.2122,706.96643
4193.63,3779.5867,3956.1611,676.0885
4185.59,3771.1882,3928.2273,676.561
4119.0107,3757.0247,3912.49,661.6574
4012.4282,3743.582,3898.651,651.40924
3967.1235,3719.7754,3880.8945,646.3015
4087.3486,3702.9507,3970.6787,699.80237
3973.1147,3687.5261,3882.1575,632.25336
3974.5723,3661.9094,3688.1155,680.4673
3969.7175,3652.4263,3652.8423,697.18884
3940.298,3645.9072,3674.348,692.42334
3899.9673,3694.1711,3688.8484,687.39526
3941.1973,3730.5078,3643.3755,665.1366
4036.8977,3778.4448,3779.9749,647.6377
4216.769,3815.2056,3882.8926,698.9113
4292.158,3803.213,4077.8284,724.98303
4368.281,3807.3745,4114.0596,749.78516
4409.758,3797.5261,4138.5522,766.7808
4527.502,3798.7278,4158.861,779.58527
4526.6455,3808.733,4231.166,784.05237
4648.988,3811.4363,4214.844,799.952
4714.1934,3809.1392,4270.6465,832.80383
4748.8184,3806.4841,4315.245,816.384
4784.2144,3799.8992,4304.7104,846.7586
5028.3525,3801.7239,4305.7563,942.0143
5197.1177,3803.8481,4520.636,985.7584
5148.344,3797.9895,4583.1626,885.52014
5217.694,3789.1658,4455.4375,948.9512
5327.0693,3783.179,4434.1636,990.7941
5282.181,3780.4187,4531.688,951.2627
5315.2593,3785.5818,4515.556,941.64905
5282.9546,3790.2227,4531.6475,930.37244
5330.664,3781.5708,4495.6265,937.07965
5291.4556,3767.9502,4541.7817,920.60455
5314.302,3753.926,4511.9067,947.44745
5212.4487,3741.0679,4523.3965,895.695
5326.801,3742.57,4445.4473,959.6422
5247.245,3755.2822,4563.999,901.5336
5214.95,3760.8354,4488.9536,884.3369
5152.158,3768.1326,4461.66,876.16364
5015.3525,3771.549,4447.474,812.35876
5008.6143,3768.8403,4331.3667,877.97595
4916.2363,3773.3413,4405.319,803.09216
4783.4863,3780.0198,4352.4663,781.12103
4900.307,3775.8079,4260.666,851.77625
4821.8726,3767.341,4389.7007,795.33545
4706.75,3755.3438,4345.6787,767.29285
4618.9443,3742.4087,4264.119,763.7794
4449.9443,3742.0967,4183.0303,674.4795
4202.3237,3753.3013,4151.5293,615.3659
4313.6772,3758.6572,3830.3438,718.0044
4173.4854,3764.8303,4151.611,634.42096
4256.0674,3767.0205,4003.8298,719.735
4173.1904,3764.3252,4130.851,668.5357
4305.209,3772.4749,3966.623,741.9582
4252.4883,3786.9465,4114.685,693.6547
4203.924,3793.961,4089.0293,667.52985
4107.8945,3793.1345,4067.871,655.6792
4070.935,3786.5708,4044.1914,657.49365
4036.364,3773.4707,4038.875,660.2968
4093.3584,3773.065,4034.4255,663.59546
4077.2139,3784.5054,4037.1182,661.289
4123.4946,3789.3015,4026.6265,670.18866
4123.4087,3789.35,4022.5764,679.63165
4152.5645,3785.258,4014.4436,685.71686
4149.8394,3778.1318,4014.2314,688.89667
4205.666,3782.195,4009.0693,690.4149
4187.4155,3796.0513,4009.8423,690.45715
4223.902,3799.73,4003.958,695.6531
4207.8022,3793.708,4005.3645,699.627
4224.7437,3783.3423,4001.8784,702.1762
4189.0137,3767.2554,4011.697,703.50745
4267.801,3763.8015,4048.8376,727.1655
4293.262,3777.2632,4061.569,732.19507
4375.397,3784.501,4062.425,734.33264
4358.8135,3785.396,4067.1812,729.58124
4354.9424,3779.6487,4058.585,730.8987
4311.941,3763.5046,4056.4016,732.67957
4334.0127,3757.5935,4047.6057,725.3199
4276.4033,3767.103,4037.7844,709.26306
4294.265,3773.837,4021.4973,700.4039
4259.9326,3775.6284,4014.8647,695.0458
4249.748,3772.41,4001.9836,694.9263
4201.317,3763.6003,3996.6387,692.8049
4231.812,3763.2053,3984.9275,692.8442
4197.776,3776.3994,3979.8088,689.46124
4215.0312,3782.72,3968.4363,689.04346
4274.4927,3783.4707,4047.4421,740.5472
4363.386,3784.4302,4057.953,753.5787
4561.561,3779.1396,3917.485,865.3458
4898.3174,3783.4036,4184.305,961.49695
4737.545,3788.8308,4502.469,796.6294
4965.139,3782.2534,4176.37,927.1782
5156.5347,3775.492,4353.4453,972.5432
5042.6235,3766.8225,4529.733,865.42737
4925.039,3761.8152,4416.693,850.83203
5105.277,3765.6587,4084.1003,941.22656
5169.7217,3774.313,4431.5566,952.22174
5027.6733,3776.4917,4556.553,824.8088
5008.936,3774.6506,4343.208,867.0362
5163.5293,3768.9941,4237.6577,949.5699
5101.0225,3761.5588,4489.381,899.2164
5078.027,3763.7976,4441.946,877.4011
5048.947,3777.72,4365.638,879.37054
5095.904,3785.4668,4312.9067,889.1263
4939.6924,3783.5376,4456.3213,810.0869
4995.0957,3779.237,4242.8643,879.22394
4823.245,3760.2485,4373.0415,781.4127
5002.7026,3754.1985,4187.0654,907.08673
5002.102,3761.572,4400.0454,868.73254
4967.1646,3763.577,4421.84,834.6117
4968.1387,3767.2227,4332.6143,856.9276
5035.8696,3764.9104,4313.1377,888.8623
4796.677,3758.7407,4405.206,760.20544
4896.447,3759.7563,4182.0195,858.7206
4816.8535,3771.9424,4353.1,801.9633
4770.8,3779.2278,4310.496,779.5946
4776.0522,3778.6038,4283.1016,809.83655
4866.6694,3773.4983,4222.9155,860.9321
4850.108,3758.5144,4341.1177,849.92267
4880.3203,3753.7642,4306.0044,851.8818
4937.767,3755.0205,4246.5015,884.30225
4994.5864,3753.2087,4291.907,866.3882
4962.7314,3754.8123,4334.3813,854.16113
4974.494,3751.77,4245.917,864.3655
4996.207,3743.93,4209.828,893.5968
5069.5913,3745.3884,4239.097,899.9675
5017.6875,3754.5935,4318.8555,876.92786
5103.2363,3759.1423,4219.6177,907.63464
5120.564,3765.0852,4295.949,911.2986
5146.164,3764.2913,4290.6616,921.5133
5236.6416,3758.548,4307.073,972.4846
5217.4707,3760.4385,4405.244,897.65656
5214.0996,3772.3855,4319.532,935.6742
5397.761,3776.8157,4303.222,1000.82886
5342.355,3776.951,4508.7935,941.1244
5324.4395,3775.033,4447.6743,936.8966
4990.966,3771.2947,4305.5425,778.34326
4698.208,3778.0925,4248.93,701.8276
4468.4985,3792.3984,4226.119,673.47253
4379.27,3796.2412,4222.6943,664.3346
4286.092,3792.5967,4232.1294,655.3319
4222.2236,3790.642,4223.4824,653.2876
4146.6045,3785.6309,4201.9883,653.7348
4155.1235,3789.77,4179.9272,656.5441
4117.8076,3804.98,4172.8643,655.98615
4155.1123,3807.5854,4154.1543,652.87305
4104.259,3806.1392,4141.8677,650.78357
4077.4116,3803.9927,4113.8096,649.7882
4043.2761,3783.2874,4092.0383,649.0896
4083.1387,3776.3962,4077.6375,651.2057
4055.384,3779.6096,4074.8887,647.6013
4113.5957,3774.1514,4059.3643,652.8425
4118.4717,3775.6213,4050.2964,658.1174
4132.4756,3771.2222,4040.7607,669.87805
4139.015,3764.975,4074.7834,691.11176
4272.6846,3760.5327,4082.2166,734.7995
4317.9243,3763.5137,4099.6353,736.31604
4296.143,3761.7812,4092.5444,731.46686
4326.3247,3753.0898,4077.2456,739.4912
4381.273,3744.7996,4074.6165,747.49554
4298.5063,3730.6106,4076.1602,720.547
4245.598,3709.5564,4059.1328,708.3395
4161.517,3689.278,4045.6675,701.5155
4111.3545,3673.966,4035.4731,705.37695
4107.7485,3705.5261,4034.1033,717.42175
4221.072,3731.7554,4037.2026,732.1862
4393.4434,3779.4822,4045.889,731.0336
4447.2407,3821.004,4052.355,714.08105
4389.7266,3823.8376,4043.6812,708.57495
4368.673,3834.7512,4031.683,722.0444
4355.503,3824.242,4032.1157,730.5315
4355.4194,3820.6619,4032.41,719.83514
4280.592,3815.604,4026.975,700.1949
4288.7476,3810.4644,4013.699,697.1373
4211.405,3810.5088,4007.727,687.9176
4207.1426,3803.1772,3997.174,684.7285
4163.1543,3789.077,3991.7766,677.0496
4155.87,3784.7522,3980.5615,668.70746
4093.7502,3782.7554,3968.9392,658.72986
4099.5522,3779.6697,3951.1694,656.94824
4077.673,3779.5127,3862.5522,665.54834
4106.8096,3773.0076,3764.9175,683.0071
4129.898,3758.2363,3794.554,713.59174
4240.4927,3752.0037,3804.7942,739.5502
4371.947,3751.549,3910.5352,799.2915
4441.6074,3751.797,4153.005,763.81885
4523.6045,3756.4326,4297.9873,809.6222
4543.026,3755.7766,4207.031,769.21265
4624.691,3750.4583,4322.06,830.2881
4807.3516,3748.7327,4372.342,879.842
4904.7676,3749.9749,4457.2964,899.2212
5066.044,3750.4153,4487.4414,928.72034
4987.8057,3753.4395,4390.198,856.12427
5075.1113,3751.457,4423.0728,937.8854
5064.366,3745.5813,4369.3516,904.07324
5089.501,3744.549,4359.873,904.84656
5079.484,3747.5413,4375.0635,904.89996
5206.468,3748.607,4360.148,941.2554
5186.15,3752.0776,4445.375,912.64197
5119.744,3751.3398,4423.399,884.5511
5198.3564,3744.1643,4318.2656,948.25366
5311.4565,3747.3767,4402.9907,966.40186
5191.191,3756.1714,4510.3047,895.1722
5200.6343,3761.0557,4372.107,899.3522
5287.9805,3766.809,4344.983,957.9717
5237.2983,3763.5461,4452.5557,907.16144
5130.6787,3750.23,4424.8306,885.0215
5229.195,3750.0376,4307.683,943.41284
5179.4775,3757.8054,4407.892,908.01605
5099.8643,3763.3105,4419.354,850.0094
5100.274,3771.6687,4316.8706,888.1454
5113.1367,3768.7559,4331.1606,898.10767
5067.87,3754.0962,4367.395,885.3463
5035.967,3751.6443,4375.0547,855.11786
5034.298,3760.6538,4300.7266,888.2261
5058.0713,3766.525,4351.5317,869.89276
4960.637,3777.5571,4373.722,830.48474
4999.486,3777.1084,4258.812,883.52527
5018.4404,3762.0786,4291.2593,894.32776
5056.8687,3759.4724,4316.6265,894.2146
4992.667,3761.4863,4341.6855,868.1334
5081.663,3761.453,4261.453,897.2794
5037.5737,3765.6255,4365.689,864.1538
5060.7812,3760.6487,4280.3086,894.79407
5023.8936,3749.4663,4353.6313,883.04724
5094.223,3750.2854,4241.9062,911.95325
5048.9185,3756.29,4305.7046,891.5228
4823.1377,3759.6016,4266.562,754.5082
4531.5874,3764.8467,4213.026,677.5115
4337.7256,3760.091,4183.7627,652.1703
4176.6724,3748.6262,4180.4614,636.5929
4114.3164,3748.1206,4181.876,630.1729
4046.2212,3754.0437,4180.744,629.52
4090.4536,3757.419,4166.9053,635.5742
4064.1975,3762.884,4162.243,640.3808
4026.6462,3758.875,4146.649,643.2444
4013.9436,3747.1084,4126.9336,645.5441
4045.067,3746.7507,4107.9854,647.964
4022.0842,3754.5269,4100.505,652.18774
4080.4436,3762.6677,4081.8657,658.672
4059.2068,3771.473,4072.6426,662.458
4025.7856,3773.2634,4056.002,667.8988
4054.3977,3764.5996,4081.0928,686.0096
4147.7827,3764.1125,4077.6375,699.2328
4160.905,3769.1648,4086.7217,700.54474
4255.376,3770.8298,4077.906,707.982
4255.864,3774.532,4074.2976,705.00415
4246.6924,3772.0981,4064.9617,708.7094
4238.286,3763.0552,4058.5745,708.0443
4267.2925,3763.6436,4054.6807,704.87195
4257.12,3769.223,4066.0637,704.2565
4319.8604,3770.9963,4057.1216,704.81024
4257.939,3775.4165,4055.9465,685.6822
4207.5703,3773.3252,4042.0632,684.6365
4182.469,3763.1523,4031.766,687.99243
4203.743,3764.4207,4026.881,689.7333
4168.517,3768.8875,4024.362,684.9089
4215.64,3770.001,4013.639,684.7899
4193.9087,3775.4678,4007.237,681.8108
4163.302,3776.7524,3996.1462,683.46
4143.691,3779.847,3989.2288,691.5602
4218.6367,3788.4285,3983.5715,699.7781
4196.5586,3804.868,3988.1223,698.8569
4254.172,3809.3345,3981.1533,703.95166
4245.6987,3809.226,3965.704,700.1221
4232.1104,3809.6602,3967.3147,699.27527
4194.0576,3799.2124,3957.6814,691.86487
4213.806,3800.4426,3946.7827,690.5215
4148.6396,3800.792,3942.5813,683.21936
4179.737,3792.1846,3927.6694,678.82654
4130.946,3781.646,3919.8323,666.25195
4170.409,3767.5403,3846.5483,706.19946
4301.5967,3755.6482,3878.3342,768.1187
4566.3203,3755.1243,4021.947,847.91797
4550.8237,3770.3284,4310.96,790.4057
4656.533,3779.429,4205.243,815.7654
4845.3403,3783.008,4220.0464,901.1748
4789.818,3783.9607,4384.4453,821.24445
4713.3315,3773.3767,4322.4443,803.234
4751.165,3773.3027,4204.595,799.87756
4691.388,3783.5085,4232.504,787.1031
4707.201,3783.804,4211.567,785.6129
4739.856,3783.842,4219.4873,820.25964
4772.747,3782.9863,4251.0933,836.5587
4845.7305,3775.7996,4258.536,881.31055
4954.0894,3778.6296,4315.152,878.29785
4938.905,3788.3108,4405.835,864.764
4996.6157,3786.7612,4326.8945,872.43726
4925.6104,3784.241,4390.3657,836.59186
5071.4634,3782.3262,4240.4614,947.5481
5009.8936,3774.47,4441.178,881.89496
5013.3306,3776.7004,4378.128,870.33545
4988.32,3786.6582,4337.279,872.54004
5017.3984,3785.233,4345.0977,869.3452
4888.0073,3783.139,4401.6816,804.1604
4925.221,3781.6233,4258.2417,862.47876
4955.9526,3774.7373,4317.24,874.7565
4916.704,3779.6787,4386.429,812.4226
4822.271,3791.36,4354.2646,797.56866
4952.1797,3792.6912,4241.3784,856.5439
4989.1206,3796.2053,4400.8643,866.7108
4943.659,3796.6611,4431.017,838.16284
4911.356,3790.1157,4373.669,848.2218
5003.5176,3792.783,4285.441,870.17944
5006.7812,3796.6636,4394.12,877.5866
5036.546,3792.873,4414.2065,855.5119
4976.0625,3793.0586,4421.557,843.8732
4963.172,3792.6958,4348.7617,870.71643
4986.009,3792.9302,4302.9775,892.4404
5063.162,3793.4558,4370.286,890.8321
5051.993,3795.6094,4477.526,869.8156
4966.0576,3788.8508,4418.709,863.7547
4985.073,3773.1904,4286.97,879.06274
5052.3804,3758.891,4286.91,893.7193
5002.467,3733.875,4420.334,887.5576
5056.2656,3706.6152,4356.598,918.5303
5021.3745,3687.6775,4337.0874,918.4396
5038.8403,3674.6792,4259.7017,951.9003
5056.102,3709.0298,4289.1187,965.99976
5195.227,3737.375,4352.3584,966.33044
5365.1045,3777.5078,4479.5933,953.1438
5417.438,3809.7627,4581.112,914.97156
5386.6616,3807.5007,4557.159,926.29395
5112.9443,3815.1118,4288.8237,797.5721
4787.3726,3809.8218,4247.2427,733.2326
4627.3413,3809.9163,4220.126,700.44464
4455.0117,3810.0547,4223.4937,680.46765
4389.9033,3807.8462,4221.644,667.97363
4267.444,3806.079,4219.064,655.1446
4187.522,3799.548,4199.058,659.0033
4156.7593,3788.6301,4186.0703,664.5552
4181.6724,3787.4304,4177.8003,666.1109
4145.5117,3788.2593,4170.6973,662.4323
4169.245,3788.125,4147.047,659.6541
4115.979,3791.2578,4125.739,660.68115
4071.5361,3785.3826,4098.6455,660.76685
4074.2407,3773.3438,4083.9873,665.8069
4115.551,3770.5254,4074.3713,662.1671
4091.8047,3768.9062,4065.9177,658.4517
4125.641,3766.7546,4045.3733,664.2671
4087.099,3769.3203,4032.7136,669.2656
4073.7786,3764.9463,4021.5715,676.8059
4082.8047,3758.8652,4015.4304,684.1829
4138.712,3761.8523,4012.757,690.39233
4130.2036,3763.9172,4013.0767,691.4076
4280.633,3762.0447,4051.8904,743.8741
4358.0347,3754.3538,4067.4688,759.8763
4397.4717,3739.8274,4068.413,759.73303
4397.713,3726.45,4065.7512,758.4957
4427.021,3726.8984,4059.9602,748.92847
4366.4023,3736.1743,4058.5847,734.6568
4399.9463,3742.2979,4054.4077,745.335
4364.755,3752.5889,4061.8997,734.9412
4336.9575,3750.808,4057.7485,730.61096
4303.3296,3744.027,4053.9158,721.8787
4312.4634,3746.2195,4045.8933,711.61084
4259.5986,3751.0918,4041.7068,704.7599
4296.4253,3756.6794,4034.8416,708.66254
4254.507,3769.9421,4035.7478,709.2653
4245.092,3775.0776,4034.3372,721.611
4283.267,3775.2998,4037.9038,735.2718
4349.1304,3780.1748,4037.706,734.1499
4295.526,3782.324,4029.488,712.9607
4318.881,3783.5723,4010.8071,709.0698
4406.372,3783.6372,4100.256,770.2475
4389.568,3777.7659,4026.1816,732.0436
4291.841,3769.2893,4003.436,706.4147
4359.424,3767.8542,4065.1978,750.0524
4312.7695,3770.8083,3990.4683,718.2213
4294.6836,3771.9707,3973.0554,695.84784
4220.0156,3777.551,3958.2485,685.3589
4244.8784,3776.9143,4013.9763,714.40704
4185.541,3771.461,3945.5972,695.7597
4236.8413,3773.5508,3810.2505,715.8599
4313.2847,3777.1838,3862.0354,765.4794
4442.1562,3777.5784,3998.0396,786.5962
4441.2983,3782.2505,4142.4688,769.46216
4482.0977,3780.5842,4070.4524,774.1433
4489.969,3774.424,4054.7346,792.89465
4531.128,3776.1602,4081.9897,791.2149
4509.7563,3779.2163,4124.0522,787.3624
4587.2407,3779.2473,4081.0933,794.39734
4573.5874,3781.451,4150.536,784.14075
4628.5713,3778.3364,4104.6133,818.7152
4605.6743,3770.4087,4173.759,797.8572
4750.013,3771.6882,4121.4033,863.03577
4683.3213,3772.8376,4290.5415,806.7698
4867.191,3770.9014,4168.3364,899.1178
5067.3896,3770.8313,4264.5225,966.3113
4985.3433,3764.5847,4488.986,871.9895
5068.1025,3750.5015,4310.634,949.9675
5052.0273,3746.0098,4368.2407,880.9463
5143.682,3742.124,4291.5845,957.62476
5208.567,3738.985,4430.8003,920.7385
5079.5674,3749.3333,4484.451,861.5184
5206.716,3753.8464,4290.8706,954.03674
5188.5083,3758.993,4436.4873,921.2915
5186.939,3768.763,4445.447,903.7029
5122.712,3773.6973,4441.8223,893.86194
5257.1426,3773.569,4376.043,955.32117
5049.8433,3775.1465,4516.128,819.2383
5170.8774,3770.9485,4301.357,938.05334
5135.3667,3766.0708,4427.393,900.5779
5088.204,3772.0303,4421.14,875.9005
5050.344,3780.0845,4393.1333,882.7163
5121.5635,3783.6628,4354.1235,897.0088
5063.6025,3786.0537,4429.6304,874.7528
4930.0605,3781.431,4431.355,820.08575
4628.456,3772.3286,4201.0737,708.609
4747.0566,3773.9238,3913.4548,850.1112
4860.6045,3780.2266,4221.2085,886.88495
4757.351,3782.319,4415.6846,767.5969
4506.535,3784.672,4193.1587,681.20624
4672.7705,3780.93,3885.1614,846.48584
4535.42,3774.0017,4190.672,738.38
4371.298,3776.6426,4161.48,675.98615
4227.181,3784.658,4135.3047,650.2073
4168.0425,3786.9324,4114.0776,639.49866
4088.4053,3788.1167,4107.976,633.99066
4050.9722,3784.1584,4105.0977,632.1913
4012.1182,3775.028,4099.078,629.1179
4027.9226,3776.3552,4092.3586,632.91205
3985.5603,3783.7473,4090.9585,638.76794
4029.5369,3785.8699,4086.1118,646.2866
4046.8694,3784.0537,4115.8296,668.5062
4106.5015,3774.9875,4123.4214,680.30853
4126.542,3757.761,4130.0938,681.4769
4166.969,3751.7131,4126.93,682.8381
4155.4204,3754.1343,4124.1514,685.73676
4205.4653,3756.4067,4105.0503,682.42444
4140.132,3763.2446,4092.0432,664.13635
4080.6592,3762.426,4047.3442,648.00885
4030.5396,3755.9617,3994.8564,644.5657
3995.6245,3757.925,3959.3706,618.1133
3820.0718,3762.321,3929.555,570.33154
3702.8591,3764.0186,3893.6243,530.70575
3646.9878,3770.3313,3843.249,557.35144
4055.902,3768.6157,3704.4885,798.47375
4380.8228,3765.0027,3775.484,860.3944
4502.783,3770.9346,4034.3757,826.3092
4598.8193,3777.2407,3971.5566,860.13965
4923.642,3780.148,3913.9304,966.4648
5039.749,3779.9187,4202.6685,957.10077
5047.944,3771.9053,4228.3594,925.2849
5063.396,3761.6155,4175.649,927.42285
5243.761,3760.3445,4121.842,986.2848
5174.883,3767.0308,4208.7354,925.4048
5163.0366,3771.0044,4178.2153,913.415
5230.7197,3775.0847,4191.0444,966.73486
5178.2217,3774.907,4217.4253,903.40857
5070.3774,3769.426,4193.313,878.0657
5084.959,3772.1787,4106.998,884.5637
5036.653,3777.3423,4156.672,887.2616
5085.715,3778.8293,4183.551,897.4968
5025.883,3775.663,4294.973,874.1731
4991.6665,3768.979,4275.0835,871.2633
4935.607,3755.2812,4264.016,850.0881
4924.8135,3750.9976,4262.533,839.6478
4809.68,3748.3596,4287.506,803.2013
4818.7856,3742.7432,4223.4355,803.93036
4756.448,3742.3936,4224.4434,791.095
4970.006,3735.164,4201.2754,923.8196
4974.3066,3728.4558,4318.248,883.66614
4966.7,3723.4736,4287.5547,869.0798
4947.119,3715.8403,4252.9214,863.5807
4867.406,3707.903,4213.5957,850.0316
4950.839,3695.72,4213.4565,912.3372
4742.8276,3680.4663,4329.8833,777.9901
4591.9736,3658.2024,4117.115,773.3919
4548.469,3631.3342,3897.55,804.47925
4499.814,3609.9543,3726.6965,821.01807
4474.332,3347.9526,3566.9087,852.08307
4599.882,2995.2239,3348.8933,919.40564
2322.1687,2578.3875,3344.3555,987.0481
400.0,2111.0742,3845.638,712.35596
400.0,1953.3402,3655.0735,680.1875
1468.1981,2016.3566,3686.2742,570.7389
2658.5178,2184.0789,2956.831,790.5177
3079.1233,2530.1387,3859.121,657.2056
3093.964,2791.8564,3755.8157,532.91724
3234.3496,3010.0212,3616.7883,613.9544
3561.1338,3182.3882,3647.4,693.405
3828.944,3283.134,3473.3472,729.7717
3950.6323,3382.201,3737.7427,749.50476
4173.9717,3446.2363,3488.0327,807.15295
4257.2466,3506.6394,3683.127,795.31274
4331.652,3549.414,3720.6924,799.3406
4410.5503,3596.2966,3780.6262,796.63477
4436.729,3627.087,3805.936,793.9794
4478.543,3657.431,3808.6924,808.16187
4586.3115,3675.364,3828.9678,835.90137
4656.345,3694.4236,3846.138,841.5123
4652.0015,3708.6091,3884.2832,817.77454
4637.9375,3719.5735,3911.8203,799.99536
4579.771,3724.8079,3911.2112,780.4184
4537.183,3730.875,3914.5957,784.2423
4565.2324,3732.8296,3929.6482,795.33136
4575.3643,3737.239,3942.852,791.6074
4535.05,3739.2026,3946.3162,768.0021
4492.2427,3741.4773,3944.1982,747.2306
4786.379,3742.425,4151.9683,921.7081
4860.3936,3744.7773,4360.7964,862.46387
4805.3813,3745.7483,4363.5527,816.5936
4839.942,3745.899,4329.545,839.9702
4752.9297,3747.3289,3982.7544,782.8673
4679.92,3746.5244,4285.8916,775.95105
4638.9956,3745.988,4224.2866,766.92505
4631.726,3746.6067,4180.256,786.65466
4644.6626,3745.7273,4195.3804,798.454
4623.958,3745.3484,4231.8203,793.999
4584.2783,3745.2021,4242.8306,770.07104
4504.808,3743.7732,4199.376,727.56885
4496.8813,3743.1719,4130.306,751.606
4516.5933,3742.6128,4083.4531,775.0932
4518.911,3742.4436,4117.691,770.1157
4437.416,3742.7537,4135.9546,728.30115
4351.604,3744.5894,4107.936,705.0058
4305.599,3745.5876,4068.1553,696.71545
4272.008,3745.886,3995.4426,693.2634
4215.905,3744.9194,3974.6682,687.2209
4186.1865,3742.5862,3978.5054,689.7519
4188.313,3741.7014,3985.386,688.80396
4163.922,3743.3926,3990.4246,673.54095
4156.256,3745.2126,3975.11,675.6323
4146.3447,3744.9768,3986.1206,682.1819
4126.6006,3743.4563,3898.787,674.9893
4172.981,3744.445,3934.2693,700.86847
4170.074,3748.1567,3943.688,682.8215
4132.4575,3756.5735,3946.5444,674.5873
4134.751,3762.799,3946.5361,680.482
4130.597,3765.7031,3954.1458,685.99146
4129.5186,3765.8315,3961.4766,688.7207
4150.603,3767.3862,3965.1416,692.35266
4201.2896,3774.5918,3972.6545,704.01843
4225.5425,3781.9836,3979.1294,706.9292
4268.5884,3786.0056,3979.0386,704.4252
4249.7354,3781.7205,3977.994,698.41614
4219.3213,3772.2659,3970.3186,694.68726
4243.635,3759.8242,3965.5151,699.6355
4251.419,3754.9182,3968.445,697.0567
4231.2715,3756.0051,3967.655,690.0178
4240.7573,3757.4658,3961.767,686.096
4202.4165,3758.231,3957.8699,682.62427
4166.607,3752.989,3951.294,683.6376
4180.3086,3749.6973,3948.5698,690.30273
4176.544,3751.777,3948.9036,684.3814
4173.175,3758.6511,3945.2314,681.8297
4189.4956,3766.1646,3939.76,680.38165
4177.816,3769.5967,3937.4575,680.40784
