gamma_result,ref,TiDE_pred,LP
3212.4565,3200.0,3202.208,507.97803
3211.92,3200.0,3222.6123,507.90216
3220.8477,3200.0,3224.3945,507.8375
3217.6855,3200.0,3230.5488,507.76627
3204.9402,3200.0,3213.8635,507.77844
3180.5251,3200.0,3196.1555,507.8548
3200.5159,3200.0,3168.5344,508.0208
3206.1902,3200.0,3200.8984,508.07285
3154.468,3200.0,3209.0176,508.07233
3113.5964,3200.0,3118.535,508.3623
3127.7803,3200.0,3049.8765,508.76248
3109.1057,3200.0,3110.8635,508.88846
3094.9116,3200.0,3118.9563,508.9763
3107.8696,3200.0,3081.6614,509.19345
3032.7583,3200.0,3085.4563,509.39777
3021.0889,3200.0,2977.6567,509.9158
3037.7598,3200.0,2976.5024,510.38977
3166.555,3200.0,3042.3728,510.65833
3240.3127,3200.0,3252.1787,510.4645
3257.8376,3200.0,3309.07,510.28125
3263.8872,3200.0,3252.2395,510.3775
3218.7688,3200.0,3221.7798,510.54492
3194.6636,3200.0,3182.8037,510.78854
3175.7993,3200.0,3187.4656,510.954
3208.1255,3200.0,3185.032,511.1035
3194.735,3200.0,3224.0159,511.1499
3161.7388,3200.0,3186.9575,511.3459
3162.9207,3200.0,3131.5522,511.68332
3177.4866,3200.0,3150.3052,511.9227
3173.914,3200.0,3196.2024,512.0123
3209.0596,3200.0,3187.4631,512.1728
3217.1777,3200.0,3206.6868,512.30457
3172.0269,3200.0,3201.876,512.4641
3167.619,3200.0,3138.4478,512.78754
3201.471,3200.0,3147.18,513.0411
3188.2134,3200.0,3218.679,513.04956
3218.735,3200.0,3197.7856,513.174
3224.6882,3200.0,3205.7053,513.30054
3174.1648,3200.0,3200.0251,513.43823
3167.9392,3200.0,3138.309,513.7216
3200.8872,3200.0,3147.0974,513.9399
3184.8457,3200.0,3215.0154,513.9288
3207.3066,3200.0,3189.4714,514.04407
3218.1396,3200.0,3187.2703,514.1858
3153.555,3200.0,3193.9385,514.2879
3156.0786,3200.0,3119.298,514.57416
3189.723,3200.0,3140.2764,514.7573
3177.3542,3200.0,3206.114,514.7244
3204.9092,3200.0,3184.0598,514.8042
3216.6711,3200.0,3187.827,514.89264
3153.5562,3200.0,3195.85,514.9385
3158.312,3200.0,3125.4536,515.1668
3185.748,3200.0,3148.0706,515.2846
3174.858,3200.0,3200.77,515.2413
3209.5571,3200.0,3182.55,515.28973
3218.8103,3200.0,3201.0935,515.2999
3156.6304,3200.0,3205.442,515.2907
3161.18,3200.0,3132.0454,515.4807
3197.072,3200.0,3151.6738,515.5617
3195.0476,3200.0,3214.764,515.44836
3215.19,3200.0,3208.6296,515.3993
3221.8472,3200.0,3202.6504,515.3968
3156.4336,3200.0,3200.263,515.3751
3159.0298,3200.0,3127.9917,515.53375
3195.1436,3200.0,3149.9863,515.57275
3193.4868,3200.0,3212.9634,515.42566
3210.1082,3200.0,3208.015,515.33057
3218.2708,3200.0,3194.0552,515.33295
3153.7478,3200.0,3191.567,515.34564
3156.0112,3200.0,3123.4739,515.5348
3192.9949,3200.0,3145.7854,515.6258
3190.2288,3200.0,3206.299,515.52576
3209.3618,3200.0,3200.2715,515.47485
3218.4475,3200.0,3194.1677,515.47675
3153.528,3200.0,3193.9158,515.4796
3156.2925,3200.0,3127.3381,515.648
3193.747,3200.0,3148.3657,515.7147
3198.3884,3200.0,3206.5776,515.61206
3209.248,3200.0,3209.683,515.53644
3218.5728,3200.0,3192.2986,515.5541
3151.7773,3200.0,3190.0774,515.57434
3154.1582,3200.0,3121.4824,515.76794
3191.7803,3200.0,3145.755,515.84515
3196.9387,3200.0,3203.629,515.7386
3208.1719,3200.0,3205.754,515.66156
3218.0867,3200.0,3189.2004,515.6729
3154.1272,3200.0,3188.5752,515.6755
3158.441,3200.0,3126.258,515.8362
3187.901,3200.0,3151.3486,515.8741
3190.0884,3200.0,3196.4539,515.76215
3205.2886,3200.0,3195.4595,515.6862
3217.9773,3200.0,3190.1306,515.6528
3164.76,3200.0,3197.398,515.587
3172.1172,3200.0,3147.9346,515.65454
3189.793,3200.0,3171.1956,515.60754
3190.0945,3200.0,3196.204,515.4948
3202.445,3200.0,3193.545,515.41815
3212.3655,3200.0,3191.906,515.3676
3144.9834,3200.0,3198.902,515.2881
3162.9014,3200.0,3123.265,515.4185
3188.4138,3200.0,3162.9917,515.3879
3185.5918,3200.0,3202.7246,515.25305
3201.0388,3200.0,3193.0867,515.18494
3215.7866,3200.0,3188.739,515.1542
3169.467,3200.0,3201.484,515.0753
3171.9353,3200.0,3155.7114,515.11127
3190.0137,3200.0,3168.3706,515.08014
3189.4397,3200.0,3192.4485,514.9773
3210.194,3200.0,3191.524,514.8951
3215.0127,3200.0,3204.2417,514.7841
3138.8706,3200.0,3202.93,514.6741
3161.014,3200.0,3105.4949,514.8375
3198.3994,3200.0,3155.0042,514.78723
3191.4502,3200.0,3218.4177,514.5397
3215.317,3200.0,3203.7122,514.4033
3216.6335,3200.0,3203.0337,514.2991
3195.4478,3200.0,3196.311,514.2119
3184.3796,3200.0,3188.1084,514.1174
3209.1782,3200.0,3182.8403,514.0008
3205.0247,3200.0,3212.823,513.8244
3204.1482,3200.0,3205.6162,513.68085
3207.7776,3200.0,3190.8489,513.58044
3194.9578,3200.0,3192.599,513.45605
3179.3037,3200.0,3195.742,512.85815
3200.009,3200.0,3176.97,511.62286
3188.3464,3200.0,3198.1826,510.30017
3197.1602,3200.0,3187.6035,509.29663
3192.2131,3200.0,3195.7915,508.37296
3176.7722,3200.0,3190.0786,507.51895
3159.913,3200.0,3186.496,506.94168
3170.622,3200.0,3171.7527,506.60745
3167.4507,3200.0,3177.1052,506.62833
3177.181,3200.0,3173.24,507.01212
3187.5881,3200.0,3175.8582,507.30417
3179.1528,3200.0,3180.5305,507.47104
3160.6938,3200.0,3175.1804,507.56482
3180.9648,3200.0,3154.625,507.75037
3168.964,3200.0,3182.287,507.81226
3178.9595,3200.0,3178.5984,508.1846
3188.088,3200.0,3193.344,508.5102
3182.882,3200.0,3205.5518,508.95877
3174.0051,3200.0,3210.2861,509.4748
3181.3674,3200.0,3204.8315,509.99854
3186.5017,3200.0,3213.8123,510.6051
3202.5474,3200.0,3224.0896,511.37192
3202.971,3200.0,3240.7441,512.402
3201.4673,3200.0,3235.444,513.5137
3186.2803,3200.0,3244.4368,514.82776
3207.2632,3200.0,3239.6597,516.2527
3224.3977,3200.0,3276.9976,517.91284
3273.1748,3200.0,3300.6938,519.52216
3276.293,3200.0,3352.7708,521.55804
3296.6519,3200.0,3343.0137,523.6653
3272.3257,3200.0,3343.6257,524.6205
3265.1377,3200.0,3313.9758,525.6397
3268.4287,3200.0,3303.4875,526.8835
3310.2288,3200.0,3325.4734,528.56757
3302.6882,3200.0,3389.893,532.0203
3360.4106,3200.0,3372.5369,535.9615
3368.306,3200.0,3417.3586,539.6874
3404.1855,3200.0,3424.7378,543.3852
3378.1162,3200.0,3439.3875,546.87976
3361.9287,3200.0,3409.97,550.768
3355.857,3200.0,3385.6445,554.8013
3398.4766,3200.0,3384.3992,558.88464
3378.3628,3200.0,3446.9165,562.4467
3367.5193,3200.0,3433.4412,566.0673
3346.3496,3200.0,3395.7136,569.07623
3300.5415,3200.0,3343.4192,571.82825
3268.1716,3200.0,3309.2307,574.6465
3312.1653,3200.0,3307.223,576.3772
670.1022,3200.0,3374.3655,576.6991
400.0,3200.0,1452.5983,583.66595
635.0624,3200.0,1479.2368,587.83704
1884.4762,3200.0,2034.1312,589.11475
2329.6917,3200.0,3221.5708,585.53986
2703.4214,3200.0,3038.395,585.19806
3000.6377,3200.0,2644.7969,586.3035
3005.7493,3200.0,2753.2668,585.4729
3046.9846,3200.0,3018.4004,583.1349
3096.6323,3200.0,3073.4497,580.9107
3214.858,3200.0,3016.4124,579.6606
3317.7278,3200.0,2994.0237,578.82214
3283.8801,3200.0,3046.0293,577.5493
3335.2588,3200.0,3131.8276,575.6145
3324.4424,3200.0,3233.9187,573.56116
3368.3972,3200.0,3201.5317,571.59973
3335.9749,3200.0,3172.8103,570.4262
3382.0122,3200.0,3081.3496,570.1664
3325.9407,3200.0,3140.8909,569.47406
3378.6045,3200.0,3187.4053,568.27637
3344.3955,3200.0,3279.195,566.8265
3374.012,3200.0,3221.524,566.3188
3344.7002,3200.0,3207.8616,566.08356
3389.5981,3200.0,3151.6018,566.10455
3340.067,3200.0,3214.6597,565.56006
3379.856,3200.0,3228.5122,564.9086
3344.0159,3200.0,3279.9329,564.39
3372.7473,3200.0,3216.4104,564.778
3340.28,3200.0,3215.5837,565.15546
3389.8118,3200.0,3194.0234,565.32886
3351.0032,3200.0,3253.676,564.853
3394.8328,3200.0,3249.734,564.3916
3367.524,3200.0,3289.4612,564.0934
3385.4626,3200.0,3230.69,564.55695
3342.9375,3200.0,3241.1433,564.8907
3382.937,3200.0,3218.6128,564.85834
3339.9907,3200.0,3268.7668,564.4215
3391.4734,3200.0,3257.6873,563.8262
3362.1814,3200.0,3291.4368,563.5212
3376.6553,3200.0,3227.3,564.096
3337.885,3200.0,3228.7344,564.60315
3387.8552,3200.0,3211.8513,564.4895
3351.7676,3200.0,3290.0654,563.64954
3408.1367,3200.0,3285.7136,562.5965
3373.5518,3200.0,3302.3623,562.2121
3393.5686,3200.0,3219.1885,562.7982
3359.6108,3200.0,3239.9727,563.0133
3389.1726,3200.0,3262.2593,562.56793
3374.9836,3200.0,3308.3154,561.3835
3417.876,3200.0,3253.8535,560.50146
3369.851,3200.0,3292.2659,559.2584
3377.4058,3200.0,3255.6035,558.0605
3346.4993,3200.0,3270.8848,556.84515
3383.2817,3200.0,3235.5166,555.9941
3330.972,3200.0,3287.3516,555.19745
3374.7107,3200.0,3222.7236,554.6787
3338.9868,3200.0,3260.8425,554.245
3346.537,3200.0,3211.5095,553.8564
3316.1672,3200.0,3230.1914,553.3262
3348.8906,3200.0,3191.4197,552.8557
3305.125,3200.0,3244.9517,552.3463
3361.544,3200.0,3177.7659,551.94446
3307.8088,3200.0,3255.3594,551.4719
3327.167,3200.0,3173.1257,551.0864
3288.9539,3200.0,3206.223,550.5492
3346.3665,3200.0,3155.5215,550.0448
3307.4111,3200.0,3252.7222,549.43445
3337.1155,3200.0,3193.1467,549.00116
3302.0652,3200.0,3220.1707,548.4878
3314.6492,3200.0,3164.1226,547.9812
3276.336,3200.0,3200.7905,547.30164
3330.8672,3200.0,3152.3684,546.6809
3290.9963,3200.0,3236.178,546.0453
3330.6462,3200.0,3176.3635,545.5329
3285.6067,3200.0,3221.0845,544.9314
3301.145,3200.0,3151.0247,544.36456
3259.6453,3200.0,3191.1836,543.60345
3319.9167,3200.0,3138.6401,542.948
3273.3118,3200.0,3234.3027,542.268
3334.3928,3200.0,3162.3472,541.7328
3278.5781,3200.0,3240.3267,541.08215
3294.4272,3200.0,3155.7378,540.5291
3250.7437,3200.0,3191.1348,539.7536
3307.3252,3200.0,3136.399,539.10736
3253.8496,3200.0,3232.6038,538.4388
3318.112,3200.0,3153.9722,537.99243
3266.1394,3200.0,3237.8738,537.4351
3284.2756,3200.0,3161.2563,537.00665
3242.5432,3200.0,3197.4663,536.411
3298.546,3200.0,3141.7463,535.9964
3240.2761,3200.0,3234.4546,535.5277
3305.045,3200.0,3149.513,535.31287
3251.1436,3200.0,3233.5525,534.93396
3278.8662,3200.0,3156.6814,534.71045
3237.655,3200.0,3204.479,534.21295
3293.4397,3200.0,3151.7979,533.8131
3237.7058,3200.0,3235.984,533.2097
3300.211,3200.0,3158.4639,532.7786
3245.3875,3200.0,3234.6953,532.0475
3270.4768,3200.0,3163.4812,531.466
3227.4148,3200.0,3206.7644,530.49506
3281.947,3200.0,3159.219,529.6629
3236.8333,3200.0,3240.2083,528.64453
3291.5732,3200.0,3186.9268,527.8724
3252.8076,3200.0,3254.3262,527.06384
3261.3867,3200.0,3205.0662,526.5495
3221.7747,3200.0,3223.4238,526.0309
3278.603,3200.0,3170.844,525.7814
3224.3499,3200.0,3256.1875,525.43726
3301.9214,3200.0,3183.6902,525.4867
3267.822,3200.0,3280.8545,525.23926
3237.5813,3200.0,3233.2527,525.3542
3220.3687,3200.0,3179.286,525.5
3273.44,3200.0,3156.8462,525.7744
3218.2253,3200.0,3273.3743,525.6867
3304.3875,3200.0,3187.3667,525.8863
3276.482,3200.0,3297.1912,525.73285
3279.3445,3200.0,3245.9314,525.8623
3242.0212,3200.0,3246.658,525.77527
3282.71,3200.0,3182.8745,525.74835
3229.419,3200.0,3264.1482,525.48553
3305.3633,3200.0,3189.5461,525.42377
3270.009,3200.0,3288.762,524.92523
3257.3406,3200.0,3233.969,524.6928
3218.3892,3200.0,3212.5488,524.31287
3273.526,3200.0,3157.874,524.44696
3218.247,3200.0,3271.8433,524.26495
3282.8003,3200.0,3200.1648,524.4029
3241.8296,3200.0,3276.4724,524.372
3272.369,3200.0,3203.6013,524.5212
3214.4363,3200.0,3265.2004,524.51
3280.2104,3200.0,3180.031,524.69116
3223.5447,3200.0,3287.1533,524.6116
3286.024,3200.0,3204.8647,524.7204
3254.8098,3200.0,3283.3362,524.6427
3270.8027,3200.0,3223.579,524.7741
3219.493,3200.0,3255.8252,524.73535
3276.1997,3200.0,3171.5305,524.9546
3228.9866,3200.0,3268.551,524.83417
3195.6448,3200.0,3200.1816,524.8655
3218.4875,3200.0,3119.3599,525.1067
3214.942,3200.0,3164.1072,525.0958
3177.0615,3200.0,3205.9736,524.9337
3201.3901,3200.0,3131.3918,524.99963
3145.3257,3200.0,3152.683,524.98584
3089.271,3200.0,3061.2305,525.18396
3085.762,3200.0,2970.0798,525.6931
3161.9365,3200.0,2992.4993,526.05597
3276.3896,3200.0,3190.3447,525.9098
3341.4443,3200.0,3352.6438,525.7669
3335.504,3200.0,3377.5947,525.7374
3341.0046,3200.0,3294.8445,525.65216
3316.1501,3200.0,3286.0688,525.378
3331.0842,3200.0,3277.902,524.97565
3278.0417,3200.0,3328.5151,524.1606
3312.6057,3200.0,3247.9531,523.87195
3240.666,3200.0,3275.216,523.3982
3223.7927,3200.0,3176.0686,523.311
3202.6602,3200.0,3173.842,523.1367
3232.2559,3200.0,3164.0151,523.0058
3201.308,3200.0,3232.3015,522.64734
3264.37,3200.0,3170.8806,522.53406
3211.522,3200.0,3237.2812,522.2446
3209.8745,3200.0,3155.774,522.2552
3189.9968,3200.0,3165.6567,522.15204
3223.574,3200.0,3148.4485,522.1473
3187.5298,3200.0,3219.0034,521.8873
3254.2178,3200.0,3152.0127,521.92444
3205.288,3200.0,3230.7178,521.70844
3179.1406,3200.0,3157.8784,521.7429
3190.3872,3200.0,3127.0547,521.828
3222.7224,3200.0,3156.8064,521.82367
3190.7363,3200.0,3227.8171,521.59326
3262.3357,3200.0,3162.2405,521.63354
3217.7014,3200.0,3240.1848,521.4265
3184.6626,3200.0,3177.2915,521.436
3185.8787,3200.0,3138.21,521.5274
3216.7712,3200.0,3149.4797,521.58655
3184.7324,3200.0,3219.7136,521.3976
3251.6006,3200.0,3159.8887,521.45685
3202.6638,3200.0,3232.8127,521.30566
3174.527,3200.0,3160.2305,521.39185
3182.0796,3200.0,3130.7947,521.48627
3213.1624,3200.0,3151.7795,521.5479
3182.503,3200.0,3218.0996,521.4077
3249.4082,3200.0,3156.4565,521.5
3203.8242,3200.0,3231.2502,521.3774
3186.2898,3200.0,3165.2722,521.45575
3181.156,3200.0,3153.31,521.5044
3212.7678,3200.0,3152.9563,521.5489
3185.393,3200.0,3213.5435,521.3872
3259.7769,3200.0,3163.4043,521.4326
3202.2708,3200.0,3251.8013,521.21857
3192.131,3200.0,3163.8367,521.2726
3185.4458,3200.0,3156.4167,521.28595
3221.3665,3200.0,3156.54,521.2893
3178.542,3200.0,3227.1055,521.0616
3249.601,3200.0,3151.5918,521.1395
3191.9902,3200.0,3229.6013,520.9975
3147.3066,3200.0,3143.8901,521.1417
3177.9106,3200.0,3088.0579,521.41486
3208.6885,3200.0,3151.2617,521.518
3174.4048,3200.0,3220.5999,521.37134
3254.5774,3200.0,3147.7524,521.5762
3209.2686,3200.0,3231.5615,521.5062
3181.681,3200.0,3167.6443,521.65564
3213.2341,3200.0,3140.3818,521.78345
3267.5315,3200.0,3193.6707,521.75555
3196.2937,3200.0,3285.0337,521.4463
3263.1863,3200.0,3155.6038,521.6117
3213.3857,3200.0,3218.337,521.5514
3180.8655,3200.0,3165.6042,521.6616
3211.1191,3200.0,3148.353,521.713
3268.1042,3200.0,3192.4995,521.6321
3205.5708,3200.0,3279.1099,521.3039
3259.5288,3200.0,3165.3389,521.4128
3203.6086,3200.0,3209.2295,521.31323
3148.0627,3200.0,3147.9788,521.3934
3201.461,3200.0,3103.7349,521.46484
3255.8801,3200.0,3191.0786,521.2777
3200.2659,3200.0,3271.2266,520.79565
3258.1882,3200.0,3166.997,520.8022
3201.7544,3200.0,3210.1973,520.63745
3145.4175,3200.0,3150.646,520.6218
3199.3745,3200.0,3108.9805,520.6759
3254.7195,3200.0,3195.6199,520.4561
3214.7014,3200.0,3275.5095,519.8513
3287.08,3200.0,3195.6663,519.7494
3217.6213,3200.0,3257.2676,519.4672
3196.3164,3200.0,3170.755,519.44135
3188.2449,3200.0,3175.0295,519.3228
3233.3816,3200.0,3169.0894,519.2302
3185.839,3200.0,3238.7693,518.9324
3246.3657,3200.0,3162.1592,518.915
3184.1636,3200.0,3226.3362,518.6832
3164.983,3200.0,3144.0317,518.7088
3162.539,3200.0,3144.596,518.6739
3221.2275,3200.0,3141.6711,518.68274
3175.9897,3200.0,3232.1196,518.4408
3248.11,3200.0,3156.591,518.4612
3185.95,3200.0,3234.221,518.2521
3134.665,3200.0,3145.4158,518.3308
3179.4644,3200.0,3092.129,518.4782
3224.5994,3200.0,3168.8887,518.402
3184.1238,3200.0,3249.2598,518.16797
3244.0032,3200.0,3166.9148,518.20233
3190.325,3200.0,3216.5576,518.08765
3133.96,3200.0,3145.0645,518.1999
3198.1218,3200.0,3092.2104,518.4283
3246.8093,3200.0,3201.6235,518.3118
3207.7922,3200.0,3279.0667,518.1044
3285.3784,3200.0,3190.1265,518.09344
3202.9128,3200.0,3263.4963,517.9261
3166.0603,3200.0,3153.9,518.043
3159.9573,3200.0,3134.7095,518.0894
3215.6306,3200.0,3140.4338,518.05756
3173.1755,3200.0,3235.7983,517.79517
3238.3677,3200.0,3166.6763,517.7828
3173.9165,3200.0,3227.2134,517.6417
3153.291,3200.0,3138.4944,517.80066
3151.1516,3200.0,3137.8892,517.87726
3216.537,3200.0,3139.0925,518.03455
3172.0427,3200.0,3235.254,518.0601
3236.906,3200.0,3151.955,518.23596
3186.063,3200.0,3214.27,518.31177
3214.2747,3200.0,3139.6836,518.5449
3166.705,3200.0,3215.2058,518.5034
3236.025,3200.0,3134.1235,518.743
3184.0305,3200.0,3227.5674,518.7445
3236.9182,3200.0,3148.6055,519.003
3188.3088,3200.0,3214.925,519.04395
3216.1702,3200.0,3146.7424,519.2716
3175.9827,3200.0,3214.3418,519.1975
3229.9082,3200.0,3147.3975,519.32574
3185.5076,3200.0,3213.3503,519.2409
3231.4753,3200.0,3150.7139,519.43604
3189.6965,3200.0,3210.8333,519.3111
3220.7957,3200.0,3156.972,519.41516
3165.6711,3200.0,3222.3567,519.24023
3229.6804,3200.0,3135.398,519.42554
3185.211,3200.0,3220.481,519.32806
3233.8716,3200.0,3165.2969,519.4075
3193.022,3200.0,3231.3418,519.32196
3218.331,3200.0,3170.16,519.4296
3168.8188,3200.0,3222.5251,519.2713
3228.497,3200.0,3145.6604,519.42957
3184.6243,3200.0,3228.6812,519.27893
3234.6199,3200.0,3172.8591,519.35583
3189.6157,3200.0,3237.0645,519.16943
3218.3052,3200.0,3164.3516,519.4088
3197.7334,3200.0,3214.2302,519.3155
3266.7588,3200.0,3183.9165,519.48816
3237.3325,3200.0,3275.719,519.34564
3176.5354,3200.0,3222.431,519.3723
3220.6355,3200.0,3094.4849,519.78204
3244.1028,3200.0,3186.7139,519.7571
3166.099,3200.0,3273.2107,519.4676
3213.6963,3200.0,3129.658,519.58936
3132.7778,3200.0,3166.9624,519.6401
3073.0967,3200.0,3047.425,519.9789
3086.8647,3200.0,2972.7207,520.51105
3162.484,3200.0,3037.3486,520.7659
3269.7563,3200.0,3212.2017,520.51636
3342.0151,3200.0,3343.7034,520.3671
3334.0208,3200.0,3373.6462,520.2532
3310.6047,3200.0,3303.0986,520.11035
3263.101,3200.0,3260.4912,519.9912
3286.5652,3200.0,3221.6423,519.8978
3249.524,3200.0,3292.2874,519.52386
3296.8804,3200.0,3246.1733,519.28613
3236.8757,3200.0,3282.9456,518.96466
3232.2903,3200.0,3188.5864,518.9701
3223.293,3200.0,3200.4395,518.8537
3262.9453,3200.0,3208.7856,518.72723
3225.3154,3200.0,3276.3787,518.4373
3282.826,3200.0,3203.025,518.3972
3227.1592,3200.0,3254.9377,518.21173
3182.7725,3200.0,3178.4658,518.23785
3209.2134,3200.0,3134.8005,518.32263
3253.0322,3200.0,3196.001,518.2114
3228.3835,3200.0,3276.6729,517.914
3282.4426,3200.0,3214.4282,517.8647
3241.344,3200.0,3249.1604,517.7359
3237.9258,3200.0,3192.847,517.7387
3219.6252,3200.0,3215.7266,517.61
3260.5254,3200.0,3198.401,517.5429
3223.055,3200.0,3260.9082,517.31726
3279.218,3200.0,3191.9648,517.3187
3227.3435,3200.0,3254.9873,517.13416
3238.836,3200.0,3185.732,517.1377
3217.8306,3200.0,3225.083,516.9668
3257.9465,3200.0,3197.2463,516.89825
3217.8394,3200.0,3254.1084,516.68097
3274.8472,3200.0,3183.4683,516.6879
3232.4727,3200.0,3255.0227,516.4683
3237.7185,3200.0,3202.8171,516.3795
3215.382,3200.0,3226.8982,516.1806
3254.3674,3200.0,3189.097,516.11365
3208.8745,3200.0,3247.0378,515.85474
3266.2195,3200.0,3177.2656,515.85144
3216.0146,3200.0,3253.3577,515.6004
3221.9343,3200.0,3187.0063,515.5483
3205.144,3200.0,3210.198,515.3691
3245.731,3200.0,3187.3315,515.2772
3206.3547,3200.0,3247.4167,515.0226
3265.1853,3200.0,3183.5137,514.9931
3214.3413,3200.0,3258.5735,514.72675
3219.39,3200.0,3190.025,514.6481
3203.0889,3200.0,3208.3303,514.4646
3242.8623,3200.0,3187.8022,514.33966
3187.73,3200.0,3249.2776,514.04675
3231.6902,3200.0,3161.133,514.0495
3210.551,3200.0,3211.066,513.9062
3223.1003,3200.0,3191.466,513.84406
3195.1973,3200.0,3223.1077,513.6845
3248.7874,3200.0,3167.7341,513.7291
3198.6746,3200.0,3242.9429,513.501
3256.5347,3200.0,3172.5579,513.5393
3205.536,3200.0,3247.444,513.31824
3209.7659,3200.0,3174.5566,513.36237
3191.0244,3200.0,3191.0027,513.30066
3239.1567,3200.0,3165.1018,513.3279
3193.267,3200.0,3241.9792,513.08466
3254.214,3200.0,3173.526,513.1053
3203.6875,3200.0,3245.3062,512.862
3207.5525,3200.0,3171.4973,512.8997
3187.9016,3200.0,3187.0547,512.8272
3235.2556,3200.0,3164.8342,512.8277
3190.1865,3200.0,3240.502,512.52185
3251.5305,3200.0,3172.1882,512.52905
3200.6921,3200.0,3243.149,512.2494
3204.8984,3200.0,3169.9714,512.27167
3185.2644,3200.0,3186.8794,512.16785
3232.8706,3200.0,3164.8628,512.1515
3187.7644,3200.0,3241.692,511.8273
3249.383,3200.0,3173.9656,511.79398
3206.626,3200.0,3245.0896,511.50665
3213.6763,3200.0,3185.302,511.4431
3189.0923,3200.0,3205.6575,511.25848
3236.7861,3200.0,3172.9834,511.19684
3189.6084,3200.0,3246.889,510.8782
3249.0024,3200.0,3180.1145,510.8127
3205.0396,3200.0,3248.9463,510.51376
3211.7283,3200.0,3187.6763,510.43533
3184.1877,3200.0,3206.8013,510.24692
3225.236,3200.0,3170.179,510.18515
3182.3718,3200.0,3235.2751,509.89618
3244.7947,3200.0,3176.0479,509.8389
3196.4985,3200.0,3252.023,509.53177
3207.9246,3200.0,3180.0842,509.4826
3184.1243,3200.0,3203.5322,509.3084
3228.3691,3200.0,3171.3035,509.2483
3181.4329,3200.0,3243.846,508.9495
3239.5095,3200.0,3171.0776,508.9182
3187.8186,3200.0,3243.9028,508.64716
3205.9941,3200.0,3164.1294,508.6328
3172.264,3200.0,3204.2415,508.45444
3222.5732,3200.0,3156.717,508.41855
3175.9902,3200.0,3238.0706,508.13858
3236.0947,3200.0,3163.37,508.1184
3190.2742,3200.0,3240.8455,507.8607
3198.0283,3200.0,3169.752,507.84476
3169.8494,3200.0,3190.7642,507.7382
3218.4429,3200.0,3150.856,507.77856
3171.7522,3200.0,3232.1074,507.54376
3232.3,3200.0,3162.9524,507.60364
3188.1743,3200.0,3236.0461,507.39777
3197.452,3200.0,3172.542,507.45612
3169.8865,3200.0,3194.6875,507.3651
3208.6125,3200.0,3159.955,507.42477
3163.825,3200.0,3222.06,507.22705
3224.658,3200.0,3158.4985,507.30145
3183.8115,3200.0,3233.89,507.0927
3184.5115,3200.0,3175.618,507.12442
3163.9846,3200.0,3180.8403,507.11856
3212.6438,3200.0,3152.0198,507.23724
3166.791,3200.0,3232.6526,507.17108
3228.2783,3200.0,3159.8335,507.2723
3181.4578,3200.0,3231.3562,507.22348
3199.9583,3200.0,3157.0054,507.38867
3165.35,3200.0,3194.1528,507.43393
3217.028,3200.0,3145.5012,507.61234
3180.7622,3200.0,3228.95,507.59067
3233.095,3200.0,3171.9702,507.75333
3190.176,3200.0,3233.0837,507.7705
3203.8364,3200.0,3162.6228,507.99042
3169.475,3200.0,3193.4604,508.07748
3221.2139,3200.0,3148.3772,508.28647
3184.1128,3200.0,3233.5505,508.21957
3247.7183,3200.0,3176.6174,508.36734
3207.1113,3200.0,3255.0476,508.25943
3217.8545,3200.0,3189.279,508.39075
3178.4482,3200.0,3212.2864,508.39804
3223.1978,3200.0,3160.3125,508.5725
3162.8965,3200.0,3236.9426,508.5157
3239.2966,3200.0,3153.7656,508.77002
3190.0457,3200.0,3254.0452,508.72955
3198.9275,3200.0,3184.8777,508.89517
3172.7305,3200.0,3198.858,508.9717
3218.6035,3200.0,3163.779,509.1961
3162.3147,3200.0,3239.4517,509.1367
3243.1584,3200.0,3156.41,509.48972
3200.5027,3200.0,3256.835,509.42636
3205.4707,3200.0,3191.4202,509.70654
3180.044,3200.0,3194.3606,509.9244
3225.1897,3200.0,3152.1875,510.36612
3174.2285,3200.0,3233.2903,510.41275
3129.166,3200.0,3151.7075,510.72083
3165.241,3200.0,3054.7502,511.33588
3163.33,3200.0,3133.01,511.57913
3133.3213,3200.0,3176.5476,511.61508
3126.6055,3200.0,3110.9514,511.85123
3083.6936,3200.0,3070.7678,512.18384
3030.4773,3200.0,3013.8933,512.6326
3031.5776,3200.0,2949.7104,513.2146
3123.7314,3200.0,2981.268,513.61115
3218.5222,3200.0,3177.3972,513.5634
3252.7976,3200.0,3298.7227,513.4456
3261.2522,3200.0,3276.2063,513.51447
3262.347,3200.0,3226.9204,513.6694
3237.515,3200.0,3231.9285,513.7535
3260.5774,3200.0,3223.5332,513.83417
3222.9858,3200.0,3273.6035,513.7618
3259.8186,3200.0,3212.818,513.86926
3221.4375,3200.0,3246.2307,513.86163
3237.806,3200.0,3198.203,513.97565
3237.144,3200.0,3231.713,513.931
3261.244,3200.0,3235.8423,513.8942
3241.32,3200.0,3267.4048,513.7774
3281.7322,3200.0,3222.0994,513.81494
3233.1484,3200.0,3265.232,513.70306
3222.9622,3200.0,3205.1384,513.7351
3230.8113,3200.0,3200.3472,513.7133
3254.1846,3200.0,3223.1917,513.6236
3205.0693,3200.0,3264.5637,513.4307
3240.8613,3200.0,3177.0442,513.52606
3177.9058,3200.0,3213.3074,513.4599
3150.572,3200.0,3142.2268,513.5787
3170.9204,3200.0,3123.2651,513.6832
