time_index,melt_pool_temperature,scanning_speed,X,Y,Z,Dist_to_nearest_X,Dist_to_nearest_Y,Dist_to_nearest_Z,Laser_power,laser_power_number
168.47852304129532,3513.6921768484463,7.0,19.25,-17.449675476354145,6.0,0.75,2.5503245236458554,0,595.0721355355862,1
168.51426307588198,3513.6921768484463,7.0,19.25,-17.699855718460412,6.0,0.75,2.3001442815395876,0,595.0987544148235,1
168.55000311046865,3495.0441957789285,7.0,19.25,-17.95003596056648,6.0,0.75,2.049964039433519,0,595.1253407055569,1
168.58574314505532,3495.0441957789285,7.0,19.25,-18.20021620267275,6.0,0.75,1.799783797327251,0,595.15189412303,1
168.62148317964198,3425.236760763844,7.0,19.25,-18.450396444779017,6.0,0.75,1.5496035552209833,0,595.1784143828454,1
168.65722321422865,3425.236760763844,7.0,19.25,-18.700576686885285,6.0,0.75,1.2994233131147155,0,595.2049012009721,1
168.69296324881532,3435.154472538615,5.169042333578481,19.25,-18.950756928991552,6.0,0.75,1.0492430710084477,0,595.2313542937446,1
168.72870328340198,3435.154472538615,7.0,19.25,-19.20093717109762,6.0,0.75,0.7990628289023789,0,595.2577733778633,1
168.76444331798865,3523.468261202014,7.0,19.04888258679611,-19.25,6.0,0.9511174132038889,0.75,0,595.2841581704187,1
168.80018335257532,3523.468261202014,7.0,18.798702344689843,-19.25,6.0,1.2012976553101566,0.75,0,595.3105083888684,1
168.83592338716198,3521.8215901851077,7.0,18.548522102583576,-19.25,6.0,1.4514778974164244,0.75,0,595.3368237510534,1
168.87166342174865,3521.8215901851077,7.0,18.298341860477507,-19.25,6.0,1.7016581395224932,0.75,0,595.3631039752029,1
168.90740345633532,3562.9932149646024,7.0,18.04816161837124,-19.25,6.0,1.951838381628761,0.75,0,595.3893487799354,1
168.94314349092198,3562.9932149646024,7.0,17.79798137626497,-19.25,6.0,2.2020186237350288,0.75,0,595.4155578842572,1
168.97888352550865,3590.6951536914107,7.0,17.547801134158703,-19.25,6.0,2.4521988658412965,0.75,0,595.4417310075914,1
169.01462356009532,3590.6951536914107,7.0,17.297620892052635,-19.25,6.0,2.7023791079473654,0.75,0,595.4678678697429,1
169.05036359468198,3564.5040640954144,7.0,17.047440649946367,-19.25,6.0,2.952559350053633,0.75,0,595.493968190928,1
169.08610362926865,3564.5040640954144,7.0,16.7972604078401,-19.25,6.0,3.202739592159901,0.75,0,595.5200316917712,1
169.12184366385532,3539.932763133888,7.0,16.54708016573383,-19.25,6.0,3.4529198342661687,0.75,0,595.5460580933083,1
169.15758369844198,3539.932763133888,7.0,16.296899923627763,-19.25,6.0,3.7031000763722375,0.75,0,595.5720471169901,1
169.19332373302865,3554.6766913108922,7.0,16.046719681521495,-19.25,6.0,3.9532803184785053,0.75,0,595.5979984846986,1
169.22906376761532,3554.6766913108922,7.0,15.796539439415227,-19.25,6.0,4.203460560584773,0.75,0,595.6239119187243,1
169.26480380220198,3566.7604005022968,7.0,15.54635919730896,-19.25,6.0,4.453640802691041,0.75,0,595.6497871417907,1
169.30054383678865,3566.7604005022968,7.0,15.296178955202691,-19.25,6.0,4.703821044797309,0.75,0,595.6756238770503,1
169.33628387137531,3556.189769991399,7.0,15.045998713096623,-19.25,6.0,4.954001286903377,0.75,0,595.7014218480946,1
169.37202390596198,3556.189769991399,7.0,14.795818470990355,-19.25,6.0,5.204181529009645,0.75,0,595.7271807789482,1
169.40776394054865,3564.8049578407126,7.0,14.545638228884087,-19.25,6.0,5.454361771115913,0.75,0,595.7529003940743,1
169.44350397513531,3564.8049578407126,7.0,14.29545798677782,-19.25,6.0,5.704542013222181,0.75,0,595.7785804183968,1
169.47924400972198,3556.8084271073194,7.0,14.04527774467175,-19.25,6.0,5.9547222553282495,0.75,0,595.8042205772715,1
169.51498404430865,3556.8084271073194,7.0,13.795097502565483,-19.25,6.0,6.204902497434517,0.75,0,595.8298205965165,1
169.5507240788953,3560.6264553386018,7.0,13.544917260459215,-19.25,6.0,6.455082739540785,0.75,0,595.8553802024018,1
169.58646411348198,3560.6264553386018,7.0,13.294737018352947,-19.25,6.0,6.705262981647053,0.75,0,595.880899121659,1
169.62220414806865,3554.8486590752523,7.0,13.044556776246878,-19.25,6.0,6.955443223753122,0.75,0,595.906377081476,1
169.6579441826553,3554.8486590752523,7.0,12.79437653414061,-19.25,6.0,7.205623465859389,0.75,0,595.9318138095285,1
169.69368421724198,3574.379411052803,7.0,12.544196292034343,-19.25,6.0,7.455803707965657,0.75,0,595.9572090339425,1
169.72942425182865,3574.379411052803,7.0,12.294016049928075,-19.25,6.0,7.705983950071925,0.75,0,595.9825624833252,1
169.7651642864153,3553.539936041931,7.0,12.043835807822006,-19.25,6.0,7.956164192177994,0.75,0,596.0078738867618,1
169.80090432100198,3553.539936041931,7.0,11.793655565715738,-19.25,6.0,8.206344434284262,0.75,0,596.033142973817,1
169.83664435558865,3518.5469949519575,7.0,11.54347532360947,-19.25,6.0,8.45652467639053,0.75,0,596.0583694745412,1
169.8723843901753,3518.5469949519575,7.0,11.293295081503203,-19.25,6.0,8.706704918496797,0.75,0,596.0835531194833,1
169.90812442476198,3532.826991248742,7.0,11.043114839396935,-19.25,6.0,8.956885160603065,0.75,0,596.108693639671,1
169.94386445934865,3532.826991248742,7.0,10.792934597290866,-19.25,6.0,9.207065402709134,0.75,0,596.1337907666327,1
169.9796044939353,3517.9327850530167,7.0,10.542754355184599,-19.25,6.0,9.457245644815401,0.75,0,596.1588442323949,1
170.01534452852198,3517.9327850530167,7.0,10.29257411307833,-19.25,6.0,9.70742588692167,0.75,0,596.183853769492,1
170.05108456310865,3526.0630778628856,7.0,10.042393870972063,-19.25,6.0,9.957606129027937,0.75,0,596.2088191109544,1
170.0868245976953,3526.0630778628856,7.0,9.792213628865994,-19.25,6.0,10.207786371134006,0.75,0,596.2337399903402,1
170.12256463228198,3520.703266161505,7.0,9.542033386759726,-19.25,6.0,10.457966613240274,0.75,0,596.2586161417048,1
170.15830466686864,3520.703266161505,7.0,9.291853144653459,-19.25,6.0,10.708146855346541,0.75,0,596.2834472996246,1
170.1940447014553,3525.3310087597883,7.0,9.041672902547191,-19.25,6.0,10.958327097452809,0.75,0,596.3082331992022,1
170.22978473604198,3525.3310087597883,7.0,8.791492660441122,-19.25,6.0,11.208507339558878,0.75,0,596.3329735760584,1
170.26552477062864,3525.847824321026,7.0,8.541312418334854,-19.25,6.0,11.458687581665146,0.75,0,596.3576681663437,1
170.3012648052153,3525.847824321026,7.0,8.291132176228587,-19.25,6.0,11.708867823771413,0.75,0,596.3823167067328,1
170.33700483980198,3531.331883718465,7.0,8.040951934122319,-19.25,6.0,11.959048065877681,0.75,0,596.4069189344555,1
170.37274487438864,3531.331883718465,7.0,7.790771692016051,-19.25,6.0,12.209228307983949,0.75,0,596.4314745872591,1
170.4084849089753,3514.3011455238006,7.0,7.540591449909982,-19.25,6.0,12.459408550090018,0.75,0,596.4559834034394,1
170.44422494356198,3514.3011455238006,7.0,7.290411207803714,-19.25,6.0,12.709588792196286,0.75,0,596.4804451218373,1
170.47996497814864,3509.3728727760586,7.0,7.040230965697447,-19.25,6.0,12.959769034302553,0.75,0,596.5048594818402,1
170.5157050127353,3509.3728727760586,7.0,6.790050723591179,-19.25,6.0,13.209949276408821,0.75,0,596.5292262233878,1
170.55144504732198,3527.3887333788166,7.0,6.53987048148511,-19.25,6.0,13.46012951851489,0.75,0,596.5535450869851,1
170.58718508190864,3527.3887333788166,7.0,6.289690239378842,-19.25,6.0,13.710309760621158,0.75,0,596.5778158136824,1
170.6229251164953,3511.6144045789765,7.0,6.0395099972725745,-19.25,6.0,13.960490002727425,0.75,0,596.6020381450975,1
170.65866515108198,3511.6144045789765,7.0,5.789329755166307,-19.25,6.0,14.210670244833693,0.75,0,596.6262118234118,1
170.69440518566864,3517.2784446358987,7.0,5.539149513060238,-19.25,6.0,14.460850486939762,0.75,0,596.6503365913816,1
170.7301452202553,3517.2784446358987,7.0,5.28896927095397,-19.25,6.0,14.71103072904603,0.75,0,596.674412192325,1
170.76588525484198,3511.1552764266876,7.0,5.038789028847702,-19.25,6.0,14.961210971152298,0.75,0,596.6984383701526,1
170.80162528942864,3511.1552764266876,7.0,4.788608786741435,-19.25,6.0,15.211391213258565,0.75,0,596.72241486934,1
170.8373653240153,3518.6186037982657,7.0,4.538428544635366,-19.25,6.0,15.461571455364634,0.75,0,596.7463414349477,1
170.87310535860198,3518.6186037982657,7.0,4.288248302529098,-19.25,6.0,15.711751697470902,0.75,0,596.7702178126289,1
170.90884539318864,3537.2744958876283,7.0,4.03806806042283,-19.25,6.0,15.96193193957717,0.75,0,596.7940437486197,1
170.9445854277753,3537.2744958876283,7.0,3.7878878183165625,-19.25,6.0,16.212112181683437,0.75,0,596.8178189897515,1
170.98032546236198,3523.674158349011,7.0,3.5377075762102947,-19.25,6.0,16.462292423789705,0.75,0,596.8415432834448,1
171.01606549694864,3523.674158349011,7.0,3.287527334104226,-19.25,6.0,16.712472665895774,0.75,0,596.8652163777399,1
171.0518055315353,3515.2545205122524,7.0,3.037347091997958,-19.25,6.0,16.962652908002042,0.75,0,596.8888380212597,1
171.08754556612197,3515.2545205122524,7.0,2.7871668498916904,-19.25,6.0,17.21283315010831,0.75,0,596.9124079632405,1
171.12328560070864,3535.1368580405438,7.0,2.5369866077854226,-19.25,6.0,17.463013392214577,0.75,0,596.935925953527,1
171.1590256352953,3535.1368580405438,7.0,2.286806365679354,-19.25,6.0,17.713193634320646,0.75,0,596.9593917425756,1
171.19476566988197,3503.3472090914233,7.0,2.036626123573086,-19.25,6.0,17.963373876426914,0.75,0,596.9828050814601,1
171.23050570446864,3503.3472090914233,7.0,1.7864458814668183,-19.25,6.0,18.21355411853318,0.75,0,597.0061657218814,1
171.2662457390553,3532.2286917426954,7.0,1.5362656393605505,-19.25,6.0,18.46373436063945,0.75,0,597.0294734161516,1
171.30198577364197,3532.2286917426954,7.0,1.2860853972544817,-19.25,6.0,18.71391460274552,0.75,0,597.0527279172123,1
171.33772580822864,3519.6341739975974,7.0,1.035905155148214,-19.25,6.0,18.964094844851786,0.75,0,597.075928978634,1
171.3734658428153,3519.6341739975974,7.0,0.7857249130419461,-19.25,6.0,19.214275086958054,0.75,0,597.0990763546246,1
171.40920587740197,3514.8790576972256,7.0,0.5355446709356784,-19.25,6.0,19.46445532906432,0.75,0,597.1221698000177,1
171.44494591198864,3514.8790576972256,7.0,0.28536442882960955,-19.25,6.0,19.71463557117039,0.75,0,597.1452090703012,1
171.4806859465753,3523.3917653292365,7.0,0.03518418672334178,-19.25,6.0,19.964815813276658,0.75,0,597.1681939215923,1
171.51642598116197,3523.3917653292365,7.0,-0.214996055382926,-19.25,6.0,19.785003944617074,0.75,0,597.1911241106557,1
171.55216601574864,3537.8461859925483,7.0,-0.46517629748919376,-19.25,6.0,19.534823702510806,0.75,0,597.213999394911,1
171.5879060503353,3537.8461859925483,7.0,-0.7153565395954615,-19.25,6.0,19.28464346040454,0.75,0,597.2368195324239,1
171.62364608492197,3502.5778729704602,7.0,-0.9655367817015303,-19.25,6.0,19.03446321829847,0.75,0,597.259584281917,1
171.65938611950864,3502.5778729704602,7.0,-1.2157170238077981,-19.25,6.0,18.784282976192202,0.75,0,597.2822934027648,1
171.6951261540953,3521.3066132169542,7.0,-1.4658972659140659,-19.25,6.0,18.534102734085934,0.75,0,597.3049466550233,1
171.73086618868197,3521.3066132169542,7.0,-1.7160775080203337,-19.25,6.0,18.283922491979666,0.75,0,597.3275437993934,1
171.76660622326864,3530.5756372664346,7.0,-1.9662577501264025,-19.25,6.0,18.033742249873598,0.75,0,597.3500845972501,1
171.8023462578553,3530.5756372664346,7.0,-2.2164379922326702,-19.25,6.0,17.78356200776733,0.75,0,597.3725688106399,1
171.83808629244197,3518.0246344126085,7.0,-2.466618234338938,-19.25,6.0,17.533381765661062,0.75,0,597.3949962022814,1
171.87382632702864,3518.0246344126085,7.0,-2.716798476445206,-19.25,6.0,17.283201523554794,0.75,0,597.4173665355725,1
171.9095663616153,3531.251796652141,7.0,-2.9669787185512746,-19.25,6.0,17.033021281448725,0.75,0,597.439679574598,1
171.94530639620197,3531.251796652141,7.0,-3.2171589606575424,-19.25,6.0,16.782841039342458,0.75,0,597.4619350841161,1
171.98104643078864,3562.0044331419667,7.0,-3.46733920276381,-19.25,6.0,16.53266079723619,0.75,0,597.4841328295754,1
172.0167864653753,3562.0044331419667,7.0,-3.717519444870078,-19.25,6.0,16.282480555129922,0.75,0,597.5062725771123,1
172.05252649996197,3550.0718780958855,7.0,-3.9676996869763457,-19.25,6.0,16.032300313023654,0.75,0,597.5283540935633,1
172.08826653454864,3550.0718780958855,7.0,-4.2178799290824145,-19.25,6.0,15.782120070917586,0.75,0,597.5503771464493,1
172.1240065691353,3567.599002850589,7.0,-4.468060171188682,-19.25,6.0,15.531939828811318,0.75,0,597.5723415040062,1
172.15974660372197,3567.599002850589,7.0,-4.71824041329495,-19.25,6.0,15.28175958670505,0.75,0,597.5942469351584,1
172.19548663830864,3572.905992850736,7.0,-4.968420655401218,-19.25,6.0,15.031579344598782,0.75,0,597.6160932095381,1
172.2312266728953,3572.905992850736,7.0,-5.218600897507287,-19.25,6.0,14.781399102492713,0.75,0,597.6378800974928,1
172.26696670748197,3574.830973152888,7.0,-5.468781139613554,-19.25,6.0,14.531218860386446,0.75,0,597.6596073700741,1
172.30270674206864,3574.830973152888,7.0,-5.718961381719822,-19.25,6.0,14.281038618280178,0.75,0,597.6812747990507,1
172.3384467766553,3551.367348060055,7.0,-5.96914162382609,-19.25,6.0,14.03085837617391,0.75,0,597.7028821569015,1
172.37418681124197,3551.367348060055,7.0,-6.219321865932159,-19.25,6.0,13.780678134067841,0.75,0,597.7244292168466,1
172.40992684582864,3573.2751387552667,7.0,-6.4695021080384265,-19.25,6.0,13.530497891961573,0.75,0,597.7459157528089,1
172.4456668804153,3573.2751387552667,7.0,-6.719682350144694,-19.25,6.0,13.280317649855306,0.75,0,597.7673415394449,1
172.48140691500197,3575.120839088698,7.0,-6.969862592250962,-19.25,6.0,13.030137407749038,0.75,0,597.7887063521403,1
172.51714694958864,3575.120839088698,7.0,-7.220042834357031,-19.25,6.0,12.77995716564297,0.75,0,597.8100099670108,1
172.5528869841753,3579.8697152294103,7.0,-7.470223076463299,-19.25,6.0,12.529776923536701,0.75,0,597.8312521609107,1
172.58862701876197,3579.8697152294103,7.0,-7.720403318569566,-19.25,6.0,12.279596681430434,0.75,0,597.8524327114376,1
172.62436705334864,3573.2723551534964,7.0,-7.970583560675834,-19.25,6.0,12.029416439324166,0.75,0,597.8735513969207,1
172.6601070879353,3573.2723551534964,7.0,-8.220763802782102,-19.25,6.0,11.779236197217898,0.75,0,597.8946079964376,1
172.69584712252197,3569.4332047906373,7.0,-8.47094404488817,-19.25,6.0,11.52905595511183,0.75,0,597.9156022898104,1
172.73158715710863,3569.4332047906373,7.0,-8.721124286994439,-19.25,6.0,11.278875713005561,0.75,0,597.9365340576186,1
172.7673271916953,3559.8904993814276,7.0,-8.971304529100706,-19.25,6.0,11.028695470899294,0.75,0,597.9574030811833,1
172.80306722628197,3559.8904993814276,7.0,-9.221484771206974,-19.25,6.0,10.778515228793026,0.75,0,597.9782091425964,1
172.83880726086863,3563.551844053615,7.0,-9.471665013313043,-19.25,6.0,10.528334986686957,0.75,0,597.9989520246963,1
172.8745472954553,3563.551844053615,7.0,-9.72184525541931,-19.25,6.0,10.27815474458069,0.75,0,598.0196315110844,1
172.91028733004197,3558.0544373422335,7.0,-9.972025497525578,-19.25,6.0,10.027974502474422,0.75,0,598.0402473861345,1
172.94602736462863,3558.0544373422335,7.0,-10.222205739631846,-19.25,6.0,9.777794260368154,0.75,0,598.0607994349798,1
172.9817673992153,3574.211744027256,7.0,-10.472385981737915,-19.25,6.0,9.527614018262085,0.75,0,598.0812874435267,1
173.01750743380197,3574.211744027256,7.0,-10.722566223844183,-19.25,6.0,9.277433776155817,0.75,0,598.1017111984481,1
173.05324746838863,3588.5308479689543,7.0,-10.97274646595045,-19.25,6.0,9.02725353404955,0.75,0,598.1220704872121,1
173.0889875029753,3588.5308479689543,7.0,-11.222926708056718,-19.25,6.0,8.777073291943282,0.75,0,598.1423650980462,1
173.12472753756197,3598.0771136540843,7.0,-11.473106950162787,-19.25,6.0,8.526893049837213,0.75,0,598.1625948199661,1
173.16046757214863,3598.0771136540843,7.0,-11.723287192269055,-19.25,6.0,8.276712807730945,0.75,0,598.1827594427715,1
173.1962076067353,3550.1488822397514,7.0,-11.973467434375323,-19.25,6.0,8.026532565624677,0.75,0,598.2028587570467,1
173.23194764132197,3550.1488822397514,7.0,-12.22364767648159,-19.25,6.0,7.7763523235184095,0.75,0,598.2228925541701,1
173.26768767590863,3572.8868599842126,7.0,-12.473827918587858,-19.25,6.0,7.526172081412142,0.75,0,598.2428606263164,1
173.3034277104953,3572.8868599842126,7.0,-12.724008160693927,-19.25,6.0,7.275991839306073,0.75,0,598.2627627664468,1
173.33916774508197,3581.07660688821,7.0,-12.974188402800195,-19.25,6.0,7.025811597199805,0.75,0,598.2825987683243,1
173.37490777966863,3581.07660688821,7.0,-13.224368644906463,-19.25,6.0,6.775631355093537,0.75,0,598.3023684265105,1
173.4106478142553,3577.1084329188407,7.0,-13.47454888701273,-19.25,6.0,6.52545111298727,0.75,0,598.3220715363783,1
173.44638784884197,3577.1084329188407,7.0,-13.7247291291188,-19.25,6.0,6.275270870881201,0.75,0,598.3417078940953,1
173.48212788342863,3587.971674542356,7.0,-13.974909371225067,-19.25,6.0,6.025090628774933,0.75,0,598.3612772966525,1
173.5178679180153,3587.971674542356,7.0,-14.225089613331335,-19.25,6.0,5.774910386668665,0.75,0,598.3807795418406,1
173.55360795260196,3569.2281860908156,7.0,-14.475269855437602,-19.25,6.0,5.5247301445623975,0.75,0,598.4002144282667,1
173.58934798718863,3569.2281860908156,7.0,-14.725450097543671,-19.25,6.0,5.274549902456329,0.75,0,598.4195817553622,1
173.6250880217753,3577.1082762229476,7.0,-14.975630339649939,-19.25,6.0,5.024369660350061,0.75,0,598.4388813233708,1
173.66082805636196,3577.1082762229476,7.0,-15.225810581756207,-19.25,6.0,4.774189418243793,0.75,0,598.4581129333573,1
173.69656809094863,3600.416612669233,7.0,-15.475990823862475,-19.25,6.0,4.524009176137525,0.75,0,598.4772763872201,1
173.7323081255353,3600.416612669233,7.0,-15.726171065968742,-19.25,6.0,4.273828934031258,0.75,0,598.4963714876822,1
173.76804816012196,3592.7237542839457,7.0,-15.976351308074811,-19.25,6.0,4.023648691925189,0.75,0,598.5153980382925,1
173.80378819470863,3592.7237542839457,7.0,-16.22653155018108,-19.25,6.0,3.773468449818921,0.75,0,598.5343558434357,1
173.8395282292953,3552.4903970385085,7.0,-16.476711792287347,-19.25,6.0,3.5232882077126533,0.75,0,598.5532447083316,1
173.87526826388196,3552.4903970385085,7.0,-16.726892034393614,-19.25,6.0,3.2731079656063855,0.75,0,598.5720644390357,1
173.91100829846863,3554.4125314008734,7.0,-16.977072276499683,-19.25,6.0,3.0229277235003167,0.75,0,598.5908148424486,1
173.9467483330553,3554.4125314008734,7.0,-17.22725251860595,-19.25,6.0,2.772747481394049,0.75,0,598.6094957263169,1
173.98248836764196,3527.429051901469,7.0,-17.47743276071222,-19.25,6.0,2.522567239287781,0.75,0,598.6281068992245,1
174.01822840222863,3527.429051901469,7.0,-17.727613002818487,-19.25,6.0,2.2723869971815134,0.75,0,598.6466481706077,1
174.0539684368153,3503.702926424634,7.0,-17.977793244924555,-19.25,6.0,2.0222067550754446,0.75,0,598.6651193507505,1
174.08970847140196,3503.702926424634,7.0,-18.227973487030823,-19.25,6.0,1.7720265129691768,0.75,0,598.6835202507988,1
174.12544850598863,3408.2113423685,7.0,-18.47815372913709,-19.25,6.0,1.521846270862909,0.75,0,598.7018506827422,1
174.1611885405753,3408.2113423685,7.0,-18.72833397124336,-19.25,6.0,1.2716660287566413,0.75,0,598.7201104594426,1
174.19692857516196,3392.4873722542984,3.450988764028077,-18.978514213349428,-19.25,6.0,1.0214857866505724,0.75,0,598.7382993946114,1
174.23266860974863,3392.4873722542984,10.315743086768277,-19.228694455455695,-19.25,6.0,0.7713055445443047,0.75,0,598.7564173028247,1
174.2684086443353,2054.8701903419856,10.315743086768277,-18.514331329265076,-6.6618916340913135,6.245222890244975,1.485668670734924,13.338108365908687,0,598.7744639995325,1
174.30414867892196,2054.8701903419856,10.315743086768277,-17.710180551066312,7.098021681754197,6.513273149644562,2.289819448933688,12.901978318245803,0,598.7924393010444,1
174.33988871350863,1681.6069072299017,10.315743086768325,-16.970764818628705,19.25,6.75,3.0292351813712948,0.75,0,598.8103430245404,1
174.3756287480953,1681.6069072299017,10.315743086768277,-16.720584579973398,19.25,6.75,3.279415420026602,0.75,0,598.828174988081,1
174.41136878268196,2317.540179855486,10.315743086768277,-16.47040434131789,19.25,6.75,3.5295956586821084,0.75,0,598.8459350106,1
174.44710881726863,2317.540179855486,10.315743086768418,-16.22022410266239,19.25,6.75,3.779775897337611,0.75,0,598.8636229119047,1
174.4828488518553,2866.823085726083,10.315743086768277,-15.970043864006882,19.25,6.75,4.0299561359931175,0.75,0,598.8812385126848,1
174.51858888644196,2866.823085726083,10.315743086768277,-15.719863625351575,19.25,6.75,4.280136374648425,0.75,0,598.8987816345133,1
174.55432892102863,3078.588151620525,10.315743086768327,-15.469683386696069,19.25,6.75,4.530316613303931,0.75,0,598.9162520998448,1
174.5900689556153,3078.588151620525,10.315743086768277,-15.219503148040564,19.25,6.75,4.780496851959436,0.75,0,598.9336497320272,1
174.62580899020196,3276.6924221398285,10.315743086768277,-14.969322909385058,19.25,6.75,5.030677090614942,0.75,0,598.9509743552991,1
174.66154902478863,3276.6924221398285,10.315743086768347,-14.719142670729752,19.25,6.75,5.280857329270248,0.75,0,598.9682257947843,1
174.6972890593753,3341.99340166665,10.315743086768277,-14.468962432074246,19.25,6.75,5.531037567925754,0.75,0,598.9854038765037,1
174.73302909396196,3341.99340166665,10.315743086768347,-14.21878219341874,19.25,6.75,5.78121780658126,0.75,0,599.0025084273731,1
174.76876912854863,3420.117713161748,10.315743086768256,-13.968601954763233,19.25,6.75,6.031398045236767,0.75,0,599.0195392752152,1
174.8045091631353,3420.117713161748,10.315743086768347,-13.718421716107729,19.25,6.75,6.281578283892271,0.75,0,599.0364962487417,1
174.84024919772196,3453.379047693276,10.315743086768277,-13.468241477452422,19.25,6.75,6.5317585225475785,0.75,0,599.053379177582,1
174.87598923230863,3453.379047693276,10.315743086768277,-13.218061238796917,19.25,6.75,6.781938761203083,0.75,0,599.07018789226,1
174.9117292668953,3497.1936966904723,10.315743086768347,-12.96788100014141,19.25,6.75,7.032118999858589,0.75,0,599.0869222242087,1
174.94746930148196,3497.1936966904723,10.315743086768256,-12.717700761485904,19.25,6.75,7.282299238514096,0.75,0,599.1035820057803,1
174.98320933606863,3500.898936173003,10.315743086768347,-12.467520522830599,19.25,6.75,7.532479477169401,0.75,0,599.1201670702302,1
175.0189493706553,3500.898936173003,10.315743086768347,-12.217340284175092,19.25,6.75,7.782659715824908,0.75,0,599.1366772517293,1
175.05468940524196,3508.209722999559,10.315743086768277,-11.967160045519588,19.25,6.75,8.032839954480412,0.75,0,599.1531123853708,1
175.09042943982863,3508.209722999559,10.315743086768277,-11.716979806864082,19.25,6.75,8.283020193135918,0.75,0,599.1694723071673,1
175.1261694744153,3556.5527328017465,10.315743086768277,-11.466799568208774,19.25,6.75,8.533200431791226,0.75,0,599.1857568540468,1
175.16190950900196,3556.5527328017465,10.315743086768325,-11.216619329553268,19.25,6.75,8.783380670446732,0.75,0,599.2019658638634,1
175.19764954358862,3552.586595412982,10.315743086768277,-10.966439090897763,19.25,6.75,9.033560909102237,0.75,0,599.2180991753972,1
175.2333895781753,3552.586595412982,10.315743086768347,-10.716258852242259,19.25,6.75,9.283741147757741,0.75,0,599.2341566283529,1
175.26912961276196,3553.8998328390235,10.315743086768347,-10.466078613586951,19.25,6.75,9.533921386413049,0.75,0,599.2501380633715,1
175.30486964734862,3553.8998328390235,10.315743086768277,-10.215898374931445,19.25,6.75,9.784101625068555,0.75,0,599.2660433220254,1
175.3406096819353,3590.123280915749,10.315743086768277,-9.965718136275939,19.25,6.75,10.034281863724061,0.75,0,599.2818722468157,1
175.37634971652196,3590.123280915749,10.315743086768327,-9.715537897620434,19.25,6.75,10.284462102379566,0.75,0,599.2976246811822,1
175.41208975110862,3575.7211466219555,10.315743086768277,-9.465357658964928,19.25,6.75,10.534642341035072,0.75,0,599.3133004695004,1
175.4478297856953,3575.7211466219555,10.315743086768347,-9.215177420309622,19.25,6.75,10.784822579690378,0.75,0,599.3288994570951,1
175.48356982028196,3560.576936884163,10.315743086768277,-8.964997181654116,19.25,6.75,11.035002818345884,0.75,0,599.3444214902215,1
175.51930985486862,3560.576936884163,10.315743086768277,-8.71481694299861,19.25,6.75,11.28518305700139,0.75,0,599.3598664160907,1
175.5550498894553,3597.163499420599,10.315743086768347,-8.464636704343105,19.25,6.75,11.535363295656895,0.75,0,599.3752340828523,1
175.59078992404196,3597.163499420599,10.315743086768256,-8.214456465687798,19.25,6.75,11.785543534312202,0.75,0,599.3905243396038,1
175.62652995862862,3593.7257702331826,10.315743086768347,-7.9642762270322915,19.25,6.75,12.035723772967708,0.75,0,599.4057370364022,1
175.6622699932153,3593.7257702331826,10.315743086768277,-7.714095988376787,19.25,6.75,12.285904011623213,0.75,0,599.4208720242484,1
175.69801002780196,3567.2445856292443,10.315743086768347,-7.463915749721281,19.25,6.75,12.53608425027872,0.75,0,599.4359291550977,1
175.73375006238862,3567.2445856292443,10.315743086768277,-7.213735511065975,19.25,6.75,12.786264488934025,0.75,0,599.4509082818666,1
175.7694900969753,3591.8423509969352,10.315743086768277,-6.963555272410469,19.25,6.75,13.036444727589531,0.75,0,599.4658092584323,1
175.80523013156196,3591.8423509969352,10.315743086768325,-6.7133750337549625,19.25,6.75,13.286624966245038,0.75,0,599.4806319396247,1
175.84097016614862,3600.0032293495155,10.315743086768277,-6.463194795099458,19.25,6.75,13.536805204900542,0.75,0,599.4953761812392,1
175.8767102007353,3600.0032293495155,10.315743086768347,-6.213014556444151,19.25,6.75,13.78698544355585,0.75,0,599.5100418400356,1
175.91245023532196,3563.859417567555,10.315743086768277,-5.962834317788644,19.25,6.75,14.037165682211356,0.75,0,599.5246287737341,1
175.94819026990862,3563.859417567555,10.315743086768347,-5.71265407913314,19.25,6.75,14.28734592086686,0.75,0,599.5391368410402,1
175.9839303044953,3572.5209162367782,10.315743086768277,-5.462473840477633,19.25,6.75,14.537526159522367,0.75,0,599.5535659016118,1
176.01967033908196,3572.5209162367782,10.315743086768327,-5.212293601822129,19.25,6.75,14.787706398177871,0.75,0,599.5679158160843,1
176.05541037366862,3602.3148859122452,10.315743086768277,-4.9621133631668215,19.25,6.75,15.037886636833178,0.75,0,599.5821864460669,1
176.0911504082553,3602.3148859122452,10.315743086768347,-4.711933124511315,19.25,6.75,15.288066875488685,0.75,0,599.5963776541405,1
176.12689044284195,3589.858240270129,10.315743086768277,-4.461752885855811,19.25,6.75,15.53824711414419,0.75,0,599.6104893038737,1
176.16263047742862,3589.858240270129,10.315743086768277,-4.211572647200304,19.25,6.75,15.788427352799696,0.75,0,599.624521259801,1
176.1983705120153,3588.875976348639,10.315743086768347,-3.961392408544997,19.25,6.75,16.038607591455005,0.75,0,599.6384733874495,1
176.23411054660195,3588.875976348639,10.315743086768256,-3.7112121698894924,19.25,6.75,16.288787830110508,0.75,0,599.6523455533206,1
176.26985058118862,3584.1670269176234,10.315743086768347,-3.461031931233986,19.25,6.75,16.538968068766014,0.75,0,599.6661376249,1
